"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.88599135503507,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_1",-1.32693660031811,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_2",0.544638909055369,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_3",-0.890273460860963,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_4",0.416988618190571,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_5",-1.00629344590825,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_6",-2.44383972562764,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_7",-0.456331285377976,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_8",0,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_9",-0.10367975174452,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_10",0.344294190194546,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_11",0.529276905408796,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_12",-0.0147382467922313,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_13",2.67216137182011,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_14",-0.362933486838236,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_15",-1.48521483007977,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_16",-0.545157593531097,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_17",-0.00664765632802791,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_18",0.943694191811146,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_19",-2.172100938026,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_20",0.253059307815556,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_21",0.823472453712936,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_22",-3.5024106324537,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_23",0.368407101182541,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_24",-0.519846906873762,2016-10-25,0.739543412621675,3946
"share_minutes_cluster_25",-0.258426109016175,2016-10-25,0.739543412621675,3946
"opposing_team_travel",0.000116001804581275,2016-10-25,0.739543412621675,3946
"opposing_team_rest",-0.0436732928834274,2016-10-25,0.739543412621675,3946
"selected_team_rest",0.0579096544909021,2016-10-25,0.739543412621675,3946
"selected_team_travel",-8.44672950594686e-06,2016-10-25,0.739543412621675,3946
"selected_team_matchup_wins",0.110435211084976,2016-10-25,0.739543412621675,3946
"opposing_team_matchup_wins",-0.0801250844260995,2016-10-25,0.739543412621675,3946
"home_team_selected",0.572542186315714,2016-10-25,0.739543412621675,3946
"winrate_season_selected_team",2.27832799324546,2016-10-25,0.739543412621675,3946
"winrate_season_selected_team_adj",-0.384529853826208,2016-10-25,0.739543412621675,3946
"winrate_season_opposing_team",-1.86969061826332,2016-10-25,0.739543412621675,3946
