"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.0618460789728175,0.00194482725349638,-0.199306786331688,0.0069446953136102,0,-0.0209155058381618,0.0556424617183082,0,-0.016563121724153,0,0.00645498586707576,0.0596161755959535,0,0,0.0220795314011713,0,0.0585841283951466,0,-0.0294487154613049,0.068224227857818,0,-0.0056415386516422,-0.10089390782895,0,0.0231762800614434,0,0,0,-0.100473200563652,0,0,0,0.922054460803894,0,-1.19222683691357,0,"2017-10-17 adeeGHlnnooosStttu",2017-10-17,"Golden State","Houston","Houston","Golden State",-0.131948341344693,-0.100473200563652,-0.270172376109671
0.00179137028674247,0,0.000637738477158712,0,0,0,-0.0643464837881053,0,0,0.0011178454211451,0,0.00305255894934204,-0.00241867344586332,0.038507168321191,0,0,0,0.0376623895432036,0.0333064901793514,0.012913621767196,-0.156509018424278,0,0.00661978210621357,0.0895847686031224,-0.0143739801778885,0.0270722994296426,0.0289951058098186,0,0,0,0,0,0.502187931781631,0.796799926848537,0,-1.0043215202261,0,"2017-10-17aBCdeellnnoostv",2017-10-17,"Cleveland","Boston","Cleveland","Boston",0.0146178772481741,0.53118303759145,-0.207521593377564
0.0654455116981549,0,0.000916930002418074,0,0,0,-0.0622185694759887,0.0118087809258922,0.00194678102458522,0.0301662161422123,0,0.0195963136251377,0.0158770638511841,-0.0374896987967551,0,0,-0.0722374346758802,-0.0449219992862251,0,0,0.0772912331436401,-0.0316168702660626,0,-0.00139041420731597,-0.0345410642883758,0.0270638210485955,0.0634303843928434,0,0,0,0,0,0.464919557328375,0,0,0,0,"2017-10-18 aaAeiiMnnnnnooosStt",2017-10-18,"San Antonio","Minnesota","San Antonio","Minnesota",-0.0343033995347834,0.528349941721219,0
0,-0.100099848491046,0,0,-0.00759532662454215,0,0,0,0,-0.0155751980929329,-0.000860327711788795,0,0.0105391353014285,-0.00662951035741607,0,0.0717081665718405,0.112376577250317,0.0441256016075591,0,0,0.0500107255643826,0.166979169451043,0.386135084100482,-0.0972150787485473,0,0.0226986511111515,3.36527474400288e-09,0,0,-0.0232662483024018,0,0,0,0,0,0,0,"2017-10-18 aeeehilmMnNOprssw",2017-10-18,"Memphis","New Orleans","New Orleans","Memphis",0.636597820931931,-0.0232662449371271,0
0,-0.0734011992076648,0.000552988725813811,0,0.00876239717963511,0,-0.10679790583081,-0.0759978169691952,0,-0.0378520269023222,0,-0.0098495722301771,-0.00330663572558358,0,0,0,0,0,-0.03354745920741,0.0869825717257077,0,0.0739890379274512,0,0.0928064289909996,0.0121250116867259,0.0218353752454864,0,0,0,-0.0466131964737811,0,0,0,0,0,0,0,"2017-10-18aaaaADlllnstt",2017-10-18,"Dallas","Atlanta","Atlanta","Dallas",-0.0436988045913432,-0.0466131964737811,0
-0.0421070639866464,0,0.000864180224446875,-0.167227024770066,0.00841279760576846,0,0.0212579050191355,0,0,-0.0185444295530548,0,-0.00155604303533265,0.0162766846888758,0.0418189697152825,0,0.0509399263489477,-0.0468593900554178,0.00650190076937203,0.0291486220896134,0,0.253494237284102,-0.0742946187038851,0,0,0,-0.00581711770028046,0.00703177536708045,0,0,0,0,0,0.464919557328375,0,0,0,0,"2017-10-18aaadeghhhiiillnnopPstW",2017-10-18,"Washington","Philadelphia","Washington","Philadelphia",0.072309535940861,0.471951332695456,0
0,0.0656356043842471,0.000538602692985711,0,0,0,0,-0.0462004833821254,-0.000162229359045084,-0.00410468899247772,0,0,0.0153600791325244,0,0,0.0543096313926447,0,0,0.00937069829773163,0.0143708982682855,-0.0561460326062919,0.174176589118032,0,-0.104215404583558,-0.0150337978002326,-0.0142360408595714,0,0,0,-0.0419018172457611,0,0,0,0,0,0,0,"2017-10-18aaBdiIklnnnoory",2017-10-18,"Indiana","Brooklyn","Brooklyn","Indiana",0.0936634257031492,-0.0419018172457611,0
0,0.058388911322243,-8.90752822806335e-06,0,-0.00637398047613477,0,-0.0429624330275737,0,0,-0.00262034675442292,0,-0.00856271840371995,-0.0368294874219338,0,0,0.0733567240685196,0,-0.0313516594922527,-0.0507252817798521,0.0275325625065579,-0.12793502584953,0,-0.0349516016671749,0.0840966176290465,-0.0134193724632796,-0.0182103716458558,0.00389541132109737,-0.0632280013102282,0,-3.82112097810101e-09,0,0,0.464919557328375,0,0,-1.35794209690941,-0.0505943906673085,"2017-10-18aaceHmnnooorsSttu",2017-10-18,"Sacramento","Houston","Sacramento","Houston",-0.130576370983591,0.405586963518124,-1.40853648757672
0.0347420110163653,0.017913553454897,-0.000588923193007758,-0.167479003531962,0.00821658133361221,-0.104102932895355,0.0549096837952202,0.0425576556874635,0.00158535043377936,0.0209179033719484,0,0.00873465758286164,-0.000120576801568488,-0.0387060687663098,0,0,0,0,0.0339802297954203,0.0157681115788435,-0.155782642649797,-0.0827178235942989,0,0,0,-0.0252594935072692,0.0117099684883402,0,0,0,0,0,0.464919557328375,0,0,0,0,"2017-10-18aadiilmMnoOr",2017-10-18,"Orlando","Miami","Orlando","Miami",-0.335431726889157,0.476629525816716,0
0.0519694067952314,-0.0732533541997567,-0.000770928963180142,0,0,0,-0.061609845902606,-0.0463293956532011,0,0.0194759376537195,0,-0.00142522505208216,-0.0020470344251434,0,0,0,0.066845597226939,0.0374775777788892,-0.0274487345950882,0.00758426021825959,-0.00280645551054676,-0.0783526459790125,-0.24535977422273,0.0913643400649183,-0.0164738000317789,0.00903583983595263,0.0313510967927079,-0.0632280013102282,0,-0.0554048820570734,0,0,0,0,0,0,0,"2017-10-18aBeeiklMnoostuw",2017-10-18,"Boston","Milwaukee","Milwaukee","Boston",-0.272124234961216,-0.0872817865745937,0
0,0,-0.00105701055388361,0,0,-0.0978925444403914,0.0634118691128027,0.0471252529459165,0,0.0211467272415923,0,0,-0.0221202517804638,0,0,-0.058115286574028,0,-0.0372991285688019,-0.00567454149004989,-0.020595493180573,-0.126846948327373,0.0946826774547641,0,0,0.0165766323650292,-0.0511685617618107,0,0,0,-0.0327080356895237,0,0,0,0,0,0,0,"2017-10-18aCDeehiloorrtttt",2017-10-18,"Detroit","Charlotte","Charlotte","Detroit",-0.17782660755727,-0.0327080356895237,0
-0.0483395606243825,0.0593987078280593,-0.000121459571385466,0,0,-0.111786051045936,0.0482792804874489,0,0,0,0,0.0103062438770354,-0.0305279918011035,0,0,0.0476188535451496,0.0542796364097285,0,0.00673235140495566,0,0.00642688141180792,0.151967176454054,0,0,-0.0504687836519902,-0.00232533229349405,0,0,0,-0.0240048902102837,0,0,0,0,0,0,0,"2017-10-18aDeehnrtUv",2017-10-18,"Utah","Denver","Denver","Utah",0.141439952429947,-0.0240048902102837,0
