"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.00517938305236939,0,0.0198277694341073,0.0199953969867902,0.00535007688419939,0,0,0.00569304219605762,0,0.0183143888809045,0,0,-0.0122013342841313,0,-0.00883617474656939,0,0.0103297173918404,0,0.0022993620297662,0.0588387422078967,-0.0731080172237082,0.0454306039240707,0.218155567572698,0,-0.0584198379642555,0,0,0,0,0,0,0,0.376008122613309,0,-0.721055858271837,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Lakers","LA Clippers",0.246489920237297,0,-0.345047735658528
0,-0.0145822333991354,0,0,-0.0196560281615729,0.000901774139826471,0.00269588524794789,-0.0884892992836078,0.243931269668031,0,0,0,0,-0.0115565596816545,0.0171496378903644,-0.0212001664469321,0,0.00883529984300297,-0.0860091129644095,-0.00477902452987677,0,0.00722879441357761,0.14363797360087,0,0,0.0599808730094249,0,0,0,0,0,0,0.490259699806385,0.738587383704713,0,-0.447166423734472,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","Toronto","New Orleans",0.238089083345857,0.490259699806385,0.291420959970241
-0.0642899832512259,0.0156515978720012,0,-0.0208587039615186,-0.0203742926843211,-0.0403314651983148,0,0,0,-0.016461943614898,0.0233911173719309,0.0268155564694672,0,0.0224736428632568,0,0,0,-0.00292185128038459,0.0969664905512832,-0.000580908948747514,-0.0680543127848625,0.12281024116842,0,0,0,0.0373649606248184,-0.0335566125627031,0,0,-0.0329334569699393,0,0,0.554956260029934,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","San Antonio","New York",0.111600145196905,0.488466190497292,0
0.0407733025627144,0.0224952777529853,0.0660817094282425,-0.0674437369724148,-0.0465660198416436,0.0213643340731467,0,0,0,0,0.0174932007939411,0.0308301174931064,0.439092019988395,-0.0135346685814,0,0.0320721902572979,0,0,0,0,0.0056420893849607,-0.114729976391842,0,0.280925372529751,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.714495212477241,0,0
0,-0.0246198786003262,0,0.0629300268878555,-0.00207510980363389,-0.00131713533794132,-0.109095692798804,0,-0.146534300253991,0.0446463859575297,0,-0.0305191723665577,0,4.07595022231262e-05,0,-0.0202305493935074,0,0.00998678313156919,-0.0962080209681275,0.00101640937715932,0,0.0961691043537491,0.0582613694480563,0,0,0.075175758241625,-0.0250759933222154,0,0,-0.0246103251784585,0,0,0.554956260029934,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Dallas","Washington",-0.0823732626231222,0.50526994152926,0
0.143697885881988,-0.0227726032990607,-0.056049250524624,-0.0418574898872682,0,0.0665216879609667,-0.0140036772522692,0.121995594213263,-0.20000371732634,0.0197452797259725,0,0,0,-0.0126356468305989,0,0.0133195352537929,0,0.020208752051487,0.0223999802360422,1.20571245853638e-05,0,0,-0.0341151013013346,0.228206682552912,-0.131103853648385,0,-0.0057405065166543,0,0,-0.00563390372012752,0,0,0.554956260029934,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Philadelphia","Boston",0.123566114931128,0.543581849793152,0
0,0.00283817062751654,0,0,-0.0389547391691248,-0.0623045490593702,0,0,-0.086821850604641,-0.0270295113852474,0,-0.0357269784313831,0,0.011939519255843,0,0,0,-0.00521090485042486,0.00298639085171875,0.000951583550406839,0,0.0200338322033713,0.014037674668209,0,0,0,-0.0124496173263076,0,0,-0.0122184244831635,0,0,0.554956260029934,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Charlotte","Chicago",-0.203261362343126,0.530288218220463,0
-0.06637185033687,-0.0181900443158361,0.0537441290959035,-0.0143068257356359,0,0.0267214623572251,0,0,0.0036487299943198,0,0.018855757651334,0.0323553283582286,0,0.00995407640622133,0,0,0,0,0.0431839932657457,-0.000219636996582391,0,0,0.116013681714013,0,0,0.0873384361880228,-0.0190066954244677,0,0,-0.0186537358242821,0,0,0.554956260029934,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Orlando","Cleveland",0.292727237646089,0.517295828781185,0
0.0507994445634473,0.0147372275093018,0.0502434214218819,0,0,0,-0.0945913915044224,0,-0.0463896524024234,0,0,0.0329154035361298,0,0.014951652144124,0,0.0193164838794948,0,-0.0101994981886051,-0.0865292923377273,0,0,0.0981281697924537,-0.000558498535319128,0,0,0.00145316397216471,-0.0134581461655908,0,0,-0.0132082246624698,0,0,0.554956260029934,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Phoenix","Sacramento",0.0442766338505006,0.528289889201874,0
0,0.0177029625474961,0.0531664967165791,-0.00230620019806194,0.0226762144139402,0.0678888775334513,0.0895347560245356,0,0.135027208150803,0.019805049452729,0,-0.0399429429887248,0,-0.00148904578593541,0,-0.00691605537884878,-0.00136871735951741,0,-0.0536301955715345,0,-0.11379531079308,-0.111736395444852,0,0,0,0.0646642338431282,-0.00509448314719725,0,0,-0.0049998771836339,0,0,0.554956260029934,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Indiana","Detroit",0.139280935162107,0.544861899699103,0
0,-0.0176990087047634,0,0,-0.0224814300534225,-0.0342331953153868,0.0931470843930799,-0.128592338076192,0.0856432192773848,-0.010111255971554,0,-0.0320447334210979,0,-0.014415769807793,0,0.0169221774421882,0,0.000835363591626166,0.0162271713473209,0.00069421344295366,0,0,0.0134264476181653,0,0,0,-0.0216591454451999,0,0,-0.0212569291132195,0,0,0.554956260029934,0,0,0,0,"2019-10-23aBeiklMnnnooorsty",2019-10-23,"Brooklyn","Minnesota","Brooklyn","Minnesota",-0.0326820542374911,0.512040185471515,0
-0.0513681709094691,-0.017705645026802,0,0.0253422460599486,0,0.106275893680275,0,0,0.0543771818978465,-0.0244054458549618,0,0.0344404882995236,0,-0.00127398392958821,0,0,0,0,-0.00104568879058121,-0.000554788217783236,0,0.120369643971298,0,-0.240117931958894,0,0.138795923710067,-0.0208238720387426,0,0,-0.0204371669653478,0,0,0.554956260029934,0,0,0,0,"2019-10-23adDeelnnoPrrtv",2019-10-23,"Portland","Denver","Portland","Denver",0.14312972293088,0.513695221025844,0
-0.0543503714727605,0.00132913253893438,-0.0964000824649931,-0.0330510185412213,0.0235495931013384,-0.0569976587319301,-0.0908649713362389,0,0.27508923574723,0,0,-0.0312788998901148,0,-0.0369314065001729,0,0,0,0.0189397095258741,-0.0493123572657229,0,0.0657573544302961,0,0.0900065353113542,0,0,-0.0646651758322424,-0.0185269279559704,0,0,-0.0181828777706031,0,0,0.554956260029934,0,0,0,0,"2019-10-23aehiiimmMMps",2019-10-23,"Miami","Memphis","Miami","Memphis",-0.0391803813803698,0.518246454303361,0
0,-0.00583950384603933,0.0530473674265364,-0.00721530388615939,0.0281665291596578,0.0677075261191521,0,0,0.154888490250631,-0.0243733876752458,0.021429147369109,0,0.396226627332185,-0.0179540134501014,-0.0599492705169035,-0.0183625247517787,-0.00440382115241335,0.019128000686682,0,0.00172231740589559,0,0.0316439708981251,0.0492132875069963,0,0,-0.0718521733397891,-0.00779553881376652,-0.14000682776419,0,-0.00770013972732245,0,0,0.570677805357521,0,0,-1.39841480543671,0.314813432380362,"2019-10-24  aACdeeeGillLnopprsStt",2019-10-24,"Golden State","LA Clippers","Golden State","LA Clippers",0.613223265536539,0.415175299052242,-1.08360137305635
0,-0.016264613498652,-0.0483181529748861,-0.0216441342699421,0,-0.0713940732039249,0,0,-0.0449977819453635,0.0119194631370859,-0.0174438868951117,0,0,-0.0136267919859354,0,-0.0131990855789424,0,0.0267077344739454,0.0011091951796654,0,0.118664996754048,0.00873959292464748,0.0555983422303148,0,0,-0.0824388269691362,-0.0135630157239092,0,0.0371505918320683,-0.0133970362656064,0,0,0.570677805357521,1.20072066224086,-0.0528382130151555,0,0,"2019-10-24aaADeilnortttt",2019-10-24,"Detroit","Atlanta","Detroit","Atlanta",-0.106588022622187,0.580868345200074,1.14788244922571
