"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.94359481369394,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_1",-1.59466076392921,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_2",-0.0333472576394798,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_3",1.75676244119693,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_4",0.0933337138976277,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_5",1.00864649868068,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_6",0.551133428914951,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_7",-0.866547782178432,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_8",0.0316031837124566,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_9",-0.271558633293683,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_10",0.0292952741327616,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_11",0.106446410757842,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_12",0.149774520748177,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_13",0.337461966320766,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_14",0,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_15",-1.40838932901501,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_16",0.645773387890847,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_17",-0.513837605145003,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_18",-0.305248365546433,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_19",-0.53151474555128,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_20",-0.938035711930567,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_21",-1.41619510528591,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_22",2.15994352299422,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_23",0.900121238740764,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_24",-0.220794055616496,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_25",-0.23840670337074,2017-10-17,0.729973623101204,3690
"opposing_team_travel",5.27578235165192e-05,2017-10-17,0.729973623101204,3690
"opposing_team_rest",-0.0665212824241979,2017-10-17,0.729973623101204,3690
"selected_team_rest",0.0164316522881812,2017-10-17,0.729973623101204,3690
"selected_team_travel",-6.14552968430858e-05,2017-10-17,0.729973623101204,3690
"selected_team_matchup_wins",0.13025303038199,2017-10-17,0.729973623101204,3690
"opposing_team_matchup_wins",-0.0468712184883724,2017-10-17,0.729973623101204,3690
"home_team_selected",0.502187931781631,2017-10-17,0.729973623101204,3690
"winrate_season_selected_team",1.56039985674505,2017-10-17,0.729973623101204,3690
"winrate_season_selected_team_adj",-0.0105510450976809,2017-10-17,0.729973623101204,3690
"winrate_season_opposing_team",-1.49028354614196,2017-10-17,0.729973623101204,3690
"winrate_season_opposing_team_adj",0.0337794718401135,2017-10-17,0.729973623101204,3690
"share_minutes_cluster_0",-1.79681228788058,2017-10-18,0.729124209952949,3692
"share_minutes_cluster_1",-1.50588687025786,2017-10-18,0.729124209952949,3692
"share_minutes_cluster_2",0.0105014633625607,2017-10-18,0.729124209952949,3692
"share_minutes_cluster_3",1.64969206366396,2017-10-18,0.729124209952949,3692
"share_minutes_cluster_4",0.0874276505581984,2017-10-18,0.729124209952949,3692
