"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0265596973432169,0.0614185625664164,0,0.0599067115386246,-0.039245287701894,0.229755987261222,-0.0188172237314114,-0.157732923134839,0.000254408322275624,0,-0.0429409025813685,0.0284213049761863,0,0,0,0,0.00785385686298628,-0.00764379094640672,0,0,0,0.033810001729001,0.000155876206312494,0,0.0184358355961826,0,0,0,0,0,0,0,0,0.737622713357183,0,-0.766818688602221,0,"2018-10-16  aaaCdeeGhikllmnooOSttty",2018-10-16,"Golden State","Oklahoma City","Oklahoma City","Golden State",0.147072719620071,0,-0.0291959752450378
0.0580080961382359,-0.0694800222135425,0,-0.115995027761801,0.0826025128765011,0,-0.0229975192860542,0.159799844293762,0,-0.0589302805495878,-0.0514746580676383,0,0,0.0229031719785499,0,0.0382354693594524,0.00781842286448402,0.0208154412744887,0.0557973310890536,0,0,0,9.92058023418414e-05,0.042812032876478,0,0,0,0,0,0,0,0,0,0.921713168314702,0,-0.714866202924563,0,"2018-10-16aaBdehhiillnoopPst",2018-10-16,"Boston","Philadelphia","Philadelphia","Boston",0.170014020674723,0,0.206846965390138
0.102084085544944,-0.020892431432518,-0.100091647593784,-0.061542145384497,0,0,-0.00930144457082986,0,-0.00202998370395066,-0.0639809591812686,0.0211467764945314,0,0,0,0,-0.103605043819661,0.00752692184214232,4.33674666294436e-05,0.0528282906702295,0,-0.00376351248627197,-0.0336948998815788,0.000201261685465482,0,-0.196942034058109,0,0.0480658964666165,0,0,0.048254665304566,0,0,0.488296279993052,0,0,0,0,"2018-10-17 aaAeiiMnnnnnooosStt",2018-10-17,"San Antonio","Minnesota","San Antonio","Minnesota",-0.412013398408527,0.584616841764235,0
0,0,0.0575538422727998,-0.0474675211128379,0.0357954501124836,0,0.031582816169411,0,0.00175586685577744,0.0809899951066175,0.077372035789238,-0.0195677792061063,0,-0.0710869040414432,0,-0.0475796720831403,-0.00433221823203785,-0.0112888142973919,0,0.0151310426950504,-0.0384903694210082,-0.00159064036564323,-0.000231905386293729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2018-10-17 aaAeklnNorttwY",2018-10-17,"New York","Atlanta","Atlanta","New York",0.0585452248554753,0,0
0,0,0,0,0,0,-0.00972449711640799,0.147364527973628,0,0.0379959668867225,0.0147409369285994,-0.00101912729229391,0,0,0,0.054974874053888,0.00284082607150806,0.00157154369069821,0,-0.0115910033722963,0,0.0248479150207228,0.000242655609842543,0,-0.028874038382902,0,0.0358792080506988,0,0,0.0360201161978086,0,0,0.488296279993052,0,0,0,0,"2018-10-17 ACDeeeilLnpprrsv",2018-10-17,"LA Clippers","Denver","LA Clippers","Denver",0.23337058007171,0.56019560424156,0
0.121266316494747,-0.0296448251256444,0,0.129171327784972,-0.0421802224166484,-0.206151444232179,0,0.0146592747630303,0.00150277736229457,0,0.0618879783119906,0.013111825915839,0,0.0243773938217539,-0.155755730916004,0,0,-0.000883572689639401,0,0,0,0,-0.000229888829592782,0.102563187887652,0,-0.0180325797872484,2.54970525058942e-09,0,0,2.5597186890697e-09,0,0,0,0,0,0,0,"2018-10-17 aeeHlnnNooOrsstuw",2018-10-17,"Houston","New Orleans","New Orleans","Houston",0.0156618183453219,5.10942393965912e-09,0
0,0.0339118774564005,0.0547536454951178,0.0651344300732828,0.0540712234681481,0,-0.064320892157807,0,0.00356909614444176,-0.0506975756016347,-0.0129945735557606,-0.0200435010490191,0,0,0.183913933348186,0.0534750512488317,-0.00667431204375759,0.00448245265802004,0,0.0172445061309546,0,0.0260678850780786,4.2112880419523e-05,0,0,0,3.60582774543746e-09,0,0,3.61998888594224e-09,0,0,0,0,0,0,0,"2018-10-17aaacehmnorSttU",2018-10-17,"Sacramento","Utah","Utah","Sacramento",0.341935359573902,7.2258166313797e-09,0
0,0.0362397516726287,0,0,0,0,-0.000403332401718049,0.156433942796876,-0.00199380477057087,-0.00195564558627007,-0.00976543674418131,0,0,0,0,0,0.0071339297906446,0.000172572158760067,0,0,-0.040611771414747,0.0259841717942363,0.000135467902612253,0.0509596201581645,0.182235750788079,0,0,0,0,0,0,0,0,0,0,0,0,"2018-10-17aaCeeehikllMorttuw",2018-10-17,"Charlotte","Milwaukee","Milwaukee","Charlotte",0.404565216144515,0,0
-0.120230506190895,-0.0676186856727992,-0.00315197013428689,-0.0660300900347789,0,0,-0.0458043559257379,0.0268251008220051,0,0.184758319206589,0.0618541723089054,0,0,0,0,-0.106764575435603,0.00500972223805889,-0.000164971999308692,0,-0.00187798868573017,-0.0342363417080045,-0.0251280179686677,0,0,0,0.037019190674655,0.016589246923782,0,0,0.0166543977499282,0,0,0.488296279993052,0,0,0,0,"2018-10-17aadehiiImMnnps",2018-10-17,"Indiana","Memphis","Indiana","Memphis",-0.155540998505598,0.521539924666762,0
0,-0.0370897672067126,-0.00576405373503393,-0.173344748394921,-0.0402730600867753,0,0.0241163729113451,-0.167174610853454,0.000114437951491441,0.0490073045645594,-0.0801821974776986,-0.0179823707492723,0,0,0,0.11497016967074,-0.00610035723262193,0.000376342727637999,0,-0.000101838654482778,0,-0.0215563185987229,6.57818932579763e-05,0,0,0,2.54970525058942e-09,0,0,2.5597186890697e-09,0,0,0,0,0,0,0,"2018-10-17aaDehillnoPsx",2018-10-17,"Phoenix","Dallas","Dallas","Phoenix",-0.360918913270663,5.10942393965912e-09,0
