"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.00489588456683547,0,0.0196234173176257,0.0187783208344903,0.00536838545122215,0,0,0.00559731567939446,0,0.016560611944066,0,0,-0.0127922298873958,0,-0.00862948612269075,0,0.0101376897784152,0,0.00114893952841829,0.0593969362527643,-0.0719719383846635,0.0453245512908814,0.216564491952842,0,-0.0572120386563413,0,0,0,0,0,0,0,0.394160736757939,0,-0.671321039440633,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Lakers","LA Clippers",0.242999082412193,0,-0.277160302682694
0,-0.0137840609058949,0,0,-0.0184596086486124,0.00090486011272663,0.00266764483846957,-0.0860175779238959,0.239829650543073,0,0,0,0,-0.0121162296444416,0.017522769665728,-0.0207042693699061,0,0.0086710531866435,-0.0848543623972821,-0.00238797114963857,0,0.00711646090109921,0.143302666913075,0,0,0.0587408001260801,0,0,0,0,0,0,0.461452946671523,0.774244304345952,0,-0.416323125234501,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","Toronto","New Orleans",0.240431826247223,0.461452946671523,0.357921179111451
0.0635796056215475,-0.0142131839298863,0,0.0202406763618886,0.0185184399651251,0.0393357147465686,0,0,0,0.0143844572660941,-0.020861655667065,-0.025342409262176,0,-0.0235004312047291,0,0,0,0.00279809180428167,-0.0944531739313075,-0.000694135470314368,0.0672593296082734,-0.11775351092285,0,0,0,-0.0355182683551321,1.28790921158228e-09,0,0,1.30255796647743e-09,0,0,0,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","New York","San Antonio",-0.106220453369681,2.59046717805971e-09,0
0.0403227744934275,0.0204279155950599,0.0652100321035111,-0.0654454301289965,-0.0423244161754829,0.0208368663702009,0,0,0,0,0.0156015262407237,0.0291364251941178,0.423281238936403,-0.0141530480755315,0,0.0293040446073079,0,0,0,0,0.00557618076053545,-0.110005952269956,0,0.273966931625584,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.691735089276904,0,0
0,0.0223572612674827,0,-0.0610654578554791,0.00188609228870108,0.00128461635800054,0.10631336683136,0,0.140983381621732,-0.0390120417075434,0,0.0288425622394538,0,-4.26217451154586e-05,0,0.0184844538867373,0,-0.00956377767040356,0.0937143634509847,0.00121452045551646,0,-0.0922093269439148,-0.0572098796846131,0,0,-0.0714603390550084,1.8213786741249e-09,0,0,1.8420951419695e-09,0,0,0,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Washington","Dallas",0.0845171737378907,3.6634738160944e-09,0
-0.142110083888577,0.0206797543547227,0.0553099103778084,0.0406172841655085,0,-0.064879322613902,0.0136465339603653,-0.115043653206377,0.192427304438003,-0.0172534385410167,0,0,0,0.0132129513170839,0,-0.0121699282803718,0,-0.0193527794756834,-0.0218193854110228,1.44072110831573e-05,0,0,0.0334993986472945,-0.222554068479001,0.128573091413008,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Boston","Philadelphia",-0.117202024011073,0,0
0,-0.00257733692643967,0,0,0.0354064315182672,0.0607663013769055,0,0,0.0835329207952166,0.0236184050036854,0,0.0337642707560428,0,-0.0124850186770662,0,0,0,0.00499018901227109,-0.00290898528904761,0.00113705925296764,0,-0.0192089361338445,-0.0137843254703442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Chicago","Charlotte",0.192250975218614,0,0
0.0656384689400289,0.0165183419397872,-0.0530351955789641,0.0138829253253308,0,-0.0260617315965723,0,0,-0.00351051113856763,0,-0.0168167393292544,-0.0305778466316724,0,-0.01040886380612,0,0,0,0,-0.0420646885721896,-0.000262447032792083,0,0,-0.113919889551259,0,0,-0.0830218997255759,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Cleveland","Orlando",-0.28364007675782,0,0
-0.0502381317866661,-0.0133828460786736,-0.0495806653953003,0,0,0,0.0921789765123397,0,0.0446323492630336,0,0,-0.0311071533567489,0,-0.015634771574327,0,-0.0176492812221409,0,0.00976748285613128,0.0842865019953035,0,0,-0.094087727567025,0.000548418863345237,0,0,-0.00138134410057623,1.28790921158228e-09,0,0,1.30255796647743e-09,0,0,0,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Sacramento","Phoenix",-0.0416481915913047,2.59046717805971e-09,0
0,-0.0160760239848457,-0.0524651826914997,0.00223786923295002,-0.0206106843445912,-0.0662127574088766,-0.0872513031192471,0,-0.129912193821141,-0.0173056653679606,0,0.0377486258585981,0,0.00155707814109118,0,0.0063191317369502,0.0026369858762631,0,0.0522401312194458,0,0.112465999630374,0.107135632471004,0,0,0,-0.0614683268017066,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Detroit","Indiana",-0.128960683373192,0,0
0,0.0160724335083685,0,0,0.0204336424937511,0.0333880060932149,-0.0907715043399188,0.121264480426837,-0.0823989376259936,0.00883522218468359,0,0.0302843146283187,0,0.0150744055466474,0,-0.0154616269933678,0,-0.000799980490114751,-0.015806572239211,0.000829524447440798,0,0,-0.0131841297261615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aBeiklMnnnooorsty",2019-10-23,"Brooklyn","Minnesota","Minnesota","Brooklyn",0.0277592779144946,0,0
-0.0508005739426292,-0.0160784599388022,0,0.0245913745038559,0,0.103652029939607,0,0,0.052317300275296,-0.0213254948001986,0,0.0325484556201363,0,-0.00133219041858884,0,0,0,0,-0.00101858512825675,0.000662923477605465,0,0.115413405684269,0,-0.234170279653513,0,0.131936198580072,0.0214256797344196,0,0,0.0216693766721144,0,0,0.507717267772348,0,0,0,0,"2019-10-23adDeelnnoPrrtv",2019-10-23,"Portland","Denver","Portland","Denver",0.136396104198853,0.550812324178882,0
-0.0537498224275369,0.00120698253287386,-0.0951284784657318,-0.0320717418952685,0.0214045087506699,-0.0555904337736568,-0.0885475932363887,0,0.264668481278164,0,0,-0.0295605531508729,0,-0.0386187492180083,0,0,0,0.0181374891855716,-0.0480342088416488,0,0.0649892033995987,0,0.0883821150236152,0,0,-0.0614692222347964,0.0190623542110114,0,0,0.0192791705456182,0,0,0.507717267772348,0,0,0,0,"2019-10-23aehiiimmMMps",2019-10-23,"Miami","Memphis","Miami","Memphis",-0.0439820230734155,0.546058792528978,0
0,-0.00555017630977642,0.0535200920931335,-0.00718461513944323,0.0269583540649768,0.0684270964521541,0,0,0.152670237512518,-0.0223656073661694,0.01894004087144,0,0.389211319283766,-0.0191189986434337,-0.0614353891336989,-0.0182955253916564,-0.00841733200805262,0.0187278806762685,0,-0.00242031774363757,0,0.0311513243814076,0.0492056411579664,0,0,-0.0707861939915172,0.00629353002242621,-0.0537393282184217,0,0.0064234400847808,0,0,0.536905221076484,0,0,-1.28409371334837,0.0705420023665068,"2019-10-24  aACdeeeGillLnopprsStt",2019-10-24,"Golden State","LA Clippers","Golden State","LA Clippers",0.593237830766246,0.495882862965269,-1.21355171098186
0,-0.0154587572690983,-0.048748733866337,-0.0215520755895343,0,-0.072152822784279,0,0,-0.0443533412070763,0.0109375863581879,-0.01541768905031,0,0,-0.0145109960075239,0,-0.0131509260638462,0,0.0261490613971886,0.00109869938806495,0,0.120151361898071,0.00860353130249147,0.0555897038248818,0,0,-0.0812157869000587,0.0109497558401379,0,0.0814521815661523,0.0111757789875434,0,0,0.536905221076484,1.28380425497487,-0.264778012625128,0,0,"2019-10-24aaADeilnortttt",2019-10-24,"Detroit","Atlanta","Detroit","Atlanta",-0.104031184569178,0.640482937470318,1.01902624234974
-0.0672703133792434,-0.0310646133805482,0.0553980553249576,-0.0389711357302195,0.0226107498538055,0.0369365832024694,-0.086988811139971,0.130271335648503,0.288143735266923,0,0,0.0278124300818666,-0.359438915248577,-0.0308235029687957,0,0,0.00337063818161645,0.0107989797468755,-0.0905925778153974,0,0,0,0,0,0.0613921197054706,-0.0802434455285286,1.08113789773648e-09,0,0,1.10345457712124e-09,0,0,0,0,0,0,0,"2019-10-24aeeHiklMnoostuuw",2019-10-24,"Houston","Milwaukee","Milwaukee","Houston",-0.148658688178793,2.18459247485771e-09,0
0.266596878436394,-0.0147499890388777,0,0,0,0.00847895610616532,-0.0507585269608047,0,0,0,0.0168468255342199,0,0,-0.0193632478064555,0,0.0638389052372322,0,-0.0161325093487368,0.0927836162382661,0.000706890877390703,0.140763580067156,0,0.0979692220434855,0,0,0,0.00422093473211879,-0.0485613048686647,0.155212602732386,0.00426914561061886,0,0,0.506718797161179,0,0,0,0,"2019-10-25 aaaCghhiiklmnnooOsttWy",2019-10-25,"Oklahoma City","Washington","Oklahoma City","Washington",0.586980601385435,0.621860175367638,0
0,0.0494026897342422,0,0.0377360087881793,0.019651369975465,0.0821050094135976,0.124830859085788,0,-0.250661409604904,0,0,-0.0278389867297101,0,-0.0147464870711369,0,0.0320703084300317,0,-0.00059760625730876,0.0236502632605499,0.000716476019906147,0,-0.147403269292179,-0.0605967257236083,0,0,0,0.00982617270582481,-0.0485613048686647,0.23281890409858,0.00993840576520769,0,0,0.506718797161179,0,0,-1.21232047760776,0.0183719367539999,"2019-10-25 aaaDeelllnNOrssw",2019-10-25,"New Orleans","Dallas","New Orleans","Dallas",-0.131681499971088,0.710740974862126,-1.19394854085376
0,0.0227195802680896,0,0,-0.0289856114844312,-0.0686171249341354,0,0,-0.0990084249117122,0,0,0,0,0.0137668632610686,0,-0.03448010226394,0,0,0,0,-0.0455927265323783,-0.245575106392605,0.0339597379573359,0.337017360693719,0,0.125483733514262,0.0128819734231154,-0.0485613048686647,0.23281890409858,0.0130291093763954,0,0,0.506718797161179,0,0,-1.21232047760776,0.0183719367539999,"2019-10-25 aaAehkLLrstU",2019-10-25,"LA Lakers","Utah","LA Lakers","Utah",0.0106881791752728,0.716887479190605,-1.19394854085376
0,0.0265769679965703,0,0,0.0605651866279744,0.0281310649575409,-0.121131528926801,0,-0.0244245115294632,0,0,0.0378640220551356,0,0.0333213268209933,0,0,0,0.0100007347388783,-0.083794889184709,0.000999304355076183,0,0.179829358200801,-0.0639743255669407,0,0,-0.0720105888135796,0,-0.0485613048686647,0.155212602732386,0,0,0,0,0,0,0,0,"2019-10-25 BekklnNooorrwyY",2019-10-25,"Brooklyn","New York","New York","Brooklyn",0.0119521217314763,0.106651297863722,0
-0.111301278509812,-0.00117430653570343,-0.0298232895258903,0,0,0,-0.100759834693915,0,-0.245192509839784,0,0,0,0,0.0245296623165407,0.0304915100170309,0.0209327208113927,0,0.00158173565609343,-0.0291865999945303,0,0.122003670425922,0.158072941403825,0.0517139939259974,0,0,-0.0760614400023518,0.0140954227936135,-0.0485613048686647,0.155212602732386,0.0142564185821858,0,0,0,0,0,0,0,"2019-10-25aaacdelmnnooPrrStt",2019-10-25,"Sacramento","Portland","Portland","Sacramento",-0.184173024545184,0.135003139239521,0
