"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.49247222626203,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_1",-0.296178622851106,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_2",0.713897675085494,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_3",-0.501467985520578,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_4",-0.101715654965899,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_5",-0.348250141632763,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_6",0.937880806445949,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_7",1.17496774466702,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_8",-1.22337887756423,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_9",-0.118578601595419,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_10",-0.00395526306709536,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_11",-0.42778337527095,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_12",2.67136672056107,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_13",-0.0577807597915739,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_14",-1.31430468375822,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_15",-0.102609596063506,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_16",-0.327074775807631,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_17",-0.195149146664623,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_18",-0.632828005998536,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_19",-0.0408896166887184,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_20",0.806487543304896,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_21",0.70508597542858,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_22",-0.324307285973127,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_23",2.2218701358787,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_24",-1.51277098358113,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_25",0.592370076712294,2020-07-30,0.689502104817595,4661
"winrate_season_selected_team",0.995887789063452,2020-07-30,0.689502104817595,4661
"winrate_season_opposing_team",-0.951435632959363,2020-07-30,0.689502104817595,4661
"share_minutes_cluster_0",-1.32609893013826,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_1",-0.247325992162296,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_2",0.645749997757379,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_3",-0.440626678700288,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_4",-0.103692451125922,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_5",-0.306511214465803,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_6",0.85423660633768,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_7",1.05685518182664,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_8",-1.09890540506839,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_9",-0.0822713205491005,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_10",0.0176193187769769,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_11",-0.419135146890271,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_12",2.47521578310739,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_13",-0.0539577000447039,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_14",-1.18515894431122,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_15",-0.0412339489640239,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_16",-0.288450888009943,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_17",-0.175022291403304,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_18",-0.595030457351522,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_19",-0.0500606756264911,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_20",0.735469525006394,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_21",0.613943993166709,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_22",-0.313299238492137,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_23",2.03818441844432,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_24",-1.38028271589315,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_25",0.520362481631155,2020-07-31,0.689707630752695,4663
"winrate_season_selected_team",0.914365195422588,2020-07-31,0.689707630752695,4663
"winrate_season_opposing_team",-0.870543904291121,2020-07-31,0.689707630752695,4663
"share_minutes_cluster_0",-1.33636116576744,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_1",-0.243688610772851,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_2",0.641887259224414,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_3",-0.463638382841679,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_4",-0.111066366965949,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_5",-0.309924230087373,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_6",0.846073721840109,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_7",1.06739120063645,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_8",-1.08830479042757,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_9",-0.0692980661010581,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_10",0.0370244260578052,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_11",-0.423852322644251,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_12",2.48664937531271,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_13",-0.0607281665719354,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_14",-1.1872531980631,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_15",-0.0497115038031573,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_16",-0.288721947326539,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_17",-0.172253645482385,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_18",-0.593060775088351,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_19",-0.0464569450117298,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_20",0.740485741243247,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_21",0.626460623986917,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_22",-0.328042571510096,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_23",2.04696492239113,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_24",-1.35685906751043,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_25",0.521133390449847,2020-08-01,0.689779269312145,4669
"winrate_season_selected_team",0.912932860952415,2020-08-01,0.689779269312145,4669
"winrate_season_opposing_team",-0.87084729470439,2020-08-01,0.689779269312145,4669
"share_minutes_cluster_0",-1.33846386683814,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_1",-0.244314010823134,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_2",0.648450367540434,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_3",-0.46921193923571,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_4",-0.118557540748085,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_5",-0.306591010079241,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_6",0.857140870420933,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_7",1.05086032306421,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_8",-1.08782710656084,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_9",-0.0653587036991936,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_10",0.0211386020139035,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_11",-0.431004712290531,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_12",2.49639223014237,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_13",-0.0546749022746188,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_14",-1.26876925740435,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_15",-0.047299052040033,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_16",-0.281092043655462,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_17",-0.176293888253266,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_18",-0.588540375464765,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_19",-0.0402353776877273,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_20",0.73255031043101,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_21",0.630183120947054,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_22",-0.335499556961589,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_23",2.01543797789478,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_24",-1.3537509949507,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_25",0.518061135328815,2020-08-02,0.689172340159353,4674
"winrate_season_selected_team",0.910108980704108,2020-08-02,0.689172340159353,4674
"winrate_season_opposing_team",-0.875322995628693,2020-08-02,0.689172340159353,4674
"share_minutes_cluster_0",-1.35095311795424,2020-08-03,0.688529018222529,4680
