"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.00515560424300931,0,0.0195843340163976,0.020213182895176,0.00549572921178061,0,0,0.00577349363325832,0,0.0177207595840293,0,0,-0.0129352279877083,0,-0.00928598515065073,0,0.0105669007386771,0,0.00214339875823451,0.058732736816295,-0.0733700743117456,0.0454424592181539,0.221153448463787,0,-0.0608325225257702,0,0,0,0,0,0,0,0.401874718446121,0,-0.687584045208086,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Lakers","LA Clippers",0.245247029116905,0,-0.285709326761965
0,0.0145152856286121,0,0,0.0198701177318501,-0.00092632434821809,-0.00272440065081865,0.0903218910010674,-0.247378393463561,0,0,0,0,0.0122516710676615,-0.0182071791826891,0.0222793727448597,0,-0.00903816947704783,0.0872492379224298,0.00445486839841036,0,-0.00725470616561222,-0.14367545649283,0,0,-0.0624580268554277,0,0,0,0,0,0,0,0.411220642130915,0,-0.818552434771531,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","New Orleans","Toronto",-0.240720212141314,0,-0.407331792640616
0.0637744399713655,-0.0149704104181523,0,0.0201548622038875,0.0197697336728587,0.0402874582823083,0,0,0,0.0154783971636551,-0.0227110540169513,-0.0253849496666666,0,-0.0235408692371204,0,0,0,0.00294751378839208,-0.0969600651124277,0.000524605735826746,0.0664794428295612,-0.120053593294297,0,0,0,-0.0377077344980022,-3.68530064222583e-10,0,0,-3.48349315019808e-10,0,0,0,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","New York","San Antonio",-0.111912222595762,-7.16879379242392e-10,0
0.0404463402418225,0.0215162402705829,0.0659921927995909,-0.0651679619070297,-0.0451842831914743,0.0213410227837981,0,0,0,0,0.0169846109462608,0.0291853343290128,0.432440193917984,-0.0141774017314933,0,0.0312669680072507,0,0,0,0,0.00551152371330975,-0.11215470137805,0,0.279370932491947,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.707371011293513,0,0
0,-0.0235483744283575,0,0.0608065593505514,-0.00201353582160671,-0.00131569817061053,-0.108407079274569,0,-0.145344171808186,0.0419789126933394,0,-0.0288909780886148,0,4.26950858765085e-05,0,-0.0197226299663762,0,0.0100744966657259,-0.0962016457889019,0.000917896324984356,0,0.0940104541096741,0.0571473919685216,0,0,0.0758653959500851,-0.00738276324495033,0,0,-0.00697848227052264,0,0,0.539321011485155,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Dallas","Washington",-0.0846003111984648,0.524959765969682,0
-0.142545568278993,0.0217814960788485,0.055973324220828,0.0404450795425683,0,-0.0664491040783749,0.0139152858474617,-0.120866058165943,0.198379318719023,-0.0185655648479733,0,0,0,0.0132356873149339,0,-0.0129851275921832,0,-0.0203862447475815,-0.0223984959118953,-1.08885165716542e-05,0,0,0.0334628087973691,-0.226943950030534,0.128730018980106,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Boston","Philadelphia",-0.125227982668912,0,0
0,0.00271464801729121,0,0,-0.0377988492951178,-0.0622365666281891,0,0,-0.0861166972450324,-0.0254145878608022,0,-0.0338209483086951,0,0.0125065020951904,0,0,0,-0.0052566720283603,0.00298619295993462,0.000859353586716362,0,0.0195841447796797,0.0137692694866356,0,0,0,-0.00366536136891266,0,0,-0.00346464575381188,0,0,0.539321011485155,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Charlotte","Chicago",-0.198224210440749,0.532191004362431,0
-0.0658396125031882,-0.0173983788210901,0.0536713253913973,-0.0138240660497767,0,0.0266923057385964,0,0,0.00361909558551739,0,0.0183075534075967,0.030629175372784,0,0.0104267747103107,0,0,0,0,0.0431811316987581,-0.000198349205078199,0,0,0.11379546010385,0,0,0.0881396503081332,-0.00559586735347432,0,0,-0.00528943700600542,0,0,0.539321011485155,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Orlando","Cleveland",0.291202065737811,0.528435707125676,0
0.0503920823128929,0.014095835201248,0.0501753599002215,0,0,0,-0.0939943293308837,0,-0.0460128829715159,0,0,0.0311593706054192,0,0.0156616748849023,0,0.0188315134896441,0,-0.0102890799909695,-0.0865235585148988,0,0,0.0959255455806909,-0.000547819850684821,0,0,0.00146649482103437,-0.00396228797718131,0,0,-0.0037453126264583,0,0,0.539321011485155,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Phoenix","Sacramento",0.0403402061371005,0.531613410881516,0
0,-0.016932495782254,-0.0530944754933925,0.00222838136502957,-0.0220033513122753,-0.0678148018677967,-0.0889696114041949,0,-0.133930538489847,-0.0186217635320864,0,0.0378119916497657,0,0.00155975746113245,0,0.00674241704517306,0.00214204635442474,0,0.053626641791868,0,0.111161931530421,0.109228315548299,0,0,0,-0.0652574422801296,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Detroit","Indiana",-0.142122997415863,0,0
0,0.0169287140183139,0,0,0.0218143467175766,0.0341958424113087,-0.0925591387060359,0.127401723921616,-0.0849476385752854,0.00950714201265123,0,0.0303351506392395,0,0.0151003446153591,0,-0.0164973198416819,0,-0.000842700558090951,-0.0162260960614495,-0.000626928462449654,0,0,-0.0131697293086151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aBeiklMnnnooorsty",2019-10-23,"Brooklyn","Minnesota","Minnesota","Brooklyn",0.0304137128224571,0,0
0.0509562480255011,0.0169350615149336,0,-0.0244871147420077,0,-0.106159932747448,0,0,-0.0539355390137766,0.022947301529894,0,-0.0326030922749745,0,0.00133448276628361,0,0,0,0,0.0010456194985057,0.000501016694347195,0,-0.117667778719626,0,0.238789291103601,0,-0.140069191915269,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23adDeelnnoPrrtv",2019-10-23,"Portland","Denver","Denver","Portland",-0.142413628280035,0,0
