"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.00488973327006885,0,0.0197870106068077,0.020281938578803,0.00550810205942916,0,0,0.00571461069441016,0,0.0174664063014185,0,0,-0.0127102000316169,0,-0.00897414162834284,0,0.010354027873326,0,0.00170028394714664,0.058771933272726,-0.0732878545249265,0.0465292164605971,0.219726567346947,0,-0.0600628816012627,0,0,0,0,0,0,0,0.428162517659812,0,-0.637092686629164,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Lakers","LA Clippers",0.245915286085393,0,-0.208930168969352
0,-0.0137667423094035,0,0,-0.0199377064701249,0.000928409834891828,0.00271022898114676,-0.089892163557806,0.244855420764542,0,0,0,0,-0.0120385346233963,0.0174598808269914,-0.0215311830849742,0,0.00885609328633787,-0.0866230215655794,-0.00353389269979192,0,0.00724657641516605,0.14711145765983,0,0,0.0616678203748143,0,0,0,0,0,0,0.495135892636194,0.841033516831774,0,-0.395096239770024,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","Toronto","New Orleans",0.243512643832644,0.495135892636194,0.44593727706175
-0.0642358210026841,0.014101637704784,0,-0.0203749665620318,-0.0199436217986676,-0.0402715261757285,0,0,0,-0.0154050573042898,0.022139308968445,0.0266282555155649,0,0.0231456160150055,0,0,0,-0.00285236283632716,0.0962991882739703,-0.000117187587538761,-0.0664335617128643,0.119456697399059,0,0,0,0.037209755454421,-0.0310135697028836,0,0,-0.0304773469487103,0,0,0.544760412846987,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","San Antonio","New York",0.109346354351118,0.483269496195393,0
-0.0407389523632652,-0.0202675956496783,-0.0670264198718779,0.0658796389347374,0.0455817094011643,-0.0213325832479224,0,0,0,0,-0.0165570276556711,-0.030614775685005,-0.428927031831858,0.0139393619352926,0,-0.0300875553404241,0,0,0,0,-0.00550771990792414,0.111597078077929,0,-0.277150897470362,0,0,-0.0168917881708271,0,0,-0.0165997301696795,0,0,0.544760412846987,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Utah","Oklahoma City",-0.701212770674865,0.51126889450648,0
0,0.0221817996601247,0,-0.0614706069923277,0.00203124622560416,0.00131517786368686,0.107721408969252,0,0.143502666059056,-0.0417800078893932,0,0.0303060024439766,0,-4.1978231707226e-05,0,0.0189786780871891,0,-0.00974927411609994,0.0955459383133588,-0.000205041707685665,0,-0.0935430424093853,-0.0585753157665002,0,0,-0.0748634959998738,-1.63606580659536e-09,0,0,-1.60777832723628e-09,0,0,0,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Washington","Dallas",0.0813541545092749,-3.24384413383164e-09,0
0.143576825022792,-0.0205174579582438,-0.0568505359754195,-0.0408867664259992,0,0.0664228260689534,-0.0138272722383925,0.120093034163722,-0.195865859449312,0.0184775973471661,0,0,0,-0.0130134589848991,0,0.0124953191797069,0,0.0197281407534967,0.0222458284487774,2.43230087238196e-06,0,0,-0.0342989334109874,0.22514052863479,-0.129085873181066,0,-0.00530546993238506,0,0,-0.00521373867646766,0,0,0.544760412846987,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Philadelphia","Boston",0.123836374295957,0.534241204238134,0
0,0.00255710977632473,0,0,-0.0381313156383891,-0.0622119545117896,0,0,-0.085025601598747,-0.0252941682669753,0,-0.0354774330919879,0,0.0122965168478013,0,0,0,-0.00508697736903036,0.00296583916004704,0.000191964301555655,0,0.0194867741362033,0.0141133178658088,0,0,0,-0.0115061397810103,0,0,-0.0113071993164851,0,0,0.544760412846987,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Charlotte","Chicago",-0.199615928389178,0.521947073749492,0
0.0663159341820925,0.0163887046468751,-0.0545124603100971,0.0139750339479469,0,-0.0266817499806007,0,0,-0.00357324176665096,0,-0.0178466653746923,-0.0321293332768952,0,-0.010251708264845,0,0,0,0,-0.0428868104257165,4.43076833628474e-05,0,0,-0.116638831253206,0,0,-0.0869756530713236,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Cleveland","Orlando",-0.29477247326375,0,0
-0.0507566476609893,-0.0132778164126561,-0.0509617061840636,0,0,0,0.0933998190745272,0,0.045429901297934,0,0,-0.0326854964488979,0,-0.0153987140146124,0,-0.0181211751690224,0,0.00995693031252915,0.0859338165862284,0,0,-0.0954486122142304,0.000561508051928174,0,0,-0.00144712787422312,-1.15687322631101e-09,0,0,-1.13687095783354e-09,0,0,0,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Sacramento","Phoenix",-0.0428153206555484,-2.29374418414455e-09,0
0,0.0159498580392694,0.0539265700429842,-0.00225271675591882,0.0221968856099305,0.0677879837785671,0.0884068822814874,0,0.132233643089468,0.018533529750246,0,-0.039663950034319,0,-0.0015335689990149,0,-0.0064880881935153,-0.0017442080015971,0,-0.0532611242414889,0,-0.111085212572865,-0.108685241980858,0,0,0,0.0643956339767181,-0.00470840457720625,0,0,-0.00462699654535633,0,0,0.544760412846987,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Indiana","Detroit",0.138716875789094,0.535425011724424,0
