"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.0619226649294909,-0.00203524122151156,0.200867965195765,-0.00877677902300188,0,0.0205673707778759,-0.0550712694031963,0,0.0169030412698027,0,-0.00718952554309512,-0.0556657694153628,0,0,-0.0221204640693987,0,-0.0602023306801812,0,0.0283081026978375,-0.0680073001922629,0,0.00565549054894837,0.100075838147744,0,-0.0220096025813261,0.0424269182872437,0,0,0,0,0,0.505708379877555,1.25908388983255,0,-0.88436924041263,0,"2017-10-17 adeeGHlnnooosStttu",2017-10-17,"Golden State","Houston","Golden State","Houston",0.133222191438128,0.548135298164799,0.374714649419915
0.00178531669710409,0,0.000667386594322955,0,0,0,-0.0632754474389924,0,0,0.00114078659817624,0,0.00339992232206705,-0.00225840247185577,0.0393371283682837,0,0,0,0.0387026945966065,0.0351298811348443,0.0124134491253838,-0.156011377966172,0,0.006636153264126,0.0888583958748869,-0.0145048881451897,0.025709499101211,0.0142622616185132,0,0,0,0,0,0.505708379877555,0.80367056797822,0,-1.00859502000236,0,"2017-10-17aBCdeellnnoostv",2017-10-17,"Cleveland","Boston","Cleveland","Boston",0.0177304976548033,0.519970641496068,-0.204924452024144
-0.0651862985237422,0,-0.000888933536029891,0,0,0,0.0611570316843811,-0.0116914683467154,-0.00184184761253982,-0.0307121052712763,0,-0.0211371319688956,-0.0150999915952244,0.0383383420678675,0,0,0.0744090464347616,0.0460952194087639,0,0,-0.0770027762725497,0.03144918180052,0,0.00137654680938288,0.0346331090255223,-0.0260271018194222,0,0,0,-0.100576985898149,0,0,0,0,0,0,0,"2017-10-18 aaAeiiMnnnnnooosStt",2017-10-18,"San Antonio","Minnesota","Minnesota","San Antonio",0.0378708222848035,-0.100576985898149,0
0,0.100190222512675,0,0,0.00943983572314947,0,0,0,0,0.0158570475394087,0.00245829377841466,0,-0.0100233176589911,0.00677958063101555,0,-0.0717872868517957,-0.115754857468525,-0.0452780223490151,0,0,-0.0498240816614388,-0.166093551093906,-0.38714121236507,0.0962454970404421,0,-0.0218291460977621,0.0111533137037883,0,0,-5.33607345613317e-09,0,0,0.467807515247322,0,0,0,0,"2017-10-18 aeeehilmMnNOprssw",2017-10-18,"Memphis","New Orleans","Memphis","New Orleans",-0.636760998321399,0.478960823615037,0
0,-0.0734674686542703,0.000536104415959773,0,0.0108903269083217,0,-0.104975780795491,-0.0752428279507339,0,-0.0385369987894692,0,-0.0106240240919272,-0.00314479882003228,0,0,0,0,0,-0.0351911244619023,0.0836435802342648,0,0.0735966174211639,0,0.0918808172741486,0.0121573223157293,0.0209989392761322,0,0,0,-0.065093840743267,0,0,0,0,0,0,0,"2017-10-18aaaaADlllnstt",2017-10-18,"Dallas","Atlanta","Atlanta","Dallas",-0.0474793157181056,-0.065093840743267,0
-0.0419402885204919,0,0.000837794357975872,-0.168271312802269,0.0104558278131122,0,0.0208952147525757,0,0,-0.0188800103381948,0,-0.00167839153915746,0.0154800537620696,0.0427656134172266,0,0.0509961316798927,-0.0482680835245995,0.00667170979253624,0.0305767653373275,0,0.252548177148271,-0.0739005774688201,0,0,0,-0.00559428450287583,0.00382747893430595,0,0,0,0,0,0.467807515247322,0,0,0,0,"2017-10-18aaadeghhhiiillnnopPstW",2017-10-18,"Washington","Philadelphia","Washington","Philadelphia",0.0726943393645784,0.471634994181628,0
0,-0.0656948627509648,-0.000522157629402893,0,0,0,0,0.0457415115459311,0.000153485037026552,0.00417896761889274,0,0,-0.0146083096961157,0,0,-0.0543695547381363,0,0,-0.00982981775316001,-0.0138192439990428,0.0559364912620666,-0.17325279733482,0,0.103176004613021,0.015073859737968,0.013690708503142,0.0200867843593217,0,0,0,0,0,0.467807515247322,0,0,0,0,"2017-10-18aaBdiIklnnnoory",2017-10-18,"Indiana","Brooklyn","Indiana","Brooklyn",-0.0941457155835953,0.487894299606644,0
0,-0.058441627093688,8.63555619750363e-06,0,0.0079218882309622,0,0.0422294324674149,0,0,0.00266776466062879,0,0.00923598756246423,0.0350269392212685,0,0,-0.0734376633090882,0,0.0321704653863745,0.0532105782868216,-0.0264756727167628,0.12745756241987,0,0.0350426728901171,-0.0832578738537362,0.0134551322939768,0.0175127967386853,1.83175905349929e-09,0,0.0360723349459427,-0.00617667279269563,0,0,0,1.4265080466088,-0.00735214828717073,0,0,"2017-10-18aaceHmnnooorsSttu",2017-10-18,"Sacramento","Houston","Houston","Sacramento",0.134327018741506,0.0298956639850062,1.41915589832163
-0.0346044066684527,-0.0179297265050244,0.000570941702234436,0.168524865104122,-0.0102119608318847,0.102997040246428,-0.053972846047828,-0.0421348729816324,-0.00149989848607529,-0.0212964346401633,0,-0.0094214459700843,0.000114675402664418,0.0395822466462074,0,0,0,0,-0.0356450987415031,-0.0151628226186147,0.155201249756434,0.082279107655788,0,0,0,0.0242918916822666,0,0,0,-0.0185676525027088,0,0,0,0,0,0,0,"2017-10-18aadiilmMnoOr",2017-10-18,"Orlando","Miami","Miami","Orlando",0.331682504704882,-0.0185676525027088,0
0.0517635690752993,-0.0733194901661607,-0.000747390321464382,0,0,0,-0.0605586938058678,-0.0458691431572078,0,0.0198283750490287,0,-0.00153728760355177,-0.00194684627488571,0,0,0,0.0688551188222004,0.0384563732263947,-0.0287935914754496,0.00729312396147571,-0.00279598160112003,-0.0779370819189124,-0.245999092984487,0.0904531111275928,-0.0165176992753305,0.00868970878177362,0.01706477472293,-0.040290206665393,0,-0.0773711489846274,0,0,0,0,0,0,0,"2017-10-18aBeeiklMnoostuw",2017-10-18,"Boston","Milwaukee","Milwaukee","Boston",-0.270682918540673,-0.10059658092709,0
