"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.23780083560527,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_1",-0.209820879224214,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_2",0.499780405887712,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_3",-0.556761735055797,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_4",0.179232517761996,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_5",-0.321691242227396,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_6",0.859207849912254,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_7",1.02682052286623,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_8",-1.25591577760369,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_9",-0.323125672895535,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_10",0.348112413156024,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_11",-0.367397296982153,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_12",2.90535278699134,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_13",-0.123701725772794,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_14",-1.262746692942,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_15",-0.209422042316821,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_16",-0.0578245578959837,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_17",-0.0970971823091215,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_18",-0.665274806248595,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_19",-0.0180998558210009,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_20",0.869652725521609,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_21",0.822007957648418,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_22",-0.743960343030481,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_23",1.9265494984659,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_24",-1.83388301411577,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_25",0.662965928928216,2019-10-22,0.715942737579954,3690
"opposing_team_travel",1.15116999998419e-06,2019-10-22,0.715942737579954,3690
"opposing_team_rest",-0.0301612861015149,2019-10-22,0.715942737579954,3690
"selected_team_rest",0.0603579030182831,2019-10-22,0.715942737579954,3690
"selected_team_travel",1.42444658712766e-06,2019-10-22,0.715942737579954,3690
"selected_team_matchup_wins",0.0864979338870521,2019-10-22,0.715942737579954,3690
"opposing_team_matchup_wins",-0.11128754243862,2019-10-22,0.715942737579954,3690
"home_team_selected",0.472991420768651,2019-10-22,0.715942737579954,3690
"winrate_season_selected_team",1.14215388379445,2019-10-22,0.715942737579954,3690
"winrate_season_selected_team_adj",-0.113741722247061,2019-10-22,0.715942737579954,3690
"winrate_season_opposing_team",-1.02790662847459,2019-10-22,0.715942737579954,3690
"winrate_season_opposing_team_adj",-0.0408407209663208,2019-10-22,0.715942737579954,3690
"share_minutes_cluster_0",-1.39568835287739,2019-10-23,0.717616904996713,3692
"share_minutes_cluster_1",-0.257410487687382,2019-10-23,0.717616904996713,3692
"share_minutes_cluster_2",0.549205722617182,2019-10-23,0.717616904996713,3692
"share_minutes_cluster_3",-0.622280808927409,2019-10-23,0.717616904996713,3692
"share_minutes_cluster_4",0.215340752669921,2019-10-23,0.717616904996713,3692
"share_minutes_cluster_5",-0.375331198968904,2019-10-23,0.717616904996713,3692
