"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.25489318741972,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_1",-0.210647212898732,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_2",0.502971551119911,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_3",-0.563299866727559,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_4",0.193470216680955,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_5",-0.328763472361745,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_6",0.864362954439771,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_7",1.01973209510438,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_8",-1.28443379122343,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_9",-0.342468374947655,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_10",0.316035521513218,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_11",-0.368565706775629,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_12",2.94807228564132,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_13",-0.124149540047649,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_14",-1.31205205869998,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_15",-0.241111789181049,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_16",-0.0578508646479513,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_17",-0.0926826262670003,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_18",-0.671485057470655,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_19",-0.0132355240222041,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_20",0.886124644815704,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_21",0.835334368219585,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_22",-0.736580914301661,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_23",1.95920107740504,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_24",-1.84132605383779,2019-10-22,0.716583415614926,3690
"share_minutes_cluster_25",0.677454802775789,2019-10-22,0.716583415614926,3690
"opposing_team_travel",1.74989092165547e-05,2019-10-22,0.716583415614926,3690
"opposing_team_rest",-0.0380324650212666,2019-10-22,0.716583415614926,3690
"selected_team_rest",0.051805339086656,2019-10-22,0.716583415614926,3690
"selected_team_travel",1.77516983120551e-05,2019-10-22,0.716583415614926,3690
"selected_team_matchup_wins",0.17631681304209,2019-10-22,0.716583415614926,3690
"opposing_team_matchup_wins",-0.0172008568798891,2019-10-22,0.716583415614926,3690
"home_team_selected",0.467628776729849,2019-10-22,0.716583415614926,3690
"winrate_season_selected_team",1.07617523868953,2019-10-22,0.716583415614926,3690
