"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.88696791782198,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_1",-1.34154451340961,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_2",0.512628592338103,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_3",-0.906545734010833,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_4",0.41091273219134,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_5",-0.983608025650806,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_6",-2.46423280400615,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_7",-0.471658278172258,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_8",0,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_9",-0.108257467724794,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_10",0.364385402228367,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_11",0.513711340242619,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_12",-0.00865513113340265,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_13",2.6801776175778,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_14",-0.36324506546935,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_15",-1.51493493246772,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_16",-0.543198157149165,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_17",-0.00475105062159087,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_18",0.969395779466566,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_19",-2.08386084836759,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_20",0.268855982067269,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_21",0.81418840418488,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_22",-3.39922544716388,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_23",0.370878922574573,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_24",-0.523066292517991,2016-10-25,0.740370226986819,3946
"share_minutes_cluster_25",-0.284866077025814,2016-10-25,0.740370226986819,3946
"opposing_team_travel",0.000118402243394404,2016-10-25,0.740370226986819,3946
"opposing_team_rest",-0.0527573903614586,2016-10-25,0.740370226986819,3946
"selected_team_rest",0.0468360075774907,2016-10-25,0.740370226986819,3946
"selected_team_travel",-1.03526113861207e-05,2016-10-25,0.740370226986819,3946
"selected_team_matchup_wins",0.0722794471315141,2016-10-25,0.740370226986819,3946
