"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.27474717710869,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_1",-0.216911787174812,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_2",0.511795026716467,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_3",-0.576912018085032,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_4",0.200312765523361,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_5",-0.334092469986056,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_6",0.87287295368748,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_7",1.06006797342482,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_8",-1.29285874138233,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_9",-0.352132210742109,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_10",0.326438013331984,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_11",-0.364635099341886,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_12",2.97525222141929,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_13",-0.127253563954499,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_14",-1.27120541371718,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_15",-0.254979158081,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_16",-0.0740589225677988,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_17",-0.0962861020165441,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_18",-0.686461535739608,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_19",-0.021325406583004,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_20",0.902520990062177,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_21",0.837564713151303,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_22",-0.746270189628112,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_23",2.00126266879701,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_24",-1.84771319516389,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_25",0.696147205513079,2019-10-22,0.716818514024489,3690
"opposing_team_travel",9.88421007612773e-06,2019-10-22,0.716818514024489,3690
"opposing_team_rest",-0.0515557090064161,2019-10-22,0.716818514024489,3690
"selected_team_rest",0.0398698760255925,2019-10-22,0.716818514024489,3690
"selected_team_travel",1.00254584632492e-05,2019-10-22,0.716818514024489,3690
"selected_team_matchup_wins",0.17180343019865,2019-10-22,0.716818514024489,3690
"opposing_team_matchup_wins",-0.0218617248433525,2019-10-22,0.716818514024489,3690
"home_team_selected",0.486039085507102,2019-10-22,0.716818514024489,3690
"winrate_season_selected_team",1.05552872965097,2019-10-22,0.716818514024489,3690
"winrate_season_selected_team_adj",-0.0407112918880061,2019-10-22,0.716818514024489,3690
"winrate_season_opposing_team",-1.19903616539187,2019-10-22,0.716818514024489,3690
"winrate_season_opposing_team_adj",0.0779759702773529,2019-10-22,0.716818514024489,3690
"share_minutes_cluster_0",-1.38981234475082,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_1",-0.249982706575113,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_2",0.547306974246201,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_3",-0.622805095556971,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_4",0.226626757996463,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_5",-0.375181592956304,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_6",0.92517822431849,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_7",1.17920115283186,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_8",-1.41054368663694,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_9",-0.418096094665905,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_10",0.324970256405525,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_11",-0.366994606920371,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_12",3.18126453867804,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_13",-0.139254217274431,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_14",-1.33889161895151,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_15",-0.347727568569579,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_16",-0.0925770943729925,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_17",-0.101580757285827,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_18",-0.719027021163943,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_19",-0.00385203929141788,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_20",0.972006386352064,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_21",0.926995707405593,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_22",-0.793649573310417,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_23",2.13819582340378,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_24",-1.99268027836268,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_25",0.78045059159507,2019-10-23,0.718018617021277,3692
"opposing_team_travel",2.15423004317036e-06,2019-10-23,0.718018617021277,3692
"opposing_team_rest",-0.0567889988984953,2019-10-23,0.718018617021277,3692
"selected_team_rest",0.0438236123723441,2019-10-23,0.718018617021277,3692
"selected_team_travel",2.45309202522431e-06,2019-10-23,0.718018617021277,3692
"selected_team_matchup_wins",0.18042309337798,2019-10-23,0.718018617021277,3692
"opposing_team_matchup_wins",-0.00714936723583616,2019-10-23,0.718018617021277,3692
"home_team_selected",0.534044878231168,2019-10-23,0.718018617021277,3692
"winrate_season_selected_team",1.15740180510361,2019-10-23,0.718018617021277,3692
"winrate_season_selected_team_adj",-0.107924332340367,2019-10-23,0.718018617021277,3692
"winrate_season_opposing_team",-1.32264253922398,2019-10-23,0.718018617021277,3692
"winrate_season_opposing_team_adj",0.165943634125,2019-10-23,0.718018617021277,3692
"share_minutes_cluster_0",-1.50929329321468,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_1",-0.234485729400882,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_2",0.562060942850051,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_3",-0.635108551308142,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_4",0.236263948941606,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_5",-0.371579003767114,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_6",0.914273298304426,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_7",1.23215545401836,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_8",-1.40141940809776,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_9",-0.425634562901692,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_10",0.319182083146363,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_11",-0.371704294879753,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_12",3.2475898624199,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_13",-0.15692772184898,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_14",-1.3852183221528,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_15",-0.367639056144606,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_16",-0.102851403179101,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_17",-0.10289289888627,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_18",-0.745617687546897,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_19",-0.00597192822678264,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_20",0.999040948616548,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_21",0.943346767414934,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_22",-0.826295520365501,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_23",2.20569799580984,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_24",-2.04001473791171,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_25",0.808401726838969,2019-10-24,0.718162855697136,3703
"opposing_team_travel",1.47352943730636e-06,2019-10-24,0.718162855697136,3703
"opposing_team_rest",-0.0581250871655536,2019-10-24,0.718162855697136,3703
"selected_team_rest",0.0449262405392756,2019-10-24,0.718162855697136,3703
"selected_team_travel",1.84614398570021e-06,2019-10-24,0.718162855697136,3703
"selected_team_matchup_wins",0.184722255515587,2019-10-24,0.718162855697136,3703
"opposing_team_matchup_wins",-0.0021684835910481,2019-10-24,0.718162855697136,3703
"home_team_selected",0.550815214622422,2019-10-24,0.718162855697136,3703
"winrate_season_selected_team",1.19008801170129,2019-10-24,0.718162855697136,3703
"winrate_season_selected_team_adj",-0.132547531866218,2019-10-24,0.718162855697136,3703
"winrate_season_opposing_team",-1.35851934008739,2019-10-24,0.718162855697136,3703
"winrate_season_opposing_team_adj",0.197564331796271,2019-10-24,0.718162855697136,3703
"share_minutes_cluster_0",-1.42793661251054,2019-10-25,0.717065171759089,3706
"share_minutes_cluster_1",-0.205388235168375,2019-10-25,0.717065171759089,3706
"share_minutes_cluster_2",0.555408619670863,2019-10-25,0.717065171759089,3706
"share_minutes_cluster_3",-0.614174117155458,2019-10-25,0.717065171759089,3706
"share_minutes_cluster_4",0.213267996120908,2019-10-25,0.717065171759089,3706
"share_minutes_cluster_5",-0.354943043061819,2019-10-25,0.717065171759089,3706
"share_minutes_cluster_6",0.877390357388319,2019-10-25,0.717065171759089,3706
"share_minutes_cluster_7",1.18603601396647,2019-10-25,0.717065171759089,3706
"share_minutes_cluster_8",-1.35537087170509,2019-10-25,0.717065171759089,3706
