"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.00514029773451368,0,-0.0203789934330459,-0.0204575973098478,-0.00551513816330684,0,0,-0.00574495566235864,0,-0.0173664378198786,0,0,0.0127766015708404,0,0.0091231205001134,0,-0.0105258137269142,0,-0.00156953031649701,-0.0600447141759437,0.0740260429782348,-0.045799979708568,-0.221240464007145,0,0.0602585187716222,0,0,0,0,0,0,0.495754268060352,0.69803469242626,0,-0.400218497208618,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Clippers","LA Lakers",-0.247319042768181,0.495754268060352,0.297816195217642
0,-0.0144721910984041,0,0,-0.0201103838601524,0.000929595794768548,0.00272011203293009,-0.0898866243371643,0.246155619551903,0,0,0,0,-0.0121014271999883,0.0174896575283134,-0.0218886202078466,0,0.00900302659222257,-0.0873861572583388,-0.00326213262018907,0,0.00731956721385114,0.144805829288439,0,0,0.0618686851611637,0,0,0,0,0,0,0.495754268060352,0.830993681459833,0,-0.409525904120446,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","Toronto","New Orleans",0.241184556581508,0.495754268060352,0.421467777339387
0.0628923441703296,-0.0140894607826083,0,0.0205309577294738,0.019368802978056,0.0390980154073956,0,0,0,0.0146129848433901,-0.022085267877859,-0.0261837046170735,0,-0.0228344533096678,0,0,0,0.00284603457757709,-0.0961072361179664,0.000332546343072831,0.0662194970444882,-0.117582027415628,0,0,0,-0.0361902768252371,-7.16401938134879e-10,0,0,-6.97964023949978e-10,0,0,0,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","New York","San Antonio",-0.109171243852257,-1.41436596208486e-09,0
-0.0398869069185256,-0.0202500943537239,-0.0649125850272267,0.0663840148195665,0.0442679447949187,-0.0207109525690016,0,0,0,0,-0.0165166126710548,-0.0301036710041172,-0.425657567294915,0.0137519653428815,0,-0.0283802897576715,0,0,0,0,-0.00548997273006404,0.109845751471163,0,-0.273318178535484,0,0,-0.0104603594490059,0,0,-0.0101911429664736,0,0,0.531405341817526,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Utah","Oklahoma City",-0.690977154433254,0.510753839402047,0
0,-0.0221626454275574,0,0.0619412272369749,-0.00197270126463566,-0.00127685362987027,-0.106298718953471,0,-0.140835827886076,0.0396318306374886,0,-0.0298000526415843,0,4.14138889766265e-05,0,-0.0179017662697353,0,0.00972764435411935,-0.0953554876025543,0.000581852323273772,0,0.092075043229918,0.0565185445292277,0,0,0.0728123743693823,-0.0143516809371594,0,0,-0.0139823141788598,0,0,0.531405341817526,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Dallas","Washington",-0.0822741231061229,0.503071346701507,0
0.140573950068129,-0.0204997409033861,-0.0550576214185679,-0.0411997963594866,0,0.0644872673986689,-0.0136446537380658,0.116439451236889,-0.192225909299898,0.0175275459638319,0,0,0,-0.0128385099534748,0,0.0117862941977948,0,0.0196843718550396,0.02220148607363,6.90220506583894e-06,0,0,-0.0330945854909513,0.222027060935487,-0.128010643732804,0,-0.00328544982789252,0,0,-0.00320089276744794,0,0,0.531405341817526,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Philadelphia","Boston",0.118162869037901,0.524918999222186,0
0,0.00255490168337888,0,0,-0.0370322876832414,-0.0603991004813748,0,0,-0.083445494927204,-0.0239936334030085,0,-0.0348851477750623,0,0.0121312061709927,0,0,0,-0.00507569138933767,0.00295992738413972,0.000544742219066065,0,0.0191809623119821,0.0136177530383892,0,0,0,-0.00712525854354119,0,0,-0.00694187698274715,0,0,0.531405341817526,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Charlotte","Chicago",-0.19384186285128,0.517338206291238,0
0.0649289522801118,0.0163745528167669,-0.0527932824352917,0.0140820270982888,0,-0.025904244782919,0,0,-0.00350683702445148,0,-0.0178031024404767,-0.031592943502213,0,-0.0101138873800626,0,0,0,0,-0.0428013245989624,0.000125733094961703,0,0,-0.112543259763212,0,0,-0.0845926806899508,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Cleveland","Orlando",-0.286140297327411,0,0
0.0496950845151291,0.0132663508693976,0.0493545096415559,0,0,0,-0.0921662760737018,0,-0.0445856368789985,0,0,0.0321398216935427,0,0.0151916983314522,0,0.017092920851413,0,-0.00993483984403348,-0.0857625256162521,0,0,0.0939507083530479,-0.000541791664648138,0,0,0.00140747924113081,-0.00770246734764841,0,0,-0.00750423026255944,0,0,0.531405341817526,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Phoenix","Sacramento",0.0391075034190352,0.516198644207318,0
0,-0.0159360851581245,-0.0522258695874432,0.00226996360221926,-0.0215571227957157,-0.0658126444636228,-0.0872392816164786,0,-0.129776227232135,-0.0175806025245648,0,0.0390017720476624,0,0.0015129521583032,0,0.00611993300292825,0.00279045095485167,0,0.0531549594044576,0,0.110727269711188,0.106979611696247,0,0,0,-0.0626313124473164,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Detroit","Indiana",-0.130202233247543,0,0
