"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.4668614472567,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_1",-1.27326244365668,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_2",0.300540379262494,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_3",1.28064204248089,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_4",0.131464167430919,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_5",0.798568165120641,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_6",0.500070060494753,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_7",-0.859161002344023,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_8",0.110003134368923,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_9",0.30201680921125,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_10",-1.646324394599,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_11",0.455625238339124,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_12",-0.103971589804852,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_13",0.330415373142684,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_14",0,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_15",-2.57418327288254,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_16",0.514946961086452,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_17",-0.843976590627966,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_18",-0.0742811747855853,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_19",-0.912195365602942,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_20",-0.825500472689754,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_21",-0.838152284649145,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_22",2.0863382724131,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_23",0.782311614440935,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_24",-0.450715549078759,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_25",-0.380904666026991,2017-10-17,0.74563749369144,2701
"opposing_team_travel",0.00015260878001162,2017-10-17,0.74563749369144,2701
"opposing_team_rest",-0.0357078995638328,2017-10-17,0.74563749369144,2701
"selected_team_rest",0.0328509666390492,2017-10-17,0.74563749369144,2701
"selected_team_travel",-7.12542644945913e-05,2017-10-17,0.74563749369144,2701
"selected_team_matchup_wins",0.0682446747736178,2017-10-17,0.74563749369144,2701
"opposing_team_matchup_wins",-0.198805530142152,2017-10-17,0.74563749369144,2701
"home_team_selected",0.438165901317517,2017-10-17,0.74563749369144,2701
"winrate_season_selected_team",1.34214310505319,2017-10-17,0.74563749369144,2701
"winrate_season_selected_team_adj",0.0458183783526351,2017-10-17,0.74563749369144,2701
"winrate_season_opposing_team",-1.24765232178531,2017-10-17,0.74563749369144,2701
"winrate_season_opposing_team_adj",-0.184524556073692,2017-10-17,0.74563749369144,2701
"share_minutes_cluster_0",-1.87701328973902,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_1",-1.49626919086556,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_2",0.248675990474334,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_3",1.4509472353554,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_4",0.194789797726993,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_5",0.893687851719021,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_6",0.529124048236635,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_7",-1.08461049939635,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_8",0.130141069588111,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_9",0.306045029196196,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_10",-2.00846955543227,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_11",0.400903657833118,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_12",-0.129123107198474,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_13",0.388217974067102,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_14",0,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_15",-3.14853959930967,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_16",0.679361853493734,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_17",-0.912150147869666,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_18",-0.00395366220700235,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_19",-1.08806396039048,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_20",-0.928358351353933,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_21",-0.94607015206727,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_22",2.4075724821255,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_23",0.925895129333782,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_24",-0.511988278320544,2017-10-18,0.748409857024072,2703
"share_minutes_cluster_25",-0.352992187435019,2017-10-18,0.748409857024072,2703
"opposing_team_travel",0.000154229595773362,2017-10-18,0.748409857024072,2703
"opposing_team_rest",-0.0412316123192503,2017-10-18,0.748409857024072,2703
"selected_team_rest",0.0384036991564749,2017-10-18,0.748409857024072,2703
"selected_team_travel",-6.28074618732843e-05,2017-10-18,0.748409857024072,2703
"selected_team_matchup_wins",0.0192051883576848,2017-10-18,0.748409857024072,2703
"opposing_team_matchup_wins",-0.208716582237854,2017-10-18,0.748409857024072,2703
"home_team_selected",0.528966598324274,2017-10-18,0.748409857024072,2703
"winrate_season_selected_team",1.73167850449555,2017-10-18,0.748409857024072,2703
"winrate_season_selected_team_adj",-0.184416575101221,2017-10-18,0.748409857024072,2703
"winrate_season_opposing_team",-1.58186246329062,2017-10-18,0.748409857024072,2703
"winrate_season_opposing_team_adj",-0.0365564213646332,2017-10-18,0.748409857024072,2703
