"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.82282703201988,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_1",-1.33687535977155,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_2",0.545394365693744,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_3",-0.882176613331849,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_4",0.409163747090704,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_5",-1.00223684576953,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_6",-2.41469254848421,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_7",-0.479976947818192,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_8",0,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_9",-0.0954062554744394,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_10",0.333499597129793,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_11",0.543831784710605,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_12",-0.0228735278774444,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_13",2.63544226091319,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_14",-0.359199084124269,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_15",-1.46487468557322,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_16",-0.540270984162304,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_17",0.00876953320077018,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_18",0.941627889645521,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_19",-2.08182929939891,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_20",0.252590080254693,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_21",0.814492773826578,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_22",-3.55238795435132,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_23",0.373515104657123,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_24",-0.545627241571881,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_25",-0.240720183504661,2016-10-25,0.739152400636624,3946
"opposing_team_travel",0.0000908835711795044,2016-10-25,0.739152400636624,3946
"opposing_team_rest",-0.0730337877974371,2016-10-25,0.739152400636624,3946
"selected_team_rest",0.0261812132745456,2016-10-25,0.739152400636624,3946
"selected_team_travel",-0.0000392774483827331,2016-10-25,0.739152400636624,3946
"selected_team_matchup_wins",0.15656047864138,2016-10-25,0.739152400636624,3946
"opposing_team_matchup_wins",-0.0395579850701753,2016-10-25,0.739152400636624,3946
"home_team_selected",0.566499597431365,2016-10-25,0.739152400636624,3946
"winrate_season_selected_team",2.12645959543973,2016-10-25,0.739152400636624,3946
"winrate_season_selected_team_adj",-0.294005602885425,2016-10-25,0.739152400636624,3946
"winrate_season_opposing_team",-1.94783093245366,2016-10-25,0.739152400636624,3946
"winrate_season_opposing_team_adj",0.369519011106082,2016-10-25,0.739152400636624,3946
"share_minutes_cluster_0",-1.87619844840949,2016-10-26,0.739198775468742,3949
"share_minutes_cluster_1",-1.34484417514972,2016-10-26,0.739198775468742,3949
"share_minutes_cluster_2",0.551823654357871,2016-10-26,0.739198775468742,3949
"share_minutes_cluster_3",-0.904914506161557,2016-10-26,0.739198775468742,3949
"share_minutes_cluster_4",0.408173099609808,2016-10-26,0.739198775468742,3949
"share_minutes_cluster_5",-1.0039726801744,2016-10-26,0.739198775468742,3949
"share_minutes_cluster_6",-2.44317991494694,2016-10-26,0.739198775468742,3949
"share_minutes_cluster_7",-0.48271817710756,2016-10-26,0.739198775468742,3949
"share_minutes_cluster_8",0,2016-10-26,0.739198775468742,3949
