"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.29554469154671,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_1",-0.226714228383356,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_2",0.519598106446423,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_3",-0.565940718153061,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_4",0.20761695616948,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_5",-0.33251772351077,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_6",0.868917426979146,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_7",1.07924901839587,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_8",-1.30490357081307,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_9",-0.355614883817809,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_10",0.346206712293018,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_11",-0.382872099016681,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_12",2.98857845906452,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_13",-0.120988462682398,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_14",-1.27409655406136,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_15",-0.248446261840781,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_16",-0.0420280524269797,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_17",-0.0984967844777533,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_18",-0.6782330372174,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_19",-0.0213112976693664,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_20",0.892392535465615,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_21",0.842019971196477,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_22",-0.761111090776527,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_23",2.00189448500012,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_24",-1.8827886386776,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_25",0.701756793221938,2019-10-22,0.717527465166131,3690
"opposing_team_travel",-1.93117260664812e-05,2019-10-22,0.717527465166131,3690
"opposing_team_rest",-0.0702276393857551,2019-10-22,0.717527465166131,3690
"selected_team_rest",0.02233230149919,2019-10-22,0.717527465166131,3690
"selected_team_travel",-1.91420408270916e-05,2019-10-22,0.717527465166131,3690
"selected_team_matchup_wins",0.138426776219092,2019-10-22,0.717527465166131,3690
"opposing_team_matchup_wins",-0.0538049369587234,2019-10-22,0.717527465166131,3690
"home_team_selected",0.501659566922466,2019-10-22,0.717527465166131,3690
"winrate_season_selected_team",1.05547046559083,2019-10-22,0.717527465166131,3690
"winrate_season_selected_team_adj",-0.042301094651265,2019-10-22,0.717527465166131,3690
"winrate_season_opposing_team",-1.20149452686918,2019-10-22,0.717527465166131,3690
"winrate_season_opposing_team_adj",0.080940722386888,2019-10-22,0.717527465166131,3690
"share_minutes_cluster_0",-1.45544161185685,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_1",-0.273521663899221,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_2",0.57096574143834,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_3",-0.623850408988424,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_4",0.24372063065495,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_5",-0.385215846593485,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_6",0.935634105329515,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_7",1.24018387047873,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_8",-1.45913327197453,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_9",-0.451443102136508,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_10",0.349051049373398,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_11",-0.387611404234605,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_12",3.25611906893884,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_13",-0.134167047938403,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_14",-1.3702974384615,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_15",-0.362829079024498,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_16",-0.0544671693287477,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_17",-0.108166052347645,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_18",-0.721668627678221,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_19",-0.000138173647008584,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_20",0.98492726508565,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_21",0.960377060221525,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_22",-0.823755864097626,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_23",2.18237873566742,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_24",-2.0756033506999,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_25",0.812247684243326,2019-10-23,0.718679268097975,3692
"opposing_team_travel",-3.0235637969782e-05,2019-10-23,0.718679268097975,3692
"opposing_team_rest",-0.0782006792587442,2019-10-23,0.718679268097975,3692
"selected_team_rest",0.027046407417333,2019-10-23,0.718679268097975,3692
"selected_team_travel",-2.97955382047416e-05,2019-10-23,0.718679268097975,3692
"selected_team_matchup_wins",0.14532754073125,2019-10-23,0.718679268097975,3692
"opposing_team_matchup_wins",-0.0377216576198115,2019-10-23,0.718679268097975,3692
"home_team_selected",0.567460180461475,2019-10-23,0.718679268097975,3692
"winrate_season_selected_team",1.20634123165748,2019-10-23,0.718679268097975,3692
"winrate_season_selected_team_adj",-0.142845246070152,2019-10-23,0.718679268097975,3692
"winrate_season_opposing_team",-1.35889017643469,2019-10-23,0.718679268097975,3692
"winrate_season_opposing_team_adj",0.204277187527197,2019-10-23,0.718679268097975,3692
"share_minutes_cluster_0",-1.54126493073587,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_1",-0.245830327154131,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_2",0.571979752926869,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_3",-0.619237444660645,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_4",0.246385362391147,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_5",-0.370148646909948,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_6",0.910272073469509,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_7",1.25561337970455,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_8",-1.41767148044712,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_9",-0.435983708561037,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_10",0.345262241243317,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_11",-0.391566066910511,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_12",3.26061951112218,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_13",-0.148436158456369,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_14",-1.39472087182211,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_15",-0.356982547323872,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_16",-0.0584224477592929,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_17",-0.106517453009833,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_18",-0.738866561716572,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_19",-0.00702310708884185,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_20",0.989096974630088,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_21",0.952892718787193,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_22",-0.843269840044935,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_23",2.20456616024515,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_24",-2.08021629242542,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_25",0.813851245410509,2019-10-24,0.718797755857614,3703
"opposing_team_travel",-2.89764592312683e-05,2019-10-24,0.718797755857614,3703
"opposing_team_rest",-0.0781568613704263,2019-10-24,0.718797755857614,3703
"selected_team_rest",0.0265411209716496,2019-10-24,0.718797755857614,3703
"selected_team_travel",-2.85299228081259e-05,2019-10-24,0.718797755857614,3703
"selected_team_matchup_wins",0.146139111714402,2019-10-24,0.718797755857614,3703
"opposing_team_matchup_wins",-0.0389736630205956,2019-10-24,0.718797755857614,3703
"home_team_selected",0.569861416005088,2019-10-24,0.718797755857614,3703
"winrate_season_selected_team",1.20150782017644,2019-10-24,0.718797755857614,3703
"winrate_season_selected_team_adj",-0.139798120810527,2019-10-24,0.718797755857614,3703
"winrate_season_opposing_team",-1.35461279927045,2019-10-24,0.718797755857614,3703
"winrate_season_opposing_team_adj",0.201386199824657,2019-10-24,0.718797755857614,3703
"share_minutes_cluster_0",-1.41069161388004,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_1",-0.204104541611738,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_2",0.548641148952496,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_3",-0.584016315910842,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_4",0.212639365348856,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_5",-0.342144012530288,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_6",0.858435418212784,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_7",1.16548354643354,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_8",-1.33322729698508,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_9",-0.366698484006041,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_10",0.325290975145825,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_11",-0.381279953056626,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_12",3.03242818980547,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_13",-0.137554167252214,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_14",-1.32837647910702,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_15",-0.322066429279741,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_16",-0.0636529995422857,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_17",-0.0948920770110874,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_18",-0.711186473350401,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_19",-0.0155370647879994,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_20",0.92000972828886,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_21",0.899893253459974,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_22",-0.774284422134929,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_23",2.04992378978944,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_24",-1.95014355567115,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_25",0.736616716400187,2019-10-25,0.717529073366102,3706
"opposing_team_travel",-2.08066713226566e-05,2019-10-25,0.717529073366102,3706
"opposing_team_rest",-0.0713191173573819,2019-10-25,0.717529073366102,3706
"selected_team_rest",0.0236917543179525,2019-10-25,0.717529073366102,3706
"selected_team_travel",-2.05775248055754e-05,2019-10-25,0.717529073366102,3706
"selected_team_matchup_wins",0.142363186113437,2019-10-25,0.717529073366102,3706
"opposing_team_matchup_wins",-0.0515678702281685,2019-10-25,0.717529073366102,3706
"home_team_selected",0.519599891005374,2019-10-25,0.717529073366102,3706
"winrate_season_selected_team",1.08397647399463,2019-10-25,0.717529073366102,3706
"winrate_season_selected_team_adj",-0.0736766504728822,2019-10-25,0.717529073366102,3706
"winrate_season_opposing_team",-1.23210556888865,2019-10-25,0.717529073366102,3706
"winrate_season_opposing_team_adj",0.106841806274155,2019-10-25,0.717529073366102,3706
"share_minutes_cluster_0",-1.64027670720042,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_1",-0.292677400737499,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_2",0.608813497552448,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_3",-0.671021225221427,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_4",0.238322347894975,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_5",-0.416975441117792,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_6",0.922549944993232,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_7",1.45178200034007,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_8",-1.55787528111864,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_9",-0.528384566524016,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_10",0.315281984749138,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_11",-0.368814394558669,2019-10-26,0.71854964151067,3715
"share_minutes_cluster_12",3.41186816506525,2019-10-26,0.71854964151067,3715
