"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.00540164522130349,0,-0.0204795498204453,-0.0213578201505254,-0.00569102228112752,0,0,-0.0058608362501643,0,-0.017282524516637,0,0,0.0137493286841777,0,0.00948522629947334,0,-0.0102856436898906,0,-0.00106572085382587,-0.0601804534543413,0.074498967137439,-0.0464742019806019,-0.225364400439155,0,0.0625031777314973,0,0,0,0,0,0,0.510527168284641,0.644990544002559,0,-0.448610720477951,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Clippers","LA Lakers",-0.248403828362824,0.510527168284641,0.196379823524608
0,0.0152079988214693,0,0,0.0209953278059885,-0.00095924167696611,-0.00276101084311472,0.092089720118041,-0.251120785440342,0,0,0,0,0.0130227509402834,-0.0178736247424537,0.0227574014891143,0,-0.00879760235747202,0.087372829442894,0.00221500835297037,0,-0.00736632913750776,-0.146937518338257,0,0,-0.0641733235975817,0,0,0,0,0,0,0,0.399994135815541,0,-0.881199629510261,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","New Orleans","Toronto",-0.246328399162934,0,-0.48120549369472
0.0632418106649204,-0.0146651875857464,0,0.0205163366017358,0.0199140789216023,0.0400070653085059,0,0,0,0.0151559488697073,-0.0218451129380739,-0.026819170137808,0,-0.0247056821375831,0,0,0,0.00274091577580502,-0.0954608606588983,-0.000167335084245476,0.0661818087131585,-0.117569636373636,0,0,0,-0.0372574028529989,-1.38506299990841e-09,0,0,-1.36426819448335e-09,0,0,0,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","New York","San Antonio",-0.110732422913555,-2.74933119439175e-09,0
0.0401085418046913,0.0210775583898143,0.0667099963576003,-0.0663367394233949,-0.0455141883234554,0.0211924933630438,0,0,0,0,0.0163370112216448,0.0308342721642822,0.432172961506656,-0.014878906007548,0,0.0288864628491368,0,0,0,0,0.00548684815315729,-0.109834175694243,0,0.277730359386121,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.703972495747506,0,0
0,-0.023068260567694,0,0.06189711577332,-0.00202823730083923,-0.00130654116397837,-0.107551969133872,0,-0.143156459703728,0.0411044016805625,0,-0.0305232851347225,0,4.48076581147885e-05,0,-0.0182210509723515,0,0.0093683520508472,-0.0947141680769558,-0.000292784177488666,0,0.0920653401677052,0.0571737937882298,0,0,0.0749593593235985,-0.027746968837496,0,0,-0.0273303864739868,0,0,0.544019020969534,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Dallas","Washington",-0.0842495857892519,0.488941665658051,0
0.141355060809177,-0.0213374060544921,-0.0565821515619854,-0.0411704559120855,0,0.0659866310732902,-0.0138055227017475,0.118579410382584,-0.195393324637274,0.018178804213257,0,0,0,-0.0138905951339967,0,0.011996507166794,0,0.0189573260210431,0.0220521685369648,-3.47314318810222e-06,0,0,-0.0334782684537833,0.225611248243597,-0.130595421724928,0,-0.00635195796163888,0,0,-0.00625659209749466,0,0,0.544019020969534,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Philadelphia","Boston",0.116460537123226,0.5314104709104,0
0,0.0026593006665053,0,0,-0.0380748309746898,-0.0618034120748825,0,0,-0.0848204736771029,-0.024885147350234,0,-0.0357317930042605,0,0.0131253294984356,0,0,0,-0.00488821981003374,0.00294002020025834,-0.000274110622529154,0,0.0191789409817271,0.0137756308227872,0,0,0,-0.0137756913376498,0,0,-0.0135688683837617,0,0,0.544019020969534,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Charlotte","Chicago",-0.198798765344019,0.516674461248122,0
0.065289735355542,0.0170436535787812,-0.054255113665353,0.0140719985784444,0,-0.0265065324160094,0,0,-0.00356462116716866,0,-0.0176095117166409,-0.0323596885670454,0,-0.0109426962580859,0,0,0,0,-0.0425134615102516,-6.32680481266127e-05,0,0,-0.113848033058062,0,0,-0.0870870261120184,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Cleveland","Orlando",-0.292344565005994,0,0
0.0499712193485973,0.0138084435650084,0.0507211222144115,0,0,0,-0.0932529063102039,0,-0.0453202997066659,0,0,0.0329198392207601,0,0.0164366216706404,0,0.0173977794932171,0,-0.00956789473787413,-0.0851857241795944,0,0,0.0939408076292892,-0.000548072940816009,0,0,0.00144898093339468,-0.0148916438710442,0,0,-0.0146680664332106,0,0,0.544019020969534,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Phoenix","Sacramento",0.0427699162001642,0.514459310665279,0
0,0.0165872691533238,0.0536719893143916,-0.00226834704695544,0.0221640049291079,0.0673428238683337,0.0882678231313748,0,0.131914623736846,0.0182338321579438,0,-0.0399483257056072,0,-0.00163693496864161,0,-0.00622908429891933,-0.00208230560380038,0,-0.0527974622723517,0,-0.110664250114024,-0.10696833795918,0,0,0,0.064478093116836,-0.00563712325617824,0,0,-0.00555248964653227,0,0,0.544019020969534,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Indiana","Detroit",0.140065411438677,0.532829408066823,0
