"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-2.00098310168239,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_1",-1.59606630765729,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_2",-0.0433819186564151,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_3",1.79353132580969,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_4",0.121040143563123,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_5",1.02277652464738,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_6",0.540966273386548,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_7",-0.853996215545527,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_8",0.0453784010724491,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_9",-0.286324505156643,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_10",-0.00294080195950897,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_11",0.069800042124966,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_12",0.128232676981154,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_13",0.331684769821448,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_14",0,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_15",-1.48299765253259,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_16",0.661929285770071,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_17",-0.498868325060989,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_18",-0.31123991671133,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_19",-0.503114648880691,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_20",-0.933820162638062,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_21",-1.40742100754572,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_22",2.18849813124298,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_23",0.907228462418774,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_24",-0.221458058636573,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_25",-0.226927425424097,2017-10-17,0.73068108102391,3690
"opposing_team_travel",7.95434657536872e-05,2017-10-17,0.73068108102391,3690
"opposing_team_rest",-0.030088840687401,2017-10-17,0.73068108102391,3690
"selected_team_rest",0.0522860503197297,2017-10-17,0.73068108102391,3690
"selected_team_travel",-3.70922090536021e-05,2017-10-17,0.73068108102391,3690
"selected_team_matchup_wins",0.0333580973081715,2017-10-17,0.73068108102391,3690
"opposing_team_matchup_wins",-0.143245747756372,2017-10-17,0.73068108102391,3690
"home_team_selected",0.504619681759656,2017-10-17,0.73068108102391,3690
"winrate_season_selected_team",1.50808681027095,2017-10-17,0.73068108102391,3690
"winrate_season_selected_team_adj",0.104768733882772,2017-10-17,0.73068108102391,3690
"winrate_season_opposing_team",-1.56075500071236,2017-10-17,0.73068108102391,3690
"winrate_season_opposing_team_adj",0.170286291443071,2017-10-17,0.73068108102391,3690
"share_minutes_cluster_0",-1.79056913262976,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_1",-1.47265088193371,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_2",0.0183041728173076,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_3",1.64364022429078,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_4",0.106180554988201,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_5",0.935949026574974,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_6",0.514516188190123,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_7",-0.780251314495012,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_8",0.0239137978976761,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_9",-0.248783583682522,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_10",-0.056307331206243,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_11",0.123011934587764,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_12",0.141342497164144,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_13",0.325696650316081,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_14",0,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_15",-1.29826224489457,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_16",0.560083817916172,2017-10-18,0.728907912040375,3692
"share_minutes_cluster_17",-0.502814602844575,2017-10-18,0.728907912040375,3692
