"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.0053948658252304,0,-0.0202317160468605,-0.0205890302483855,-0.00554492570655993,0,0,-0.00587785215254649,0,-0.0190768694777663,0,0,0.0124070080617874,0,0.00972190017290415,0,-0.0104245844805383,0,-0.00124952200505184,-0.0600472481708625,0.0741551319546986,-0.0470993427073411,-0.224550544352259,0,0.061860701178702,0,0,0,0,0,0,0.516710167546675,0.743555140838161,0,-0.379799448055044,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Clippers","LA Lakers",-0.251152028154849,0.516710167546675,0.363755692783117
0,-0.0151889118501363,0,0,-0.0202395860731898,0.000934616589193751,0.00274176654268136,-0.0941003974135061,0.251849870265238,0,0,0,0,-0.0117513647112589,0.0176468049425902,-0.0233252405885302,0,0.00891644235078741,-0.0863025079573842,-0.00259702310269545,0,0.00733233130878017,0.148914026230476,0,0,0.0635136794447114,0,0,0,0,0,0,0.516710167546675,0.885184691474001,0,-0.38863199335865,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","Toronto","New Orleans",0.248344505977756,0.516710167546675,0.496552698115351
-0.0643055148681238,0.0154758608576374,0,-0.0207497954918946,-0.0201315160328605,-0.0404920904846902,0,0,0,-0.0168008983851769,0.0246683504953982,0.0283745389937089,0,0.0224195876504493,0,0,0,-0.00286699839761846,0.0957105658566216,0.000514539809162252,-0.0678427332484865,0.120579696077239,0,0,0,0.0382200684990903,-0.0672639828367758,0,0,-0.0665584204388995,0,0,0.569475533321679,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","San Antonio","New York",0.112773661330457,0.435653130046004,0
-0.0407831528579399,-0.0222426995189978,-0.067428838999896,0.067091596485022,0.0460111469660957,-0.0214494203020215,0,0,0,0,-0.0184483879760761,-0.0326224955273566,-0.434827695190633,0.0135021140287225,0,-0.0325455750589534,0,0,0,0,-0.00562454823867015,0.1126461893785,0,-0.28295732328028,0,0,-0.0366358648968849,0,0,-0.0362515747077707,0,0,0.569475533321679,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Utah","Oklahoma City",-0.719679090092484,0.496588093717024,0
0,0.0243434452294587,0,-0.0626014536009245,0.00205038314355567,0.00132238100010141,0.108810334193585,0,0.147730024363405,-0.0455656641333049,0,0.0322934729084077,0,-4.06614645538438e-05,0,0.0205291518442662,0,-0.00979929794092846,0.0949619200865607,0.000900284094576047,0,-0.094422429796329,-0.0590997358732122,0,0,-0.0768961770980033,-3.54839199063349e-09,0,0,-3.51117129902515e-09,0,0,0,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Washington","Dallas",0.0845159769566607,-7.05956328965864e-09,0
-0.143732601406859,0.0225169112383654,0.0571918602346941,0.0416389415453225,0,-0.0667866192032701,0.0139670482185638,-0.125768110549508,0.201635753418675,-0.0201518390551852,0,0,0,0.0126052546693216,0,-0.0135161312924069,0,-0.0198293664494298,-0.0221098522941271,1.0679592036884e-05,0,0,0.0346060090124438,-0.229857315728952,0.130648608132557,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Boston","Philadelphia",-0.126930769917759,0,0
0,-0.00280630348932313,0,0,0.0384905610363899,0.0625526849995336,0,0,0.0875303194055428,0.0275860545272155,0,0.0378040464602307,0,-0.0119108014703856,0,0,0,0.00511307880609989,-0.00294771066439568,0.000842864651136722,0,-0.0196699670594418,-0.0142396732693504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Chicago","Charlotte",0.208345153933253,0,0
0.0663878849055556,0.0179858054831398,-0.0548397470245904,0.014232126248126,0,-0.0268278840436775,0,0,-0.0036785037361358,0,-0.0198853449881601,-0.0342363779472615,0,-0.00993013414987622,0,0,0,0,-0.0426246676343012,-0.000194543359247842,0,0,-0.117683089359751,0,0,-0.089337201428561,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Cleveland","Orlando",-0.300631677034741,0,0
-0.0508117170431041,-0.0145717570963981,-0.0512676745679354,0,0,0,0.0943439714014564,0,0.0467681933017813,0,0,-0.034829014351912,0,-0.0149156893612591,0,-0.0196015947439733,0,0.0100080196276774,0.0854085518175672,0,0,-0.0963459136438241,0.000566535188507099,0,0,-0.0014864200477614,-2.50909203888497e-09,0,0,-2.48277303544826e-09,0,0,0,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Sacramento","Phoenix",-0.0467345095191779,-4.99186507433324e-09,0
0,0.0175041926960769,0.0542503391378455,-0.0022941589545273,0.0224060084495655,0.06815925378539,0.0893005624240155,0,0.136129034057317,0.0202128394527833,0,-0.0422651155737729,0,-0.00148546422653587,0,-0.00701813619956885,-0.00247314947319539,0,-0.0529355691432201,0,-0.113441523382494,-0.109706979445058,0,0,0,0.066144093439348,-0.0102118539627623,0,0,-0.0101047371988589,0,0,0.569475533321679,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Indiana","Detroit",0.142486227043969,0.549158942160058,0
