"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.22487953059559,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_1",-0.200154356740883,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_2",0.487679096886626,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_3",-0.530878464380319,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_4",0.177749840960658,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_5",-0.320988591245546,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_6",0.846880288242292,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_7",0.976250538659543,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_8",-1.2486519162126,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_9",-0.32498010711763,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_10",0.346931934720452,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_11",-0.361298264059861,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_12",2.88922271267581,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_13",-0.121321665839991,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_14",-1.27287983711907,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_15",-0.222461956378238,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_16",-0.0429929058953083,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_17",-0.0904974336244907,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_18",-0.670405389728918,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_19",-0.0181028660966879,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_20",0.870610018424528,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_21",0.831269267425408,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_22",-0.733804820062372,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_23",1.94299426229321,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_24",-1.8018441958081,2019-10-22,0.716709093179198,3690
"share_minutes_cluster_25",0.636819191004966,2019-10-22,0.716709093179198,3690
"opposing_team_travel",3.98349974660839e-05,2019-10-22,0.716709093179198,3690
