"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0.0482051029985518,0.0581035546769776,0,-0.0562748578599273,-0.0539406642313057,-0.0638128828727116,0,-0.0325306649256381,0,0.0145797997826578,0,0,0,-0.346274398879611,-0.0324440862122876,0,-0.0468975817666308,0.000662004149647531,0.113561437372692,0.0705381406012922,0,-0.01776698866366,0,0,0.0374243463876999,-0.00783254230399645,0,0,0,-0.174007151833655,0,0,0,1.51972078272074,0,-1.4031449354321,0,"2016-10-25  aaAdeeGilnnnnoooSSttt",2016-10-25,"Golden State","San Antonio","San Antonio","Golden State",-0.31470028174625,-0.174007151833655,0.116575847288643
0.144686607239779,0,0,0.000629522419555291,-0.0468220648136207,-0.0476886588140389,0.0346062496996548,-0.0651193292048168,0,0,-0.0465195192514749,-0.009026607091446,0,-0.37055652050719,-0.0593505445773072,0.0690795190271755,0,-0.000225347472264488,0.0967172823938938,0,0,0,0,0.0658520314769341,0,0.0155209586227205,0,0,0,-0.047469637396328,0,0,0,0.773676034839649,0,-1.36656562227578,0,"2016-10-25 aCdeeekllnNorvwY",2016-10-25,"Cleveland","New York","New York","Cleveland",-0.218216420852446,-0.047469637396328,-0.592889587436129
-0.0628449649268613,-0.0488552768467029,0,0,0.00504320978703779,0.123354448935374,0.0932438800485165,-0.0255137370286273,0,-0.0226555543095501,0,0.0505444600349893,0,0.365611877344511,0.0424095026182615,0,-0.0389690294248952,0.000800812184895663,-0.124113425670013,0,0,0,0.151618825521704,-0.0810310019566697,0.0358805080262706,0.0174123583402824,0.00990843254881805,0,0,0,0,0,0.568401250245205,1.14090475183727,0,-1.05798628821351,0,"2016-10-25aadhlnoPrttU",2016-10-25,"Portland","Utah","Portland","Utah",0.481936892678522,0.578309682794023,0.082918463623765
0.0219560052949878,0.0725079479554137,0,0,0.071218686106459,-0.0963861734016234,0.251776672392382,-0.0327819779351641,0,0,0,-0.0961048492032083,-0.0023614396073715,-0.72110617748783,0.0341494377916751,0,-0.0196479681523739,-0.000759181575947204,0,0.0814598937142576,0,0,0,0.0610172077005243,0.0489792861827762,0.00880982745636521,0.0185452471502283,0,0,0,0,0,0.569589371100153,0,0,0,0,"2016-10-26 aaaaCdehhhiiiklllmoOpPty",2016-10-26,"Philadelphia","Oklahoma City","Philadelphia","Oklahoma City",-0.317272802768677,0.588134618250381,0
0.0412974790169504,0,-0.0630533540479455,-0.00184679167870938,0.0481145817346675,0.118495279308573,-0.478818165681785,0,0,0.00659430585814499,0,0,-0.00123469829870711,-0.40129060253928,-0.0259232240068363,0.0466497150449112,-0.0395035175387629,0.000560462906271483,0,-0.0930955109751879,0.0224533420955485,0,0,0,-0.00687888038993935,0.0204118134462811,0.0202299545324905,0,0,0,0,0,0.569589371100153,0,0,0,0,"2016-10-26 aAeHkLLnoorsstu",2016-10-26,"LA Lakers","Houston","LA Lakers","Houston",-0.807067765745805,0.589819325632643,0
0.0469291405090276,0,0,0.119816240865189,0,0,0,0,0,-0.0201688626216822,0.0617852297145725,-0.042433593035638,-0.00041247843359423,0,0.0388607639217429,0,0.0424970532087788,-0.000381818210645696,0,0,-0.0233163606494543,0.0678354264280221,0,0,0,0.0150046508404832,0.0159441502738178,0,0,0,0,0,0.569589371100153,0,0,0,0,"2016-10-26 aDeeeelnnNOrrsvw",2016-10-26,"New Orleans","Denver","New Orleans","Denver",0.306015392536801,0.585533521373971,0
0.070655327063226,-0.0504339355903325,0,0.0758593513943294,0.0927298345682223,0.0566846592623827,-0.0585316776431324,0.0613094851691035,0,-0.00600790528670044,0,0,0.00022267153898541,0,-0.0632784680916625,-0.0795827223617932,0.0730105129585604,-0.0000108701196165904,-0.117432510946932,0,0,0,0,0,0,0,0,0,0,-0.0877465482817763,0,0,0,0,0,0,0,"2016-10-26aaaadDiIllnns",2016-10-26,"Indiana","Dallas","Dallas","Indiana",0.0551937519146401,-0.0877465482817763,0
-0.0161894944770268,0.0608051784185114,0,0.0420936424225154,-0.0539103843743803,-0.0706868389977402,-0.253227326682298,0,0,0.00790636886467737,0.0392778542473076,0.0452377330709374,0.00162424941598627,0,0.00267608768248113,0,0.0598704320076406,0.000599550727214472,0,0,0.0277487896355776,0.0941886198542466,-0.157933876426193,0,-0.034966155845055,0.0112835045512319,0.00972026501299453,0,0,0,0,0,0.569589371100153,0,0,0,0,"2016-10-26aaCeeehikllMorttuw",2016-10-26,"Milwaukee","Charlotte","Milwaukee","Charlotte",-0.193602065904365,0.579309636113147,0
0.0457956101321704,0.0504911465137774,0,0.0515042348596605,-0.0460012477688975,0.0820940523579149,0,-0.0320737045567904,0,0,0.037427563830269,-0.147536641430482,0.000196674077343066,0,-0.00843822925931158,-0.0816104947129909,-0.0381072468624173,0.000100933952073104,0,0,0.0243166993573009,0.0846563956987755,0,0,-0.0323714366720808,-0.0113026712163042,0,0,0,-0.0728827626390305,0,0,0,0,0,0,0,"2016-10-26aaceehimnnooPrStx",2016-10-26,"Phoenix","Sacramento","Sacramento","Phoenix",-0.02085836169999,-0.0728827626390305,0
-0.0708546048180324,0.0532584729197684,0.055184486219551,0.100021925343995,-0.0465006096855222,0.0615666284457936,0.0604207201664076,0.0359651655526887,0,-0.0127083559950293,0,0,-0.00185468282072863,0,0,0.00791856630304143,0,0,-0.0090238084372627,0,0.00796846792069338,-0.0752964982276461,0,0,0,-0.0228425451701864,0,0,0,-0.0235873416653499,0,0,0,0,0,0,0,"2016-10-26aadiilmMnoOr",2016-10-26,"Orlando","Miami","Miami","Orlando",0.143223327717531,-0.0235873416653499,0
