"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.00456993041326216,0,0.0192999487308852,0.0200801065666165,0.0053305634548712,0,0,0.00554338763547573,0,0.0169443115550385,0,0,-0.0125608270737349,0,-0.00785543265469038,0,0.0099344981309476,0,0.00224429534579242,0.0575387529395541,-0.0699901422589356,0.0451221299556705,0.21240300302793,0,-0.0570116245068444,0,0,0,0,0,0,0,0.361254649783003,0,-0.701702040046393,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Lakers","LA Clippers",0.242453040435314,0,-0.34044739026339
0,-0.0128663570989426,0,0,-0.0197393000209773,0.000898485083177683,0.00265880907633575,-0.085906901167286,0.237518981524509,0,0,0,0,-0.011897055219391,0.0170256094319542,-0.0188471238481062,0,0.00849725761578034,-0.0839972162208729,-0.00466457320377724,0,0.00692050432469974,0.142662671229727,0,0,0.0585350307150519,0,0,0,0,0,0,0.474720696943393,0.709607347788042,0,-0.435164055842725,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","Toronto","New Orleans",0.236798822221883,0.474720696943393,0.274443291945317
-0.0663220896400511,0.0147048279662266,0,-0.0210933948711805,-0.0217720242874688,-0.041830515973503,0,0,0,-0.0164323642026606,0.0214268979872179,0.0268290154465839,0,0.0237538385616079,0,0,0,-0.00288884285029654,0.0961517038251628,0.000122530681103177,-0.0683137950357815,0.120988352531849,0,0,0,0.0379625398566213,-0.0298605609942537,0,0,-0.0291990667167025,0,0,0.555655495002695,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","San Antonio","New York",0.10328667999543,0.496595867291739,0
0.0420620832473728,0.0211345315740493,0.0684088807164873,-0.068202577598863,-0.0497605747925281,0.0221584094035681,0,0,0,0,0.0160242464231949,0.0308455914157272,0.442127581538671,-0.0143056617222069,0,0.0316961788434517,0,0,0,0,0.0056636019385901,-0.113027958398279,0,0.281085017766218,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.715909350355453,0,0
0,-0.023130614671286,0,0.0636380816779617,-0.00221746795061254,-0.0013660909793905,-0.110135455509295,0,-0.14691056650271,0.0445661637258151,0,-0.0305344902229285,0,4.30813393961413e-05,0,-0.0199933682898999,0,0.00987396149858056,-0.0953996074844025,-0.000214390454014365,0,0.0947424367017326,0.0592420126512357,0,0,0.0763780469931455,-0.0223140290662639,0,0,-0.0218197114096303,0,0,0.555655495002695,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Dallas","Washington",-0.081418267476672,0.511521754526801,0
0.148239952580315,-0.0213950816136701,-0.0580231129999915,-0.0423284478334537,0,0.0689941839988464,-0.0141371426627094,0.12298987252819,-0.200517280692172,0.0197098006973462,0,0,0,-0.0133554278121176,0,0.0131633782454198,0,0.019980451869429,0.0222117584445973,-2.54320008458436e-06,0,0,-0.0346893195618024,0.228336368631003,-0.132916167670358,0,-0.00510822552956337,0,0,-0.00499506416072984,0,0,0.555655495002695,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Philadelphia","Boston",0.126261242948788,0.545552205312402,0
0,-0.00266648882483024,0,0,0.0416271396726751,0.064620301341266,0,0,0.0870447890700873,0.0269809437872442,0,0.0357449101340388,0,-0.012619645806074,0,0,0,0.00515203676579459,-0.00296129690832497,0.000200716791864412,0,-0.0197366305132595,-0.0142739538765804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Chicago","Charlotte",0.209112821633901,0,0
-0.0684697613066186,-0.0170897230142169,0.0556368130961491,-0.014467798438085,0,0.0277146528764338,0,0,0.00365809909046433,0,0.0172723854633664,0.0323715677983637,0,0.0105211035621586,0,0,0,0,0.0428211282770907,4.63278640219289e-05,0,0,0.117966399776194,0,0,0.0887352431090351,-0.0169132264754378,0,0,-0.0165385515813331,0,0,0.555655495002695,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Orlando","Cleveland",0.296716438154357,0.522203716945924,0
0.0524051360044103,0.0138457681442922,0.0520128224977296,0,0,0,-0.0954929174867641,0,-0.0465087703185604,0,0,0.0329319240832042,0,0.0158033627846558,0,0.019090019196048,0,-0.0100842734935113,-0.0858022069454795,0,0,0.0966724394252506,-0.000567899066028153,0,0,0.00147640447866194,-0.011975815309018,0,0,-0.0117105177716593,0,0,0.555655495002695,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Phoenix","Sacramento",0.0457818093039091,0.531969161922018,0
0,0.0166321049698805,0.0550388384844588,-0.00233214832136549,0.024231864075855,0.0704121896420684,0.0903880885275781,0,0.135373926843954,0.0197694630277085,0,-0.0399629907231908,0,-0.00157386826092984,0,-0.00683497218058959,-0.00248005951844045,0,-0.0531795535897272,0,-0.114229197525314,-0.110078787193165,0,0,0,0.0656984113864448,-0.00453335760475899,0,0,-0.00443293115549643,0,0,0.555655495002695,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Indiana","Detroit",0.146873309645226,0.54668920624244,0
0,-0.0166283902962948,0,0,-0.0240237169811943,-0.0355055839509686,0.0940348450595017,-0.129640380622642,0.0858631312897251,-0.0100930877032367,0,-0.0320608169707463,0,-0.0152369542774692,0,0.0167237833875775,0,0.000825926410172952,0.0160908182242873,-0.000146429911571331,0,0,0.0136524387804798,0,0,0,-0.0192735256707242,0,0,-0.0188465636005249,0,0,0.555655495002695,0,0,0,0,"2019-10-23aBeiklMnnnooorsty",2019-10-23,"Brooklyn","Minnesota","Brooklyn","Minnesota",-0.0361444175623785,0.517535405731446,0
-0.0529918389057647,-0.016634625185199,0,0.0256273833720107,0,0.110225984757351,0,0,0.054516809945431,-0.0243615932722614,0,0.0344577743008206,0,-0.00134655555299394,0,0,0,0,-0.00103690211240637,0.000117021055261009,0,0.118583961568487,0,-0.240254387002746,0,0.141015692179807,-0.0185302524200708,0,0,-0.0181197559146698,0,0,0.555655495002695,0,0,0,0,"2019-10-23adDeelnnoPrrtv",2019-10-23,"Portland","Denver","Portland","Denver",0.147918725147796,0.519005486667955,0
-0.0560683021910378,0.00124873290824236,-0.0997949629249268,-0.0334228908119532,0.0251651589042357,-0.0591161630829593,-0.0917309817758942,0,0.275795601387344,0,0,-0.0312945990607934,0,-0.0390351788179609,0,0,0,0.0187257458371779,-0.0488979970686549,0,0.0660080786775013,0,0.0915215065166482,0,0,-0.0656993684408265,-0.0164863024011037,0,0,-0.016121085059795,0,0,0.555655495002695,0,0,0,0,"2019-10-23aehiiimmMMps",2019-10-23,"Miami","Memphis","Miami","Memphis",-0.0465956199438572,0.523048107541797,0
0,-0.00520584046785799,0.0539259173926059,-0.00713304980718913,0.0289733404881517,0.0683821150365223,0,0,0.152000661439177,-0.0232505154429465,0.0195717082775524,0,0.39253562616808,-0.0186152715420196,-0.0597096657005551,-0.017044561538925,-0.00734703467981625,0.0183489083336833,0,0.00125970454316978,0,0.0304455030157431,0.0492768493677098,0,0,-0.0710308392622858,-0.00600052167908589,-0.106310975029016,0,-0.00585498593131663,0,0,0.557751403246013,0,0,-1.35740483558174,0.160597321753805,"2019-10-24  aACdeeeGillLnopprsStt",2019-10-24,"Golden State","LA Clippers","Golden State","LA Clippers",0.605383555620801,0.439584920606594,-1.19680751382793
0,-0.0144996878806374,-0.0491183795217626,-0.0213973922951657,0,-0.0721053922154117,0,0,-0.044158817791584,0.0113703382325433,-0.0159318828536266,0,0,-0.01412867567298,0,-0.0122517262440194,0,0.025619916042976,0.00108800693594862,0,0.116564424414207,0.00840859396566716,0.0556701507654435,0,0,-0.0814964780497939,-0.0104399672465716,0,0.0516580380563479,-0.0101867578555928,0,0,0.557751403246013,1.17070640737984,-0.162767030251306,0,0,"2019-10-24aaADeilnortttt",2019-10-24,"Detroit","Atlanta","Detroit","Atlanta",-0.106367002168195,0.588782716200196,1.00793937712853
0.0667503439026343,0.0291373485144898,-0.0558181206034948,0.0386914325696124,-0.0243007771404645,-0.036912302473238,0.0872645949185495,-0.131330749384866,-0.286880004012153,0,0,-0.0293426597211846,0.362508931975352,0.0300113979995204,0,0,-0.00294204809668404,-0.0105804545051278,0.089710938296063,0,0,0,0,0,-0.0608129408995965,0.0805207761540612,-0.0175720381591423,0,0,-0.0171458485959524,0,0,0.557751403246013,0,0,0,0,"2019-10-24aeeHiklMnoostuuw",2019-10-24,"Houston","Milwaukee","Houston","Milwaukee",0.145675707493473,0.523033516490918,0
0.271462851254855,-0.0145897167145846,0,0,0,0.00873415098647879,-0.0516723584892514,0,0,0,0.0172764071396329,0,0,-0.0192272348632582,0,0.0644383381044333,0,-0.0161139803469792,0.093228255987442,-0.000983147102803145,0.139683305225247,0,0.0996361961708489,0,0,0,-0.00288195484922993,-0.0999644653816472,0.103162949328395,-0.0028156432206,0,0,0.540447727773843,0,0,0,0,"2019-10-25 aaaCghhiiklmnnooOsttWy",2019-10-25,"Oklahoma City","Washington","Oklahoma City","Washington",0.591873067352061,0.537948613650761,0
0,0.0488658836465108,0,0.0383279459138511,0.0219989974691556,0.0845761600821574,0.127078252412307,0,-0.255667082332517,0,0,-0.0292577516143744,0,-0.0146429035644642,0,0.0323714413655481,0,-0.000596919876340204,0.0237636005883073,-0.000996478163360608,0,-0.148002917902621,-0.0616277962157201,0,0,0,-0.00670907935709952,-0.0999644653816472,0.154744423992592,-0.00655470845191495,0,0,0.540447727773843,0,0,-1.30595564001839,0.13367724397337,"2019-10-25 aaaDeelllnNOrssw",2019-10-25,"New Orleans","Dallas","New Orleans","Dallas",-0.13380956819156,0.581963898575773,-1.17227839604502
0,-0.0224727109363949,0,0,0.0324483430154769,0.0706823247966855,0,0,0.100985609086834,0,0,0,0,-0.013670160909818,0,0.0348038626179851,0,0,0,0,0.0452428300930902,0.246574126102376,-0.0345375725401378,-0.339794342956957,0,-0.130459502681502,0,-0.149946698072471,0.103162949328395,0,0,0,0,1.14169245202431,-0.143048206825959,0,0,"2019-10-25 aaAehkLLrstU",2019-10-25,"LA Lakers","Utah","Utah","LA Lakers",-0.0101971943123635,-0.0467837487440761,0.998644245198347
0,0.0262881845661388,0,0,0.0678005344671255,0.0289777380226026,-0.123312321334504,0,-0.0249122655536706,0,0,0.0397936951932261,0,0.0330872683728722,0,0,0,0.00998924838994475,-0.0841964529523211,-0.0013898371204594,0,0.180560918805119,-0.0650628668793161,0,0,-0.0748660032764646,0,-0.0999644653816472,0.103162949328395,0,0,0,0,0,0,0,0,"2019-10-25 BekklnNooorrwyY",2019-10-25,"Brooklyn","New York","New York","Brooklyn",0.0127578407002934,0.00319848394674745,0
0.11333276889734,0.00116154660500696,0.0304994899605181,0,0,0,0.10257386514865,0,0.250088969416288,0,0,0,0,-0.0243573590128461,-0.0301959281652112,-0.0211292743206934,0,-0.00157991895280703,0.0293264686806951,0,-0.121067366477708,-0.15871599511706,-0.0525939222146899,0,0,0.0790774816627363,-0.00733582729610795,-0.0999644653816472,0.103162949328395,-0.00716703538894717,0,0,0.540447727773843,0,0,0,0,"2019-10-25aaacdelmnnooPrrStt",2019-10-25,"Sacramento","Portland","Sacramento","Portland",0.196420826110219,0.529143349035536,0
0,0.00938926243738578,0,0,-0.033888147444608,-0.0569709946256132,0,-0.19263651926139,-0.181151352714853,0,0,-0.0570338648899688,0,0,0,0,0,-0.0169034982622681,0.0669784897001359,0.00132377908391968,0,0,0,0,0,0,-0.0080456621442333,-0.0999644653816472,0.103162949328395,-0.0078605374673728,0,0,0.540447727773843,1.14169245202431,-0.143048206825959,-1.30595564001839,0.13367724397337,"2019-10-25aaCeehilMnnoorsttt",2019-10-25,"Charlotte","Minnesota","Charlotte","Minnesota",-0.46089284597726,0.527740012108985,-0.173634150846672
0.139127939137276,0.016893025969018,-0.0803121911245511,0,0.0558416906875764,0.0573817484735857,0,0,0,0,0,-0.0409145045130245,0,-0.0198129773395727,0,0.0392822189730789,0,0,0.0361316604595669,-0.00109342741655913,0,0.136122803785489,0,0,0,-0.101975817733432,-0.0132487472456352,-0.0999644653816472,0.103162949328395,-0.0129439034666291,0,0,0,0,0,0,0,"2019-10-25acCeghhiimMops",2019-10-25,"Memphis","Chicago","Chicago","Memphis",0.236672169358452,-0.0229941667655169,0
