"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.0607223712374202,-0.0022278402632446,0.19414695210104,-0.00769530784608411,0,0.0206175309690666,-0.0528424848120635,0,0.0159442608855244,0,-0.00772900879325115,-0.0619077049287294,0,0,-0.0218644446495007,0,-0.0601886859741474,0,0.0274702976752304,-0.0660065945143267,0,0.00552016948280356,0.0986589422558068,0,-0.0241584240517618,0.102809104443596,0,0,0,0,0,0.486850305663707,1.29391496299608,0,-0.765846717724239,0,"2017-10-17 adeeGHlnnooosStttu",2017-10-17,"Golden State","Houston","Golden State","Houston",0.118460028773783,0.589659410107303,0.528068245271838
-0.00172105415598497,0,-0.000730542753491458,0,0,0,0.0634297650994991,0,0,-0.0010760784905925,0,-0.00365504362786008,0.00251164252836814,-0.0373004289901985,0,0,0,-0.0386939227287316,-0.0349180334909191,-0.0120460613800399,0.151421681730074,0,-0.00647736750946341,-0.0876003190162813,0.0153925571440824,-0.0282195454984005,0,0,0,-0.0316875532543724,0,0,0,1.08998271339343,0,-0.661811893548934,0,"2017-10-17aBCdeellnnoostv",2017-10-17,"Cleveland","Boston","Boston","Cleveland",-0.0196827511399392,-0.0316875532543724,0.428170819844501
-0.0642000814949045,0,0.000620092110492504,0,0,0,0.0617450984287435,-0.0114612171027107,-0.00420456789776853,-0.0299375867187308,0,-0.0209140860549816,-0.0163838056970592,0.0366635116866548,0,0,0.0703572660288061,0.0458488079502306,0,0,-0.0757561555541474,0.0306268259614281,0,0.00138581182809995,0.0372820150134929,-0.0276710678703527,0,0,0,-0.0667423992289483,0,0,0,0,0,0,0,"2017-10-18 aaAeiiMnnnnnooosStt",2017-10-18,"San Antonio","Minnesota","Minnesota","San Antonio",0.0340008606172927,-0.0667423992289483,0
0,0.0997079631009057,0,0,0.0084669352654398,0,0,0,0,0.0154571538362781,0.00373642495219849,0,-0.0108755086338426,0.00648341113071203,0,-0.0727499324085366,-0.109451682171199,-0.0450359793851323,0,0,-0.0490174648681082,-0.161750417385565,-0.383148163240141,0.0968932892734675,0,-0.0232079540555019,0.0231368361179743,0,0,-3.54099242231107e-09,0,0,0.460288127579131,0,0,0,0,"2017-10-18 aeeehilmMnNOprssw",2017-10-18,"Memphis","New Orleans","Memphis","New Orleans",-0.624491924589026,0.483424960156113,0
0,0.0731138375580533,0.000373969599821318,0,-0.00976793406755104,0,0.105985194822775,0.0737609991312639,0,0.0375651468028266,0,0.0105119159229232,0.00341217228492002,0,0,0,0,0,0.0346165745170475,-0.0828957011021237,0,-0.0716721601027637,0,-0.0924992324896596,-0.0130871725309119,-0.0223253083630565,0.0463539232338322,0,0,0,0,0,0.460288127579131,0,0,0,0,"2017-10-18aaaaADlllnstt",2017-10-18,"Dallas","Atlanta","Dallas","Atlanta",0.0470923019835646,0.506642050812963,0
-0.0413057651978,0,-0.000584419026326961,-0.16509508760582,0.00937821587542094,0,0.0210961365529618,0,0,-0.0184038815235134,0,-0.00166068060395075,0.0167961810719147,0.0408973753881649,0,0.0516799742058537,-0.0456397515619065,0.00663604479816207,0.0300775519956958,0,0.248459600018098,-0.0719681719843396,0,0,0,-0.00594763978099257,0.00793986031415554,0,0,0,0,0,0.460288127579131,0,0,0,0,"2017-10-18aaadeghhhiiillnnopPstW",2017-10-18,"Washington","Philadelphia","Washington","Philadelphia",0.0744156826216221,0.468227987893287,0
0,-0.0653786446103919,0.000364240759632355,0,0,0,0,0.0448406803052545,0.000350375489848351,0.00407357959932423,0,0,-0.0158503205855638,0,0,-0.0550986338353684,0,0,-0.00966933066062265,-0.0136956825233156,0.0550309188619857,-0.1687224585034,0,0.10387044348526,0.016226780698437,0.0145554632556498,0.0416687497726225,0,0,0,0,0,0.460288127579131,0,0,0,0,"2017-10-18aaBdiIklnnnoory",2017-10-18,"Indiana","Brooklyn","Indiana","Brooklyn",-0.0891025882632698,0.501956877351754,0
0,0.0581603219523457,6.02389273297323e-06,0,-0.00710543242475283,0,-0.04263549738233,0,0,-0.00260048717491977,0,-0.00913852640785726,-0.0380049593236503,0,0,0.0744224399092664,0,-0.0319984915591701,-0.0523418326787213,0.0262389468009328,-0.125394114246686,0,-0.0346812360039116,0.0838182512810355,-0.0144842452296992,-0.0186189684321376,0.00439846555686188,-0.0660126819355099,0,-3.54099242231107e-09,0,0,0.460288127579131,0,0,-1.20137838701945,-0.180502073397619,"2017-10-18aaceHmnnooorsSttu",2017-10-18,"Sacramento","Houston","Sacramento","Houston",-0.134357807027523,0.398673907659491,-1.38188046041707
0.0340808694236309,0.0178434228803727,0.000398270996376077,-0.165343853951016,0.00915948262581917,-0.102039165263768,0.0544918319270498,0.0413050707162289,0.00342396677202167,0.0207593668101925,0,0.00932202779784214,-0.000124425202731904,-0.0378530756475668,0,0,0,0,0.0350631369591097,0.015027247854968,-0.152688650823852,-0.0801276143341114,0,0,0,-0.025826255574013,0.013222196277181,0,0,0,0,0,0.460288127579131,0,0,0,0,"2017-10-18aadiilmMnoOr",2017-10-18,"Orlando","Miami","Orlando","Miami",-0.323128346033447,0.473510323856312,0
-0.050980427303921,0.0729665713552031,-0.000521356010336116,0,0,0,0.0611410071217436,0.044965798345404,0,-0.0193283297344319,0,0.00152106564311799,0.00211236879759978,0,0,0,-0.0651057652871013,-0.0382507967883571,0.028323491225817,-0.00722791423224569,0.00275071662807684,0.0758991270110761,0.243461810898258,-0.0910619169901343,0.0177810519961526,-0.00923858227252272,0.0550967074548874,0,0.0107302831810863,-0.0329880929846673,0,0,0.460288127579131,0,0,0,0,"2017-10-18aBeeiklMnoostuw",2017-10-18,"Boston","Milwaukee","Boston","Milwaukee",0.269207920403399,0.493127025230438,0
