"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.95311818115169,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_1",-1.33762497467047,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_2",0.511109526817697,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_3",-0.895536720579015,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_4",0.415650459911282,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_5",-1.01534985535929,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_6",-2.43892557716822,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_7",-0.459479436851363,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_8",0,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_9",-0.094238849996674,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_10",0.333655703608476,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_11",0.526752574870331,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_12",-0.0160381396859666,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_13",2.67231875496624,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_14",-0.36016380716714,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_15",-1.50568101718492,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_16",-0.555420665356749,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_17",0.00105471554264386,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_18",0.968840328861511,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_19",-2.11797215399337,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_20",0.262626210369547,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_21",0.839414417418318,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_22",-3.55271279355238,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_23",0.366539424176531,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_24",-0.546853538408314,2016-10-25,0.7391295688218,3946
"share_minutes_cluster_25",-0.248382307877133,2016-10-25,0.7391295688218,3946
"opposing_team_travel",9.08673131983643e-05,2016-10-25,0.7391295688218,3946
"opposing_team_rest",-0.034030197072615,2016-10-25,0.7391295688218,3946
"selected_team_rest",0.068156552048549,2016-10-25,0.7391295688218,3946
"selected_team_travel",-3.27964537263922e-05,2016-10-25,0.7391295688218,3946
"selected_team_matchup_wins",0.141049561943953,2016-10-25,0.7391295688218,3946
"opposing_team_matchup_wins",-0.0470308977144051,2016-10-25,0.7391295688218,3946
"home_team_selected",0.57791729578785,2016-10-25,0.7391295688218,3946
"winrate_season_selected_team",2.10922673224508,2016-10-25,0.7391295688218,3946
"winrate_season_selected_team_adj",-0.370112497495263,2016-10-25,0.7391295688218,3946
"winrate_season_opposing_team",-2.11106034704298,2016-10-25,0.7391295688218,3946
