"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-2.15792633563979,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_1",-1.41719583182371,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_2",0.524729825696039,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_3",-0.932170240875406,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_4",0.40652128320894,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_5",-1.01632044458831,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_6",-2.47347339892007,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_7",-0.49310471663687,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_8",0,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_9",-0.0840093842797865,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_10",0.419873240338081,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_11",0.547133967631382,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_12",0.0069522663716254,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_13",2.72041032724898,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_14",-0.360799833074756,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_15",-1.50396041058644,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_16",-0.553849908500965,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_17",-0.0429029425997299,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_18",0.959660767471463,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_19",-2.3256421396182,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_20",0.299888348021934,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_21",0.887456505929203,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_22",-3.68681005229518,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_23",0.405354276222221,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_24",-0.497636121461684,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_25",-0.359918146696562,2016-10-25,0.730007978980293,3946
"opposing_team_travel",0.000180503421641974,2016-10-25,0.730007978980293,3946
"opposing_team_rest",-0.0800849337383803,2016-10-25,0.730007978980293,3946
"selected_team_rest",0.0991007033891624,2016-10-25,0.730007978980293,3946
"selected_team_travel",-0.000251126242952627,2016-10-25,0.730007978980293,3946
"selected_team_matchup_wins",0.0501873518203438,2016-10-25,0.730007978980293,3946
"opposing_team_matchup_wins",-0.0597277261817551,2016-10-25,0.730007978980293,3946
"winrate_season_selected_team",2.41514211197841,2016-10-25,0.730007978980293,3946
"winrate_season_selected_team_adj",-0.68129126948374,2016-10-25,0.730007978980293,3946
"winrate_season_opposing_team",-2.07644835063398,2016-10-25,0.730007978980293,3946
"winrate_season_opposing_team_adj",0.469276118396105,2016-10-25,0.730007978980293,3946
"share_minutes_cluster_0",-1.84112290477816,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_1",-1.29214326157952,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_2",0.529961404821368,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_3",-0.834830369597587,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_4",0.387334128232268,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_5",-0.964179009600484,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_6",-2.31818250900181,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_7",-0.467109308572574,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_8",0,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_9",-0.0831607761383283,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_10",0.383727296604556,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_11",0.511933642091377,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_12",-0.0407678670566465,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_13",2.55877229278439,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_14",-0.35371613776137,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_15",-1.32500475018794,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_16",-0.48675481740584,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_17",-0.027561444768809,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_18",0.874374969912724,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_19",-2.05522798553953,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_20",0.243383548215022,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_21",0.805469226662437,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_22",-3.46977900291003,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_23",0.388752492050202,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_24",-0.492495830774065,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_25",-0.26344043126782,2016-10-26,0.727905930466151,3949
"opposing_team_travel",0.000165407948728794,2016-10-26,0.727905930466151,3949
"opposing_team_rest",-0.0701587012780597,2016-10-26,0.727905930466151,3949
"selected_team_rest",0.0859529557646168,2016-10-26,0.727905930466151,3949
"selected_team_travel",-0.000229558521439114,2016-10-26,0.727905930466151,3949
"selected_team_matchup_wins",0.0802368874776681,2016-10-26,0.727905930466151,3949
"opposing_team_matchup_wins",-0.0878423808318353,2016-10-26,0.727905930466151,3949
"winrate_season_selected_team",2.03535704500765,2016-10-26,0.727905930466151,3949
"winrate_season_selected_team_adj",-0.315523089700556,2016-10-26,0.727905930466151,3949
"winrate_season_opposing_team",-1.73499598570123,2016-10-26,0.727905930466151,3949
"winrate_season_opposing_team_adj",0.128632911808619,2016-10-26,0.727905930466151,3949
"share_minutes_cluster_0",-1.77360243106698,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_1",-1.22651821118959,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_2",0.565121279295489,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_3",-0.818691077492483,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_4",0.365314590101805,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_5",-0.953368292023892,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_6",-2.29927689932991,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_7",-0.455909549138725,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_8",0,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_9",-0.0970909545532339,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_10",0.377066117145795,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_11",0.519577904222096,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_12",-0.0493376556775036,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_13",2.52346393384205,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_14",-0.348923623205377,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_15",-1.26380389967395,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_16",-0.460447830677371,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_17",-0.025822108998037,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_18",0.860997553710653,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_19",-2.07417894927657,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_20",0.22936877582594,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_21",0.778801243815822,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_22",-3.52112168881492,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_23",0.39862980270363,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_24",-0.471617725861629,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_25",-0.253582089193384,2016-10-27,0.727417266271507,3959
"opposing_team_travel",0.000162681001174811,2016-10-27,0.727417266271507,3959
"opposing_team_rest",-0.0693956126248404,2016-10-27,0.727417266271507,3959
"selected_team_rest",0.0824491032234755,2016-10-27,0.727417266271507,3959
"selected_team_travel",-0.000224414125258993,2016-10-27,0.727417266271507,3959
"selected_team_matchup_wins",0.0823209728469477,2016-10-27,0.727417266271507,3959
"opposing_team_matchup_wins",-0.0953353021638511,2016-10-27,0.727417266271507,3959
"winrate_season_selected_team",1.96326327826805,2016-10-27,0.727417266271507,3959
"winrate_season_selected_team_adj",-0.26931871418769,2016-10-27,0.727417266271507,3959
"winrate_season_opposing_team",-1.68831429329,2016-10-27,0.727417266271507,3959
"winrate_season_opposing_team_adj",0.0818455746055904,2016-10-27,0.727417266271507,3959
"share_minutes_cluster_0",-1.96588367590965,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_1",-1.3474814364585,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_2",0.614108090729866,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_3",-0.881375708822145,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_4",0.357047168763213,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_5",-1.00590620029549,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_6",-2.43255254840986,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_7",-0.471557965417803,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_8",0,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_9",-0.109535354525965,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_10",0.445962564770273,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_11",0.559971247821358,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_12",-0.0110920607649491,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_13",2.63451017262093,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_14",-0.341582628606274,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_15",-1.42061606244237,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_16",-0.495434030458269,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_17",-0.0528072909534171,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_18",0.9001670022601,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_19",-2.2030415634124,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_20",0.248684743765994,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_21",0.854721763268231,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_22",-3.76826439276545,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_23",0.452872577739052,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_24",-0.493709988349163,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_25",-0.337611614755862,2016-10-28,0.727790617002722,3963
"opposing_team_travel",0.000174020237467618,2016-10-28,0.727790617002722,3963
"opposing_team_rest",-0.0761736258154932,2016-10-28,0.727790617002722,3963
"selected_team_rest",0.088875884981536,2016-10-28,0.727790617002722,3963
"selected_team_travel",-0.000239801546268831,2016-10-28,0.727790617002722,3963
"selected_team_matchup_wins",0.0620110262485104,2016-10-28,0.727790617002722,3963
"opposing_team_matchup_wins",-0.0825134934524843,2016-10-28,0.727790617002722,3963
"winrate_season_selected_team",2.20148122729414,2016-10-28,0.727790617002722,3963
"winrate_season_selected_team_adj",-0.541773128580045,2016-10-28,0.727790617002722,3963
"winrate_season_opposing_team",-1.90977971932459,2016-10-28,0.727790617002722,3963
"winrate_season_opposing_team_adj",0.342863407808469,2016-10-28,0.727790617002722,3963
"share_minutes_cluster_0",-2.08449335145854,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_1",-1.38435205464871,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_2",0.617317179799118,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_3",-0.896405341004187,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_4",0.396117913330657,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_5",-1.05095077989401,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_6",-2.44327981094376,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_7",-0.478099216141949,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_8",0,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_9",-0.132949362414498,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_10",0.447226422065682,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_11",0.57168231329914,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_12",-0.0145557260881441,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_13",2.70809794358893,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_14",-0.358739469981797,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_15",-1.44969765477277,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_16",-0.511757127169067,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_17",-0.0457868534022587,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_18",0.914200264930984,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_19",-2.28509434145427,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_20",0.253150017550957,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_21",0.895965618637883,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_22",-3.80490605433098,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_23",0.454200402837042,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_24",-0.492473366571062,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_25",-0.35790157715615,2016-10-29,0.727656314605259,3971
"opposing_team_travel",0.000177422466381391,2016-10-29,0.727656314605259,3971
"opposing_team_rest",-0.0819661003650195,2016-10-29,0.727656314605259,3971
"selected_team_rest",0.0935874898105865,2016-10-29,0.727656314605259,3971
"selected_team_travel",-0.000240647644357513,2016-10-29,0.727656314605259,3971
"selected_team_matchup_wins",0.0549687535166481,2016-10-29,0.727656314605259,3971
"opposing_team_matchup_wins",-0.0732742666251957,2016-10-29,0.727656314605259,3971
"winrate_season_selected_team",2.31918568354351,2016-10-29,0.727656314605259,3971
"winrate_season_selected_team_adj",-0.728907377006987,2016-10-29,0.727656314605259,3971
"winrate_season_opposing_team",-2.00687078761445,2016-10-29,0.727656314605259,3971
"winrate_season_opposing_team_adj",0.499442171787347,2016-10-29,0.727656314605259,3971
"share_minutes_cluster_0",-1.9166885373412,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_1",-1.32862759375036,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_2",0.60221592783554,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_3",-0.836153206355505,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_4",0.383359970572795,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_5",-1.05495365554014,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_6",-2.38664668569879,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_7",-0.438660088243762,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_8",0,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_9",-0.144897887319478,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_10",0.433564584730564,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_11",0.525438475579036,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_12",-0.0463205466783711,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_13",2.68174986001062,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_14",-0.361486183686712,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_15",-1.38812676513093,2016-10-30,0.726087277111002,3980
"share_minutes_cluster_16",-0.512352198048192,2016-10-30,0.726087277111002,3980
