"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.99221028569783,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_1",-1.59608072677435,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_2",-0.055861800723253,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_3",1.75700146384645,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_4",0.111866168722962,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_5",1.01577369235647,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_6",0.559786308427732,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_7",-0.885739996728051,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_8",0.0623279703172963,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_9",-0.280155557540717,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_10",-0.012079907276345,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_11",0.0964535291500744,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_12",0.139557907128816,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_13",0.34947763651684,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_14",0,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_15",-1.42196243414164,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_16",0.678194165807453,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_17",-0.522658217410697,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_18",-0.319509928853156,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_19",-0.498247232486038,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_20",-0.94877865098667,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_21",-1.43261934268089,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_22",2.19649688335546,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_23",0.913947134174925,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_24",-0.233533699239483,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_25",-0.224935488500027,2017-10-17,0.73118194437304,3690
"opposing_team_travel",4.96475887241422e-05,2017-10-17,0.73118194437304,3690
"opposing_team_rest",-0.0149540681637113,2017-10-17,0.73118194437304,3690
"selected_team_rest",0.0685438454799343,2017-10-17,0.73118194437304,3690
"selected_team_travel",-6.42908310038267e-05,2017-10-17,0.73118194437304,3690
"selected_team_matchup_wins",0.113860668175562,2017-10-17,0.73118194437304,3690
"opposing_team_matchup_wins",-0.0540092895475907,2017-10-17,0.73118194437304,3690
"home_team_selected",0.515630586572826,2017-10-17,0.73118194437304,3690
"winrate_season_selected_team",1.6644141060924,2017-10-17,0.73118194437304,3690
"winrate_season_selected_team_adj",0.00722838075950432,2017-10-17,0.73118194437304,3690
"winrate_season_opposing_team",-1.4704475616859,2017-10-17,0.73118194437304,3690
"winrate_season_opposing_team_adj",0.110908820409102,2017-10-17,0.73118194437304,3690
"share_minutes_cluster_0",-1.79337171531586,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_1",-1.47950989222348,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_2",0.00753969447577393,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_3",1.62116258457296,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_4",0.0993435897674175,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_5",0.935160229388784,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_6",0.532895541920669,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_7",-0.811360064866659,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_8",0.0373847305134905,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_9",-0.246557960685559,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_10",-0.0638477505550944,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_11",0.145057473660595,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_12",0.150329098526472,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_13",0.341173992103653,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_14",0,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_15",-1.25419024163209,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_16",0.57684819896297,2017-10-18,0.729801421286906,3692
"share_minutes_cluster_17",-0.524550037885651,2017-10-18,0.729801421286906,3692
