"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.83639859468756,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_1",-1.327098527806,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_2",0.509836000586642,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_3",-0.88325663547175,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_4",0.4158257852802,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_5",-1.0007081412812,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_6",-2.39685175188838,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_7",-0.476395474755225,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_8",0,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_9",-0.0792846400077667,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_10",0.327792059975736,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_11",0.523876248178826,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_12",-0.0274403886912628,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_13",2.65680752162598,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_14",-0.36104674940361,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_15",-1.47006427303911,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_16",-0.530887779968228,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_17",0.000112584264182208,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_18",0.959780456322363,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_19",-2.05847253898558,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_20",0.25323553684697,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_21",0.82676102939833,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_22",-3.48211064355363,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_23",0.345695357913761,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_24",-0.556990791940481,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_25",-0.250219087146956,2016-10-25,0.73919289839416,3946
"opposing_team_travel",-4.68878046833012e-06,2016-10-25,0.73919289839416,3946
"opposing_team_rest",-0.0399206574748722,2016-10-25,0.73919289839416,3946
"selected_team_rest",0.0596281987506189,2016-10-25,0.73919289839416,3946
"selected_team_travel",-0.000130262539623544,2016-10-25,0.73919289839416,3946
"selected_team_matchup_wins",0.0707444868850175,2016-10-25,0.73919289839416,3946
"opposing_team_matchup_wins",-0.128213185827515,2016-10-25,0.73919289839416,3946
"home_team_selected",0.565455828935085,2016-10-25,0.73919289839416,3946
"winrate_season_selected_team",2.07997151685223,2016-10-25,0.73919289839416,3946
"winrate_season_selected_team_adj",-0.239383332050569,2016-10-25,0.73919289839416,3946
"winrate_season_opposing_team",-1.98113321169893,2016-10-25,0.73919289839416,3946
"winrate_season_opposing_team_adj",0.414718517504343,2016-10-25,0.73919289839416,3946
"share_minutes_cluster_0",-1.89272429572746,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_1",-1.33678812840732,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_2",0.515336950744255,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_3",-0.907568274024522,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_4",0.415149137043575,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_5",-1.00242227683151,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_6",-2.42628785109908,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_7",-0.47899634601967,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_8",0,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_9",-0.0852011759592112,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_10",0.341881519211987,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_11",0.540503081970628,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_12",-0.0185886911226545,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_13",2.66924298160977,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_14",-0.347310665276518,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_15",-1.44726388048269,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_16",-0.531307171647327,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_17",-0.0139149520105691,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_18",0.962427204583926,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_19",-2.09895444416363,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_20",0.256757807436874,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_21",0.84268532522695,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_22",-3.60705610338521,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_23",0.353306843725742,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_24",-0.549996606475543,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_25",-0.270886098592249,2016-10-26,0.739441253612142,3949
"opposing_team_travel",-8.89781157725757e-06,2016-10-26,0.739441253612142,3949
"opposing_team_rest",-0.0413235993277172,2016-10-26,0.739441253612142,3949
"selected_team_rest",0.0595532011904387,2016-10-26,0.739441253612142,3949
"selected_team_travel",-0.00012764123704386,2016-10-26,0.739441253612142,3949
"selected_team_matchup_wins",0.0636267000881028,2016-10-26,0.739441253612142,3949
"opposing_team_matchup_wins",-0.127051379127282,2016-10-26,0.739441253612142,3949
"home_team_selected",0.576717077966323,2016-10-26,0.739441253612142,3949
"winrate_season_selected_team",2.13737397503867,2016-10-26,0.739441253612142,3949
"winrate_season_selected_team_adj",-0.300414023961841,2016-10-26,0.739441253612142,3949
"winrate_season_opposing_team",-2.05069314631434,2016-10-26,0.739441253612142,3949
"winrate_season_opposing_team_adj",0.47277976754521,2016-10-26,0.739441253612142,3949
"share_minutes_cluster_0",-1.71460479034226,2016-10-27,0.738098521271847,3959
"share_minutes_cluster_1",-1.22144498764897,2016-10-27,0.738098521271847,3959
"share_minutes_cluster_2",0.549697461281096,2016-10-27,0.738098521271847,3959
