"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0.0481951665556432,0.0580703444025129,0,-0.0556216411818814,-0.0554531166114315,-0.0648765370577563,0,-0.0334807128294498,0,0.0158947049840346,0,0,0,-0.344914438062837,-0.0291520140312967,0,-0.047662758544346,0.000460406137811478,0.11333309486772,0.0696046639395576,0,-0.0178225694170283,0,0,0.0369784094240256,-0.00786359783543703,0,0,0,-0.302308989827808,0,0,0,1.45186531698005,0,-1.45825783562534,0,"2016-10-25  aaAdeeGilnnnnoooSSttt",2016-10-25,"Golden State","San Antonio","San Antonio","Golden State",-0.314310595260158,-0.302308989827808,-0.00639251864528689
-0.144656783214457,0,0,-0.00062221516798158,0.0481349174523293,0.0484835491127253,-0.0348779585776604,0.0670211188654365,0,0,0.0431593214233415,0.00905078336935971,0,0.369101193893614,0.0533282983210506,-0.0680996553215104,0,0.000156723125415622,-0.0965228091021958,0,0,0,0,-0.0559672316311488,0,-0.0155824982352483,-0.0336611759232987,0,0,0,0,0,0.574299710902873,1.48786197773162,0,-0.705539452824611,0,"2016-10-25 aCdeeekllnNorvwY",2016-10-25,"Cleveland","New York","Cleveland","New York",0.222106754313069,0.540638534979574,0.78232252490701
-0.0628320107919824,-0.0488273526144911,0,0,0.00518461729016328,0.125410561587669,0.0939759787373011,-0.0262588577458909,0,-0.0246987858110647,0,0.0506798350325299,0,0.364175970361655,0.0381062486179573,0,-0.0396048446469765,0.000556943404896312,-0.123863865861915,0,0,0,0.160094826811317,-0.0688677441545824,0.035452966964135,0.0174813972322416,-0.052912480539187,0,0,0,0,0,0.574299710902873,1.08996340512285,0,-1.09954200440199,0,"2016-10-25aadhlnoPrttU",2016-10-25,"Portland","Utah","Portland","Utah",0.496165884412961,0.521387230363686,-0.00957859927913884
0.0224315123244245,0.0734104694214811,0,0,0.0738783474057745,-0.0990306398012758,0.25606373307007,-0.0339356909430915,0,0,0,-0.0976558828209253,0.000738395594330131,-0.724649492363312,0.0304557003742004,0,-0.0203986780240892,-0.00135250772228561,0,0.081715502804977,0,0,0,0.052423868259159,0.0486803901308429,0.00929163342858159,-0.111514673715445,0,0,0,0,0,0.583916215667118,0,0,0,0,"2016-10-26 aaaaCdehhhiiiklllmoOpPty",2016-10-26,"Philadelphia","Oklahoma City","Philadelphia","Oklahoma City",-0.327933338861138,0.472401541951673,0
-0.0421918694721694,0,0.0655971361191087,0.00185473142331482,-0.0499114204292365,-0.121746334658008,0.486971115319065,0,0,-0.00724227641260876,0,0,-0.000386076265192758,0.403262432771441,0.0231192662058393,-0.0468450680738643,0.0410128685492003,-0.000998483673475675,0,0.0933876309108448,-0.0256681105269132,0,0,0,0.00683690202825801,-0.0215281274343695,0,0,0,-0.278849370917431,0,0,0,0,0,0,0,"2016-10-26 aAeHkLLnoorsstu",2016-10-26,"LA Lakers","Houston","Houston","LA Lakers",0.805524316381234,-0.278849370917431,0
0.047945497350705,0,0,0.120331356004065,0,0,0,0,0,-0.0221506980683552,0.0580614022576872,-0.043118427670565,0.00012897736498169,0,0.0346574309519572,0,0.0441207812764968,-0.00068022209016765,0,0,-0.0266546921918683,0.0690341686723328,0,0,0,0.015825249248542,-0.0958739832935003,0,0,0,0,0,0.583916215667118,0,0,0,0,"2016-10-26 aDeeeelnnNOrrsvw",2016-10-26,"New Orleans","Denver","New Orleans","Denver",0.297500823105812,0.488042232373618,0
0.0721855282193253,-0.0510616972464275,0,0.0761854866498373,0.0961928295457534,0.058239868599001,-0.0595283102987261,0.0634671814096668,0,-0.00659825487064956,0,0,-6.96268847427995e-05,0,-0.0564340202639554,-0.0799159875457444,0.0758000997693658,-1.93654867154326e-05,-0.118456657415863,0,0,0,0,0,0,0,0,0,0,-0.155319710715599,0,0,0,0,0,0,0,"2016-10-26aaaadDiIllnns",2016-10-26,"Indiana","Dallas","Dallas","Indiana",0.0699870741801254,-0.155319710715599,0
0.0165401146523922,-0.0615620330850441,0,-0.0422746118161946,0.0559236672751268,0.0726262143669466,0.257539087992115,0,0,-0.00868326552783598,-0.0369105578437925,-0.0459678236476779,0.00050788451634066,0,-0.00238663152025894,0,-0.0621579624017981,-0.00106811995199936,0,0,-0.0317217364044562,-0.0958530580909902,0.168807336516287,0,0.0347527749089921,-0.0119005949434378,0,0,0,-0.133983978049532,0,0,0,0,0,0,0,"2016-10-26aaCeeehikllMorttuw",2016-10-26,"Milwaukee","Charlotte","Charlotte","Milwaukee",0.206210684994714,-0.133983978049532,0
-0.0467874178058623,-0.0511196202861017,0,-0.0517256623631515,0.0477191640223408,-0.08434639784908,0,0.0332024909354763,0,0,-0.0351717853783746,0.149917731381727,6.14977710104178e-05,0,0.0075255172157784,0.0819522515130313,0.0395632491412102,-0.000179817258406666,0,0,-0.0277982548921598,-0.0861523868514645,0,0,0.0321738900075461,0.0119208098258271,-0.0562789502325083,0,0,0,0,0,0.583916215667118,0,0,0,0,"2016-10-26aaceehimnnooPrStx",2016-10-26,"Phoenix","Sacramento","Phoenix","Sacramento",0.020755259129347,0.52763726543461,0
-0.0723891217853163,0.0539213921778009,0.0574108119839966,0.10045194057058,-0.0482371746060023,0.0632557802662148,0.0614495179937906,0.0372309061194253,0,-0.0139571061527507,0,0,0.000579938449169221,0,0,0.00795172654658796,0,0,-0.00910250641853563,0,0.00910935728178613,-0.0766270875380843,0,0,0,-0.0240917949129458,0,0,0,-0.0417518313341222,0,0,0,0,0,0,0,"2016-10-26aadiilmMnoOr",2016-10-26,"Orlando","Miami","Miami","Orlando",0.146956579975717,-0.0417518313341222,0
