"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.92600486954883,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_1",-1.34579048387578,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_2",0.51144933798151,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_3",-0.914343762709607,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_4",0.418031434376894,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_5",-1.02147280688676,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_6",-2.437856046,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_7",-0.474597233077695,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_8",0,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_9",-0.0958189448495268,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_10",0.34392442846338,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_11",0.537796978995663,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_12",-0.0061216828237304,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_13",2.69559059323775,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_14",-0.353925215430332,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_15",-1.51610214186962,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_16",-0.546002038430128,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_17",-0.0137300452213127,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_18",0.970081015623359,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_19",-2.2184846427867,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_20",0.265523232289847,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_21",0.85976717255058,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_22",-3.52521329346695,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_23",0.34533889434769,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_24",-0.539808613402253,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_25",-0.263079157472144,2016-10-25,0.739106398272222,3946
"opposing_team_travel",4.61679373785728e-05,2016-10-25,0.739106398272222,3946
"opposing_team_rest",-0.057229158416735,2016-10-25,0.739106398272222,3946
"selected_team_rest",0.04379777049443,2016-10-25,0.739106398272222,3946
"selected_team_travel",-8.09811817142626e-05,2016-10-25,0.739106398272222,3946
"selected_team_matchup_wins",0.0542020831972245,2016-10-25,0.739106398272222,3946
"opposing_team_matchup_wins",-0.130746075260415,2016-10-25,0.739106398272222,3946
"home_team_selected",0.581399288803088,2016-10-25,0.739106398272222,3946
"winrate_season_selected_team",2.07538053215809,2016-10-25,0.739106398272222,3946
"winrate_season_selected_team_adj",-0.346012925372424,2016-10-25,0.739106398272222,3946
"winrate_season_opposing_team",-2.17176789933417,2016-10-25,0.739106398272222,3946
"winrate_season_opposing_team_adj",0.515269875523902,2016-10-25,0.739106398272222,3946
"share_minutes_cluster_0",-1.87993661477918,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_1",-1.31606538059419,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_2",0.51796492358973,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_3",-0.902500038335227,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_4",0.411113867830303,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_5",-1.00831012386696,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_6",-2.4125602954848,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_7",-0.470019535283494,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_8",0,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_9",-0.0988797286626567,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_10",0.34648365220913,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_11",0.53899121220762,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_12",-0.0143130322103449,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_13",2.65712276304698,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_14",-0.343033234369241,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_15",-1.44571061550536,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_16",-0.525706390290868,2016-10-26,0.738875892637281,3949
"share_minutes_cluster_17",-0.0207652653204464,2016-10-26,0.738875892637281,3949
