"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.25948342690691,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_1",-0.206201223802283,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_2",0.506499915852678,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_3",-0.55990978156021,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_4",0.194663810810066,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_5",-0.33237895190163,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_6",0.864697109631699,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_7",1.05580046994692,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_8",-1.28767910178509,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_9",-0.344551257670799,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_10",0.341342656215871,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_11",-0.375844917043266,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_12",2.94467598394026,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_13",-0.12468217288518,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_14",-1.30114346135466,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_15",-0.235621015546559,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_16",-0.0471988809896419,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_17",-0.0998661396540035,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_18",-0.67410999371832,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_19",-0.0239168255469361,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_20",0.903615462297844,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_21",0.831011497592692,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_22",-0.745858011756556,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_23",1.9827298507072,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_24",-1.85069788260621,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_25",0.687891070310258,2019-10-22,0.716730781941966,3690
"opposing_team_travel",1.63484830399973e-06,2019-10-22,0.716730781941966,3690
"opposing_team_rest",-0.0364286729658285,2019-10-22,0.716730781941966,3690
"selected_team_rest",0.0553829482074582,2019-10-22,0.716730781941966,3690
"selected_team_travel",1.77005364292901e-06,2019-10-22,0.716730781941966,3690
"selected_team_matchup_wins",0.104169739492399,2019-10-22,0.716730781941966,3690
"opposing_team_matchup_wins",-0.0897164066319664,2019-10-22,0.716730781941966,3690
"home_team_selected",0.482488465019148,2019-10-22,0.716730781941966,3690
"winrate_season_selected_team",1.16021821614294,2019-10-22,0.716730781941966,3690
"winrate_season_selected_team_adj",0.0262324209978609,2019-10-22,0.716730781941966,3690
"winrate_season_opposing_team",-1.057585350547,2019-10-22,0.716730781941966,3690
"winrate_season_opposing_team_adj",0.134205345255499,2019-10-22,0.716730781941966,3690
"share_minutes_cluster_0",-1.37223410552954,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_1",-0.237190710923005,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_2",0.540635419253868,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_3",-0.603669265686389,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_4",0.221907347936739,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_5",-0.372907559348521,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_6",0.916056245730101,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_7",1.17483691445826,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_8",-1.40410749809401,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_9",-0.410797868470505,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_10",0.341594735721644,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_11",-0.379343653739446,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_12",3.14424205169736,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_13",-0.13610325678038,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_14",-1.37832317468092,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_15",-0.319136040039669,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_16",-0.0589404772536613,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_17",-0.106344356918752,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_18",-0.706801195831267,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_19",-0.00869469278332274,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_20",0.975423467717589,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_21",0.91882430230701,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_22",-0.792692441043556,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_23",2.11706656546208,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_24",-1.99350658044946,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_25",0.769570448994737,2019-10-23,0.717472118413658,3692
"opposing_team_travel",-5.3472304410159e-06,2019-10-23,0.717472118413658,3692
"opposing_team_rest",-0.0399868206839966,2019-10-23,0.717472118413658,3692
"selected_team_rest",0.0611083488776153,2019-10-23,0.717472118413658,3692
"selected_team_travel",-5.06169355162394e-06,2019-10-23,0.717472118413658,3692
"selected_team_matchup_wins",0.106016572464196,2019-10-23,0.717472118413658,3692
"opposing_team_matchup_wins",-0.0820285118363877,2019-10-23,0.717472118413658,3692
"home_team_selected",0.529360007847194,2019-10-23,0.717472118413658,3692
"winrate_season_selected_team",1.27833188179574,2019-10-23,0.717472118413658,3692
"winrate_season_selected_team_adj",-0.0397844345485342,2019-10-23,0.717472118413658,3692
"winrate_season_opposing_team",-1.15655895037595,2019-10-23,0.717472118413658,3692
"winrate_season_opposing_team_adj",0.214537377380084,2019-10-23,0.717472118413658,3692
"share_minutes_cluster_0",-1.53933825512039,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_1",-0.233974315508388,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_2",0.566744157073588,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_3",-0.632332820606914,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_4",0.245029233895104,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_5",-0.382177106766889,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_6",0.920803688309193,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_7",1.2706781434884,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_8",-1.43348499769,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_9",-0.442944034678053,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_10",0.335698995936806,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_11",-0.387194894199929,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_12",3.27934970839796,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_13",-0.156163210020086,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_14",-1.45589298806498,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_15",-0.36935049675485,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_16",-0.0734388694855691,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_17",-0.110901805537418,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_18",-0.744091169659871,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_19",-0.00511524271578047,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_20",1.03010725258812,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_21",0.96525971877465,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_22",-0.842338975671523,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_23",2.23113342936806,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_24",-2.09046682285375,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_25",0.825445219444841,2019-10-24,0.718241292722514,3703
"opposing_team_travel",-8.95005520733272e-06,2019-10-24,0.718241292722514,3703
"opposing_team_rest",-0.0446548004357433,2019-10-24,0.718241292722514,3703
"selected_team_rest",0.0624794117195747,2019-10-24,0.718241292722514,3703
"selected_team_travel",-8.68657456268868e-06,2019-10-24,0.718241292722514,3703
"selected_team_matchup_wins",0.103170925529589,2019-10-24,0.718241292722514,3703
"opposing_team_matchup_wins",-0.0807163260822573,2019-10-24,0.718241292722514,3703
"home_team_selected",0.563168030898618,2019-10-24,0.718241292722514,3703
"winrate_season_selected_team",1.34150267485594,2019-10-24,0.718241292722514,3703
"winrate_season_selected_team_adj",-0.101702629346971,2019-10-24,0.718241292722514,3703
"winrate_season_opposing_team",-1.2508170425578,2019-10-24,0.718241292722514,3703
"winrate_season_opposing_team_adj",0.281957019958971,2019-10-24,0.718241292722514,3703
"share_minutes_cluster_0",-1.4170568794118,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_1",-0.19411921586338,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_2",0.548186397228432,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_3",-0.595553412968533,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_4",0.210967763514473,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_5",-0.353412767851396,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_6",0.870406808380686,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_7",1.18292822593746,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_8",-1.35059192518052,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_9",-0.377155699823498,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_10",0.319534923297421,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_11",-0.37921326906965,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_12",3.05585595404205,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_13",-0.14452279194999,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_14",-1.38682550511116,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_15",-0.333386059943709,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_16",-0.0726226138221863,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_17",-0.0998229579182739,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_18",-0.718467036765388,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_19",-0.0145755026110102,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_20",0.958422274470308,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_21",0.913536371628013,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_22",-0.776373053308993,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_23",2.08176812584153,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_24",-1.96574778947744,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_25",0.749599085184631,2019-10-25,0.71710384528461,3706
"opposing_team_travel",-2.44473372728327e-06,2019-10-25,0.71710384528461,3706
"opposing_team_rest",-0.0399980889744969,2019-10-25,0.71710384528461,3706
"selected_team_rest",0.0575556275210283,2019-10-25,0.71710384528461,3706
"selected_team_travel",-2.20527925261823e-06,2019-10-25,0.71710384528461,3706
"selected_team_matchup_wins",0.105406774495458,2019-10-25,0.71710384528461,3706
"opposing_team_matchup_wins",-0.0883075288326499,2019-10-25,0.71710384528461,3706
"home_team_selected",0.515951851812039,2019-10-25,0.71710384528461,3706
"winrate_season_selected_team",1.22626206650534,2019-10-25,0.71710384528461,3706
"winrate_season_selected_team_adj",-0.0173092415110877,2019-10-25,0.71710384528461,3706
"winrate_season_opposing_team",-1.12541308810004,2019-10-25,0.71710384528461,3706
"winrate_season_opposing_team_adj",0.197668469205223,2019-10-25,0.71710384528461,3706
"share_minutes_cluster_0",-1.59942070444938,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_1",-0.266761666464997,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_2",0.590421078897733,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_3",-0.673724901322454,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_4",0.228829388651529,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_5",-0.418319510410218,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_6",0.923259508925118,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_7",1.43133256770399,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_8",-1.54469770492235,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_9",-0.511513787143174,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_10",0.30061947351633,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_11",-0.365378862020325,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_12",3.38171653256441,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_13",-0.168436072131745,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_14",-1.51804662730243,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_15",-0.462055266166379,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_16",-0.15020220010932,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_17",-0.102546518014814,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_18",-0.785867512647988,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_19",0.00900439175180732,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_20",1.07656949114184,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_21",1.08403948090543,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_22",-0.856834032856928,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_23",2.38288471812144,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_24",-2.20538134072296,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_25",0.906186742460409,2019-10-26,0.717390951511463,3715
"opposing_team_travel",-1.56566709656055e-05,2019-10-26,0.717390951511463,3715
"opposing_team_rest",-0.0482722975750947,2019-10-26,0.717390951511463,3715
"selected_team_rest",0.0671659324771557,2019-10-26,0.717390951511463,3715
"selected_team_travel",-1.51800345240736e-05,2019-10-26,0.717390951511463,3715
"selected_team_matchup_wins",0.102112814952844,2019-10-26,0.717390951511463,3715
"opposing_team_matchup_wins",-0.0753949444371907,2019-10-26,0.717390951511463,3715
"home_team_selected",0.599404282210623,2019-10-26,0.717390951511463,3715
"winrate_season_selected_team",1.44185690199657,2019-10-26,0.717390951511463,3715
"winrate_season_selected_team_adj",-0.242114988489273,2019-10-26,0.717390951511463,3715
"winrate_season_opposing_team",-1.35773979218409,2019-10-26,0.717390951511463,3715
"winrate_season_opposing_team_adj",0.451179878492627,2019-10-26,0.717390951511463,3715
"share_minutes_cluster_0",-1.21540017146601,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_1",-0.172756584338224,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_2",0.451719179332614,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_3",-0.521790854076987,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_4",0.130777229311724,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_5",-0.301130931460336,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_6",0.786997715741979,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_7",1.03180455401526,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_8",-1.2086058888489,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_9",-0.308038781765737,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_10",0.341438710174813,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_11",-0.361957083891783,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_12",2.7998635320534,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_13",-0.132835453036028,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_14",-1.01706224979276,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_15",-0.212669583445322,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_16",-0.0898550678995341,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_17",-0.0665690441728416,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_18",-0.684374708750309,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_19",-0.0263109252320153,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_20",0.823698785432212,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_21",0.83308360701515,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_22",-0.723223894488563,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_23",1.93873986590947,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_24",-1.74095170433655,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_25",0.638328451548893,2019-10-27,0.714583668454556,3725
"opposing_team_travel",6.21655432992578e-06,2019-10-27,0.714583668454556,3725
"opposing_team_rest",-0.0345997153396544,2019-10-27,0.714583668454556,3725
"selected_team_rest",0.0509492719798706,2019-10-27,0.714583668454556,3725
"selected_team_travel",6.42787773397905e-06,2019-10-27,0.714583668454556,3725
"selected_team_matchup_wins",0.103843173820198,2019-10-27,0.714583668454556,3725
"opposing_team_matchup_wins",-0.0991538851036312,2019-10-27,0.714583668454556,3725
"home_team_selected",0.455403984182873,2019-10-27,0.714583668454556,3725
"winrate_season_selected_team",1.0516974298458,2019-10-27,0.714583668454556,3725
"winrate_season_selected_team_adj",0.0521013536981594,2019-10-27,0.714583668454556,3725
"winrate_season_opposing_team",-0.975961638497473,2019-10-27,0.714583668454556,3725
"winrate_season_opposing_team_adj",0.11279721595629,2019-10-27,0.714583668454556,3725
"share_minutes_cluster_0",-1.2540319075384,2019-10-28,0.714305264537913,3730
"share_minutes_cluster_1",-0.204236745784131,2019-10-28,0.714305264537913,3730
"share_minutes_cluster_2",0.466220077264392,2019-10-28,0.714305264537913,3730
"share_minutes_cluster_3",-0.51965758155444,2019-10-28,0.714305264537913,3730
"share_minutes_cluster_4",0.126786187003991,2019-10-28,0.714305264537913,3730
"share_minutes_cluster_5",-0.319021752010041,2019-10-28,0.714305264537913,3730
"share_minutes_cluster_6",0.8068860903581,2019-10-28,0.714305264537913,3730
"share_minutes_cluster_7",1.09670468991432,2019-10-28,0.714305264537913,3730
