"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.25644516665936,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_1",-0.209978110146772,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_2",0.506193568288547,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_3",-0.549087112295028,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_4",0.177892674126424,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_5",-0.325088394061933,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_6",0.865582173197219,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_7",1.01655506696411,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_8",-1.27744606904081,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_9",-0.33566544329116,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_10",0.337680447969742,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_11",-0.365477017401831,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_12",2.92722998384696,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_13",-0.122666013107323,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_14",-1.30336082965364,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_15",-0.228338786545084,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_16",-0.0508395895071904,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_17",-0.101489456877881,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_18",-0.670222527531122,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_19",-0.0154073145588722,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_20",0.885011323459286,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_21",0.832151065269024,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_22",-0.734563013171658,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_23",1.97771743203564,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_24",-1.88141199548594,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_25",0.666862230773291,2019-10-22,0.71576767873804,3690
"opposing_team_travel",2.80929968758185e-05,2019-10-22,0.71576767873804,3690
"opposing_team_rest",-0.0411594156749232,2019-10-22,0.71576767873804,3690
"selected_team_rest",0.0488682654693575,2019-10-22,0.71576767873804,3690
"selected_team_travel",2.83557110025998e-05,2019-10-22,0.71576767873804,3690
"selected_team_matchup_wins",0.115188808010439,2019-10-22,0.71576767873804,3690
"opposing_team_matchup_wins",-0.0793658109912411,2019-10-22,0.71576767873804,3690
"home_team_selected",0.461685039697734,2019-10-22,0.71576767873804,3690
"winrate_season_selected_team",1.22233942095279,2019-10-22,0.71576767873804,3690
"winrate_season_selected_team_adj",-0.029536963078913,2019-10-22,0.71576767873804,3690
"winrate_season_opposing_team",-0.972133653230856,2019-10-22,0.71576767873804,3690
"winrate_season_opposing_team_adj",0.0628635342827847,2019-10-22,0.71576767873804,3690
"share_minutes_cluster_0",-1.41663143100231,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_1",-0.255818333729282,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_2",0.553743756881989,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_3",-0.610412091867779,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_4",0.21124598696838,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_5",-0.377304921516148,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_6",0.937048579076195,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_7",1.16943181698321,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_8",-1.43084523610663,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_9",-0.429375945799766,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_10",0.34098040401663,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_11",-0.368056388030967,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_12",3.19530502375446,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_13",-0.136268651693608,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_14",-1.39835862619703,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_15",-0.339725411743886,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_16",-0.0672478447768352,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_17",-0.111716006125561,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_18",-0.712267457169244,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_19",0.00740522305317354,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_20",0.979201517458564,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_21",0.948142707255182,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_22",-0.79601092792349,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_23",2.16123949852001,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_24",-2.08268444118039,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_25",0.772356319658621,2019-10-23,0.717767953563715,3692
"opposing_team_travel",2.04738037007044e-05,2019-10-23,0.717767953563715,3692
"opposing_team_rest",-0.0467395488532188,2019-10-23,0.717767953563715,3692
"selected_team_rest",0.0558991281557881,2019-10-23,0.717767953563715,3692
"selected_team_travel",2.07742165760888e-05,2019-10-23,0.717767953563715,3692
"selected_team_matchup_wins",0.113974128963732,2019-10-23,0.717767953563715,3692
"opposing_team_matchup_wins",-0.072214879068093,2019-10-23,0.717767953563715,3692
"home_team_selected",0.520809702627878,2019-10-23,0.717767953563715,3692
"winrate_season_selected_team",1.39010470277084,2019-10-23,0.717767953563715,3692
"winrate_season_selected_team_adj",-0.125719512588543,2019-10-23,0.717767953563715,3692
"winrate_season_opposing_team",-1.09776602994306,2019-10-23,0.717767953563715,3692
"winrate_season_opposing_team_adj",0.167174468392313,2019-10-23,0.717767953563715,3692
"share_minutes_cluster_0",-1.50366124427922,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_1",-0.228029474677378,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_2",0.558395006063609,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_3",-0.604814974644765,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_4",0.208259143002814,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_5",-0.360834306022799,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_6",0.911214881029357,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_7",1.18468487399778,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_8",-1.38950749753876,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_9",-0.415387426062309,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_10",0.338853521073,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_11",-0.371306850889055,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_12",3.2004191364321,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_13",-0.15038354293944,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_14",-1.42420310609175,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_15",-0.33421290334037,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_16",-0.0706076954002193,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_17",-0.109414948732858,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_18",-0.729560463033363,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_19",-0.000421434253534865,2019-10-24,0.717129003256105,3703
"share_minutes_cluster_20",0.98107411185616,2019-10-24,0.717129003256105,3703
