"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.279542031291,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_1",-0.216801204837075,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_2",0.50870825554009,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_3",-0.564799426512277,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_4",0.211221997404211,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_5",-0.33592666070064,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_6",0.869791567340092,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_7",1.06047906349996,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_8",-1.29704772257522,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_9",-0.352813753687756,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_10",0.339533819488627,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_11",-0.3769403016315,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_12",2.97210752044795,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_13",-0.122976901084969,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_14",-1.2771979233601,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_15",-0.240654899409779,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_16",-0.0502715350253268,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_17",-0.0985723454309802,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_18",-0.677081745255313,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_19",-0.0203867918720396,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_20",0.897374119928392,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_21",0.842576942482963,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_22",-0.752397460342623,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_23",1.97810868570814,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_24",-1.88386689920709,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_25",0.697239718471464,2019-10-22,0.716805930426114,3690
"opposing_team_travel",-1.51015367446858e-05,2019-10-22,0.716805930426114,3690
"opposing_team_rest",-0.0363757087138293,2019-10-22,0.716805930426114,3690
"selected_team_rest",0.0559025936737612,2019-10-22,0.716805930426114,3690
"selected_team_travel",-1.49368981145679e-05,2019-10-22,0.716805930426114,3690
"selected_team_matchup_wins",0.0903932633959788,2019-10-22,0.716805930426114,3690
"opposing_team_matchup_wins",-0.102327773342877,2019-10-22,0.716805930426114,3690
"home_team_selected",0.497955068641635,2019-10-22,0.716805930426114,3690
"winrate_season_selected_team",1.0617989554556,2019-10-22,0.716805930426114,3690
"winrate_season_selected_team_adj",-0.0418522203968142,2019-10-22,0.716805930426114,3690
"winrate_season_opposing_team",-1.17965962241932,2019-10-22,0.716805930426114,3690
"winrate_season_opposing_team_adj",0.0807705701145821,2019-10-22,0.716805930426114,3690
"share_minutes_cluster_0",-1.43191501918535,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_1",-0.259628133631848,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_2",0.557392562003292,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_3",-0.623516957970549,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_4",0.251470239382777,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_5",-0.386923991398671,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_6",0.932175547770719,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_7",1.21462153203455,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_8",-1.44602571075568,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_9",-0.443070086470276,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_10",0.335070458409924,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_11",-0.380392654284242,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_12",3.2305180633128,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_13",-0.135483703143989,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_14",-1.36830697405203,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_15",-0.349701649348943,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_16",-0.0670872538325807,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_17",-0.108115860948266,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_18",-0.718528059972466,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_19",-0.000264615591232719,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_20",0.987641004727038,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_21",0.956015642637734,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_22",-0.81272735120555,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_23",2.15064504362378,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_24",-2.07393491022645,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_25",0.801325314905712,2019-10-23,0.717720428668057,3692
"opposing_team_travel",-2.73998257656667e-05,2019-10-23,0.717720428668057,3692
"opposing_team_rest",-0.042107580948739,2019-10-23,0.717720428668057,3692
"selected_team_rest",0.0625329793736255,2019-10-23,0.717720428668057,3692
"selected_team_travel",-2.69824752086769e-05,2019-10-23,0.717720428668057,3692
"selected_team_matchup_wins",0.0846693541011577,2019-10-23,0.717720428668057,3692
"opposing_team_matchup_wins",-0.0987511377225587,2019-10-23,0.717720428668057,3692
"home_team_selected",0.562028615794431,2019-10-23,0.717720428668057,3692
"winrate_season_selected_team",1.19331051963742,2019-10-23,0.717720428668057,3692
"winrate_season_selected_team_adj",-0.145368110743991,2019-10-23,0.717720428668057,3692
"winrate_season_opposing_team",-1.3427648871013,2019-10-23,0.717720428668057,3692
"winrate_season_opposing_team_adj",0.189235765752832,2019-10-23,0.717720428668057,3692
"share_minutes_cluster_0",-1.51758245938585,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_1",-0.231746468620321,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_2",0.560884682830671,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_3",-0.620012139756055,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_4",0.252622456011821,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_5",-0.371402361549729,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_6",0.905577161442528,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_7",1.23152299149451,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_8",-1.40301968892424,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_9",-0.42813181890768,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_10",0.331080578838251,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_11",-0.384825614257646,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_12",3.23485729709252,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_13",-0.150099230077957,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_14",-1.39224476237685,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_15",-0.344557872840826,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_16",-0.0695866694067343,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_17",-0.106373490018194,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_18",-0.736450973378304,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_19",-0.00687060648369283,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_20",0.992776185949249,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_21",0.948700817765659,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_22",-0.833035873977336,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_23",2.17333198889083,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_24",-2.08117588901824,2019-10-24,0.717964757760676,3703
"share_minutes_cluster_25",0.802755337492997,2019-10-24,0.717964757760676,3703
"opposing_team_travel",-2.54064762626351e-05,2019-10-24,0.717964757760676,3703
"opposing_team_rest",-0.0423919994970344,2019-10-24,0.717964757760676,3703
