"","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","opposing_team_travel","selected_team_travel","opposing_team_rest","selected_team_rest","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"149",-0.00579676754241146,0.025381161842429,0.138388363446389,0,0,-0.0841554414499818,0.0178769154182447,0.0235428556358166,-0.106163615125955,0.137015128292216,0,-0.00767909624115004,-0.00579621608841979,0,0,0.00783200447848439,0,0,0,-0.0417896464114261,0.10367402169902,-0.063249829458716,0,0,0,0,0,0,0.26603232306417,-0.486226673574711,0.061218411574896,-0.0345273167740975,-0.0403732748364046,0.0874266602359311,"2015-11-15aaCdehllnooPrrttt",2015-11-15,"Charlotte","Portland","Portland","Charlotte"
"150",0.0180618787308266,-0.00886551675902247,0.0936206277398197,-0.060085349467075,0,0,0.0569387622492383,0,-0.0666056719242447,-0.0336399867929687,0,0,0.00297140895415465,-0.0327114384378776,0,-0.00167498010764124,0,0,0,0.0627507550428442,-0.0949211370623042,-0.0478154407343925,0,-0.121718011739558,0.0832842266019013,-0.00929841421105831,0.30323463679476,0,0.145684367392283,-0.617251966664317,0.228808775856765,-3.91933478642434e-09,-0.0403732748364046,0.0874266602359311,"2015-11-15aacemnnoooorrSttT",2015-11-15,"Sacramento","Toronto","Sacramento","Toronto"
"151",0.0133790620194683,-0.00954261560958594,-0.027286435771117,0,0.0401444972475265,-0.044869777386577,-0.0743666058608174,-0.0805888062590674,0.0380678954784093,0,0.0734608059740381,0.00879034790109603,-0.209984883732326,0,0.0759107088599111,0,0,0,0,-0.061475409579853,0,-0.00984127959897535,0,0,-0.0818274954582842,0.0952419726054563,0.30323463679476,0,0.423339875967915,-0.290200551491433,0.0870614544645136,-0.0427773253336673,-0.0403732748364046,0.0874266602359311,"2015-11-15aeehiimMMnnopsst",2015-11-15,"Minnesota","Memphis","Minnesota","Memphis"
"152",-0.0201153755253166,0,0,0.0591108118324381,0,0.0929546681358873,0,0.0746871297722098,0.0971853225015409,-0.132338819531894,0,0.0334981010368626,0.0372598528718865,0,-0.0638570163151481,-0.000895662954996955,0,0,0,-0.00823604723608199,-0.0946259459267491,0,0,-0.0640630729107154,0.0835560866082704,0.0795777259495384,0.284588473757771,0,0.438928052398683,-0.24226772701758,0.110429779678049,0,-0.0189650698121889,0.081510683453066,"2015-11-16 aaAdilnnnnoooPrStt",2015-11-16,"San Antonio","Portland","San Antonio","Portland"
"153",0.00652244372516897,-0.00826356857548609,0,-0.0568298670252935,-0.0349388616528117,0.0415074156382803,0.0114534811999455,0.0902206860531244,0.0197700559869211,0,-0.0718051508448311,-0.0331691341579559,0.194572867953423,0,-0.0330436208028766,0,0,-0.302993440640237,0,0.0460275934706116,0,0,0,0.0892925483258173,0.0824471892704943,0,0.284588473757771,0,0.280749101166927,-0.510781124462064,0.0421711021399865,-0.0529244612138206,-0.0189650698121889,0.040755341726533,"2015-11-16 aaCehhiiklmmMoOpsty",2015-11-16,"Memphis","Oklahoma City","Memphis","Oklahoma City"
"154",0.0251364145133359,-0.00875733354783819,-0.101439089004776,-0.00276425112471022,-0.0731924929952598,0.0383358474688631,0.0195786805936735,0.0946244984558443,-0.0431090648159835,0.252690605133356,0,0.00157225849492196,0.0612426226774569,0,0,0,0,0,0,0.0718021011657307,-0.178214902381108,0.0654315702779516,-0.0436457273534131,-0.0803036595570434,0,0,0,0,0.101404899227457,-0.446008155780281,0,-0.0226030979685502,-0.0379301396243777,0.040755341726533,"2015-11-16 aAeehikLLnoPrsx",2015-11-16,"Phoenix","LA Lakers","LA Lakers","Phoenix"
"155",-0.0198095719280291,-0.00785197785509045,0,-0.0700833472605541,0,0.0523911307685174,0.0479028731988618,0,0,-0.230581973061717,-0.0689082783833137,-0.0276572190841717,0.0685468809406526,0,-0.043564852433321,-0.00379301899941452,0.370753259590209,0,0,0.0131098788245636,0,0,0,0.117288079282781,0,0.0745624660452272,0,0,0.347405673279251,0,0.150592745167194,-0.0848712520101812,-0.0379301396243777,0.081510683453066,"2015-11-16aaaadDehhiillllpPs",2015-11-16,"Philadelphia","Dallas","Dallas","Philadelphia"
"156",-0.00257697665621515,0.000439881136332342,0.103981534709232,0.0591658063500939,-0.0740587219268308,0,0.108648594277156,-0.00100208156589938,-0.0462958375129372,-0.124892501703833,0,0.0244029341623412,0.0148658674856562,0,0.0565232157830278,-0.00363733971286219,0,0,0,0,-0.17044103446744,0,0,0,0.0776934850305634,0.093326812731903,0.284588473757771,0,0.460931360124805,-0.573888502520602,0.0164900692464907,0,-0.0568952094365666,0.122266025179599,"2015-11-16aaacCdghiiInno",2015-11-16,"Chicago","Indiana","Chicago","Indiana"
"157",0.0165395023312524,-0.00209011994000591,0,0,-0.154141362351609,-0.054893210510028,0.0613501508489753,-0.067142015437031,0.0387576468158737,0.164017334557234,0.0645139151420032,0,-0.190388652489766,0,-0.0351849374400475,0,0,0.323004239830638,0,0.0964488654349305,-0.0731044352432359,0,0.0431742862596276,-0.0954166087953375,0,0,0.284588473757771,0,0.341089206492356,-0.461430291180705,0.041379956129451,0,-0.0189650698121889,0.081510683453066,"2015-11-16BHnnoooossttu",2015-11-16,"Houston","Boston","Houston","Boston"
"158",0,-0.00699742763493871,0,0,0,-0.0324759306574296,-0.0114774021167054,0,-0.0697273243526104,0.152974726088246,0,0.00124641200506607,-0.0974953866849268,0,-0.0990626534191379,0.00895732971088168,-0.221660877516609,0,0,-0.0326316041049741,0,0,0,-0.128192295803156,0,0.0993326165387424,0.330171913512675,0,0.364122896926099,-0.572763750307545,0.06012057615808,0,-0.0466842198260683,0.0944548709477806,"2015-11-17 aCeehklNoorrttwY",2015-11-17,"New York","Charlotte","New York","Charlotte"
"159",0.0377298559906132,0.00215203182974906,0,-0.0653637403107211,0,-0.0369558882426826,-0.0353982712908165,0,0.0539832328766291,0.162595499112768,0.0879049997711842,0,0.00670536935707642,0.0232315731483887,0.00419968462101116,-0.00205034749442785,0,0,0,-0.0780286632124555,0,0.0999017581739518,0,0.109237077096984,0,-0.0912852385176041,0.330171913512675,0,0.132878971864027,-0.395365133765712,0.148675499168195,-0.0669325313928057,-0.0700263297391024,0.0944548709477806,"2015-11-17 aDeeeelnnNOrrsvw",2015-11-17,"New Orleans","Denver","New Orleans","Denver"
"160",-0.022005453301134,0,0,-0.06387846284844,-0.115185251814446,0,0.0479230638838471,0,-0.012660605616468,-0.0145838557232954,0,0,0.103577677499843,0,0,-0.00179444577576094,0,0.345977629919887,0,0.0603857803278539,-0.202039280935363,0.0565455536110313,0,0,0,0.0961908187606069,0.330171913512675,0,0.764485513451478,-0.603830386114906,0.00773070407721172,0,-0.0466842198260683,0.141682306421671,"2015-11-17 adeeGlnnoooorStttT",2015-11-17,"Golden State","Toronto","Golden State","Toronto"
"161",-0.00288568108902151,0.00476762539096671,-0.121653407993536,-0.074486606164436,0,0.00665927978938304,0.0606453975989647,0,-0.0315264882736026,-0.159835642893598,0.0834786279646214,-0.0296775910983373,-0.0599241023681148,0,0.0091712909074076,0.00547683007060251,0,0,0,0.0133151943878749,-0.0886383435914107,-0.0916303771366479,0,-0.190423331161548,0,-0.0949583356538972,0.330171913512675,0,0.0759308410651581,-0.552365201377024,0.084573372592464,0,-0.0466842198260683,0.141682306421671,"2015-11-17aaABkllnnoortty",2015-11-17,"Brooklyn","Atlanta","Brooklyn","Atlanta"
"162",-0.000380386547903317,0,-0.206075202904527,-0.06940712568352,0,0.0512243655799618,-0.0630631332750443,0.133992116612006,-0.0503171336690091,0.169367381248714,0,-0.0314936684198209,-0.088329883668216,0.00443683154684526,-0.0636048744543061,0.00239740993489263,0,0,0,0.170788565254301,0,-0.109438887531906,-0.0322084922620564,0,0.0956906087732279,-0.101123837832581,0,0,0.303723364260632,0,0,-0.0363288122617085,-0.0700263297391024,0.141682306421671,"2015-11-17aaeeghiiklMnnostuwW",2015-11-17,"Washington","Milwaukee","Milwaukee","Washington"
"163",0,0.000304971128425916,0.0307745795721721,0,0,0.00406900096610187,0.0727528729555213,0.00641955293725713,0.0601020431243485,0,-0.000131217836632711,0,0.00847169748083967,0,-0.0572092894859612,0,0,0,0,-0.132044920359659,-0.00696299403891769,-0.151251822195005,0,0,0,-0.0159932696795511,0.330171913512675,0,0.599009968402914,-0.464811879001081,0.187089382727505,0,-0.0466842198260683,0.236137177369452,"2015-11-17aaeiiimMMnnost",2015-11-17,"Miami","Minnesota","Miami","Minnesota"
"164",-0.0446769539887172,0.00245334040825056,0,0.070770248624016,0,0.049451950068744,0.047237458335477,-0.0769174869005935,-0.0642391415639603,-0.0248423341583707,-0.0807298131135521,0,-0.194436160595669,0,-0.0529126746847,-0.00327606383362738,0.315675162574928,0.374650909739782,0,0,-0.0937247464692363,-0.0421115974844401,0,0.213654204926418,-0.0838737701555572,0.0873550124071398,0,0,0.651739719142607,-0.635334580173075,0.224087872328248,-0.0144151134865224,-0.0466842198260683,0.141682306421671,"2015-11-17aCdDeeeillnorttv",2015-11-17,"Detroit","Cleveland","Cleveland","Detroit"
"165",-0.0138722119139314,0.00718004898863627,0,0.0548181342846907,0,0.035202652170482,0.108936460316977,-0.0946872924207646,-0.0580145370276506,-0.141628008769884,-0.00671788894386764,0,0.0137245292224978,0,0.000140157181045505,0.00242259715696555,0,0.294841594568812,0,0.0174516893955711,0,0,0,-0.0877147263149132,0,0,0.294211638380536,0,0.458339119328576,-0.106135973928062,0.0535450163121317,-0.0266134396762146,-0.019816040097423,0.0767020277599627,"2015-11-18  aaaCeehikllmnNoOOrstwy",2015-11-18,"Oklahoma City","New Orleans","Oklahoma City","New Orleans"
"166",-0.00684244650580932,0,0,0.00273558468296285,0,0.0437335892280393,0.0456602093850581,0,0.0424374297058284,0,0,0,0.00634758496783149,0,-0.0580050358469986,-0.00149669853161514,0,0,0,-0.0643548282120973,-0.079248120785992,0.125851693759915,0,0.0316876320051051,0.0791222321258235,-4.46178717514098e-05,0.294211638380536,0,0.471951446556756,-0.298191545797888,0.0470741265630903,0,-0.019816040097423,0.0767020277599627,"2015-11-18 aADeeinnnnoorStv",2015-11-18,"San Antonio","Denver","San Antonio","Denver"
"167",0.0122961277744109,0.00782751305845029,0,0.063790367438801,0,-0.0483272046763804,-0.0116878901574447,0,0.0980160760914088,0.0225604025086177,0,0,-0.0168728226458479,0.019737245816019,-0.041640198422797,-0.0047287144796164,0,0,0,-0.0473851343784932,0.0811475169395171,0.0955335136290173,0,0.111404165323769,-0.0870522192890761,0.00118027320166421,0.294211638380536,0,0.384246705301776,-0.248914129331288,0.193436086485938,-0.0471644491721868,-0.0594481202922689,0.0383510138799813,"2015-11-18aaaaAcelmnnorSttt",2015-11-18,"Atlanta","Sacramento","Atlanta","Sacramento"
"168",-0.0168715224958646,-0.00863275728641735,-0.108089854530145,-0.0684571637561184,0,0.0390510683388299,-0.0188738224319238,-0.0869280882522792,0,-0.0981669730306758,0,0,-0.0300734754493917,0,-0.0489387149609184,0,0.382302758458637,0,0,-0.0107476369687025,0.172694445335277,0,0,0.130708720632086,-0.0817733892451091,0,0,0,0.504705619438371,0,0,-0.0418997542393119,-0.0396320801948459,0.0767020277599627,"2015-11-18aaaaddehhiiiIllnnpP",2015-11-18,"Philadelphia","Indiana","Indiana","Philadelphia"
"169",0.0188318338479972,0.000432956275520809,0,0,0,0.0470173635447691,-0.0163308311198053,0,-0.0508358373974364,0,0,0.00626726050681501,0.214767390372846,0,0.0436833088181315,0.00376415516098395,0,0,0,-0.0495960907010045,0.0727111146784365,0,-0.080415844278949,0.187410690472864,0,-0.0800065063264871,0.294211638380536,0,0.432360383820074,-0.336602660171853,0.0251466678290817,-0.101270576793047,-0.0396320801948459,0.0767020277599627,"2015-11-18aaBDllnoosst",2015-11-18,"Boston","Dallas","Boston","Dallas"
"170",0.00248091607204208,-0.0157350268772927,-0.107576442037287,0,0,-0.0470575494938685,-0.00991297075751838,0,0.0408065195610547,-0.145246549710088,0.0625055738251604,-0.0209653337586448,0.0746132127727171,0.00223113718161281,0.00789463415054427,0.0056280602721629,0,0,0,-0.00100529060028219,-0.0972309125307566,0,0,0,-0.0822717826955805,0.0121057969397379,0,0,0.409815757597251,-0.226170706346703,0,-0.0129599274600574,-0.0792641603896919,0.0383510138799813,"2015-11-18aadeilMnnnooOrst",2015-11-18,"Orlando","Minnesota","Minnesota","Orlando"
"171",0.00457625643788762,0.00152750035957152,0,0,0,0.0427426541341862,-0.0169110438372005,0,0,0.143212944726888,-0.0784332953014994,0.0050125762436232,0.0854252259942498,0,0.0322604263464574,-0.00857386316776419,0,0,0,-0.00665058976264517,0,-0.0174511731541692,0,0.167886240998802,0,0,0.294211638380536,0,0.406960024612318,-0.16328611373548,0.0493995251776352,-0.0335277377677027,-0.019816040097423,0.0383510138799813,"2015-11-18aBCehkllnooorrtty",2015-11-18,"Charlotte","Brooklyn","Charlotte","Brooklyn"
"172",-0.00860415872109735,0.00032330155928338,0,0.00111080918426131,-0.0801249343845908,0.0385027516057864,0.0199543085381595,0.0578334831774366,-0.0514235967272687,0,0,0.0284128535770162,-0.0229862288058774,0,-0.0365392470527083,-0.00658566556042623,0,0,0,0.11369946200321,-0.0912438614323388,0.165345986274966,0,0,0.0795248289850111,0.0999601404055792,0,0,0.496246866039962,-0.432529364226834,0,-0.091659351064758,-0.0396320801948459,0.0767020277599627,"2015-11-18acCeghhiinooPx",2015-11-18,"Phoenix","Chicago","Chicago","Phoenix"
"173",-0.0101979882872991,0.00915009865131473,-0.0174011428647658,0,0.169639273451724,-0.0376202358431169,0,-0.0120421070762986,-0.0510627292407665,-0.0266384140339833,-0.0652095693740422,-0.0306747325190483,-0.0467810530386838,0,0.0326778703837982,0,0,-0.315937748611707,0,-0.0397827219184181,0.0947821629667917,0,0,0.0938030480831404,0,0,0,0,0.219692622986442,-0.327505290978019,0,-0.0119399028288315,-0.0396320801948459,0.0767020277599627,"2015-11-18adHlnnoooPrsttu",2015-11-18,"Houston","Portland","Portland","Houston"
"174",-0.0090952029141586,0.00720767935926397,0,-0.00240043530073928,0,0.0284275796312606,-0.109823621102208,0,-0.0375268025252989,-0.0740424371168496,-0.0756316566520732,0,0.0673384585182279,0,0,0.0018180233501125,0.151026137572988,0,0,0.00446367871870309,0.185885529687117,-0.0496308864125858,0,0.0762681406236137,0,-0.0870181354498645,0,0,0.408369816845386,-0.404774612656416,0,-0.0373181633225641,-0.0594481202922689,0.0383510138799813,"2015-11-18ahnooorttTU",2015-11-18,"Utah","Toronto","Toronto","Utah"
"175",0.0635800909556064,0,0,-0.057188668779188,0.117430544846394,-0.11617115706423,0.144690308987234,0,-0.0141058815055725,0.00265258961119595,0.0909715283441705,-0.0124397350279411,-0.18843244649808,-0.024236030464095,0,0.00117852652589778,-0.134883381320856,-0.366995671858508,0,-0.036162841696066,0,0,0,-0.219751439050384,0.00590378344005812,0,0.362532606855937,0,0.672438406615735,-0.972718091556859,0.0372592399881415,0,-0.0587927080762087,0.238298167143172,"2015-11-19  aACdeeeGillLnopprsStt",2015-11-19,"LA Clippers","Golden State","LA Clippers","Golden State"
"176",-0.0193802246591258,-0.00429337318759772,0,0,0,0.0544381223453149,-0.0599744810443953,0,-0.134991023214999,0.133748587569349,-0.0799161443859795,0,-0.0196981126596565,-0.0246157929379957,0.090646762529835,-0.000969523169782169,0,0,0,0.134671700843709,0,0.195196500556948,0,-0.0406048974451262,0.103613182321441,0.00218115003661072,0,0,0.274487445772133,-0.647704193541892,0,-0.0349376812574973,-0.0587927080762087,0.0476596334286344,"2015-11-19aaaceiimmMnorSt",2015-11-19,"Miami","Sacramento","Sacramento","Miami"
"177",0.0211602931420485,-0.0039390569543284,-0.156444185374224,-0.0748638250035269,0,0,-0.0816524259197097,0.0710176158553458,0.0161427466735993,0.023387101330668,0,-0.0291895196851524,0,-0.0207471401897462,-0.0565525826737446,-0.000808861162849779,0,-0.395719728383226,0,0,0,0.00698094126753299,-0.0427501211549897,0.114271395503694,0.0969740746100638,-0.102427996662377,0,0,0.326241902408953,-0.731485905980067,0.0097846032799496,-0.0175173487237006,-0.0587927080762087,0.0953192668572688,"2015-11-19aaCdeeeeiklllMnuvw",2015-11-19,"Cleveland","Milwaukee","Milwaukee","Cleveland"
"178",0.0172476419870439,0.011336097831301,0,-0.0797059389266545,0,-0.0938359348282908,-0.111517624303746,0.0578112414963705,0,0.176668602809895,0.104422572412325,0,0.0016888492468693,0,0.0743314405027782,-0.00147584047062942,0,0,0,-0.0152250536154521,0,0,0,0.0801307151603656,-0.0962300806001557,-0.115416513272145,0.39483434502075,0,0.144797132358222,-0.808521892190626,0.0582677696042369,-0.0297180682551367,-0.0649762246282177,0.101405633187884,"2015-11-20  aaAeeilnnnnNooOrsStw",2015-11-20,"New Orleans","San Antonio","New Orleans","San Antonio"
"179",-0.0355820379913713,0,0,0.0746732543743749,0,-0.0154649657645164,-0.0165937834727334,-0.114944355209624,-0.00160904077077144,-0.160533648517093,0.096021706116985,0.0207216942512249,0.109705860792589,0,0.0601151699124297,0,0,0.391066511727551,0,0.0877864335774555,0,0,0,0.157659365298017,0,-0.124809315621371,0.39483434502075,0,0.652135569598203,-0.53799601083209,0.152282237592798,-3.04153147546884e-09,-0.0974643369423266,0.101405633187884,"2015-11-20  aaCehikklmNooOrtwyY",2015-11-20,"Oklahoma City","New York","Oklahoma City","New York"
"180",0.0288654241145421,0.0126754004207877,0,0.0144903114036352,-0.10538948574569,0,0.0538315794758763,0.0523471487251212,-0.0166510896893793,-0.171729035861582,0.0895746957860126,0,-0.134551140279348,0,0,-0.0096459224679698,0,-0.400415569488302,0,0,0,0,0,-0.0876809680095431,-0.106615710470813,0.134864027975173,0,0,0.859807765284152,-1.12360728958193,0.0394881299479636,-0.033329134220416,-0.0324881123141089,0.101405633187884,"2015-11-20 aacCdeegGhilnooStt",2015-11-20,"Golden State","Chicago","Chicago","Golden State"
"181",0.0312393076494188,0,0,0,0,-0.0858501435175886,0.112736094914417,0.0948010956644104,0.153385731018699,0.0129157326516972,0.0966087672121427,0.014751513957139,0,-0.0318339207507899,-0.0335485772342153,0,-0.146395129003771,0,0,0.0414125670464461,-0.104431675917335,-0.0438566081561308,0.0203679023093948,-0.112281590302933,0.112284761999642,0,0,0,0.680721420082041,-0.337234781798469,0.210865108383675,-0.0426097824336677,-0.0649762246282177,0.0507028165939419,"2015-11-20 aACdeillLnoppPrrst",2015-11-20,"Portland","LA Clippers","LA Clippers","Portland"
"182",0.0334234213884307,0,0,-0.00033632594029884,-0.18292806030133,-0.0513392285596247,0.22090226200098,0,-0.0108647630770357,0.11314511867376,0,-0.0231011561608876,0.0874385516405936,0,0,0,0,0,0,0.0196087890369028,-0.107292844669741,0.0640662814739157,-0.0755357163047603,0.0188234295698345,0,0,0.39483434502075,0,0.168730542665366,-0.628182436683423,0.0666522827953407,0,-0.0649762246282177,0.202811266375768,"2015-11-20 aAekLLnooorrstT",2015-11-20,"LA Lakers","Toronto","LA Lakers","Toronto"
"183",0,0.0104440441533886,0,-0.0931931653707151,0,0.0472071249399126,0.117010850874266,0,0,0.0373917760435229,0,-0.0214343679692571,0.0128575091926557,0,0,-0.0124922111870363,0.148656929485748,0,0,-0.0672460862747964,0,-0.137068377333482,0,0.385185218111147,-0.0977276218235896,0,0.39483434502075,0,0.604882426171278,0,0.0518162394569194,0,-0.0649762246282177,0.101405633187884,"2015-11-20aaaCdeehhhiilllopPrtt",2015-11-20,"Charlotte","Philadelphia","Charlotte","Philadelphia"
"184",0.00330924867521031,-0.00871734650420347,0,-0.077491327470679,0.100122254507395,0.0317783988054238,-0.0617853707855654,0,0,-0.151073606026711,-0.0996487733443104,-0.0222531168698049,0.0868470648380819,0,-0.154055132661424,-0.00300664224172757,0.204743896612262,0,0,0.0210382709043377,0,0,0,-0.0460241016458497,0,-0.00973422014535633,0.39483434502075,0,0.542989246343332,-0.712963449754607,0.114861185713176,-0.0798738862393079,-0.0649762246282177,0.101405633187884,"2015-11-20aaaDhllstU",2015-11-20,"Dallas","Utah","Dallas","Utah"
"185",0,0.0238073733206833,-0.160740137122525,0,0,-0.00856300108011915,-0.035081542173676,0,0,-0.181774903652464,-0.0170208264163075,-0.0162573789128109,0.00354934147040948,-0.0276346484108898,-0.00455813835826393,0,0.185819114635433,0,0,-0.056885789902616,-0.0951788904716519,0.0762849851692999,0,0.2275386774617,-0.090665313999866,0.000499294896940731,0.39483434502075,0,0.583889735028933,-0.907429495943208,0.0745102694319403,-0.0746560739714179,-0.0974643369423266,0.101405633187884,"2015-11-20aDeeiiMnnoorsttt",2015-11-20,"Minnesota","Detroit","Minnesota","Detroit"
"186",0.00675304787470047,-0.0134502759729515,0,0,0,0.0499832835360305,-0.171915939093365,0,-0.0841611477858203,0.156798127711396,-0.103226737482294,0.0086896786928022,0.258232847575823,0,0.0393480758676989,0,0,0,0,0.0719414126935068,0.0806258456426929,0.103817491532213,-0.128649770134529,0.206886412919005,0,0,0.39483434502075,0,0.619618897558884,-0.250466098736527,0.0828560826317244,0,-0.0649762246282177,0.101405633187884,"2015-11-20BBklnnoooorsty",2015-11-20,"Boston","Brooklyn","Boston","Brooklyn"
"187",-0.0427949782370421,0,0,-0.000740662196505873,0,-0.00884127266867708,-0.159313738459404,0.161712937951241,0,0,0,0.0240897313248817,-0.0192023351823181,0,-0.0547858363461423,0.00253009717353659,0,0,0,0.0630794315073085,-0.112412619929179,0.0402473233587903,0,-0.116337941906383,0,0.114492047807593,0.39483434502075,0,0.395913837427026,-0.554543825684649,0.0673317281568636,-0.0413633862618325,-0.0649762246282177,0.101405633187884,"2015-11-20DeeehinnoPrvx",2015-11-20,"Denver","Phoenix","Denver","Phoenix"
"188",0.00111103097362199,0.00112284492413982,0,0,-0.168627066391973,-0.0646925024391936,0.0613112857098742,-0.0817019075893793,-0.0262231481675229,0.191959557613554,0.0863737672393191,0.0259286218712269,-0.271643260556764,0,0.0546126967139601,0,0,0.417944737962555,0,0,0,0,0,-0.117456527455871,-0.103542576876048,0,0,0,0.487424612510063,-0.559165024232021,0,-0.024978772801233,-0.129952449256435,0.101405633187884,"2015-11-20ehHimMnoopsstu",2015-11-20,"Memphis","Houston","Houston","Memphis"
"189",-0.00639825159177718,-0.00315689080877254,0,-0.0594818884941787,0,-0.0459697973612258,-0.0479535171034379,0.0489681920855193,0,0,0,-0.0291897713048633,0.221504918762062,0,-0.0202291568662443,-9.26967826414459e-05,0,0,0,0.103285803408887,0,0.0256762623122158,0,0.0692962462235137,0.00613566008654329,-0.0938509437200426,0,0,0.410220962400395,-0.589640169082159,0.0500713995735851,-0.0363643726474061,-0.0271509087152935,0.0426778177995549,"2015-11-21 aAehiimMnnnoopsSt",2015-11-21,"San Antonio","Memphis","Memphis","San Antonio"
"190",-0.0166070567767046,-0.00329013887603074,0,0,-0.182366615159459,0.0139427114727897,0.0381705746094288,-0.0698193543618454,0.039589572702025,0.0302045929303918,0.0669898079571976,0.0233683417939871,0.080710088961876,0,0.0587823603943838,-0.000202801608170575,0,0.347300484483991,0,0.0468143123823192,0,0,0,0.026090314588387,0,-0.101258154091892,0.332217357651109,0,0.333555807886229,-0.485436355636819,0.0408702192534519,-0.0278822479491332,-0.0271509087152935,0.0426778177995549,"2015-11-21 eHknNooorstuwY",2015-11-21,"Houston","New York","Houston","New York"
"191",-0.0424965317372892,-0.00307213075040316,0,-0.00390068631324277,0,0.0555349362269146,0.0599741107183297,-0.0671120039129053,-0.0623673882474427,-0.155129646709445,0,0,0.0312583128857433,0,-0.00737993565239136,-0.000147577936290698,0,0.35653829699666,0,0.0497088546889848,-0.0844374726494007,0.244690302202156,0,-0.101482416074023,0,-0.00697445376469693,0.332217357651109,0,0.615306237237116,-0.548153532763158,0.0548744108925681,0,-0.0814527261458804,0.0853556355991098,"2015-11-21aaaACdeelllnnttv",2015-11-21,"Cleveland","Atlanta","Cleveland","Atlanta"
"192",-0.0140795125786137,-0.00287539648301431,0,0,0,0,0.0149735451359619,0,-0.0684450537001695,-0.163915727472586,0,0,0.161952434507096,-0.00164349376917357,0,-0.000237874532689801,0,0,0,0.0952670280946786,-0.0986555340047849,-0.102805003561618,0,-0.118149212142983,0.00836283277719126,-0.00433808552802636,0,0,0.223340983584669,-0.317662296034265,0,-0.0118136527875252,-0.0814527261458804,0.0853556355991098,"2015-11-21aaacdelmnnooOrrSt",2015-11-21,"Orlando","Sacramento","Sacramento","Orlando"
"193",-0.0330509018867767,-0.0033136690147596,-0.129746353487291,0,0,-0.0391219458747082,0.000360545497867042,-0.0899199083337401,0.0492860981248005,-0.0306869629936578,0,0.00882084899012119,0.0524124816384627,0.0278572168808388,0.096681637032198,-7.22497547953641e-05,0,0,0,0.0670578541475767,0.179704876895256,0.106329964558999,0.0343449929241792,-0.0890359457471943,-0.083879258473376,0,0.332217357651109,0,0.536457581486787,-0.285404836076147,0.0259671283569489,0,-0.0543018174305869,0.128033453398665,"2015-11-21aaadeeiiIklMnnuw",2015-11-21,"Indiana","Milwaukee","Indiana","Milwaukee"
"194",0,-0.00344771758287303,0,-0.069359582071298,0,-0.00939753050275327,0.104514538499557,0,0,-0.128063834320059,0.065937313805972,0,0.0120315451730578,0,-0.0350028686458144,0,0.119952822528879,0,0,-0.105632848839322,0,-0.279642077851936,0,0.2551277732731,-0.0804418641928515,0.0934564584804893,0.332217357651109,0,0.51052968585564,0,0.064737120029353,0,-0.0271509087152935,0.0853556355991098,"2015-11-21aaadehhiiiillmMpP",2015-11-21,"Miami","Philadelphia","Miami","Philadelphia"
"195",0,0,0,-0.0615939331814776,0,0.00197496153070238,-0.0477905328674439,0.11779039687389,0,0.163521101518184,0.0772516978152212,0,0.0972717266666774,0.0336512204203251,0.040895472190652,-0.000167784338696108,-0.298503526980615,0,0,0.167338157578739,0.0890158765158859,0.0343066190495478,0,-0.194532207151497,0.0748980958161022,-0.103825562396933,0.332217357651109,0,0.637097138462662,-0.615893702482929,0.0389225742179168,-0.0372930770023111,-0.108603634861174,0.0426778177995549,"2015-11-21aDeghiinnoorstttW",2015-11-21,"Detroit","Washington","Detroit","Washington"
"196",-0.0018740120998553,-0.00448032512234649,0,0.061016964513178,0,-0.101703284894783,-0.00401195815135946,-0.0932502699428024,-0.0761921127228759,0,0.0775464863225973,0.0243032260029945,0.0255127216859838,0,0.0918257145306725,0.00278804100380429,0,0.361046424223205,0,0.0451786175081515,0,0,0,0.0304465372732463,0,-0.0985185134766323,0.362187936858781,0,0.52735681824734,-0.580559455875254,0.019199752727086,-3.54539055213545e-09,-0.0616967170538861,0.100545974049385,"2015-11-22 aaaaCDhiklllmoOsty",2015-11-22,"Oklahoma City","Dallas","Oklahoma City","Dallas"
"197",0.0188005214081465,0.0045258289065142,0,0,0,0.0584261726622971,-0.0868971693894657,0.0824871467258968,0.00775055943576197,-0.0289155481510584,0,0.00370546243309201,0.0823349546016639,0,0,0,0,0,0,-0.00194583392160677,-0.00747485231161717,0,-0.0466677376264897,-0.0261642654280782,0,0,0.362187936858781,0,0.130555962198347,-0.364968490052965,0.08332544321009,0,-0.0616967170538861,0.100545974049385,"2015-11-22 aaAdeklLLnoPrrst",2015-11-22,"LA Lakers","Portland","LA Lakers","Portland"
