"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.00503829903578714,0,-0.0201551438583329,-0.019737125137047,-0.00551651657812892,0,0,-0.00569881298322283,0,-0.0166864584676315,0,0,0.0130257346742993,0,0.00920447224768713,0,-0.0101967027823939,0,-0.00197964373647611,-0.0593911963386687,0.0726606486598073,-0.045380634072487,-0.221585581729763,0,0.0596704198099702,0,0,0,0,0,0,0.486039085507102,0.63331723779058,0,-0.436013151051587,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Clippers","LA Lakers",-0.2467282412566,0.486039085507102,0.197304086738993
0,0.0141850200557916,0,0,0.019402139791402,-0.000929828131399853,-0.0027141055127477,0.0892990582505334,-0.244178532096749,0,0,0,0,0.0123373949648043,-0.0172590603018315,0.022083803150554,0,-0.00872152868030996,0.0875774140111675,0.00411451778996204,0,-0.00718455938302491,-0.143479983884629,0,0,-0.0612648716217045,0,0,0,0,0,0,0,0.392754876149197,0,-0.856454403851333,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","New Orleans","Toronto",-0.236733121598183,0,-0.463699527702135
-0.0634834862963624,0.0145958389810752,0,-0.0207599788001341,-0.0193158573301737,-0.0403244835720907,0,0,0,-0.0150589377484224,0.0210777851747986,0.0254493452034899,0,0.0238525046551494,0,0,0,-0.00278178728653566,0.097248544344366,-0.000379490794074171,-0.0669966268141203,0.118454887233524,0,0,0,0.0369729100941943,0.00340693367964021,0,0,0.00387958652163899,0,0,0.534044878231168,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","San Antonio","New York",0.108551167044684,0.541331398432447,0
0.0402618147275402,0.0209778870248445,0.0662061049695298,-0.0671245228050698,-0.0441469360252885,0.0213606357747018,0,0,0,0,0.0157631601129395,0.0292593705314147,0.432223843012131,-0.0143650830133803,0,0.0310396710745673,0,0,0,0,0.00555440120556476,-0.110661181726392,0,0.28010385278621,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.706453017649313,0,0
0,-0.0229591755885072,0,0.0626321763084573,-0.00196730878133906,-0.001316907333663,-0.107902288254768,0,-0.143189861087907,0.0408412981209598,0,-0.0289642675797422,0,4.32602859462632e-05,0,-0.0195792552299845,0,0.00950804941212863,-0.0964878685431482,0.000663990462660735,0,0.092758554198668,0.0570011551652488,0,0,0.0743869792514733,0.00254591389521967,0,0,0.00289911520502235,0,0,0.534044878231168,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Dallas","Washington",-0.0845314691935167,0.53948990733141,0
0.1418952425848,-0.0212365059242667,-0.0561547604594923,-0.0416593765504141,0,0.0665101726450996,-0.013850490159018,0.119112558620814,-0.195438913970203,0.0180624442152452,0,0,0,-0.0134109021257271,0,0.0128907314975084,0,0.0192400105751373,0.0224651367592353,7.87656618651892e-06,0,0,-0.0333771794445939,0.227539329890399,-0.126985043638776,0,0.000582821789691642,0,0,0.000663678184673085,0,0,0.534044878231168,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Philadelphia","Boston",0.125610331081933,0.535291378205533,0
0,-0.002646725389882,0,0,0.0369310579652163,0.0622937637563455,0,0,0.0848402640605299,0.0247258609823173,0,0.0339067439533904,0,-0.0126720639089559,0,0,0,0.00496111111526213,-0.0029950775935258,-0.000621641649608614,0,-0.0193233504952674,-0.0137340347386661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Chicago","Charlotte",0.195665908057156,0,0
0.0655392370357253,0.0169630577059172,-0.0538452997539835,0.0142391109014709,0,-0.0267168367067206,0,0,-0.00356545286754254,0,-0.0169909629695503,-0.0307068742540693,0,-0.0105648049700608,0,0,0,0,-0.0433096058256292,0.000143482413932213,0,0,-0.113504264237524,0,0,-0.0864220407287792,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Cleveland","Orlando",-0.288741254256814,0,0
0.0501621820339319,0.0137431463236117,0.0503380021713507,0,0,0,-0.0935566504110571,0,-0.0453308738766669,0,0,0.0312384144650115,0,0.0158690050625023,0,0.0186946167731799,0,-0.00971056760505984,-0.0867809866599397,0,0,0.0946481431565352,-0.000546418012018628,0,0,0.00143791670047369,0.00136637782944855,0,0,0.00155593900822711,0,0,0.534044878231168,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Phoenix","Sacramento",0.0402059301218548,0.536967195068844,0
0,0.0165088314269488,0.0532665800103473,-0.00229528485130029,0.0214981952598121,0.0678771255486082,0.0885553297800376,0,0.131945402166513,0.0181171199337097,0,-0.0379079116154389,0,-0.0015804056225715,0,-0.00669340267598688,-0.00306220687134564,0,-0.053786193793175,0,-0.112026727747615,-0.107773765415452,0,0,0,0.0639857466517417,0.000517232369093087,0,0,0.000588989371786321,0,0,0.534044878231168,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Indiana","Detroit",0.136628432184833,0.535151099972048,0
