"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.63745275435442,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_1",-0.695279907084909,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_2",-0.700115129629252,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_3",-0.661437424278929,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_4",-0.795863030202364,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_5",1.86307523773431,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_6",-0.509183702864691,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_7",1.52565707616394,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_8",0.000315238373167851,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_9",-0.94119324204664,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_10",-0.968624257414742,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_11",0.307908552580789,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_12",0,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_13",-0.618840884440656,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_14",1.70580853066194,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_15",-0.574341048156228,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_16",-0.0567147850322691,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_17",-0.0642266540447226,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_18",0.530004260339438,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_19",-0.105426324686771,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_20",0.356407631968006,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_21",0.298684105363866,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_22",0.00784400823181962,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_23",0.458117046966672,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_24",1.55545945235588,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_25",-0.48074637184017,2018-10-16,0.720831776315944,3690
"opposing_team_travel",4.65598974897783e-05,2018-10-16,0.720831776315944,3690
"opposing_team_rest",-0.0430971569210748,2018-10-16,0.720831776315944,3690
"selected_team_rest",0.0234510438904002,2018-10-16,0.720831776315944,3690
"selected_team_travel",4.67153477545143e-05,2018-10-16,0.720831776315944,3690
"selected_team_matchup_wins",0.207453929196232,2018-10-16,0.720831776315944,3690
"opposing_team_matchup_wins",-0.0628969847212898,2018-10-16,0.720831776315944,3690
"home_team_selected",0.486409000654849,2018-10-16,0.720831776315944,3690
"winrate_season_selected_team",1.31904175764247,2018-10-16,0.720831776315944,3690
"winrate_season_selected_team_adj",-0.0162069262754498,2018-10-16,0.720831776315944,3690
"winrate_season_opposing_team",-1.1977118208749,2018-10-16,0.720831776315944,3690
"winrate_season_opposing_team_adj",0.157311554926695,2018-10-16,0.720831776315944,3690
"share_minutes_cluster_0",-1.66919359505371,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_1",-0.725058761785969,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_2",-0.703189080538091,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_3",-0.680961910962882,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_4",-0.823975240115928,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_5",1.91073203432537,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_6",-0.541927686263151,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_7",1.5593545691886,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_8",0.0233385490811023,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_9",-0.978794646887549,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_10",-1.00253596605966,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_11",0.304859097838685,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_12",0,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_13",-0.626995517973071,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_14",1.75228392054395,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_15",-0.571658576341796,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_16",-0.0463188670405342,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_17",-0.0675939345502521,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_18",0.523641530191728,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_19",-0.0963088493019118,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_20",0.371411791894768,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_21",0.290061525133943,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_22",0.00497760372634828,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_23",0.462333444212395,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_24",1.58986413392222,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_25",-0.456912477066938,2018-10-17,0.721302380642155,3692
"opposing_team_travel",4.56172563854847e-05,2018-10-17,0.721302380642155,3692
"opposing_team_rest",-0.0453219120151665,2018-10-17,0.721302380642155,3692
"selected_team_rest",0.0229022543829023,2018-10-17,0.721302380642155,3692
"selected_team_travel",4.5816516026466e-05,2018-10-17,0.721302380642155,3692
"selected_team_matchup_wins",0.208771148113555,2018-10-17,0.721302380642155,3692
"opposing_team_matchup_wins",-0.0602804849426873,2018-10-17,0.721302380642155,3692
"home_team_selected",0.502504103281966,2018-10-17,0.721302380642155,3692
"winrate_season_selected_team",1.35493080440972,2018-10-17,0.721302380642155,3692
"winrate_season_selected_team_adj",-0.0451694372587859,2018-10-17,0.721302380642155,3692
"winrate_season_opposing_team",-1.25085097782993,2018-10-17,0.721302380642155,3692
"winrate_season_opposing_team_adj",0.191905292436271,2018-10-17,0.721302380642155,3692
"share_minutes_cluster_0",-1.77393850391883,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_1",-0.805321192867473,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_2",-0.716553481555911,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_3",-0.736516209667362,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_4",-0.898701329262848,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_5",1.97785843562192,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_6",-0.558775169180442,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_7",1.63805136414957,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_8",0.0745606808923591,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_9",-1.01234717250294,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_10",-1.0664169284715,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_11",0.294581487287585,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_12",0,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_13",-0.651932527584424,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_14",1.85616218766679,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_15",-0.568262610201787,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_16",-0.0476479198672453,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_17",-0.0870099141646978,2018-10-18,0.722286140357223,3703
"share_minutes_cluster_18",0.537352109115947,2018-10-18,0.722286140357223,3703
