"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.00495493897177227,0,-0.0198984139649639,-0.0192949973856395,-0.00541287014470993,0,0,-0.005666110624458,0,-0.0168488143885722,0,0,0.0124629006992842,0,0.00860945425854262,0,-0.010234413487487,0,-0.0015809087166596,-0.0587826599244888,0.0729230720179315,-0.0450574718527256,-0.217815375195167,0,0.0570305085242032,0,0,0,0,0,0,0.481805939561279,0.719113969137797,0,-0.369436017028218,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Clippers","LA Lakers",-0.244611161213138,0.481805939561279,0.349677952109578
0,-0.0139503249391453,0,0,-0.0189675159858122,0.00091235816314229,0.00266594231117926,-0.0881620837105803,0.24277732556781,0,0,0,0,-0.011804303724809,0.0172561797080391,-0.0206562079783693,0,0.00875378371441688,-0.0853362587788405,-0.00328578163795304,0,0.00721050735121281,0.142458241658432,0,0,0.0585544193317714,0,0,0,0,0,0,0.481805939561279,0.856088058497377,0,-0.378027552307944,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","Toronto","New Orleans",0.238426281050494,0.481805939561279,0.478060506189432
-0.0665414624415569,0.0157982516304066,0,-0.021806538104949,-0.0206942343651194,-0.0423938402906191,0,0,0,-0.0163248677648726,0.0213095667573661,0.0262957156611821,0,0.0235415601848182,0,0,0,-0.00296218999358432,0.0974387787047758,0.00092496945411029,-0.0698229919858926,0.126090431314965,0,0,0,0.0377481720051694,-0.0219625490465287,0,0,-0.0212219623698635,0,0,0.561372802650606,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","San Antonio","New York",0.108601320766199,0.518188291234214,0
0.0422012115090007,0.0227060560425778,0.0685976810393003,-0.0705084277020464,-0.0472972555653597,0.022456812867048,0,0,0,0,0.0159364994921456,0.0302324512386175,0.446946536205691,-0.0141778178521975,0,0.0338712846735405,0,0,0,0,0.00578872294479223,-0.117794347363622,0,0.287634715810471,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.726594123339959,0,0
0,0.0248505641672408,0,-0.0657896114642196,0.0021076956768567,0.0013844878901188,0.109502518261124,0,0.14983607319883,-0.0442746229720124,0,0.0299275340297106,0,-4.26963390193297e-05,0,0.0213653851549378,0,-0.0101246594099537,0.0966766148949148,0.00161840789123781,0,-0.0987377252236535,-0.0587200396369052,0,0,-0.0759467534628956,-1.15859528151505e-09,0,0,-1.1195269462631e-09,0,0,0,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Washington","Dallas",0.0836331726563127,-2.27812222777814e-09,0
-0.148730284140571,0.0229859800986562,0.0581832498469955,0.0437595235968716,0,-0.0699233167308152,0.0140558979433541,-0.125528398688397,0.204510285833445,-0.0195808640855266,0,0,0,0.0132360757953925,0,-0.0140666966203788,0,-0.0204877515538238,-0.0225090823108291,1.91983132122673e-05,0,0,0.0343836768618599,-0.233656944871384,0.134254637519379,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Boston","Philadelphia",-0.12909481319256,0,0
0,-0.002864763975552,0,0,0.0395664533973405,0.065490531752671,0,0,0.0887781573318058,0.0268044411665916,0,0.0350343826477937,0,-0.0125068691733447,0,0,0,0.00528284595080992,-0.00300093646446545,0.00151518705135787,0,-0.0205689242149643,-0.0141481880830508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Chicago","Charlotte",0.209382317386993,0,0
0.0686962379366191,0.018360483039492,-0.0557903640410384,0.0149569379353853,0,-0.0280878813088924,0,0,-0.00373094472464155,0,-0.0171778038664362,-0.0317280946826857,0,-0.0104270807464179,0,0,0,0,-0.0433943266327054,-0.000349723503604586,0,0,-0.116927014473008,0,0,-0.0882341706443057,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Cleveland","Orlando",-0.293833745712239,0,0
0.0525784758608741,0.014875313717521,0.0521563716623283,0,0,0,-0.0949441294136197,0,-0.0474349237072122,0,0,0.0322773123595124,0,0.0156621345704855,0,0.0204000449961582,0,-0.0103403111844524,-0.0869507447329709,0,0,0.100749116161334,-0.000562895387488815,0,0,0.00146806747968453,-0.0088082548464877,0,0,-0.00851123667386302,0,0,0.561372802650606,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Phoenix","Sacramento",0.0499338323821537,0.544053311130255,0
0,-0.017868837368312,-0.0551907390909924,0.00241099555319722,-0.0230323036419761,-0.0713604184105562,-0.0898686373866584,0,-0.138069698420431,-0.0196401361197692,0,0.0391686173918576,0,0.00155980324155015,0,0.00730401256277326,0.00246314306523843,0,0.0538914085523687,0,0.116752763320898,0.11472080960984,0,0,0,-0.0653274238986237,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Detroit","Indiana",-0.142086641039596,0,0
