"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.96743463596996,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_1",-1.58875669249707,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_2",-0.0534230954942684,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_3",1.76515895364268,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_4",0.110012488134278,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_5",1.01163957626508,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_6",0.546447965103342,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_7",-0.855892503193907,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_8",0.0594613533127594,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_9",-0.278464556219214,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_10",0.00761329677680068,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_11",0.105389655402103,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_12",0.142350283053839,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_13",0.336153048092618,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_14",0,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_15",-1.41511326753346,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_16",0.66674670493353,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_17",-0.518822368479079,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_18",-0.317281249830434,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_19",-0.508316672982057,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_20",-0.940721235408161,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_21",-1.40113578034113,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_22",2.16414915650484,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_23",0.898111142906045,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_24",-0.227334019445282,2017-10-17,0.729709704892739,3690
"share_minutes_cluster_25",-0.230118058664559,2017-10-17,0.729709704892739,3690
"opposing_team_travel",6.90119203631555e-05,2017-10-17,0.729709704892739,3690
"opposing_team_rest",-0.0390975897517513,2017-10-17,0.729709704892739,3690
"selected_team_rest",0.0439856671173435,2017-10-17,0.729709704892739,3690
"selected_team_travel",-4.76666473750164e-05,2017-10-17,0.729709704892739,3690
"selected_team_matchup_wins",0.06178531249229,2017-10-17,0.729709704892739,3690
"opposing_team_matchup_wins",-0.114517788143793,2017-10-17,0.729709704892739,3690
"home_team_selected",0.50523451088409,2017-10-17,0.729709704892739,3690
"winrate_season_selected_team",1.55174454205962,2017-10-17,0.729709704892739,3690
"winrate_season_selected_team_adj",-0.0779542564156684,2017-10-17,0.729709704892739,3690
"winrate_season_opposing_team",-1.51501662542784,2017-10-17,0.729709704892739,3690
