"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.27633760726875,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_1",-0.221962079339437,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_2",0.508031902164358,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_3",-0.560573406950908,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_4",0.205144292172634,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_5",-0.332833541009871,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_6",0.876183933137026,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_7",1.07221000786789,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_8",-1.30980113473595,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_9",-0.358516165348464,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_10",0.346672097291673,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_11",-0.364399012842887,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_12",2.97197118946036,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_13",-0.126369368266624,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_14",-1.3410385235804,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_15",-0.257237200781451,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_16",-0.0502919866709672,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_17",-0.099781831856444,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_18",-0.683889180019683,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_19",-0.0230894322784672,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_20",0.892514902010678,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_21",0.845742315521051,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_22",-0.747286884615382,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_23",1.99735983285258,2019-10-22,0.716488735952819,3690
"share_minutes_cluster_24",-1.86948055883517,2019-10-22,0.716488735952819,3690
