"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.94795088198561,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_1",-1.58754706106911,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_2",-0.0517212324406294,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_3",1.77264258261241,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_4",0.120831534516394,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_5",1.0038007423681,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_6",0.536841784468941,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_7",-0.861332041064253,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_8",0.0515265386240328,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_9",-0.270155096618947,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_10",-0.0579399198751631,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_11",0.0918764243452774,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_12",0.141564741510683,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_13",0.343626927637041,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_14",0,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_15",-1.45640566158813,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_16",0.650919928745288,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_17",-0.511570646822778,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_18",-0.320079474682202,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_19",-0.512771843813997,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_20",-0.941857852981332,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_21",-1.41122438682793,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_22",2.16814052763909,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_23",0.898715672712778,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_24",-0.212717288528674,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_25",-0.222774781397032,2017-10-17,0.730784201804402,3690
"opposing_team_travel",5.79814646659749e-05,2017-10-17,0.730784201804402,3690
"opposing_team_rest",-0.0520425093326938,2017-10-17,0.730784201804402,3690
"selected_team_rest",0.0303354744789834,2017-10-17,0.730784201804402,3690
"selected_team_travel",-6.00964404974919e-05,2017-10-17,0.730784201804402,3690
"selected_team_matchup_wins",0.196870601171538,2017-10-17,0.730784201804402,3690
"opposing_team_matchup_wins",0.0207549804250661,2017-10-17,0.730784201804402,3690
"home_team_selected",0.506173471920026,2017-10-17,0.730784201804402,3690
"winrate_season_selected_team",1.52014626238573,2017-10-17,0.730784201804402,3690
"winrate_season_selected_team_adj",0.14845898200554,2017-10-17,0.730784201804402,3690
"winrate_season_opposing_team",-1.54461910725071,2017-10-17,0.730784201804402,3690
"winrate_season_opposing_team_adj",0.184062851513492,2017-10-17,0.730784201804402,3690
"share_minutes_cluster_0",-1.79505881158011,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_1",-1.49739733679079,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_2",-0.00205837799277152,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_3",1.65871251072643,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_4",0.110641278283688,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_5",0.940531535117263,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_6",0.516588468021118,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_7",-0.809115494443023,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_8",0.0335470937147466,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_9",-0.244277167984274,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_10",-0.096727590520422,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_11",0.129546731603134,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_12",0.152617878589249,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_13",0.339953508232757,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_14",0,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_15",-1.31963230031068,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_16",0.575098787051057,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_17",-0.515403123848019,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_18",-0.328392374988596,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_19",-0.47840182650633,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_20",-0.891169050837807,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_21",-1.31188500573256,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_22",2.06209177691564,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_23",0.819808000267436,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_24",-0.19688024639705,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_25",-0.24389103918696,2017-10-18,0.729777875986995,3692
"opposing_team_travel",6.1577990543393e-05,2017-10-18,0.729777875986995,3692
"opposing_team_rest",-0.0475465054879382,2017-10-18,0.729777875986995,3692
"selected_team_rest",0.0294826933536906,2017-10-18,0.729777875986995,3692
"selected_team_travel",-6.40918183854661e-05,2017-10-18,0.729777875986995,3692
"selected_team_matchup_wins",0.190814735556777,2017-10-18,0.729777875986995,3692
"opposing_team_matchup_wins",-0.000975527667822229,2017-10-18,0.729777875986995,3692
"home_team_selected",0.467019952443459,2017-10-18,0.729777875986995,3692
"winrate_season_selected_team",1.39012831979188,2017-10-18,0.729777875986995,3692
"winrate_season_selected_team_adj",0.211893641716715,2017-10-18,0.729777875986995,3692
"winrate_season_opposing_team",-1.38120974350971,2017-10-18,0.729777875986995,3692
"winrate_season_opposing_team_adj",0.0819731929977939,2017-10-18,0.729777875986995,3692
"share_minutes_cluster_0",-1.93594298313158,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_1",-1.5575507427545,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_2",-0.0200998487681195,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_3",1.73936440642431,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_4",0.106878886589639,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_5",0.983363569032476,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_6",0.527895029313172,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_7",-0.866356225102665,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_8",0.065483669430227,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_9",-0.263163490614559,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_10",-0.123815148686622,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_11",0.0998230781368602,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_12",0.161664209338967,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_13",0.346162597359815,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_14",0,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_15",-1.41538382344064,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_16",0.602711286551321,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_17",-0.531629269416012,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_18",-0.327674122669108,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_19",-0.491603290898239,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_20",-0.937797590432504,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_21",-1.34350040201802,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_22",2.16487212048833,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_23",0.86578703621769,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_24",-0.183198652687644,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_25",-0.257115335787339,2017-10-19,0.730375852247202,3703
"opposing_team_travel",5.84218108066996e-05,2017-10-19,0.730375852247202,3703
"opposing_team_rest",-0.0483769674588508,2017-10-19,0.730375852247202,3703
"selected_team_rest",0.0329500119927565,2017-10-19,0.730375852247202,3703
"selected_team_travel",-5.72660257319174e-05,2017-10-19,0.730375852247202,3703
"selected_team_matchup_wins",0.203922701125677,2017-10-19,0.730375852247202,3703
"opposing_team_matchup_wins",0.0257170582951941,2017-10-19,0.730375852247202,3703
"home_team_selected",0.508250670398282,2017-10-19,0.730375852247202,3703
"winrate_season_selected_team",1.52973131250139,2017-10-19,0.730375852247202,3703
"winrate_season_selected_team_adj",0.164840446546363,2017-10-19,0.730375852247202,3703
"winrate_season_opposing_team",-1.50443921107472,2017-10-19,0.730375852247202,3703
"winrate_season_opposing_team_adj",0.172391901161672,2017-10-19,0.730375852247202,3703
"share_minutes_cluster_0",-1.94382441354278,2017-10-20,0.730703398382721,3706
"share_minutes_cluster_1",-1.5532398159025,2017-10-20,0.730703398382721,3706
