"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.93518580910924,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_1",-1.32467676321268,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_2",0.518377516874528,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_3",-0.840867444764993,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_4",0.408578622600567,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_5",-0.970651719752496,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_6",-2.3816960984978,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_7",-0.472347477913958,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_8",0,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_9",-0.081190445996168,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_10",0.376193347824485,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_11",0.517854352239656,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_12",-0.0269983633545236,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_13",2.59879135215791,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_14",-0.363325013622145,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_15",-1.39729754554935,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_16",-0.520720638599517,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_17",-0.0329972398286797,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_18",0.918670692614039,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_19",-2.0772679853804,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_20",0.256304848012517,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_21",0.818687687044126,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_22",-3.51198860585074,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_23",0.399964396346054,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_24",-0.517844911467417,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_25",-0.273685967581557,2016-10-25,0.728507277297734,3946
"opposing_team_travel",0.000176700297932957,2016-10-25,0.728507277297734,3946
"opposing_team_rest",-0.0932374138726541,2016-10-25,0.728507277297734,3946
"selected_team_rest",0.0637331799123858,2016-10-25,0.728507277297734,3946
"selected_team_travel",-0.00025145987402907,2016-10-25,0.728507277297734,3946
"selected_team_matchup_wins",0.0801491818287603,2016-10-25,0.728507277297734,3946
"opposing_team_matchup_wins",-0.078281017222619,2016-10-25,0.728507277297734,3946
"fb",0,2016-10-25,0.728507277297734,3946
"winrate_season_selected_team",1.88931843936596,2016-10-25,0.728507277297734,3946
"winrate_season_selected_team_adj",-0.350641457920985,2016-10-25,0.728507277297734,3946
"winrate_season_opposing_team",-2.03783244786032,2016-10-25,0.728507277297734,3946
"winrate_season_opposing_team_adj",0.228348051122775,2016-10-25,0.728507277297734,3946
"share_minutes_cluster_0",-2.09714245269041,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_1",-1.38022129599369,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_2",0.519959404159494,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_3",-0.891083729149483,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_4",0.416539615445187,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_5",-0.992139676582473,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_6",-2.46389431599179,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_7",-0.484586608196842,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_8",0,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_9",-0.0851047508185859,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_10",0.398096271554979,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_11",0.541835792741828,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_12",-0.0034435313459904,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_13",2.66743202240363,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_14",-0.358980804007672,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_15",-1.45193563287543,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_16",-0.548404148079741,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_17",-0.047812624495635,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_18",0.955237059967106,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_19",-2.2025518624231,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_20",0.281119857074452,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_21",0.859692740313485,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_22",-3.67322211176931,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_23",0.412881421218076,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_24",-0.517550610266138,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_25",-0.323540752636146,2016-10-26,0.729885175407365,3949
"opposing_team_travel",0.000183481736054003,2016-10-26,0.729885175407365,3949
"opposing_team_rest",-0.0994153674681021,2016-10-26,0.729885175407365,3949
"selected_team_rest",0.068460801203158,2016-10-26,0.729885175407365,3949
"selected_team_travel",-0.000261424998611787,2016-10-26,0.729885175407365,3949
"selected_team_matchup_wins",0.0647073565885851,2016-10-26,0.729885175407365,3949
"opposing_team_matchup_wins",-0.0660487933464528,2016-10-26,0.729885175407365,3949
"fb",2.41819483288642,2016-10-26,0.729885175407365,3949
"winrate_season_selected_team",2.06001586957379,2016-10-26,0.729885175407365,3949
"winrate_season_selected_team_adj",-0.524482768111049,2016-10-26,0.729885175407365,3949
"winrate_season_opposing_team",-2.21819704644466,2016-10-26,0.729885175407365,3949
"winrate_season_opposing_team_adj",0.395372677150342,2016-10-26,0.729885175407365,3949
"share_minutes_cluster_0",-1.85675635778119,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_1",-1.26351336139071,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_2",0.552560107109963,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_3",-0.825181454534792,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_4",0.385901035969174,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_5",-0.956624616653265,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_6",-2.36282513015591,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_7",-0.457110516782033,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_8",0,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_9",-0.10057296344088,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_10",0.377531333666343,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_11",0.528303271700847,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_12",-0.0364568453731813,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_13",2.55066245824928,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_14",-0.34687808503772,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_15",-1.30639418448125,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_16",-0.480891205217721,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_17",-0.036701011253972,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_18",0.891898665262169,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_19",-2.0747486877237,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_20",0.237396156513507,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_21",0.78686002006499,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_22",-3.59209041866082,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_23",0.416515998321189,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_24",-0.505309288120512,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_25",-0.267103470472118,2016-10-27,0.727657942166862,3959
"opposing_team_travel",0.000173502987520601,2016-10-27,0.727657942166862,3959
"opposing_team_rest",-0.0911126112082433,2016-10-27,0.727657942166862,3959
"selected_team_rest",0.0615519698983684,2016-10-27,0.727657942166862,3959
"selected_team_travel",-0.000245074108687765,2016-10-27,0.727657942166862,3959
"selected_team_matchup_wins",0.0857922362244003,2016-10-27,0.727657942166862,3959
"opposing_team_matchup_wins",-0.0842458912389657,2016-10-27,0.727657942166862,3959
"fb",0.244278523136129,2016-10-27,0.727657942166862,3959
"winrate_season_selected_team",1.82079256723397,2016-10-27,0.727657942166862,3959
"winrate_season_selected_team_adj",-0.291640793549491,2016-10-27,0.727657942166862,3959
"winrate_season_opposing_team",-1.96949391120161,2016-10-27,0.727657942166862,3959
"winrate_season_opposing_team_adj",0.170130985363736,2016-10-27,0.727657942166862,3959
"share_minutes_cluster_0",-1.71432392975956,2016-10-28,0.726354462865742,3963
"share_minutes_cluster_1",-1.24998816964481,2016-10-28,0.726354462865742,3963
"share_minutes_cluster_2",0.583530795233485,2016-10-28,0.726354462865742,3963
"share_minutes_cluster_3",-0.774994647087686,2016-10-28,0.726354462865742,3963
"share_minutes_cluster_4",0.364313545636033,2016-10-28,0.726354462865742,3963
"share_minutes_cluster_5",-0.94276965442358,2016-10-28,0.726354462865742,3963
"share_minutes_cluster_6",-2.29834278835689,2016-10-28,0.726354462865742,3963
"share_minutes_cluster_7",-0.440755366895141,2016-10-28,0.726354462865742,3963
