"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0482370513650103,-0.0599749485749258,0,0.0571608108346051,0.0544703141012072,0.0626173123671904,0,0.0324813093899462,0,-0.0118824049634035,0,0,0,0.344454426048166,0.0322603727257256,0,0.0452861012191749,-5.04382116424036e-05,-0.114882909445627,-0.072043359919637,0,0.0182552531742066,0,0,-0.0376899692293886,0.00694528218343196,0.18107763452932,0,0,0,0,0,0.576400887958913,1.40116796500839,0,-1.54123577926124,0,"2016-10-25  aaAdeeGilnnnnoooSSttt",2016-10-25,"Golden State","San Antonio","Golden State","San Antonio",0.30917010033402,0.757478522488232,-0.140067814252854
0.144782499592709,0,0,0.000639433191104809,-0.0472818162996371,-0.046795184779342,0.0350035213902353,-0.0650205301367945,0,0,-0.0440321677284689,-0.00917541622869754,0,-0.368608924028733,-0.0590144742253082,0.0696377796222941,0,-1.71692632217012e-05,0.097842745320488,0,0,0,0,0.0668143848747752,0,0.0137627647841957,0,0,0,-0.00120896694766392,0,0,0,0.677918030129059,0,-1.5794482365983,0,"2016-10-25 aCdeeekllnNorvwY",2016-10-25,"Cleveland","New York","New York","Cleveland",-0.211462553914401,-0.00120896694766392,-0.901530206469241
-0.0628866159937538,-0.050428803070387,0,0,0.00509272967051821,0.121043333464128,0.0943142980852773,-0.0254750275782848,0,-0.0184640718658334,0,0.051377716364245,0,0.363690269262096,0.0421693603150269,0,-0.037629987399574,6.10140200617907e-05,-0.125557687293446,0,0,0,0.159331469982015,-0.0822151789412596,0.0361351733290239,0.0154399092221425,0.0776501799477353,0,0,0,0,0,0.576400887958913,0.999694790973728,0,-1.22279863478578,0,"2016-10-25aadhlnoPrttU",2016-10-25,"Portland","Utah","Portland","Utah",0.485997901571996,0.654051067906648,-0.223103843812052
0.0219555383970747,0.0749165409220588,0,0,0.0720098182949555,-0.0947210020019656,0.254318377053948,-0.0327208114238998,0,0,0,-0.0977287734387286,-0.00444906597559561,-0.718066922645084,0.0341372841096366,0,-0.0190116913772522,-0.00157039791843591,0,0.0831276226089352,0,0,0,0.0622865619363246,0.0495489345150485,0.00778297606131384,0.150698293040424,0,0,0,0,0,0.577378758340847,0,0,0,0,"2016-10-26 aaaaCdehhhiiiklllmoOpPty",2016-10-26,"Philadelphia","Oklahoma City","Philadelphia","Oklahoma City",-0.308185010881666,0.728077051381271,0
0.0412966008195501,0,-0.0644931659768909,-0.0018756222390555,0.0486490621698926,0.11644815010803,-0.483651871490158,0,0,0.00544260328681277,0,0,-0.00232623107267101,-0.399599278230612,-0.0259139980095033,0.047130460231093,-0.038224241709802,0.00115934028071104,0,-0.0950014559321345,0.0218343218647747,0,0,0,-0.00695888447018272,0.0180326636596757,0.164388190226636,0,0,0,0,0,0.577378758340847,0,0,0,0,"2016-10-26 aAeHkLLnoorsstu",2016-10-26,"LA Lakers","Houston","LA Lakers","Houston",-0.81805154671047,0.741766948567483,0
0.0469281425534581,0,0,0.121686711369541,0,0,0,0,0,-0.0166463491923806,0.0585856207730063,-0.0431506113828087,-0.000777129238809435,0,0.0388469334929271,0,0.0411208351816447,-0.000789806473465612,0,0,-0.0226735477047884,0.0696489038222381,0,0,0,0.0132557463671411,0.129561833863981,0,0,0,0,0,0.577378758340847,0,0,0,0,"2016-10-26 aDeeeelnnNOrrsvw",2016-10-26,"New Orleans","Denver","New Orleans","Denver",0.306035449567704,0.706940592204829,0
0.0706538245665599,-0.0521092667225527,0,0.0770436038649277,0.0937599231723735,0.0557053728142138,-0.0591225593817034,0.0611950903841818,0,-0.00495861820237952,0,0,0.000419523905985561,0,-0.0632559474754884,-0.0804028562177415,0.0706461517495549,-2.24852838370646e-05,-0.118636463465399,0,0,0,0,0,0,0,0,0,0,-0.00159165367432201,0,0,0,0,0,0,0,"2016-10-26aaaadDiIllnns",2016-10-26,"Indiana","Dallas","Dallas","Indiana",0.0509152937086956,-0.00159165367432201,0
-0.0161891502048751,0.062825024920918,0,0.0427507730085155,-0.0545092474355303,-0.0694656503305567,-0.255783675809279,0,0,0.00652551308588409,0.0372438119003617,0.0460021341568655,0.00306016414308779,0,0.00267513527093637,0,0.0579315971567526,0.00124019502559665,0,0,0.0269837782581705,0.0967066099649053,-0.165860086027373,0,-0.0353728259686002,0.00996832755748391,0.0789866715440779,0,0,0,0,0,0.577378758340847,0,0,0,0,"2016-10-26aaCeeehikllMorttuw",2016-10-26,"Milwaukee","Charlotte","Milwaukee","Charlotte",-0.203267571326736,0.656365429884925,0
-0.045794636281303,-0.052168378097351,0,-0.0523082757097038,0.0465122522511563,-0.0806757922149501,0,0.0320138595829777,0,0,-0.035489340593978,0.150029630386113,-0.000370543435901233,0,0.00843522611893746,0.0824515256268435,0.0368731876480321,-0.000208785978555064,0,0,-0.0236463078946955,-0.0869195562324301,0,0,0.0327479291927087,0.00998526020414153,0.0760540425001601,0,0,0,0,0,0.577378758340847,0,0,0,0,"2016-10-26aaceehimnnooPrStx",2016-10-26,"Phoenix","Sacramento","Phoenix","Sacramento",0.021467254572043,0.653432800841007,0
-0.0708530980836934,0.0550276304660238,0.0564446139756608,0.101583383622051,-0.0470171613255221,0.0605030009020989,0.0610306719329589,0.0358980596657819,0,-0.01048882802776,0,0,-0.00349431177806416,0,0,0.00800017050208067,0,0,-0.00911632316599158,0,0.00774878379392994,-0.0773094360772274,0,0,0,-0.0201800753896253,0,0,0,-0.000427855907318234,0,0,0,0,0,0,0,"2016-10-26aadiilmMnoOr",2016-10-26,"Orlando","Miami","Miami","Orlando",0.147777081012702,-0.000427855907318234,0
