"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.29014113078207,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_1",-0.222058494853565,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_2",0.517333158596589,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_3",-0.573328389801753,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_4",0.206837416856069,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_5",-0.335134152966756,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_6",0.875796154258578,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_7",1.06723635348041,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_8",-1.30693535599764,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_9",-0.362882518059247,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_10",0.339721953696204,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_11",-0.377203137650439,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_12",2.99254713852807,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_13",-0.125323840619027,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_14",-1.29756279369203,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_15",-0.253953806637878,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_16",-0.0495517558178747,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_17",-0.0986769469782028,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_18",-0.677684728713476,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_19",-0.0184121968348372,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_20",0.904576592167215,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_21",0.847879776526438,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_22",-0.752635004944675,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_23",1.99317069847289,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_24",-1.89865027086757,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_25",0.699578408064457,2019-10-22,0.716354328106063,3690
"opposing_team_travel",-5.90563062055918e-06,2019-10-22,0.716354328106063,3690
"opposing_team_rest",-0.0478615757200165,2019-10-22,0.716354328106063,3690
"selected_team_rest",0.0454880726718804,2019-10-22,0.716354328106063,3690
"selected_team_travel",-5.72383401996874e-06,2019-10-22,0.716354328106063,3690
"selected_team_matchup_wins",0.0704650117574899,2019-10-22,0.716354328106063,3690
"opposing_team_matchup_wins",-0.122433341720553,2019-10-22,0.716354328106063,3690
"home_team_selected",0.495254909235083,2019-10-22,0.716354328106063,3690
"winrate_season_selected_team",1.11323246382375,2019-10-22,0.716354328106063,3690
"winrate_season_selected_team_adj",-0.0508789959299142,2019-10-22,0.716354328106063,3690
"winrate_season_opposing_team",-1.14816665267925,2019-10-22,0.716354328106063,3690
"winrate_season_opposing_team_adj",0.0778349048321669,2019-10-22,0.716354328106063,3690
"share_minutes_cluster_0",-1.40729913259108,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_1",-0.252449364427564,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_2",0.551232529931042,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_3",-0.61540186198671,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_4",0.235705330564291,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_5",-0.375290058229144,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_6",0.924748169547472,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_7",1.18395562097555,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_8",-1.41918280456251,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_9",-0.428693724480046,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_10",0.339823112160716,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_11",-0.381011480983797,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_12",3.19206358606435,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_13",-0.136584729569803,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_14",-1.37035324528572,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_15",-0.340897341772761,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_16",-0.059212017882327,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_17",-0.105052998046339,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_18",-0.709236870575874,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_19",-0.00215218716632042,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_20",0.971608278968222,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_21",0.934578602600866,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_22",-0.798097726693225,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_23",2.12205771889637,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_24",-2.0398656937711,2019-10-23,0.717611314347933,3692
"share_minutes_cluster_25",0.780838419263626,2019-10-23,0.717611314347933,3692
"opposing_team_travel",-1.5416982845591e-05,2019-10-23,0.717611314347933,3692
"opposing_team_rest",-0.0535228694802471,2019-10-23,0.717611314347933,3692
"selected_team_rest",0.0491854415240257,2019-10-23,0.717611314347933,3692
"selected_team_travel",-1.5047081691244e-05,2019-10-23,0.717611314347933,3692
"selected_team_matchup_wins",0.0640570966228981,2019-10-23,0.717611314347933,3692
"opposing_team_matchup_wins",-0.122306550107825,2019-10-23,0.717611314347933,3692
"home_team_selected",0.543317540227644,2019-10-23,0.717611314347933,3692
"winrate_season_selected_team",1.2152930901661,2019-10-23,0.717611314347933,3692
"winrate_season_selected_team_adj",-0.129734998019427,2019-10-23,0.717611314347933,3692
"winrate_season_opposing_team",-1.26522677124743,2019-10-23,0.717611314347933,3692
"winrate_season_opposing_team_adj",0.151933469094741,2019-10-23,0.717611314347933,3692
