"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.26834346854255,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_1",-0.214363457015517,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_2",0.520734836723842,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_3",-0.562667375060972,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_4",0.206012552190035,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_5",-0.336200985661569,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_6",0.867860720116079,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_7",1.07980420469983,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_8",-1.30593674285037,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_9",-0.368279027773231,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_10",0.335363174766478,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_11",-0.38374956662862,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_12",2.96239184115468,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_13",-0.123960105653942,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_14",-1.34957247527356,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_15",-0.249767341159827,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_16",-0.0502410948257089,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_17",-0.0897800412698722,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_18",-0.677762090275605,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_19",-0.0198433908342835,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_20",0.902654560524882,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_21",0.839914091402269,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_22",-0.755795587444911,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_23",1.9954802401186,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_24",-1.89150678717898,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_25",0.691629223963896,2019-10-22,0.717423165070224,3690
"opposing_team_travel",-2.59483351601019e-05,2019-10-22,0.717423165070224,3690
"opposing_team_rest",-0.054405411796607,2019-10-22,0.717423165070224,3690
"selected_team_rest",0.0383038647787542,2019-10-22,0.717423165070224,3690
"selected_team_travel",-2.57473588561345e-05,2019-10-22,0.717423165070224,3690
"selected_team_matchup_wins",0.0797218691739072,2019-10-22,0.717423165070224,3690
"opposing_team_matchup_wins",-0.114126536120008,2019-10-22,0.717423165070224,3690
"home_team_selected",0.504643187663733,2019-10-22,0.717423165070224,3690
"winrate_season_selected_team",1.05288505936239,2019-10-22,0.717423165070224,3690
"winrate_season_selected_team_adj",-0.000819990684139038,2019-10-22,0.717423165070224,3690
"winrate_season_opposing_team",-1.19159397949103,2019-10-22,0.717423165070224,3690
"winrate_season_opposing_team_adj",0.126780121372922,2019-10-22,0.717423165070224,3690
"share_minutes_cluster_0",-1.41866462976048,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_1",-0.257102913082369,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_2",0.569663039401476,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_3",-0.619694408934505,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_4",0.241468030462867,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_5",-0.389319892738453,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_6",0.932980416006634,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_7",1.24324931091951,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_8",-1.45874815036326,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_9",-0.464507605918428,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_10",0.339881110631112,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_11",-0.389921395945855,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_12",3.22048138578295,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_13",-0.13517684195578,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_14",-1.44933440704496,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_15",-0.368700889617006,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_16",-0.0667254448981429,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_17",-0.0970515123490419,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_18",-0.719774840052783,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_19",-5.00464513493603e-05,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_20",0.992892601805129,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_21",0.956185120110791,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_22",-0.81593075063468,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_23",2.1734663285435,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_24",-2.08100223005743,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_25",0.795834870270739,2019-10-23,0.7191963760287,3692
"opposing_team_travel",-3.97493783122529e-05,2019-10-23,0.7191963760287,3692
"opposing_team_rest",-0.0605934833844943,2019-10-23,0.7191963760287,3692
"selected_team_rest",0.0446547997105794,2019-10-23,0.7191963760287,3692
"selected_team_travel",-3.92357092330813e-05,2019-10-23,0.7191963760287,3692
"selected_team_matchup_wins",0.0731716781646969,2019-10-23,0.7191963760287,3692
"opposing_team_matchup_wins",-0.112328680015617,2019-10-23,0.7191963760287,3692
"home_team_selected",0.571509728641344,2019-10-23,0.7191963760287,3692
"winrate_season_selected_team",1.20034024153043,2019-10-23,0.7191963760287,3692
"winrate_season_selected_team_adj",-0.108347509855914,2019-10-23,0.7191963760287,3692
"winrate_season_opposing_team",-1.3470324076251,2019-10-23,0.7191963760287,3692
"winrate_season_opposing_team_adj",0.235272374349473,2019-10-23,0.7191963760287,3692
"share_minutes_cluster_0",-1.53833145836397,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_1",-0.239966645852574,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_2",0.580932210939957,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_3",-0.628973039421355,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_4",0.251841736174939,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_5",-0.385496919956597,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_6",0.920283150494146,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_7",1.29675424791461,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_8",-1.44763866558273,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_9",-0.471669131465049,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_10",0.338806247917715,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_11",-0.395905934319118,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_12",3.27947376070462,2019-10-24,0.718898746047298,3703
"share_minutes_cluster_13",-0.151479770368585,2019-10-24,0.718898746047298,3703
