"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0.0497817364432459,0.0599307042117546,0,-0.0570720059869042,-0.0545388020254613,-0.0639675165560188,0,-0.0329209435067055,0,0.013425858192005,0,0,0,-0.346080182042302,-0.0315974795721472,0,-0.0468783402638135,-0.00018296818155041,0.116379501883069,0.0721436866489681,0,-0.0183471232505303,0,0,0.0346008392388898,-0.0083143139518326,0,0,0,-0.0937836949710108,0,0,0,1.35868573407371,0,-1.60828551323197,0,"2016-10-25  aaAdeeGilnnnnoooSSttt",2016-10-25,"Golden State","San Antonio","San Antonio","Golden State",-0.313637348719333,-0.0937836949710108,-0.249599779158265
-0.149418839509471,0,0,-0.000638439769802314,0.0473412658090948,0.0478042196950464,-0.035384391388902,0.0659005821998051,0,0,0.0462254807673382,0.00922822448891088,0,0.370348684422022,0.0578018319766093,-0.0676863019156518,0,-6.22827171690201e-05,-0.0991173536448406,0,0,0,0,-0.0632577125662612,0,-0.0164756368767849,0.0251687627658498,0,0,0,0,0,0.577904447643552,1.39237215723256,0,-0.778126373313705,0,"2016-10-25 aCdeeekllnNorvwY",2016-10-25,"Cleveland","New York","Cleveland","New York",0.212609330969944,0.603073210409402,0.614245783918857
0.0649004210377483,0.0503916010330306,0,0,-0.00509913298376647,-0.123653365892773,-0.0953405230237778,0.0258198317582623,0,0.0208624442005773,0,-0.0516734160630167,0,-0.365406814588702,-0.041302855129818,0,0.0389530409098968,0.000221332674896045,0.127193341249051,0,0,0,-0.15800107048176,0.0778386894947437,-0.0331734768902929,-0.0184833746520655,0,0,0,-0.0402165668310814,0,0,0,1.07796554108327,0,-1.14746746295109,0,"2016-10-25aadhlnoPrttU",2016-10-25,"Portland","Utah","Utah","Portland",-0.485953327347767,-0.0402165668310814,-0.0695019218678126
-0.022623897037182,-0.0748232006119407,0,0,-0.072131098839679,0.0966891598222379,-0.257111523291707,0.0331417729319423,0,0,0,0.0979936022033367,0.00372902106494087,0.721433893389464,-0.0334284209423688,0,0.0196595951612835,0.00207233317400824,0,-0.0832463466463856,0,0,0,-0.0585256944028019,-0.0453778469696086,-0.00929354225521024,0,0,0,-0.0769533403524055,0,0,0,0,0,0,0,"2016-10-26 aaaaCdehhhiiiklllmoOpPty",2016-10-26,"Philadelphia","Oklahoma City","Oklahoma City","Philadelphia",0.318157806750329,-0.0769533403524055,0
0.0425537296344137,0,-0.0661069020973942,-0.00187180411535925,0.0487309980072542,0.118867764897225,-0.488963758192515,0,0,0.00600625543041378,0,0,-0.00194974961474894,-0.401472974172937,-0.0253758919713489,0.0458688452833625,-0.0395268943961978,0.00152989207096912,0,-0.0951371383450069,0.0231608324126071,0,0,0,-0.00637307739627039,0.0215325500650326,0.0844255244965271,0,0,0,0,0,0.578549950573159,0,0,0,0,"2016-10-26 aAeHkLLnoorsstu",2016-10-26,"LA Lakers","Houston","LA Lakers","Houston",-0.818527322500501,0.662975475069686,0
0.0483567037197818,0,0,0.121438998953617,0,0,0,0,0,-0.0183702945014481,0.0614374250266362,-0.0432675423817613,-0.000651357232641148,0,0.0380402741164518,0,0.0425222015402733,-0.00104224676866575,0,0,-0.0240510441241165,0.069937318806794,0,0,0,0.015828500308477,0.0665396082505577,0,0,0,0,0,0.578549950573159,0,0,0,0,"2016-10-26 aDeeeelnnNOrrsvw",2016-10-26,"New Orleans","Denver","New Orleans","Denver",0.310178937463398,0.645089558823717,0
-0.0728046301287671,0.0520443425408427,0,-0.0768867695070088,-0.0939178357296445,-0.0568628454213258,0.0597718948965674,-0.0619823806869555,0,0.00547214741474049,0,0,-0.000351627395783223,0,0.0619424331627508,0.078250586862697,-0.0730537181326568,2.96720971643607e-05,0.120433929330785,0,0,0,0,0,0,0,0.0470252021680053,0,0,0,0,0,0.578549950573159,0,0,0,0,"2016-10-26aaaadDiIllnns",2016-10-26,"Indiana","Dallas","Indiana","Dallas",-0.0579148006965943,0.625575152741164,0
0.0166819715704793,-0.0627467497197792,0,-0.0426637470946307,0.054601053127837,0.0709090404979828,0.258592915236029,0,0,-0.00720131458107426,-0.0390567492695905,-0.0461267923095205,-0.0025649016252728,0,-0.00261958589404582,0,-0.0599058613223146,-0.00163658985000674,0,0,-0.0286231360867084,-0.0971070704730946,0.16408943153538,0,0.0323950999026678,-0.0119030397420514,0,0,0,-0.0403341543955287,0,0,0,0,0,0,0,"2016-10-26aaCeeehikllMorttuw",2016-10-26,"Milwaukee","Charlotte","Charlotte","Milwaukee",0.195113973902286,-0.0403341543955287,0
0.0471886918619785,0.0521033802673653,0,0.052201793997748,-0.0465905892255149,0.0823521120173022,0,-0.0324257259769287,0,0,0.0372168746053793,-0.150436185797296,0.000310574013856084,0,-0.00826006804004384,-0.0802444163246224,-0.0381297974536719,0.000275518774285162,0,0,0.0250829028589848,0.0872794887093627,0,0,-0.0299911700225762,-0.0119232587772849,0,0,0,-0.0388366218330104,0,0,0,0,0,0,0,"2016-10-26aaceehimnnooPrStx",2016-10-26,"Phoenix","Sacramento","Sacramento","Phoenix",-0.013989874511677,-0.0388366218330104,0
0.0730099698226672,-0.0549590702251271,-0.057856960710399,-0.10137659468765,0.0470963486790238,-0.0617601608968057,-0.0617009640041501,-0.0363598972753978,0,0.0115750821767688,0,0,0.00292878601921111,0,0,-0.00778601739090102,0,0,0.00925444494769384,0,-0.00821954920167562,0.077629573201986,0,0,0,0.024096744210614,0.0126409475032222,0,0,0,0,0,0.578549950573159,0,0,0,0,"2016-10-26aadiilmMnoOr",2016-10-26,"Orlando","Miami","Orlando","Miami",-0.144428265334142,0.591190898076381,0
