"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.87442968406847,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_1",-1.32505177142131,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_2",0.528347128053353,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_3",-0.879024437610537,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_4",0.427017141718132,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_5",-1.02507353713895,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_6",-2.41606359352369,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_7",-0.479816023185549,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_8",0,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_9",-0.0993195491275471,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_10",0.324086270164348,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_11",0.522021854096923,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_12",-0.00476081850252708,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_13",2.66286089024655,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_14",-0.327663349677531,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_15",-1.49239464168787,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_16",-0.557948604050012,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_17",0.00500064157865419,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_18",0.948888910277127,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_19",-2.04829541773375,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_20",0.272167368576542,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_21",0.815355939065654,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_22",-3.57227742587737,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_23",0.314011225069786,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_24",-0.551984662998787,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_25",-0.266125857027792,2016-10-25,0.740846439216224,3946
"opposing_team_travel",-8.33552065197476e-05,2016-10-25,0.740846439216224,3946
"opposing_team_rest",-0.0395259773994648,2016-10-25,0.740846439216224,3946
"selected_team_rest",0.0593409556977338,2016-10-25,0.740846439216224,3946
"selected_team_travel",-0.000204222376707214,2016-10-25,0.740846439216224,3946
"selected_team_matchup_wins",0.0124000960566044,2016-10-25,0.740846439216224,3946
"opposing_team_matchup_wins",-0.184900766353151,2016-10-25,0.740846439216224,3946
"home_team_selected",0.574299710902873,2016-10-25,0.740846439216224,3946
"winrate_season_selected_team",2.11180409742553,2016-10-25,0.740846439216224,3946
"winrate_season_selected_team_adj",-0.402341724290979,2016-10-25,0.740846439216224,3946
"winrate_season_opposing_team",-2.01582700807032,2016-10-25,0.740846439216224,3946
"winrate_season_opposing_team_adj",0.327781270362805,2016-10-25,0.740846439216224,3946
"share_minutes_cluster_0",-1.92361323864316,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_1",-1.33031245658812,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_2",0.533862906721695,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_3",-0.900036184276857,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_4",0.426680577386709,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_5",-1.02897716808493,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_6",-2.44207652689397,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_7",-0.481666615573068,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_8",0,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_9",-0.105064352358729,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_10",0.335708256702913,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_11",0.537936599269089,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_12",0.00410157020088918,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_13",2.66894834769488,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_14",-0.313001650779431,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_15",-1.46975614861374,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_16",-0.558289194911552,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_17",-0.00831347724374331,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_18",0.949765760106062,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_19",-2.07820630514826,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_20",0.276273130322066,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_21",0.829787519505221,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_22",-3.69030460799521,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_23",0.319934612237567,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_24",-0.546020793210627,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_25",-0.286512282822114,2016-10-26,0.741163445280046,3949
"opposing_team_travel",-8.8727724719281e-05,2016-10-26,0.741163445280046,3949
"opposing_team_rest",-0.0416047869267999,2016-10-26,0.741163445280046,3949
"selected_team_rest",0.0584469973874787,2016-10-26,0.741163445280046,3949
"selected_team_travel",-0.000203392397089185,2016-10-26,0.741163445280046,3949
"selected_team_matchup_wins",0.00211531774944939,2016-10-26,0.741163445280046,3949
"opposing_team_matchup_wins",-0.187879800441886,2016-10-26,0.741163445280046,3949
"home_team_selected",0.583916215667118,2016-10-26,0.741163445280046,3949
"winrate_season_selected_team",2.15787811471545,2016-10-26,0.741163445280046,3949
"winrate_season_selected_team_adj",-0.463258128886405,2016-10-26,0.741163445280046,3949
"winrate_season_opposing_team",-2.0840120077171,2016-10-26,0.741163445280046,3949
"winrate_season_opposing_team_adj",0.377286564186024,2016-10-26,0.741163445280046,3949
"share_minutes_cluster_0",-1.7121378344948,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_1",-1.20515751577672,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_2",0.569862156213076,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_3",-0.830314624438751,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_4",0.384990768906831,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_5",-0.980472456767634,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_6",-2.33645140261359,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_7",-0.45707931703806,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_8",0,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_9",-0.11558125529709,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_10",0.316700125611473,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_11",0.518178040650368,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_12",-0.0302931919306558,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_13",2.55576838215403,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_14",-0.309925003311649,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_15",-1.33002173302335,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_16",-0.493953340577549,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_17",0.00142405198411796,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_18",0.889981765042977,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_19",-1.96821737939602,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_20",0.236876908641856,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_21",0.764860394565403,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_22",-3.5511644376693,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_23",0.329765953653466,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_24",-0.518811189366849,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_25",-0.228754142638706,2016-10-27,0.739545344775914,3959
"opposing_team_travel",-7.23875415503457e-05,2016-10-27,0.739545344775914,3959
"opposing_team_rest",-0.0369589024027024,2016-10-27,0.739545344775914,3959
"selected_team_rest",0.0575322667133653,2016-10-27,0.739545344775914,3959
"selected_team_travel",-0.000199554706693939,2016-10-27,0.739545344775914,3959
"selected_team_matchup_wins",0.035548007044498,2016-10-27,0.739545344775914,3959
"opposing_team_matchup_wins",-0.18709952213023,2016-10-27,0.739545344775914,3959
"home_team_selected",0.542175447036954,2016-10-27,0.739545344775914,3959
"winrate_season_selected_team",1.92447498862807,2016-10-27,0.739545344775914,3959
"winrate_season_selected_team_adj",-0.230130214840189,2016-10-27,0.739545344775914,3959
"winrate_season_opposing_team",-1.8330323344022,2016-10-27,0.739545344775914,3959
"winrate_season_opposing_team_adj",0.173496241983493,2016-10-27,0.739545344775914,3959
"share_minutes_cluster_0",-1.6266522882318,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_1",-1.2016215806428,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_2",0.603977153209081,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_3",-0.797831526768099,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_4",0.363815243785593,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_5",-0.975153035288403,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_6",-2.30536883178431,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_7",-0.447304829621926,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_8",0,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_9",-0.120133506015023,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_10",0.341797554648433,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_11",0.508386954742358,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_12",-0.0350252527482185,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_13",2.51988861598578,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_14",-0.305056300703765,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_15",-1.36080532341035,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_16",-0.477065829419958,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_17",-0.0033297973080304,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_18",0.862220969194027,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_19",-1.85460172733339,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_20",0.215599808902554,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_21",0.759075811190073,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_22",-3.48261317982917,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_23",0.343610207692761,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_24",-0.535913762142553,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_25",-0.222725970395768,2016-10-28,0.738414220008427,3963
"opposing_team_travel",-6.62826468603124e-05,2016-10-28,0.738414220008427,3963
"opposing_team_rest",-0.0334006774151309,2016-10-28,0.738414220008427,3963
"selected_team_rest",0.0568320871701559,2016-10-28,0.738414220008427,3963
"selected_team_travel",-0.000198197332364707,2016-10-28,0.738414220008427,3963
"selected_team_matchup_wins",0.0470102034773116,2016-10-28,0.738414220008427,3963
"opposing_team_matchup_wins",-0.186954557394017,2016-10-28,0.738414220008427,3963
"home_team_selected",0.529961348904048,2016-10-28,0.738414220008427,3963
"winrate_season_selected_team",1.85551687587469,2016-10-28,0.738414220008427,3963
"winrate_season_selected_team_adj",-0.224804359568768,2016-10-28,0.738414220008427,3963
"winrate_season_opposing_team",-1.75202457732295,2016-10-28,0.738414220008427,3963
"winrate_season_opposing_team_adj",0.168818528677717,2016-10-28,0.738414220008427,3963
"share_minutes_cluster_0",-1.67858673702894,2016-10-29,0.737859399383397,3971
"share_minutes_cluster_1",-1.22728099386838,2016-10-29,0.737859399383397,3971
"share_minutes_cluster_2",0.610247142170708,2016-10-29,0.737859399383397,3971
"share_minutes_cluster_3",-0.809920763074633,2016-10-29,0.737859399383397,3971
"share_minutes_cluster_4",0.398298873873298,2016-10-29,0.737859399383397,3971
