"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0264865017347318,0.0631384974798386,0,0.0611826443361347,-0.0395840092808637,0.230367684401732,-0.019125691120637,-0.159018682420033,-0.00236718054848278,0,-0.0437827356484411,0.029000217058761,0,0,0,0,0.00673800664057776,-0.00771157134975115,0,0,0,0.0332214538827962,0.000346178284415465,0,0.0187471247389973,0,0,0,0,0,0,0,0,0.677593470681944,0,-0.858340940281955,0,"2018-10-16  aaaCdeeGhikllmnooOSttty",2018-10-16,"Golden State","Oklahoma City","Oklahoma City","Golden State",0.144665434720313,0,-0.180747469600011
-0.0578482321970534,0.0714257062379967,0,0.118465566645812,-0.0833154456953638,0,0.0233745135140068,-0.161102452078425,0,0.0602554095856659,0.0524837907749791,0,0,-0.0232951991134299,0,-0.0392515084263249,-0.00670760698835904,-0.0210000197140705,-0.0545538367557932,0,0,0,-0.000220321595394164,-0.0464340692080773,0,0,0.00593971867671976,0,0,0.00598612198742391,0,0,0.495938316971471,0.655981671429424,0,-1.03283494213351,0,"2018-10-16aaBdehhiillnoopPst",2018-10-16,"Boston","Philadelphia","Boston","Philadelphia",-0.167723705013831,0.507864157635615,-0.376853270704089
0.101759844070034,-0.0214930841110272,-0.101203968169195,-0.0629701899255336,0,0,-0.00949517572366588,0,-0.00493518692774354,-0.0653141518007205,0.0215912524411664,0,0,0,0,-0.106477959543487,0.00624745255060807,4.40452225051987e-05,0.0517275487426317,0,-0.00369730103977514,-0.033023584711164,0.000336228625950217,0,-0.200450894025531,0,0.0225626167326486,0,0,0.0228054833159906,0,0,0.51194941776586,0,0,0,0,"2018-10-17 aaAeiiMnnnnnooosStt",2018-10-17,"San Antonio","Minnesota","San Antonio","Minnesota",-0.427355124324947,0.557317517814499,0
0,0,-0.0581934393270293,0.0485689733611828,-0.0362115240909048,0,-0.0322406253236468,0,-0.00426876882638346,-0.0826776106895549,-0.0789982887956663,0.0198511880639895,0,0.0722290320157771,0,0.0488990324445921,0.00359580296051438,0.0114652382579092,0,-0.0141065285825695,0.0378132086450421,0.00155894948625545,0.00038742212261443,0,0,0,0.0151334686263103,0,0,0.0152963670109675,0,0,0.51194941776586,0,0,0,0,"2018-10-17 aaAeklnNorttwY",2018-10-17,"New York","Atlanta","New York","Atlanta",-0.062327938277878,0.542379253403138,0
0,0,0,0,0,0,-0.00992703963792347,0.148727471387313,0,0.0387877015413843,0.0150507710017651,-0.0010338877665871,0,0,0,0.0564992996442066,0.00235792618264062,0.00159610410552432,0,-0.010806183266236,0,0.0243528613964291,0.000405381491702071,0,-0.0293884788773558,0,0.0168420622401399,0,0,0.0170233521215914,0,0,0.51194941776586,0,0,0,0,"2018-10-17 ACDeeeilLnpprrsv",2018-10-17,"LA Clippers","Denver","LA Clippers","Denver",0.236621927202863,0.545814832127592,0
-0.12088114804163,0.0304971071433295,0,-0.132168662511431,0.042670510788395,0.206857107302507,0,-0.0147948553010499,-0.00365347129598701,0,-0.0631887778807883,-0.0133017303280071,0,-0.0247690567278913,0.158290133028697,0,0,0.000897381349185432,0,0,0,0,0.00038405325443099,-0.11194541473034,0,0.0155712246572372,0,0,0,0,0,0,0.51194941776586,0,0,0,0,"2018-10-17 aeeHlnnNooOrsstuw",2018-10-17,"Houston","New Orleans","Houston","New Orleans",-0.029535599293343,0.51194941776586,0
0,0.034886836263529,0.0553621239039269,0.0666458311906561,0.054699728738952,0,-0.0656605723004219,0,0.00867699410671575,-0.0517539779200919,-0.0132677014901201,-0.0203337999981462,0,0,0.186906515762265,0.0549578875075817,-0.00553977424979606,0.0045525053694852,0,0.0160768906367688,0,0.0255485255674391,7.03539567678445e-05,0,0,0,1.69261192248356e-09,0,0,1.71083139052703e-09,0,0,0,0,0,0,0,"2018-10-17aaacehmnorSttU",2018-10-17,"Sacramento","Utah","Utah","Sacramento",0.351828367045512,3.4034433130106e-09,0
0,-0.0372816363369858,0,0,0,0,0.000411733037830638,-0.157880767313899,0.00484723065561773,0.00199639602663925,0.00997069269618405,0,0,0,0,0,-0.00592126353921808,-0.00017526915269773,0,0,0.039897288829668,-0.0254664801323694,-0.000226313253068168,-0.0556212802136696,-0.185482593107098,0,0.0133645399840742,0,0,0.0135083974188004,0,0,0.51194941776586,0,0,0,0,"2018-10-17aaCeeehikllMorttuw",2018-10-17,"Charlotte","Milwaukee","Charlotte","Milwaukee",-0.410932261803066,0.538822355168735,0
-0.119848627698783,-0.069562707592786,-0.0031869980443846,-0.0675622743456962,0,0,-0.0467583723272584,0.0270732005172949,0,0.188608190022853,0.0631542613223508,0,0,0,0,-0.109725103381042,0.00415814095461511,-0.000167550216358397,0,-0.00175083116259137,-0.0336340220091819,-0.0246273837562466,0,0,0,0.0319662600373892,0.00778715987299904,0,0,0.00787098175122813,0,0,0.51194941776586,0,0,0,0,"2018-10-17aadehiiImMnnps",2018-10-17,"Indiana","Memphis","Indiana","Memphis",-0.161863817679825,0.527607559390087,0
0,0.0381560896254292,0.00582810978487808,0.177367097959047,0.0407411802607316,0,-0.0246186704513413,0.168720773542203,-0.000278215377364447,-0.0500284861407779,0.0818675161898148,0.018242817430646,0,0,0,-0.118158234614692,0.00506338356526854,-0.000382224290818385,0,9.49432183376002e-05,0,0.0211268445909509,-0.000109895510073757,0,0,0,0.0179411032399168,0,0,0.0181342233242091,0,0,0.51194941776586,0,0,0,0,"2018-10-17aaDehillnoPsx",2018-10-17,"Phoenix","Dallas","Phoenix","Dallas",0.36363302978224,0.548024744329986,0
