"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.62831178514624,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_1",-0.707391865925429,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_2",-0.687660415124284,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_3",-0.637925234658472,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_4",-0.800464920110181,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_5",1.85696205468289,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_6",-0.48479308415871,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_7",1.4992352756444,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_8",0.0195398199974145,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_9",-0.919851624982942,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_10",-0.967352328172472,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_11",0.291738237828329,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_12",0,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_13",-0.6655027198795,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_14",1.6740807410205,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_15",-0.59611281426285,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_16",-0.0551996743490463,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_17",-0.0547057993799075,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_18",0.533789493939995,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_19",-0.107851799788807,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_20",0.347492175544626,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_21",0.296238945356723,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_22",-0.00810493792538155,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_23",0.485698921234409,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_24",1.53398844009105,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_25",-0.613243542631582,2018-10-16,0.72066492982485,3690
"opposing_team_travel",2.82293797431258e-05,2018-10-16,0.72066492982485,3690
"opposing_team_rest",-0.0478270851921787,2018-10-16,0.72066492982485,3690
"selected_team_rest",0.0236821807875495,2018-10-16,0.72066492982485,3690
"selected_team_travel",2.83926050293025e-05,2018-10-16,0.72066492982485,3690
"selected_team_matchup_wins",0.154629535058158,2018-10-16,0.72066492982485,3690
"opposing_team_matchup_wins",-0.116252898415066,2018-10-16,0.72066492982485,3690
"home_team_selected",0.491349620645352,2018-10-16,0.72066492982485,3690
"winrate_season_selected_team",1.34790683238921,2018-10-16,0.72066492982485,3690
"winrate_season_selected_team_adj",-0.18428976257095,2018-10-16,0.72066492982485,3690
"winrate_season_opposing_team",-1.13441915103548,2018-10-16,0.72066492982485,3690
"winrate_season_opposing_team_adj",-0.0436415193960234,2018-10-16,0.72066492982485,3690
"share_minutes_cluster_0",-1.69996401673416,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_1",-0.760548286233182,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_2",-0.697567805216139,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_3",-0.673311294940411,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_4",-0.851105474803067,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_5",1.9402799658783,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_6",-0.531904201932505,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_7",1.56066468191216,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_8",0.0586422980574365,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_9",-0.969398122069426,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_10",-1.02473431485797,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_11",0.285978682684413,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_12",0,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_13",-0.673238061165651,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_14",1.75530402176295,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_15",-0.597388652752051,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_16",-0.0440427325861561,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_17",-0.063629816787579,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_18",0.52972428393129,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_19",-0.091573018388559,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_20",0.376043500883097,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_21",0.288292655737854,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_22",-0.015672936574809,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_23",0.510509854180902,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_24",1.58758408465875,2018-10-17,0.72104275104288,3692
"share_minutes_cluster_25",-0.569661810918886,2018-10-17,0.72104275104288,3692
"opposing_team_travel",2.58581715886781e-05,2018-10-17,0.72104275104288,3692
"opposing_team_rest",-0.0492409765586873,2018-10-17,0.72104275104288,3692
"selected_team_rest",0.0258193368280916,2018-10-17,0.72104275104288,3692
"selected_team_travel",2.61122653416802e-05,2018-10-17,0.72104275104288,3692
"selected_team_matchup_wins",0.155610064111712,2018-10-17,0.72104275104288,3692
"opposing_team_matchup_wins",-0.112721282643319,2018-10-17,0.72104275104288,3692
"home_team_selected",0.519377883561876,2018-10-17,0.72104275104288,3692
"winrate_season_selected_team",1.4443257530025,2018-10-17,0.72104275104288,3692
