"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.25395823346224,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_1",-0.210178923911975,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_2",0.507318473312263,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_3",-0.551928772287761,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_4",0.181499642937204,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_5",-0.32409483607356,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_6",0.859372373739002,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_7",1.02168338792648,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_8",-1.27559687173073,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_9",-0.330912733142678,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_10",0.334491329878296,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_11",-0.357873886190558,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_12",2.92622307349687,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_13",-0.120289886199824,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_14",-1.30912264663005,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_15",-0.243422700204901,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_16",-0.0592331848040748,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_17",-0.0928062084132044,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_18",-0.667667920430877,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_19",-0.0242547747786767,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_20",0.889300478494276,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_21",0.831362840310383,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_22",-0.745552933366212,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_23",1.95671375583042,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_24",-1.85645223669502,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_25",0.663344453264467,2019-10-22,0.716219511908456,3690
"opposing_team_travel",2.86062932408475e-05,2019-10-22,0.716219511908456,3690
"opposing_team_rest",-0.0469278230128446,2019-10-22,0.716219511908456,3690
"selected_team_rest",0.042949902010633,2019-10-22,0.716219511908456,3690
"selected_team_travel",2.88735887298944e-05,2019-10-22,0.716219511908456,3690
"selected_team_matchup_wins",0.0349139868088294,2019-10-22,0.716219511908456,3690
"opposing_team_matchup_wins",-0.162071748341127,2019-10-22,0.716219511908456,3690
"home_team_selected",0.461796999437432,2019-10-22,0.716219511908456,3690
"winrate_season_selected_team",1.11931928897121,2019-10-22,0.716219511908456,3690
"winrate_season_selected_team_adj",-0.0953680938173491,2019-10-22,0.716219511908456,3690
"winrate_season_opposing_team",-1.06485800433644,2019-10-22,0.716219511908456,3690
"winrate_season_opposing_team_adj",-0.00860292251891315,2019-10-22,0.716219511908456,3690
"share_minutes_cluster_0",-1.41150901473258,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_1",-0.255759478510283,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_2",0.555383547008151,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_3",-0.614422531713181,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_4",0.217528711264022,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_5",-0.375887244176134,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_6",0.929445219128209,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_7",1.1743836916222,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_8",-1.4300096032257,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_9",-0.420372702981993,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_10",0.328512541350425,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_11",-0.361659595051861,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_12",3.19488404776479,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_13",-0.133200135990061,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_14",-1.40818143450008,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_15",-0.361420068615336,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_16",-0.0814933514480871,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_17",-0.100566577570628,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_18",-0.711003872405378,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_19",-0.00324705324427501,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_20",0.982253106851002,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_21",0.949577548848046,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_22",-0.807123224776167,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_23",2.13784157744889,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_24",-2.04954674312278,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_25",0.771264662722932,2019-10-23,0.717547489903259,3692
"opposing_team_travel",2.12489921433017e-05,2019-10-23,0.717547489903259,3692
"opposing_team_rest",-0.0528182664797352,2019-10-23,0.717547489903259,3692
"selected_team_rest",0.0495629571995036,2019-10-23,0.717547489903259,3692
"selected_team_travel",2.15593485631594e-05,2019-10-23,0.717547489903259,3692
"selected_team_matchup_wins",0.0177083824262765,2019-10-23,0.717547489903259,3692
"opposing_team_matchup_wins",-0.17130157425264,2019-10-23,0.717547489903259,3692
"home_team_selected",0.521053040004252,2019-10-23,0.717547489903259,3692
"winrate_season_selected_team",1.28003732008244,2019-10-23,0.717547489903259,3692
"winrate_season_selected_team_adj",-0.205977566587053,2019-10-23,0.717547489903259,3692
"winrate_season_opposing_team",-1.19706287772934,2019-10-23,0.717547489903259,3692
"winrate_season_opposing_team_adj",0.0777846598851174,2019-10-23,0.717547489903259,3692
"share_minutes_cluster_0",-1.53345085415546,2019-10-24,0.717375434804555,3703
