"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0267746547487628,0.0648606745022429,0,0.0593484635310575,-0.0396035430018548,0.23334885772121,-0.0185375554084104,-0.157855432540243,-0.00218768509320408,0,-0.0438322265241293,0.0272565281841852,0,0,0,0,0.00639020919939921,-0.00677338157728934,0,0,0,0.0337680315837961,0.000815386070071963,0,0.0183793186636435,0,0,0,0,0,0,0,0,0.815013433537664,0,-0.712309699487392,0,"2018-10-16  aaaCdeeGhikllmnooOSttty",2018-10-16,"Golden State","Oklahoma City","Oklahoma City","Golden State",0.148602990561713,0,0.102703734050272
0.0584775770093994,-0.0733739266582144,0,-0.114914113929735,0.0833565597891617,0,-0.022655721912344,0.159923959053819,0,-0.0606344192786839,-0.0525431170990751,0,0,0.023991823017041,0,0.0396013597437491,0.00636137869393536,0.0184451573100712,0.0551622201579103,0,0,0,0.000518944046775704,0.0476630803435988,0,0,0,0,0,0,0,0,0,1.01841849558296,0,-0.664050234752474,0,"2018-10-16aaBdehhiillnoopPst",2018-10-16,"Boston","Philadelphia","Philadelphia","Boston",0.16938076028741,0,0.354368260830488
-0.105842556817224,0.0228312008216365,0.102219589708694,0.0626514122745716,0,0,0.00948707455330422,0,0.00666481474322957,0.0667774400037038,-0.0221521757378706,0,0,0,0,0.107709928498864,-0.00566998480463997,-4.2964340376701e-05,-0.0524779596692097,0,0.00386818231440685,0.0335993527218217,-0.000885421220275667,0,0.199122414942692,0,1.52546914398039e-09,0,0,1.54045907389688e-09,0,0,0,0,0,0,0,"2018-10-17 aaAeiiMnnnnnooosStt",2018-10-17,"San Antonio","Minnesota","Minnesota","San Antonio",0.427860347993328,3.06592821787727e-09,0
0,0,-0.0587774333295106,0.0483230998255301,-0.037295711192739,0,-0.0322131180077303,0,-0.00576483805498476,-0.0845299071526857,-0.0810506005226493,0.0185243773378303,0,0.0746550682360277,0,0.0494648029587718,0.00326343385266872,0.0111838780915375,0,-0.0135809484771527,0.0395608535410532,0.00158612985605079,0.0010202336805726,0,0,0,0.0192885468579431,0,0,0.0194780845924378,0,0,0.519377883561876,0,0,0,0,"2018-10-17 aaAeklnNorttwY",2018-10-17,"New York","Atlanta","New York","Atlanta",-0.0656306793574097,0.558144515012257,0
0,0,0,0,0,0,0.00991857000643541,-0.150415633778677,0,-0.0396566952360359,-0.0154417778741666,0.000964784931334585,0,0,0,-0.0571530066034745,-0.00213997713751884,-0.00155693526257706,0,0.0104035672075099,0,-0.024777454870538,-0.00106752770988977,0,0.0291937080849638,0,0,0,0,0,0,0,0,0,0,0,0,"2018-10-17 ACDeeeilLnpprrsv",2018-10-17,"LA Clippers","Denver","Denver","LA Clippers",-0.241728378242634,0,0
-0.12573102776103,0.0323957964371938,0,-0.131499577412339,0.043948082461692,0.21370465082048,0,-0.0149627874125282,-0.00493389809017697,0,-0.0648303712853479,-0.0124126712742726,0,-0.0256010023747633,0.16093256139268,0,0,0.000875359358885186,0,0,0,0,0.00101136213559483,-0.119516199275261,0,0.0163060637915542,0,0,0,0,0,0,0.519377883561876,0,0,0,0,"2018-10-17 aeeHlnnNooOrsstuw",2018-10-17,"Houston","New Orleans","Houston","New Orleans",-0.0303136584876381,0.519377883561876,0
0,-0.0370588213701508,-0.0559177045449477,-0.0663084461273668,-0.0563374598718289,0,0.0656045514854595,0,-0.0117180076653746,0.0529134660748028,0.0136123856569976,0.0189747325280205,0,0,-0.190026653885935,-0.0555937600539072,0.00502771898834545,-0.00444078560934128,0,-0.0154778989127462,0,-0.0259939655119472,-0.00018526943110974,0,0,0,0.013760554952782,0,0,0.0138957722104815,0,0,0.519377883561876,0,0,0,0,"2018-10-17aaacehmnorSttU",2018-10-17,"Sacramento","Utah","Sacramento","Utah",-0.362925918251029,0.54703421072514,0
0,-0.0396027169377818,0,0,0,0,0.000411381752127239,-0.159672826112538,0.00654603256378907,0.00204112297591017,0.0102297232379652,0,0,0,0,0,-0.00537394626364428,-0.000170967998473669,0,0,0.0417412554140004,-0.0259104896102172,-0.000595971137584941,-0.0593829057311124,-0.18425331575031,0,0.0170339373003688,0,0,0.0172013202509464,0,0,0.519377883561876,0,0,0,0,"2018-10-17aaCeeehikllMorttuw",2018-10-17,"Charlotte","Milwaukee","Charlotte","Milwaukee",-0.41399362359787,0.553613141113191,0
-0.124657081608188,-0.0738935435484031,-0.00321898082054224,-0.0672202499189788,0,0,-0.0467184786432359,0.0273805005641579,0,0.192833738879226,0.0647949580146052,0,0,0,0,-0.110994642368928,0.00377379353220122,-0.000163438486999637,0,-0.00168559881137076,-0.0351885139183041,-0.0250567635427554,0,0,0,0.0334748156821959,0.00992521951243222,0,0,0.0100227490793096,0,0,0.519377883561876,0,0,0,0,"2018-10-17aadehiiImMnnps",2018-10-17,"Indiana","Memphis","Indiana","Memphis",-0.166539484995321,0.539325852153618,0
0,-0.04053161195045,-0.00588659715389306,-0.176469202194207,-0.041960987028359,0,0.0245976660961604,-0.170635874107545,0.000375721117761094,0.0511493166432741,-0.0839943681266956,-0.0170235067392998,0,0,0,0.119525346432871,-0.00459536229248224,0.00037284439939033,0,-9.14058302119244e-05,0,-0.0214951922851216,0.000289397776162967,0,0,0,1.52546914398039e-09,0,0,1.54045907389688e-09,0,0,0,0,0,0,0,"2018-10-17aaDehillnoPsx",2018-10-17,"Phoenix","Dallas","Dallas","Phoenix",-0.366373815242646,3.06592821787727e-09,0
0,0,-0.0455927182287291,-0.123700054332329,-0.0907656745821494,0,0.0115163762931712,0,-0.00488124824463052,0,0,-0.0171684552245565,0,0,0,0,-0.000181554309143035,-0.00617634712908971,0.00352211289786845,0.0152132990023357,-0.0335863125199034,0.023706630373472,0.00196571953827751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2018-10-17aadiilmMnoOr",2018-10-17,"Orlando","Miami","Miami","Orlando",-0.266128226465406,0,0
0,0,0.0688422581535309,-0.0476991079422815,-0.0382498867734066,0.224033870975687,0.0698061951756829,0,-0.0088650584917797,0.0732896976813421,-0.154709155592746,-0.00139194309128187,0,0,0,-0.0392438842714599,-0.00359514309268179,-0.00560628879391428,0,0,0,-0.0249294116971314,0.00109099623215832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2018-10-17aCdeellnnooortTv",2018-10-17,"Toronto","Cleveland","Cleveland","Toronto",0.112773138471719,0,0
0,0,0,0.0499839288893323,0,0,-0.000314335791064301,0,0.00513292132368878,0,-0.00232472901803539,0,0,0.0252055987468373,-0.178515487554587,-0.0564712110539013,-0.000427733452643407,0.00510207280921915,0,0.00655269654643393,0,0.021318910906637,-0.000130046565025604,0,0,-0.050266685160339,0,0,0,0,0,0,0,0,0,0,0,"2018-10-17BDeiklnooorrtty",2018-10-17,"Detroit","Brooklyn","Brooklyn","Detroit",-0.175154099373448,0,0
-0.0686225422450165,-0.0386352268719672,0.050909254067654,0,0,0,-0.0115009965248015,0,-0.0149775243345271,0.0170890958619525,-0.0960414170653477,0.0202577668032875,0,0,0,0,0.00290024639419354,-0.00193211244342975,-0.0564784847421346,0,-0.077290090756029,0.0256618446068357,-0.00272076795515466,0,0.219760363873142,0,0.0213579329771192,0,0,0.0216119543388648,0,0,0.532398578903922,0,0,0,0,"2018-10-18 aaAdeklLLnoPrrst",2018-10-18,"Portland","LA Lakers","Portland","LA Lakers",-0.0316205913313432,0.575368466219906,0
0,-0.0812611046792463,0.0935605276533384,-0.0637886073998342,0,0,0.0142943028092716,0.174229330874457,-0.00801436808811434,-0.13262752747802,-0.0573575764199547,0,0,0,0,0.0442446303897171,-0.000385272958542783,0.00681195412557467,0.055712687681636,0.0123001690581577,0,0,0.00399855996599118,0.0557478037205143,0,0,0.0171721005002982,0,0.0559340321266377,0.0173763375094596,0,0,0.532398578903922,0,0,0,0,"2018-10-18aaacCdeghhhiiillopP",2018-10-18,"Philadelphia","Chicago","Philadelphia","Chicago",0.117465509254946,0.622881049040317,0
-0.045991185795095,0,-0.0104703287558584,0.126605374206086,0.103151437572185,0,-0.00447364745186341,0.198125723031657,0.0109636706793822,-0.0920744851706953,0,0.0140574437034077,0,0,0,0,0.00520851354790536,0.00331080901183075,0.00112942362071218,-0.00155729133877662,0,-0.0227937391000799,-0.00185085477558628,0,0,0,0.0195790160476008,-0.0480741591383034,0,0.0198118797953885,0,0,0.532398578903922,0,0,0,0,"2018-10-18aaghiiimMnnostW",2018-10-18,"Washington","Miami","Washington","Miami",0.283340862985211,0.523715315608608,0
0,-0.038396951384804,-0.132746476975793,0,0,0,0.07159167675091,0.262637087059845,-0.00158387644131268,0,0.158047268093441,-0.029380823922271,0,0,0,0.0363143912311987,-0.0221135118369021,-0.0109134726862415,0,0,0,-0.0479949817943702,-0.000239632966212089,0,-0.284346458730481,0,0.0104579129051178,-0.136637762343854,0.0530890654836156,0.0105137305751973,0,0,0.492872414117222,0,0,0,0,"2018-10-19  aaACCehiikllLmoOpprsty",2018-10-19,"LA Clippers","Oklahoma City","LA Clippers","Oklahoma City",-0.0391257636029932,0.430295360737299,0
0.137574244132979,-0.0416950186473877,0,0.179516720283591,-0.0481648409707149,0,0,0.215427619604815,0.00139701506024195,0.0775048120938916,0.0234855927642099,0,0,0,0,0.0873881854026577,0,-0.00612258390482838,0,0.017449124410497,0.0344004211732122,0,0,0.0759315032951477,0,0,0.0572435122578143,-0.091091841562569,0.0530890654836156,0.0575490416220755,0,0,0.492872414117222,1.35342241779056,-0.16890057629851,0,0,"2018-10-19 aaaceeelmnnNoOrrsStw",2018-10-19,"New Orleans","Sacramento","New Orleans","Sacramento",0.754092794698312,0.569662191918158,1.18452184149205
-0.0611902044595214,-0.0360075287560776,0,-0.0645681884249543,0,0,0.00256445885283192,0.188910144173118,-0.00113997846361986,0.0733142000237498,0,0.0195934678874301,0,0,-0.237125721183845,0,0.000594165598396475,0.00154503065828879,0,0,0,-0.0327268966917321,0.00021939264821965,0,0.209841375760595,0,0.0162055705210342,-0.091091841562569,0.0796335982254234,0.0162920655221879,0,0,0,1.35342241779056,-0.16890057629851,-1.09675580771228,-0.0463867727184303,"2018-10-19 aadeeGhlnoStttU",2018-10-19,"Utah","Golden State","Golden State","Utah",0.0638237176228795,0.0210393927060765,0.0413792610613377
