"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.0617848090539098,0.00262926136509893,-0.199882183941397,0.00739923776360466,0,-0.0207660152610601,0.0541378122084224,0,-0.017116679783354,0,0.00573747986960741,0.0565063005356067,0,0,0.0222988606952697,0,0.0583417798604698,0,-0.0280768345417287,0.0681807734899044,0,-0.00564850953628011,-0.100707558963897,0,0.022205165584601,0,0,0,-0.0638341354596946,0,0,0,0.85283182773705,0,-1.28331503394055,0,"2017-10-17 adeeGHlnnooosStttu",2017-10-17,"Golden State","Houston","Houston","Golden State",-0.136545919709041,-0.0638341354596946,-0.430483206203502
0.0018025316209903,0,0.00086217484664303,0,0,0,-0.0638865765274167,0,0,0.00115520506578947,0,0.00271325079299889,-0.00229250345670817,0.0394841658702131,0,0,0,0.0375065892408305,0.0346226587882862,0.0123120352114659,-0.156409332422956,0,0.0066279617430538,0.0894193074735613,-0.0143779636830758,0.0259379369768314,0.0436001646072941,0,0,0,0,0,0.502905961822742,0.73698069565493,0,-1.08105342533036,0,"2017-10-17aBCdeellnnoostv",2017-10-17,"Cleveland","Boston","Cleveland","Boston",0.0154774415405073,0.546506126430036,-0.344072729675426
-0.0655859365941171,0,-0.000181840876834038,0,0,0,0.0616968897993133,-0.0114537134820727,-0.00398019140038214,-0.030880913592112,0,-0.0186460866496867,-0.0151920745517029,0.0382703185761572,0,0,0.0718597894413335,0.0448152241386621,0,0,-0.0770317579326468,0.0311109281018374,0,0.00138214863316641,0.0343483373876361,-0.0262631530667528,0,0,0,-0.0476664675686942,0,0,0,0,0,0,0,"2017-10-18 aaAeiiMnnnnnooosStt",2017-10-18,"San Antonio","Minnesota","Minnesota","San Antonio",0.0342679679317988,-0.0476664675686942,0
0,0.0996691837969726,0,0,0.00808173021109948,0,0,0,0,0.0159442054058231,0.00146952564793099,0,-0.0100844419793553,0.00676755166153021,0,-0.071925347217664,-0.111789091287344,-0.0440207194184799,0,0,-0.0498428340320579,-0.164307121216614,-0.385399680698748,0.0966371657513818,0,-0.0220271242361,0.0298540689674471,0,0,-2.5289261759993e-09,0,0,0.463750742569354,0,0,0,0,"2017-10-18 aeeehilmMnNOprssw",2017-10-18,"Memphis","New Orleans","Memphis","New Orleans",-0.630826997611625,0.493604809007875,0
0,-0.07308540147692,0.000109665900904257,0,0.00932353979083535,0,-0.105902444918535,-0.0737127080509705,0,-0.0387488164424186,0,-0.00937196560431857,-0.0031639764712947,0,0,0,0,0,-0.0348572119451675,0.0827630332707656,0,0.0728050442663792,0,0.0922547240268639,0.0120573584174373,0.0211893879032264,0,0,0,-0.0308499347142176,0,0,0,0,0,0,0,"2017-10-18aaaaADlllnstt",2017-10-18,"Dallas","Atlanta","Atlanta","Dallas",-0.0483397713332126,-0.0308499347142176,0
-0.0421974121239927,0,0.000171379810172692,-0.167025280091668,0.00895155191229222,0,0.0210796653535408,0,0,-0.0189837838442569,0,-0.00148059037135614,0.0155744544183792,0.0426897346443621,0,0.0510942067695967,-0.0466144169963994,0.00648644639456413,0.0302866363680628,0,0.252643229116298,-0.0731057350521823,0,0,0,-0.00564502153245324,0.010245010865014,0,0,0,0,0,0.463750742569354,0,0,0,0,"2017-10-18aaadeghhhiiillnnopPstW",2017-10-18,"Washington","Philadelphia","Washington","Philadelphia",0.0739250647749601,0.473995753434368,0
0,0.0653532169689957,0.000106812936319473,0,0,0,0,-0.044811323261308,-0.000331677724205433,-0.00420193721020993,0,0,0.0146973942719242,0,0,0.0544741175506959,0,0,0.00973654709940311,0.0136737636967036,-0.0559575441702247,0.17138936572387,0,-0.10359587685608,-0.0149499145350212,-0.0138148755672057,0,0,0,-0.0277318103933486,0,0,0,0,0,0,0,"2017-10-18aaBdiIklnnnoory",2017-10-18,"Indiana","Brooklyn","Brooklyn","Indiana",0.0917680689236578,-0.0277318103933486,0
0,0.0581377017249166,-1.76649552217014e-06,0,-0.00678216923713163,0,-0.0426022089279234,0,0,-0.00268242796256683,0,-0.00814751143336567,-0.0352405409375044,0,0,0.0735788976572522,0,-0.0312771396996829,-0.0527056873978731,0.0261969534994356,-0.127505533829859,0,-0.034885035515016,0.0835966897477844,-0.0133444971194532,-0.0176716280039985,0.0056754559446217,-0.0520862949380026,0,-2.5289261759993e-09,0,0,0.463750742569354,0,0,-1.4556126707579,0.0258561173690566,"2017-10-18aaceHmnnooorsSttu",2017-10-18,"Sacramento","Houston","Sacramento","Houston",-0.131335903930508,0.417339901047047,-1.42975655338884
-0.0348165561326904,-0.0178364830583408,0.000116792240980249,0.167276954863378,-0.00874276997927165,0.102620220405411,-0.0544492864198081,-0.0412780284240965,-0.00324124700386635,-0.0214134899621492,0,-0.00831111326655125,0.000115374717630662,0.0395120161020215,0,0,0,0,-0.0353068786700495,-0.0150031979662803,0.155259663103132,0.0813941494185466,0,0,0,0.0245122055447705,0,0,0,-0.00879977062290788,0,0,0,0,0,0,0,"2017-10-18aadiilmMnoOr",2017-10-18,"Orlando","Miami","Miami","Orlando",0.330408325512767,-0.00879977062290788,0
0.0520812434540204,-0.0729381925501454,-0.000152887656411621,0,0,0,-0.0610936538794153,-0.0449363593870937,0,0.0199390706852497,0,-0.00135617406566547,-0.00195882201234804,0,0,0,0.0664961396173706,0.0373887321247568,-0.0285201568666559,0.00721650420837766,-0.00279670470747505,-0.0770988246189032,-0.244894018917597,0.0908212078648453,-0.016381882064312,0.00876557057212875,0.0456772735908309,-0.0520862949380026,0,-0.0366685214405119,0,0,0,0,0,0,0,"2017-10-18aBeeiklMnoostuw",2017-10-18,"Boston","Milwaukee","Milwaukee","Boston",-0.269419208199273,-0.0430775427876836,0
0,0,-0.00020962093664091,0,0,-0.0964982849870092,0.0628801840603375,0.0457082867740598,0,0.0216477351227942,0,0,-0.0211659106054539,0,0,-0.0582912988202444,0,-0.0372104722307007,-0.00589608572701165,-0.0195964025150548,-0.126421109104185,0.0931675382792866,0,0,0.0164841406295765,-0.0496547685318725,0,0,0,-0.0216471051544312,0,0,0,0,0,0,0,"2017-10-18aCDeehiloorrtttt",2017-10-18,"Detroit","Charlotte","Charlotte","Detroit",-0.175056068592118,-0.0216471051544312,0
