"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.96931756293526,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_1",-1.59899784931357,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_2",-0.0581582195803098,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_3",1.77242534672545,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_4",0.107325580435322,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_5",1.01412924154342,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_6",0.549417808841621,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_7",-0.866484819656351,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_8",0.0537977078901439,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_9",-0.281059153333742,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_10",0.0346877480695816,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_11",0.0782883056655227,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_12",0.130701032037039,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_13",0.344420427603165,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_14",0,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_15",-1.47099713622014,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_16",0.670801374505249,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_17",-0.506523631745777,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_18",-0.305859087121663,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_19",-0.531219651253088,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_20",-0.932760471976819,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_21",-1.42083110901282,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_22",2.18623267216801,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_23",0.898376978185837,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_24",-0.212797203709962,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_25",-0.231734726993978,2017-10-17,0.730689776733255,3690
"opposing_team_travel",7.72080784936908e-05,2017-10-17,0.730689776733255,3690
"opposing_team_rest",-0.0213142582081943,2017-10-17,0.730689776733255,3690
"selected_team_rest",0.0646618038229096,2017-10-17,0.730689776733255,3690
"selected_team_travel",-3.4436997761811e-05,2017-10-17,0.730689776733255,3690
"selected_team_matchup_wins",0.0659333715274488,2017-10-17,0.730689776733255,3690
"opposing_team_matchup_wins",-0.107794721867866,2017-10-17,0.730689776733255,3690
"home_team_selected",0.506796322348415,2017-10-17,0.730689776733255,3690
"winrate_season_selected_team",1.65470028696621,2017-10-17,0.730689776733255,3690
"winrate_season_selected_team_adj",-0.0170015724388382,2017-10-17,0.730689776733255,3690
"winrate_season_opposing_team",-1.45349239814951,2017-10-17,0.730689776733255,3690
"winrate_season_opposing_team_adj",0.0572831069154535,2017-10-17,0.730689776733255,3690
"share_minutes_cluster_0",-1.82269480788528,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_1",-1.5124010279658,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_2",-0.0113606432831328,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_3",1.66377820989221,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_4",0.100604175144061,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_5",0.951943648603212,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_6",0.527930094278851,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_7",-0.817022048674075,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_8",0.0372672539167449,2017-10-18,0.72967399332862,3692
"share_minutes_cluster_9",-0.254593708130335,2017-10-18,0.72967399332862,3692
