"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.0611174319125292,0.00381389181662951,-0.207952977413021,0.00742984127731531,0,-0.0212810795891836,0.057553800909928,0,-0.0173102410866161,0,0.00448578212300728,0.0609341972358663,0,0,0.0229558090593411,0,0.0584072758812395,0,-0.0297295381755728,0.0705545151519831,0,-0.00577843357361109,-0.105063463752042,0,0.0235345437948861,0,0,0,-0.143539765994301,0,0,0,1.03814327654114,0,-1.17125325833678,0,"2017-10-17 adeeGHlnnooosStttu",2017-10-17,"Golden State","Houston","Houston","Golden State",-0.13856350825238,-0.143539765994301,-0.133109981795637
-0.00188150765974064,0,-0.00125063321424187,0,0,0,0.0654711702109678,0,0,-0.00116826852207301,0,-0.00212132367852692,0.00247214658313962,-0.0375123933171398,0,0,0,-0.0375486951271061,-0.0339949961102337,-0.0130367659607163,0.161854787640111,0,-0.00678041462348213,-0.0932869614370176,0.0150625060379072,-0.0274907886367469,0,0,0,-0.0482524250620955,0,0,0,1.1839694224098,0,-0.747608462768158,0,"2017-10-17aBCdeellnnoostv",2017-10-17,"Cleveland","Boston","Boston","Cleveland",-0.0112121378148991,-0.0482524250620955,0.436360959641642
-0.0652724663415295,0,-0.0010418371517076,0,0,0,0.0618038230587542,-0.0116071946621194,-0.00501568441724465,-0.0295032618845103,0,-0.0189360749476327,-0.0162435339310511,0.0364824752293766,0,0,0.0705568700227508,0.0448738484927326,0,0,-0.0773162416298467,0.0308064937962119,0,0.00137252894355307,0.0344938789924904,-0.0283873310318698,0,0,0,-0.0991456613178455,0,0,0,0,0,0,0,"2017-10-18 aaAeiiMnnnnnooosStt",2017-10-18,"San Antonio","Minnesota","Minnesota","San Antonio",0.027066292538358,-0.0991456613178455,0
0,-0.0958780736741883,0,0,-0.00763600980488384,0,0,0,0,-0.0152329064431753,-0.000473062302323924,0,0.0107823967628577,-0.00645139745476594,0,0.0699627864540524,0.109762197262795,0.0440783044532806,0,0,0.0500269071219744,0.162699302761531,0.382940331639522,-0.0959645756135819,0,0.0238086899079099,2.2420797322517e-09,0,0,-0.0320281952731489,0,0,0,0,0,0,0,"2017-10-18 aeeehilmMnNOprssw",2017-10-18,"Memphis","New Orleans","New Orleans","Memphis",0.632424891071003,-0.0320281930310692,0
0,0.0703054569162089,-0.000628318625750009,0,-0.00880933159105761,0,0.106085995396602,0.0747004674736074,0,0.0370201637916409,0,0.00951772060401714,0.00338295859420738,0,0,0,0,0,0.0349244886714934,-0.084079845063194,0,-0.0720926144402834,0,-0.0916126354777693,-0.0121084481477662,-0.0229031970092369,0.0273507443674997,0,0,0,0,0,0.459893756918039,0,0,0,0,"2017-10-18aaaaADlllnstt",2017-10-18,"Dallas","Atlanta","Dallas","Atlanta",0.0437028610927193,0.487244501285539,0
0.0419957281331256,0,-0.000981901629595997,0.167935775162312,-0.00845785944169632,0,-0.0211162007012951,0,0,0.0181368839573164,0,0.00150361685888735,-0.0166523787084886,-0.0406954330315372,0,-0.0497000461665145,0.0457692318161658,-0.00649493154079295,-0.0303450915809889,0,-0.25357625832166,0.0723903628326521,0,0,0,0.00610159391435156,0,0,0,-0.0109911050623617,0,0,0,0,0,0,0,"2017-10-18aaadeghhhiiillnnopPstW",2017-10-18,"Washington","Philadelphia","Philadelphia","Washington",-0.0741869084477584,-0.0109911050623617,0
0,0.062867380996742,0.000611972881334978,0,0,0,0,-0.045411800546196,-0.000417967536105082,-0.00401448142281511,0,0,0.0157146163113895,0,0,0.0529877324323337,0,0,0.00975533927978735,0.0138913218572871,-0.0561641993145314,0.169712244347904,0,-0.10287485441561,-0.0150132606740004,-0.0149322301436385,0,0,0,-0.0576818216501409,0,0,0,0,0,0,0,"2017-10-18aaBdiIklnnnoory",2017-10-18,"Indiana","Brooklyn","Brooklyn","Indiana",0.0867118140538821,-0.0576818216501409,0
0,-0.0559263218266552,1.01209403263143e-05,0,0.00640812170666027,0,0.0426760472214722,0,0,0.00256276014729556,0,0.00827422343559145,0.0376795756576103,0,0,-0.0715712179843975,0,0.0313180544144324,0.0528074128632505,-0.0266137634679743,0.127976420729637,0,0.0346624238119669,-0.0830148607108927,0.0134010407449808,0.0191009187947283,2.2420797322517e-09,0,0.0591805603566917,-0.0060887717334848,0,0,0,1.49677441588593,0.0527001430140133,0,0,"2017-10-18aaceHmnnooorsSttu",2017-10-18,"Sacramento","Houston","Houston","Sacramento",0.139750956478032,0.0530917908652866,1.54947455889994
-0.0346501491983397,-0.0171580379371779,0.000669148201454527,0.16818882187388,-0.00826059216773583,0.100763170346997,-0.0545436581083979,-0.0418311591203067,-0.00408449505422591,-0.0204581966245971,0,-0.00844036964272732,0.000123359922586019,0.0376661653818266,0,0,0,0,-0.0353750232829188,-0.0152419082603013,0.155833047953368,0.0805976713681617,0,0,0,0.0264947659312662,0,0,0,-0.0183034137487997,0,0,0,0,0,0,0,"2017-10-18aadiilmMnoOr",2017-10-18,"Orlando","Miami","Miami","Orlando",0.330292561582811,-0.0183034137487997,0
0.0518319937886073,-0.0701638473656025,-0.000875947382079753,0,0,0,-0.0611991572115981,-0.0455385121715621,0,0.0190479205723129,0,-0.00137720639298463,-0.00209428351831983,0,0,0,0.0652904707413298,0.0374374064789269,-0.0285754284545413,0.00733116314474001,-0.00280736357218674,-0.0763443782372148,-0.243329749563497,0.0901890965209539,-0.0164512957706951,0.00947772216323659,0.0208873462198162,-0.0167620925988918,0,-0.0762700697828685,0,0,0,0,0,0,0,"2017-10-18aBeeiklMnoostuw",2017-10-18,"Boston","Milwaukee","Milwaukee","Boston",-0.268151396230175,-0.0721448161619442,0
