"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.00487359560885184,0,-0.0194511684851235,-0.0176600558753903,-0.0053117481841491,0,0,-0.00553597149491349,0,-0.0177943838859463,0,0,0.0126621668470164,0,0.00755990956698815,0,-0.0102825962239484,0,-0.00168021491490447,-0.0572282709617135,0.0713110646478105,-0.045240172474707,-0.213313123761691,0,0.0568262789616416,0,0,0,0,0,0,0.472991420768651,0.685292330276672,0,-0.373784228536214,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Clippers","LA Lakers",-0.240264690630179,0.472991420768651,0.311508101740458
0,0.0137213077199933,0,0,0.0173603232709482,-0.000895313703599731,-0.00267161532751292,0.0864983265063972,-0.237201220207961,0,0,0,0,0.0119930397331155,-0.0171442168859996,0.0181380909432702,0,-0.00879499577354147,0.0848744526891206,0.00349218095708475,0,-0.0070511148479786,-0.143035886348361,0,0,-0.0583447325561205,0,0,0,0,0,0,0,0.424987491644448,0,-0.734219020338992,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","New Orleans","Toronto",-0.239061373831145,0,-0.309231528694544
0.0637518890651168,-0.0150295277693386,0,0.0207425027399789,0.0183539282506497,0.0403405632127518,0,0,0,0.0149472960604503,-0.0227582914433301,-0.0258518936545086,0,-0.0231946187065081,0,0,0,0.00292090710992104,-0.096010284390695,-0.000407739365810946,0.066182456490561,-0.120214300026083,0,0,0,-0.0364738167840374,-5.38695495175435e-10,0,0,-5.194904270591e-10,0,0,0,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","New York","San Antonio",-0.112700929210883,-1.05818592223454e-09,0
0.0404320382483074,0.02160120675425,0.0664357909407949,-0.0670680163794263,-0.0419484200180142,0.0213691534621493,0,0,0,0,0.0170199377659034,0.0297221845720521,0.432193574563766,-0.0139688736256367,0,0.028782242510583,0,0,0,0,0.00548690185758625,-0.112304834456272,0,0.276132039946274,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.703884926142317,0,0
0,-0.0236413657012794,0,0.0625794516071773,-0.00186933686671858,-0.00131743245871938,-0.108676725036256,0,-0.143140122213733,0.0405385150470559,0,-0.0294224137896305,0,4.20671058308112e-05,0,-0.0181553106942475,0,0.0099835559907075,-0.0952592942293881,-0.000713416647722132,0,0.0941362988463385,0.0580978986091798,0,0,0.0733828374727331,-0.0107916875394987,0,0,-0.0104069523855157,0,0,0.537190736509923,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Dallas","Washington",-0.0834347929586708,0.515992096584909,0
-0.142495163575355,0.0218675100435354,0.0563495757367727,0.0416243070651496,0,-0.0665366939934643,0.013949897958373,-0.119848511777563,0.195371025702997,-0.0179285355827254,0,0,0,0.0130410104017897,0,-0.0119532246075927,0,-0.020202221771551,-0.0221790895038214,8.46288276766858e-06,0,0,0.0340193805127415,-0.224312870764401,0.129465593469362,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Boston","Philadelphia",-0.119759547802985,0,0
0,-0.00272536801732479,0,0,0.0350918924553926,0.0623186037852286,0,0,0.0848107936833189,0.0245425521126783,0,0.0344430684500873,0,-0.0123225503921778,0,0,0,0.00520922099249506,-0.00295694144797007,0.000667915469705825,0,-0.0196103606039296,-0.0139982874983634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Chicago","Charlotte",0.195470538989141,0,0
-0.0658163313433743,-0.0174670840898242,0.054032102919307,-0.0142271242052866,0,0.0267274902128735,0,0,0.00356421436077812,0,0.018345631856339,0.0311925843801164,0,0.0102734126470982,0,0,0,0,0.0427581471805183,0.000154162971474638,0,0,0.115688168358412,0,0,0.085255438958241,-0.00817970859792659,0,0,-0.00788809327498093,0,0,0.537190736509923,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Orlando","Cleveland",0.290480814206673,0.521122934637016,0
-0.0503742634637673,-0.0141514989016129,-0.0505126376211418,0,0,0,0.0942281256170325,0,0.0453151276037475,0,0,-0.031732532300053,0,-0.0154313153690938,0,-0.0173350095210563,0,0.0101962023107494,0.0856760094981167,0,0,-0.0960539539065235,0.000556931489694474,0,0,-0.00141850641862298,-5.38695495175435e-10,0,0,-5.194904270591e-10,0,0,0,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Sacramento","Phoenix",-0.041037320982531,-1.05818592223454e-09,0
0,-0.01699936130375,-0.0534513754483402,0.00229335264623781,-0.0204275858209344,-0.067904191978014,-0.089190909485414,0,-0.131899569202458,-0.017982805954571,0,0.0385075251214107,0,0.00153681579134516,0,0.00620661019823405,0.00257489484227567,0,0.0531013373741562,0,0.110665333278747,0.109374531293523,0,0,0,-0.0631220099856822,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Detroit","Indiana",-0.136717408633234,0,0
