"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0.101665981128431,0,0,-0.0308943286447039,0.0310995023062105,-0.062316885513698,-0.0683887066492298,-0.032369323844304,0,0,0,0,0,-0.360941786182896,0.0129257438121295,0,0.0356401958671112,0.00141144300744698,-0.0210886500437742,0,0.0233695268792882,-0.122935463284171,0,0.0427349662779462,0,0.0337823749330888,0.0974486850494774,-0.0828037557880652,0.188420078570483,0,0,0,1.43301490782499,-0.373034420681469,-1.57889435797338,0.326915926579288,"2016-12-08 aadeeGhlnoStttU",2016-12-08,"Utah","Golden State","Utah","Golden State",-0.416305409951124,0.203065007831895,-0.191997944250571
-0.0634229891847679,0,0,-0.0354300846457874,-0.0406445202007122,-0.0876030738593645,0.165049708783686,-0.0312631561369683,0,0.0334330821203585,0.0114655469498708,-0.0166325208369566,0,0,0.0296587258495536,0,0,0,0,0,0.0458215507231118,0,0,0,0,-0.0179785451691798,0.0344220780933983,-0.0828037557880652,0.188420078570483,0,0,0,0.500417904319837,-0.130265988174481,-0.592085384240016,0.122593472467233,"2016-12-08aDeeghinnnorstvW",2016-12-08,"Washington","Denver","Washington","Denver",-0.0075462756071559,0.140038400875816,-0.099339995627428
-0.10273777368112,0,0,0.0283197016392511,0.0495614322904754,0.0908507525847859,0.279997841598746,0,0,0.0134945683337238,-0.0486623487663477,0,0,0.366232151788148,0.0195971389091888,0,0,0.00171671333520302,0,-0.0842306710910967,-0.0270459709265917,0,0,0,0,-0.0312334933479377,9.91740098340828e-09,-0.16560751157613,0.0942100392852416,-0.123783250593367,0.0534476438865835,0,1.43301490782499,-0.373034420681469,-0.877163532207431,0.181619959210715,"2016-12-08adehilmMnopPrst",2016-12-08,"Memphis","Portland","Portland","Memphis",0.555860042666428,-0.195180712966855,0.417884558033385
0,0,0,-0.108975950442763,-0.0346999068408246,0.128350718442412,0,-0.0277932578862261,0,-0.0207001121342075,0.0633482790571742,-0.02819839561276,0.00613941284595039,0,-0.0320165306587784,-0.0929617582102366,0,0,-0.048322964585176,0,0,-0.169043122320579,0,0,0,-0.0204951996697454,0.130029495759927,-0.16560751157613,0.282630117855725,0,0,0,1.75146266511943,-0.455930958610684,-0.657872649155574,0.136214969408036,"2016-12-08aeiMnnnoooorsttT",2016-12-08,"Toronto","Minnesota","Toronto","Minnesota",-0.385368788015759,0.247052102039521,0.773874026761207
0,0.0640291654350864,0,-0.0612972108865671,0,0,0,-0.0712721497705791,0,0,0,-0.0494268870556699,0.000800094577020042,0,-0.0284871835511271,0,0,-0.000644210308539916,0.0877791844645234,0.139552513883446,-0.0338707472632705,0,0,0,-0.013786321990044,0.0151640992431525,0.420259338603797,-0.16560751157613,0.188420078570483,-0.319552406902324,0,0,0.818865661614278,-0.213162526103697,-0.657872649155574,0.136214969408036,"2016-12-09 aaceekmnNoorrStwY",2016-12-09,"Sacramento","New York","Sacramento","New York",0.0485403467774309,0.123519498695826,0.0840454557630446
0.0549473662339209,0,0,0.0521204006492327,-0.0509133229632052,-0.07295763483992,0.129165356786699,0,0,-0.0476885078856392,0,0.0591622608022531,0,-0.0693151508324034,0,0.0633455903232195,0.00533814196453462,-0.0022953122186348,0,0,0,0,0,0,0.00959947757182187,-0.0262946649509663,0.0695355006708468,-0.16560751157613,0.376840157140967,0,0,0,1.35112834166356,-0.351718168071099,-1.09645441525929,0.227024949013394,"2016-12-09 aaChHiklmnoooOsttuy",2016-12-09,"Oklahoma City","Houston","Oklahoma City","Houston",0.104214000640913,0.280768146235683,0.129980707346565
0,0.0439695250967965,0,0.0361520095942245,0,0,0,0,0,-0.0100040820080712,0,-0.0979148830241652,-0.0133912334247796,0,0.0328916204228443,0,0.0414770975732639,0.00263249872655206,-0.100405684180797,0,0.0140869897334784,0,0,0,0,0.0266147261041333,0.0599901604418724,-0.16560751157613,0.188420078570483,-0.304647443032942,0.0534476438865835,0,1.22829849242142,-0.319743789155545,-0.538259440218197,0.111448611333848,"2016-12-09 aAeehikLLnoPrsx",2016-12-09,"LA Lakers","Phoenix","LA Lakers","Phoenix",-0.0238914153865202,-0.221844715596716,0.535191518268107
0.069030981287437,0.143114454538313,0,0,0.0391106635915172,0,-0.123262801754403,0.0277366106056584,0,-0.00162670576818072,-0.0519280671663069,0,-0.0034983897484835,0,0.0246280172448274,-0.059103599490634,0,0.00402598152366595,-0.11907885630506,0,-0.0304834823873428,0,0,-0.0434387624547721,-0.0671463689666335,-0.0103267965499336,0.148709248756345,-0.16560751157613,0.188420078570483,0,0,-0.0642795942107414,0.562970142359816,-0.146549236696291,-0.789447178986688,0.163457963289644,"2016-12-09aaaadDiIllnns",2016-12-09,"Dallas","Indiana","Dallas","Indiana",-0.202247121800331,0.171521815750698,-0.273847904244261
0.0445509523245603,-0.0814604545932918,-0.0763034046206561,-0.0950175518114242,0,0,0.131914196803806,-0.0382253329275651,0,0.0176780578742883,0,0,0.00411819085328476,0,-0.0456957925343122,0.0905141407912697,0,-0.00384577260330997,-0.12556474201254,0,0.0584517123484951,0.113417101825683,0,0,-0.0271893339959596,-0.0243385184797213,0.112535795580727,-0.16560751157613,0.188420078570483,0,0,0,1.25104476079959,-0.325664970436203,-1.53503618136301,0.317834928618752,"2016-12-09aaaAeeikllMnttuw",2016-12-09,"Milwaukee","Atlanta","Milwaukee","Atlanta",-0.0569965507573923,0.13534836257508,-0.291821462380865
-0.0754150961042875,0,-0.0707106183993674,-0.0028614774110105,0.0514154617792479,0,0.120876608673872,0.0792748412048961,0,0,0,0.0553110601273287,0.00431546783689705,0.394364851780443,0.01046528076266,0.0604559983378293,0,-0.00136268422954319,0.110550412776742,0,0,0,0,0,0,-0.0206741153022254,0.093361858711101,-0.16560751157613,0.188420078570483,-0.0897344354345778,0,0,2.00167161727935,-0.521063952697925,-0.49340448686668,0.102161227056027,"2016-12-09aaCdeeiillmMnv",2016-12-09,"Cleveland","Miami","Cleveland","Miami",0.716005991833482,0.0264399902708762,1.08936440477077
0.178928872841163,-0.0532622834814646,0,0.0397037532457182,0.0042255159147612,-0.0857184073695941,-0.183057630085261,-0.0275891869400866,0,0.0152899784043995,0,0.0535386713931768,-1.95793399435335e-05,0,0.0252174244336074,0,-0.00366167448783911,-0.00171161680121962,0,0,-1.42748254029209e-05,0,-0.0434174664521757,0,0,0,0,-0.16560751157613,0.188420078570483,-0.102937009342805,0,0,0.900752227775706,-0.234478778714066,-1.31574529831115,0.272429938816073,"2016-12-09aaCdehllnooOrrtt",2016-12-09,"Charlotte","Orlando","Orlando","Charlotte",-0.081547903550161,-0.0801244423484518,-0.377041910433434
0.154777893453237,0,0,0.0506898861531873,-0.0152145414465824,-0.0480804005826514,0,-0.0460921918221577,0,0,0,0.0814990415150839,-0.00171150691913315,0,0.028237321320044,0,0.0555966901771156,-0.00430302120744742,0.174836547309127,0,0,0.0618687872030483,0,0,0,0,0.17998925738158,-0.16560751157613,0.0942100392852416,-0.171874798812276,0,0,0.750626856479755,-0.195398982261722,-0.986808973733361,0.204322454112055,"2016-12-09aDeeiiMnnoorsttt",2016-12-09,"Minnesota","Detroit","Minnesota","Detroit",0.492104505152871,-0.063283013721585,-0.227258645403272
0.0377659410320397,0,0,-0.0547802380739616,-0.0853497514333618,0.074839239792931,0,-0.04179724840712,0,-0.00983569642508728,0.0128205846826188,0.0533006459023239,0.00413281096712263,0,-0.0320165306587784,-0.0929617582102366,0.0761394095774915,0,0.126513582723951,0,-0.0290783286591293,0,0,0,0,-0.00829519775560652,0.187586561274357,-0.16560751157613,0.0942100392852416,-0.0955072321145128,0,0,1.75146266511943,-0.455930958610684,-1.09645441525929,0.227024949013394,"2016-12-09BnnooooorsttT",2016-12-09,"Boston","Toronto","Toronto","Boston",0.0313974650551968,0.020681856868955,0.426102240262849
-0.029341767413533,-0.0506680338885892,0,-0.0286143088054042,0,0.0797253670178239,0,0.0727640980875814,0,0.013314339963496,0.0517674912530716,0,0.00412366617429388,0,0.0676063670901167,0,0,0.00325539397032576,0.112681981294231,0,0,-0.11969168792295,0,0.0520054917379715,-0.00792848200850006,-0.0204901373185467,0.280660708513266,-0.16560751157613,0.282630117855725,0,0,0,2.02669251249534,-0.527577252106649,-0.197361794746672,0.040864490822411,"2016-12-10  aACeeeillLnNOpprrssw",2016-12-10,"LA Clippers","New Orleans","LA Clippers","New Orleans",0.200509779231389,0.397683314792861,1.34261795646443
0,-0.0651297182195989,0,0.00106877040793883,0,-0.175439220340398,-0.136145046964792,0.0319829320452964,0,-0.001477861826144,0,0,-0.00733220607476966,0,0.0610601160639859,0,0.072998760191379,0.000116588126719291,-0.108332512139693,-0.0938293913469039,0.021474269948359,0,0.155757140221782,0,0,0.0171534765147961,0.176993359258636,-0.16560751157613,0.282630117855725,-0.351895331299149,0,0,1.00083580863967,-0.260531976348962,-1.3815325632267,0.286051435756877,"2016-12-10 aABiklnnnnoooorSty",2016-12-10,"San Antonio","Brooklyn","Brooklyn","San Antonio",-0.226073903392043,-0.0578793657609184,-0.355177295179117
0.156054120804095,0,0,0.0169049578451079,-0.0525087133674392,-0.0908507525847859,-0.279997841598746,0,0,-0.0333322108181058,0.0486623487663477,0,0,-0.360941786182896,-0.0117904171491002,0,0.0356401958671112,0,-0.127554077240345,0,0.0844604767187307,-0.122935463284171,0,0,0,0.0337823749330888,0.209749150282556,-0.16560751157613,0.188420078570483,-1.3108958769717e-08,0,0,1.00083580863967,-0.260531976348962,-1.57889435797338,0.326915926579288,"2016-12-10 adeeeGhilmMnopsStt",2016-12-10,"Memphis","Golden State","Memphis","Golden State",-0.704406787291108,0.232561704167951,-0.511674599103378
0.0543881396756638,0,0,0.0266028981188737,-0.0836082156736497,0.062316885513698,0.0683887066492298,-0.0662183629940259,0,0,0,0,-0.00381814009846426,0,-0.0301518476994447,0,0,-0.000159177786331366,0.093773344548317,0,-0.0233695268792882,0,0,-0.0427349662779462,-0.0336991604054233,-0.0154559545268966,0,-0.16560751157613,0.0942100392852416,-0.118253534486626,0,0,0.818865661614278,-0.213162526103697,-1.25593869384246,0.260046759778979,"2016-12-10aaacehmnorSttU",2016-12-10,"Utah","Sacramento","Sacramento","Utah",0.00625462216431229,-0.189651006777514,-0.390188798552898
0.00983846909765077,0.143114454538313,0,-0.0495090287121182,0.0495614322904754,0,0,0.0277366106056584,0,-0.00806100283645828,-0.0519280671663069,0,0.00474026408383066,0.366232151788148,-0.010058317815804,0,0,0.000348323572716627,-0.11907885630506,-0.0842306710910967,0.0269310234047961,0,0,-0.0434387624547721,0,-0.0312334933479377,0,-0.0828037557880652,0.188420078570483,0,0,0,1.43301490782499,-0.373034420681469,-0.789447178986688,0.163457963289644,"2016-12-10aaaddiIlnnnoPrt",2016-12-10,"Indiana","Portland","Portland","Indiana",0.230964529652035,0.105616322782418,0.433991271446473
-0.037891210952799,0,0,0.0427244126236996,-0.00620106128741567,0,0,-0.0104124784005352,0,-0.0152899784043995,0,-0.0553110601273287,-0.00445609960554913,-0.394364851780443,0.00752342530262788,0,-0.102833858083892,-0.00035577679826005,-0.110550412776742,0,0.0308017653357297,0,0,0,0,0.0206741153022254,0,-0.0828037557880652,0.0942100392852416,-0.0968468983063553,0,-0.0642795942107414,1.50125371295951,-0.390797964523444,-1.75432706441486,0.363239918421431,"2016-12-10aaCCdeeehlllnorttv",2016-12-10,"Cleveland","Charlotte","Charlotte","Cleveland",-0.635943069653082,-0.0854406148091789,-0.344910991768107
-0.0168654553905546,0,0.0707106183993674,0.00838496915510179,0,0,-0.120876608673872,-0.0419611405644696,0,0,0,-0.0518598632344686,0.00422020328505649,0,-0.0226257761816596,-0.0604559983378293,0.0533441646201154,0.00190988654784073,-0.11715315138122,0,0,0,0,0,0,0.0112479071677305,0,-0.16560751157613,0.0942100392852416,-0.0682899439212421,0,-0.0642795942107414,0.562970142359816,-0.146549236696291,-1.18417076848003,0.245186944934466,"2016-12-10aacCghiiimMo",2016-12-10,"Chicago","Miami","Miami","Chicago",-0.281980244588861,-0.139687416212131,-0.586842512092783
-0.0114021047425873,0,0,-0.0979019334427148,0.0596448303675706,0,-0.124717879932454,0,0,0.0134033454161045,0,0,0.00823865383231415,0.426335776563246,0,-0.00424199083258545,-0.0441063416225553,-0.00309905906751755,0,0,0,0,0,0,0.0279600274028483,0.0103267965499336,0.0377921410980028,-0.0828037557880652,0.0942100392852416,-0.0919129934194204,0.0534476438865835,0,1.25104476079959,-0.325664970436203,-0.49340448686668,0.102161227056027,"2016-12-10aaDHllnoosstu",2016-12-10,"Houston","Dallas","Houston","Dallas",0.260440120491602,-0.0427145688242411,0.58758417443932
0.0878365073136061,-0.0958749491368371,0,-0.0178367880505747,-0.04451949088834,0.0876030738593645,0,-0.040857075904309,0,0,-0.0568323930077117,-0.0636917525980935,0,0,-0.0729483481168381,0,0,0,0,0,-0.0101545909395901,0.113417101825683,0,0,-0.0271893339959596,0.00936737324522503,0,-0.16560751157613,0.0942100392852416,-0.140923466475331,0,0,1.25104476079959,-0.325664970436203,-0.438581766103716,0.0908099796053577,"2016-12-10aaeeghiiklMnnostuwW",2016-12-10,"Washington","Milwaukee","Milwaukee","Washington",-0.131680666394375,-0.21232093876622,0.577608003865031
0.0541210808747809,-0.0530857333822092,0,0.0417506791150622,-0.0358879746661587,-0.0854342739765078,-0.0174011346478959,-0.0674093039912532,0,0.0334330821203585,-0.0453668460578409,-0.0269630682924849,-0.00446084327735356,0,0.0296587258495536,0,-0.106142528614393,0,0,0,0.00790068572096242,0,-0.0432735492651813,0,0,0.0157273465557665,0.127496605868918,-0.16560751157613,0.0942100392852416,-0.102937009342805,0,0,0.900752227775706,-0.234478778714066,-0.592085384240016,0.122593472467233,"2016-12-10adDeelnnoOrrv",2016-12-10,"Orlando","Denver","Orlando","Denver",-0.302833655934795,-0.0468378757647754,0.196781537288856
0,0.0640291654350864,0,0.0377287528080018,0,0,0,0.0273126414712183,0,-0.0388249263880693,0,-0.0494268870556699,-0.0132395635481064,0,0.0312324867350327,0,0,0.000736012511432184,-0.11246129589945,0.139552513883446,0.0143136756427606,0,0,0,0.0199131259672262,0.0306201856542924,0.0607654523096924,-0.16560751157613,0.188420078570483,0,0,0,1.22829849242142,-0.319743789155545,-0.657872649155574,0.136214969408036,"2016-12-11  aAeekkLLNorrswY",2016-12-11,"LA Lakers","New York","LA Lakers","New York",0.151485887217201,0.0835780193040453,0.386897023518335
0.0377659410320397,0,0,0.00841417957531948,-0.0375075804374791,0.00188160495301093,-0.118815324900158,0.0320882013012638,0,-0.0368240921765189,-0.0505276943745554,0.0591622608022531,0.00413281096712263,0.357020625730842,0,0,0.0373712099194708,0,0,0,-0.0290783286591293,0,0,0,-0.0295868639919634,-0.0140946630368275,0.250967183001919,-0.16560751157613,0.188420078570483,-1.3108958769717e-08,0,0,1.35112834166356,-0.351718168071099,-1.09645441525929,0.227024949013394,"2016-12-11 aaBChiklmnoooOstty",2016-12-11,"Oklahoma City","Boston","Oklahoma City","Boston",0.221402286704691,0.273779736887313,0.129980707346565
0.156054120804095,0,0,0.0947336881964771,-0.0178088065266146,-0.128350718442412,0,-0.0460921918221577,0,0,0,0.0814990415150839,-0.00613941284595039,-0.360941786182896,0.0424930568207201,0,0.0356401958671112,0,0.0472824700687819,0,0,0.046107659036408,0,0,0,0.0337823749330888,0.140465122256,-0.0828037557880652,0.188420078570483,0,0,0,0.750626856479755,-0.195398982261722,-1.57889435797338,0.326915926579288,"2016-12-11 aadeeeGilMnnnoosSttt",2016-12-11,"Minnesota","Golden State","Minnesota","Golden State",-0.0217403085782653,0.246081445038418,-0.696750557176056
0,-0.0439695250967965,0,0.0151077513921616,0,0.180520944567214,0,0.0712319245757598,0,-0.0157868607949307,0,0.0979148830241652,-0.000429762103796206,0,0.0682316121719377,0,-0.0414770975732639,0,0.100405684180797,0,0.0340974331725527,-0.117171373116051,0,0,0.0301639488493768,-0.0266147261041333,0.0599901604418724,-0.0828037557880652,0.188420078570483,-0.0792958297377373,0.0534476438865835,0,0.614149246210709,-0.159871894577772,-0.197361794746672,0.040864490822411,"2016-12-11 aeeehilnnNoOPrswx",2016-12-11,"Phoenix","New Orleans","Phoenix","New Orleans",0.352224837144994,0.0863106534865532,0.351227691595259
0.128297691092409,0,0,0.0504492357000136,-0.0496774792288462,0.0798892341794589,0,-0.107984538993445,0,-0.0333730328481578,0,0,0.000692006189946459,0,0.00158730913478281,0,0.0082996939132697,-0.00254634220958903,0,0,0,-0.106665524499241,0,0.0331005973000699,-0.0598577812662142,0,0.108937420810025,-0.16560751157613,0.282630117855725,-0.208909094455338,0,0,0.250208952159918,-0.0651329940872406,-0.986808973733361,0.204322454112055,"2016-12-11aadDeehhiiillopPrtt",2016-12-11,"Detroit","Philadelphia","Philadelphia","Detroit",-0.0577889315355428,0.0170509326342822,-0.597410561548628
0,0,0,-0.0990251187223073,0,0,0,-0.0985876868383299,0,0.0388249263880693,0,0,0.0140396907049659,0,-0.0597191607080353,0,0,-0.00138023350543645,0.200238771744888,0,-0.0481844229060311,0,0,0,-0.0336991604054233,-0.0154559545268966,0.0607654523096924,-0.0828037557880652,0.188420078570483,-0.118253534486626,0,-0.0642795942107414,0.818865661614278,-0.213162526103697,-1.07651888043639,0.222897222667696,"2016-12-12 aaaAceekLLmnorrsSt",2016-12-12,"Sacramento","LA Lakers","Sacramento","LA Lakers",-0.102948348774537,0.0481282406054849,-0.312198116468857
0.0733960062675869,-0.0506680338885892,0,-0.031467620414337,-0.0495614322904754,-0.104678519239401,0,0,0,0.0198376424843821,0.0517674912530716,0,0,-0.366232151788148,0.00754107440118377,0,0,0.00153868063512274,0.112681981294231,0.0842306710910967,-0.057414505792139,0,0,0.0520054917379715,-0.0387412467324192,0.010743356029391,0,-0.16560751157613,0.188420078570483,0,0.0534476438865835,0,2.02669251249534,-0.527577252106649,-1.25593869384246,0.260046759778979,"2016-12-12 aACdeillLnoppPrrst",2016-12-12,"LA Clippers","Portland","LA Clippers","Portland",-0.285021114951471,0.0228125669943529,0.556670970211793
0.0671350791905302,-0.142119752837374,0,0.0397037532457182,-0.0452144004918322,0,0,0.0110440183691969,0,0.00230093644879709,0.0515671466925262,0,-0.000251217780044097,0,0.000760581587083906,0,0.102833858083892,-0.000352737885339773,0.118251211457482,0,-0.000530155130543902,0,0,0.0431368459849099,0,0,0,-0.16560751157613,0.188420078570483,0,0,-0.0642795942107414,0.900752227775706,-0.234478778714066,-1.31574529831115,0.272429938816073,"2016-12-12aaaCdehiIlnnortt",2016-12-12,"Indiana","Charlotte","Indiana","Charlotte",0.248265166935003,0.0228125669943529,-0.441321504644176
-0.0105758193834474,0,0,-0.0417506791150622,0.0460533474975349,0,-0.041786907029283,0,0,-0.020029736704254,0.0453668460578409,0.0803242734350501,0.00823865383231415,0,-0.0296587258495536,0.059103599490634,0,-0.00539437128615235,0,0,0.0227847525649735,0,0,0,0.0671463689666335,-0.00540055000583289,0.0377921410980028,-0.16560751157613,0.188420078570483,-0.213540488773867,0,0,0.67556417083178,-0.17585908403555,-0.49340448686668,0.102161227056027,"2016-12-12aaDDeellnrsv",2016-12-12,"Dallas","Denver","Denver","Dallas",0.174421052471396,-0.152935780681511,0.108461826985577
0.0519215042754724,0,0.0707106183993674,-0.00238592469755771,-0.04451949088834,0.0876030738593645,-0.120876608673872,-0.0761870552984542,0,0,-0.0568323930077117,-0.0636917525980935,-0.00431546783689705,0,-0.0432061304988952,-0.0604559983378293,0,0.00343007782902286,0,0,-0.0686063032880852,0,0,0,0,0.0337058917249463,0.155775706900043,-0.16560751157613,0.188420078570483,-0.264748585077007,0,0,0.562970142359816,-0.146549236696291,-0.438581766103716,0.0908099796053577,"2016-12-12aaghiiimMnnostW",2016-12-12,"Miami","Washington","Miami","Washington",-0.293705959037562,-0.0861603111826119,0.0686491191651669
0.0297075627459427,0.0958749491368371,0,-0.0139583986313389,0,0,0,-0.00176521766710652,0,-0.0207001121342075,0.0633482790571742,0.0533006459023239,0,0,0.0409318174580597,-0.0929617582102366,0,0,0.126513582723951,0,-0.0584517123484951,-0.113417101825683,0,0,0.0271893339959596,0.00384331880997591,0.058804482358402,-0.16560751157613,0.282630117855725,0,0,0,1.75146266511943,-0.455930958610684,-1.09645441525929,0.227024949013394,"2016-12-12aeeiklMnooortTuw",2016-12-12,"Toronto","Milwaukee","Toronto","Milwaukee",0.139455189013156,0.175827088637997,0.426102240262849
-0.0549473662339209,0.0651297182195989,0,-0.0492833127897737,0.0987554939590878,0.175439220340398,-0.111835634722066,0,0,0.015603070539837,0,0,0.00733220607476966,0.426335776563246,0.0355217160035224,-0.0633455903232195,-0.0441063416225553,0.000678725158508334,0,0.0938293913469039,-0.0535588925139963,0,0,0,-0.0391863415637852,0,0.031792984256146,-0.16560751157613,0.188420078570483,0,0,0,1.25104476079959,-0.325664970436203,-0.877163532207431,0.181619959210715,"2016-12-12BHklnnoooorstuy",2016-12-12,"Houston","Brooklyn","Houston","Brooklyn",0.502361838436555,0.0546055512504989,0.229836217366673
0.156054120804095,0,0,0.0423713478754261,-0.0525087133674392,-0.184403886257225,0,-0.0727640980875814,0,-0.013314339963496,0,0,-0.00412366617429388,-0.360941786182896,-0.0522585709288443,0,0.0356401958671112,0,-0.127554077240345,0,0,-0.00324377536122071,0,0,-0.0308127647239191,0.0337823749330888,0.199288411829219,-0.16560751157613,0.188420078570483,-0.291824230781434,0,-0.0642795942107414,0.225188056943927,-0.0586196946785166,-1.57889435797338,0.326915926579288,"2016-12-13  aadeeeeGllnnNoOrsSttw",2016-12-13,"New Orleans","Golden State","New Orleans","Golden State",-0.63407763880754,-0.0697232519578617,-1.14968966333942
0.10273777368112,0,0,0.00372749591863611,-0.00171926129459271,-0.07295763483992,-0.118815324900158,0,0,-0.0278508654012571,0,0.0591622608022531,0,-0.00921152605730594,0.0346863350606314,0,-0.0387681996580207,-0.00171671333520302,0,0.0842306710910967,-0.057414505792139,0,0,0,-0.0295868639919634,0.0049388283969714,0.138936026675618,-0.0828037557880652,0.188420078570483,-0.329913696571663,0,0,1.35112834166356,-0.351718168071099,-1.25593869384246,0.260046759778979,"2016-12-13 aaaCdhikllmnooOPrtty",2016-12-13,"Portland","Oklahoma City","Oklahoma City","Portland",-0.0685575303198516,-0.0853613471136269,0.00351823952897978
0,-0.0200596403382899,0,-0.00157674321377727,0,0,0,-0.0273126414712183,0,0.0288208443799981,0,-0.0484879959684952,-0.000151669876673202,0,0.00165913368781157,0,0.0414770975732639,0.00189648621511988,0.0120556117186529,-0.139552513883446,-0.000226685909282219,0,0,0,-0.0199131259672262,-0.00400545955015916,0,-0.16560751157613,0.188420078570483,-0.0792958297377373,0,0,0.750626856479755,-0.195398982261722,-0.538259440218197,0.111448611333848,"2016-12-13 eehiknNooPrwxY",2016-12-13,"Phoenix","New York","New York","Phoenix",-0.175377302603721,-0.0564832627433844,0.128417045333685
-0.074258515070503,0.0388477889379194,0.0763034046206561,0,-0.0494399164065934,0.0857184073695941,0.0511434332814543,0.0322821364574361,0,-0.0176780578742883,0,-0.0535386713931768,0.000357488092207902,0,-0.0272525555825259,-0.0905141407912697,0.106495532571731,0.00384577260330997,0.12556474201254,0,-0.0307874905103268,0,0.0434174664521757,0,0,0,0.067504776116313,-0.248411267364196,0.376840157140967,0,0,0,1.75146266511943,-0.455930958610684,-0.789447178986688,0.163457963289644,"2016-12-13aaaAdllnnoOrtt",2016-12-13,"Atlanta","Orlando","Atlanta","Orlando",0.220506824770341,0.195933665893084,0.6695424908117
0.048887593358569,0,0,0.0881870323716438,0.0346999068408246,-0.128350718442412,0,0.0195721398072047,0,0,0,0.0295003917802022,0.00231593024072588,0,0.0206354311179599,0,0.0534869233831228,-0.00152425959171584,0.0573698726195427,0,0,0.169043122320579,0,0,0,0.0112780086291579,0,-0.248411267364196,0.188420078570483,-0.107436316787751,0,0,0.750626856479755,-0.195398982261722,-1.18417076848003,0.245186944934466,"2016-12-13aacCeghiiMnnoost",2016-12-13,"Chicago","Minnesota","Minnesota","Chicago",0.405101374435404,-0.167427505581463,-0.383755949327534
-0.136851963191028,0,0,-0.0276609373168502,0.0498895599136692,0.0908507525847859,0.279997841598746,-0.0273391849953783,0,0.0333322108181058,-0.0486623487663477,0.0536695451644214,0,0.382660939334142,0.0225143032181607,0,0,0.00200603774189979,0.107269510976798,0,-0.0844604767187307,0,0,0,0,-0.0200605514049624,0.105904715974063,-0.248411267364196,0.282630117855725,0,0,0,2.00167161727935,-0.521063952697925,-0.877163532207431,0.181619959210715,"2016-12-13aCdeeehillmMnpsv",2016-12-13,"Cleveland","Memphis","Cleveland","Memphis",0.677155238957431,0.140123566465592,0.785064091584706
0.0543881396756638,0,0,0.079846484047699,-0.035766044677767,-0.010640749326222,-0.0504266182509285,0.032369323844304,0,-0.0476885078856392,0,0.0591622608022531,0,0.357020625730842,0.0295673130085906,0,-0.0387681996580207,-0.00141144300744698,-0.106465427196571,0,-0.0233695268792882,0,0,-0.0427349662779462,-0.0295868639919634,-0.0262946649509663,0,-0.331215023152261,0.0942100392852416,-0.141054833599578,0,0,1.35112834166356,-0.351718168071099,-1.25593869384246,0.260046759778979,"2016-12-14 aaaChhiklmoOttUy",2016-12-14,"Utah","Oklahoma City","Oklahoma City","Utah",0.199201135006594,-0.378059817466597,0.00351823952897978
0,0.0651297182195989,0,0.0486186206529411,0,0.175439220340398,0.136145046964792,0,0,-0.0232218558482323,0,0,-0.0105256247286605,0,0.0355217160035224,0,0,0.0010159116664256,0,0.0938293913469039,-0.00537446960796518,0,0,0,0,0,0.238639163237257,-0.16560751157613,0.188420078570483,-0.556322309166424,0,0,1.22829849242142,-0.319743789155545,-0.877163532207431,0.181619959210715,"2016-12-14 aABekklLLnoorrsy",2016-12-14,"Brooklyn","LA Lakers","LA Lakers","Brooklyn",0.516577675009724,-0.294870578934814,0.213011130269156
0.0377659410320397,0,0,0.00450832130792162,-0.0853497514333618,0.074839239792931,0,0.000105269255967451,0,-0.00326079300457272,-0.0505276943745554,0,0.00413281096712263,0,-0.0965818320675083,0,0.00314064938611253,0.00149999893340717,0.108332512139693,0,0.00300629390650795,0,-0.155757140221782,0,0,-0.00495347460065722,0.0708495586922599,-0.248411267364196,0.376840157140967,0,0,0,1.57631639860749,-0.410337862749616,-1.09645441525929,0.227024949013394,"2016-12-14 aABinnnnoooosStt",2016-12-14,"San Antonio","Boston","San Antonio","Boston",-0.159099648980734,0.199278448469031,0.296549069611975
