"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.08305678794474,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_1",-0.150571248134263,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_2",0.479369870350654,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_3",-0.491713729979943,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_4",0.0916673583890661,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_5",-0.248491806981829,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_6",0.770454594269545,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_7",0.806175212309334,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_8",-1.05809738626224,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_9",-0.204893817485985,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_10",0.35734601227891,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_11",-0.33008674904868,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_12",2.54420063580672,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_13",-0.130647362785851,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_14",-1.21234499797606,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_15",-0.0444827365753804,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_16",-0.119504757493857,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_17",-0.103429759175718,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_18",-0.591822996194338,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_19",-0.0416986937816536,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_20",0.751169381651451,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_21",0.719992766135761,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_22",-0.586583675441194,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_23",1.67559063121524,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_24",-1.56069725018839,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_25",0.490120165647559,2019-10-22,0.690970211202938,3690
"winrate_season_selected_team",0.749761275239842,2019-10-22,0.690970211202938,3690
"winrate_season_opposing_team",-0.800412313304768,2019-10-22,0.690970211202938,3690
"share_minutes_cluster_0",-1.24621309854682,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_1",-0.185690355786059,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_2",0.537886503366708,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_3",-0.557385378173983,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_4",0.110772569244889,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_5",-0.289141679366018,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_6",0.846949982539881,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_7",0.928738325217346,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_8",-1.19530724338851,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_9",-0.266564941962355,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_10",0.359753345707099,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_11",-0.340223291001336,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_12",2.80785588673207,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_13",-0.147459679563642,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_14",-1.32939515004871,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_15",-0.115075988165863,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_16",-0.159427409768677,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_17",-0.114187534346361,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_18",-0.638376239536451,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_19",-0.0265197285206791,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_20",0.82958431243161,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_21",0.832612515314333,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_22",-0.6394278173329,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_23",1.85046407138818,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_24",-1.75332850419479,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_25",0.573000471648246,2019-10-23,0.690623884589012,3692
"winrate_season_selected_team",0.826083186224479,2019-10-23,0.690623884589012,3692
"winrate_season_opposing_team",-0.883071102440574,2019-10-23,0.690623884589012,3692
"share_minutes_cluster_0",-1.26103198893382,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_1",-0.149877751459991,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_2",0.522404367233708,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_3",-0.527983152160784,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_4",0.105468518331131,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_5",-0.265473737268639,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_6",0.803355344232528,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_7",0.903872563192633,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_8",-1.1203837742006,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_9",-0.23583191812367,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_10",0.358815669835058,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_11",-0.342299920626052,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_12",2.72907050390734,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_13",-0.153798456196591,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_14",-1.31300925415113,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_15",-0.0940654188741918,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_16",-0.148580965189332,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_17",-0.107990903572445,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_18",-0.639268890710317,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_19",-0.0362617730959747,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_20",0.806096603806519,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_21",0.795625349761969,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_22",-0.641628932775062,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_23",1.80908007830889,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_24",-1.69672859454712,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_25",0.549857773190617,2019-10-24,0.690541947441614,3703
"winrate_season_selected_team",0.794852989111091,2019-10-24,0.690541947441614,3703
"winrate_season_opposing_team",-0.855987214370521,2019-10-24,0.690541947441614,3703
"share_minutes_cluster_0",-1.2593094824473,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_1",-0.146134678366581,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_2",0.533746920454831,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_3",-0.536628019045671,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_4",0.103486547111529,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_5",-0.269621814372084,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_6",0.798027130638361,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_7",0.922425280443853,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_8",-1.13373413523483,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_9",-0.236344298020692,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_10",0.342335453439769,2019-10-25,0.690078912839301,3706
"share_minutes_cluster_11",-0.339327573597307,2019-10-25,0.690078912839301,3706
