"","Variable","Coeff","DATE","AUROC","N"
"684","share_minutes_cluster_1",-0.172455526881087,2015-11-18,0.710805922807741,1475
"685","share_minutes_cluster_2",-0.979938950114735,2015-11-18,0.710805922807741,1475
"686","share_minutes_cluster_3",0.418516092983739,2015-11-18,0.710805922807741,1475
"687","share_minutes_cluster_4",-1.59500906129817,2015-11-18,0.710805922807741,1475
"688","share_minutes_cluster_5",-0.54278967090195,2015-11-18,0.710805922807741,1475
"689","share_minutes_cluster_6",-0.626035028644598,2015-11-18,0.710805922807741,1475
"690","share_minutes_cluster_7",-1.32611431705237,2015-11-18,0.710805922807741,1475
"691","share_minutes_cluster_8",-0.404854559924618,2015-11-18,0.710805922807741,1475
"692","share_minutes_cluster_9",0.982516085343846,2015-11-18,0.710805922807741,1475
"693","share_minutes_cluster_10",0.488929079518147,2015-11-18,0.710805922807741,1475
"694","share_minutes_cluster_11",-0.316011156237042,2015-11-18,0.710805922807741,1475
"695","share_minutes_cluster_12",0.570555946227405,2015-11-18,0.710805922807741,1475
"696","share_minutes_cluster_13",-0.191852728398029,2015-11-18,0.710805922807741,1475
"697","share_minutes_cluster_14",-0.445274452914563,2015-11-18,0.710805922807741,1475
"698","share_minutes_cluster_15",0.0535620532430315,2015-11-18,0.710805922807741,1475
"699","share_minutes_cluster_16",-1.94343045858584,2015-11-18,0.710805922807741,1475
"700","share_minutes_cluster_17",1.79754065292148,2015-11-18,0.710805922807741,1475
"701","share_minutes_cluster_18",0,2015-11-18,0.710805922807741,1475
"702","share_minutes_cluster_19",-0.719094318853383,2015-11-18,0.710805922807741,1475
"703","share_minutes_cluster_20",0.644826718301863,2015-11-18,0.710805922807741,1475
"704","share_minutes_cluster_21",-1.64012720278848,2015-11-18,0.710805922807741,1475
"705","share_minutes_cluster_22",-0.607465396938968,2015-11-18,0.710805922807741,1475
"706","share_minutes_cluster_23",-0.891290232914617,2015-11-18,0.710805922807741,1475
"707","share_minutes_cluster_24",0.600085958105335,2015-11-18,0.710805922807741,1475
"708","share_minutes_cluster_25",0.611033273516001,2015-11-18,0.710805922807741,1475
"709","home_team_selected",0.200212904684867,2015-11-18,0.710805922807741,1475
"710","early_season",-0.108320827593715,2015-11-18,0.710805922807741,1475
"711","win_perc_delta",0.00190107897491998,2015-11-18,0.710805922807741,1475
"712","travel",-6.8406840022627e-05,2015-11-18,0.710805922807741,1475
"713","rest_differential",0.0331783482288753,2015-11-18,0.710805922807741,1475
"714","share_minutes_cluster_0",-0.291090779810746,2015-11-19,0.712463064737442,1485
"715","share_minutes_cluster_1",-0.169878802712277,2015-11-19,0.712463064737442,1485
"716","share_minutes_cluster_2",-1.11743010612463,2015-11-19,0.712463064737442,1485
"717","share_minutes_cluster_3",0.484565803311859,2015-11-19,0.712463064737442,1485
"718","share_minutes_cluster_4",-1.79643202266152,2015-11-19,0.712463064737442,1485
"719","share_minutes_cluster_5",-0.631594544547855,2015-11-19,0.712463064737442,1485
"720","share_minutes_cluster_6",-0.788434089313298,2015-11-19,0.712463064737442,1485
"721","share_minutes_cluster_7",-1.49020516777997,2015-11-19,0.712463064737442,1485
"722","share_minutes_cluster_8",-0.503955429928002,2015-11-19,0.712463064737442,1485
"723","share_minutes_cluster_9",1.12218072113699,2015-11-19,0.712463064737442,1485
"724","share_minutes_cluster_10",0.591192558793003,2015-11-19,0.712463064737442,1485
"725","share_minutes_cluster_11",-0.359899202406873,2015-11-19,0.712463064737442,1485
"726","share_minutes_cluster_12",0.636133668854493,2015-11-19,0.712463064737442,1485
"727","share_minutes_cluster_13",-0.257723259610052,2015-11-19,0.712463064737442,1485
"728","share_minutes_cluster_14",-0.484074155363675,2015-11-19,0.712463064737442,1485
"729","share_minutes_cluster_15",0.105571992974963,2015-11-19,0.712463064737442,1485
"730","share_minutes_cluster_16",-2.2699546600785,2015-11-19,0.712463064737442,1485
"731","share_minutes_cluster_17",2.08020822004139,2015-11-19,0.712463064737442,1485
"732","share_minutes_cluster_18",0,2015-11-19,0.712463064737442,1485
"733","share_minutes_cluster_19",-0.804120387565755,2015-11-19,0.712463064737442,1485
"734","share_minutes_cluster_20",0.680333470557159,2015-11-19,0.712463064737442,1485
"735","share_minutes_cluster_21",-1.82794084925136,2015-11-19,0.712463064737442,1485
"736","share_minutes_cluster_22",-0.765454913263928,2015-11-19,0.712463064737442,1485
"737","share_minutes_cluster_23",-1.0158804767078,2015-11-19,0.712463064737442,1485
"738","share_minutes_cluster_24",0.683569358252382,2015-11-19,0.712463064737442,1485
"739","share_minutes_cluster_25",0.733821808734107,2015-11-19,0.712463064737442,1485
"740","home_team_selected",0.223462275208828,2015-11-19,0.712463064737442,1485
"741","early_season",-0.125171100752018,2015-11-19,0.712463064737442,1485
"742","win_perc_delta",0.00201910126431237,2015-11-19,0.712463064737442,1485
"743","travel",-7.47937313565762e-05,2015-11-19,0.712463064737442,1485
"744","rest_differential",0.0374426576834032,2015-11-19,0.712463064737442,1485
"745","share_minutes_cluster_0",-0.296277120579107,2015-11-20,0.713473720748604,1488
"746","share_minutes_cluster_1",-0.14920303544475,2015-11-20,0.713473720748604,1488
"747","share_minutes_cluster_2",-1.33248446062028,2015-11-20,0.713473720748604,1488
"748","share_minutes_cluster_3",0.562287095019055,2015-11-20,0.713473720748604,1488
"749","share_minutes_cluster_4",-2.10066070748124,2015-11-20,0.713473720748604,1488
"750","share_minutes_cluster_5",-0.703179428587877,2015-11-20,0.713473720748604,1488
"751","share_minutes_cluster_6",-0.885761975165849,2015-11-20,0.713473720748604,1488
"752","share_minutes_cluster_7",-1.65513517165067,2015-11-20,0.713473720748604,1488
"753","share_minutes_cluster_8",-0.611721648708666,2015-11-20,0.713473720748604,1488
"754","share_minutes_cluster_9",1.266070060743,2015-11-20,0.713473720748604,1488
"755","share_minutes_cluster_10",0.672622127096088,2015-11-20,0.713473720748604,1488
"756","share_minutes_cluster_11",-0.403780760521216,2015-11-20,0.713473720748604,1488
"757","share_minutes_cluster_12",0.721428342570941,2015-11-20,0.713473720748604,1488
"758","share_minutes_cluster_13",-0.366397553637495,2015-11-20,0.713473720748604,1488
"759","share_minutes_cluster_14",-0.556164769352845,2015-11-20,0.713473720748604,1488
"760","share_minutes_cluster_15",0.103364922223086,2015-11-20,0.713473720748604,1488
"761","share_minutes_cluster_16",-2.62313851490726,2015-11-20,0.713473720748604,1488
"762","share_minutes_cluster_17",2.37667146957234,2015-11-20,0.713473720748604,1488
"763","share_minutes_cluster_18",0,2015-11-20,0.713473720748604,1488
"764","share_minutes_cluster_19",-0.884400219871097,2015-11-20,0.713473720748604,1488
"765","share_minutes_cluster_20",0.761193002892831,2015-11-20,0.713473720748604,1488
"766","share_minutes_cluster_21",-2.0497666232322,2015-11-20,0.713473720748604,1488
"767","share_minutes_cluster_22",-0.926480783725543,2015-11-20,0.713473720748604,1488
"768","share_minutes_cluster_23",-1.14018722305186,2015-11-20,0.713473720748604,1488
"769","share_minutes_cluster_24",0.769493277886255,2015-11-20,0.713473720748604,1488
"770","share_minutes_cluster_25",0.83228166778701,2015-11-20,0.713473720748604,1488
"771","home_team_selected",0.245181808002989,2015-11-20,0.713473720748604,1488
"772","early_season",-0.139997350959882,2015-11-20,0.713473720748604,1488
"773","win_perc_delta",0.00200155371563325,2015-11-20,0.713473720748604,1488
"774","travel",-8.09910184254904e-05,2015-11-20,0.713473720748604,1488
"775","rest_differential",0.0388686604796381,2015-11-20,0.713473720748604,1488
"776","share_minutes_cluster_0",-0.316594359652682,2015-11-21,0.711806594831887,1499
"777","share_minutes_cluster_1",-0.163227035511536,2015-11-21,0.711806594831887,1499
"778","share_minutes_cluster_2",-1.23976052469,2015-11-21,0.711806594831887,1499
"779","share_minutes_cluster_3",0.471262282550237,2015-11-21,0.711806594831887,1499
"780","share_minutes_cluster_4",-1.97376707903103,2015-11-21,0.711806594831887,1499
"781","share_minutes_cluster_5",-0.673577747074071,2015-11-21,0.711806594831887,1499
"782","share_minutes_cluster_6",-0.751294949575819,2015-11-21,0.711806594831887,1499
"783","share_minutes_cluster_7",-1.49290731751568,2015-11-21,0.711806594831887,1499
"784","share_minutes_cluster_8",-0.538827429679805,2015-11-21,0.711806594831887,1499
"785","share_minutes_cluster_9",1.19078270311687,2015-11-21,0.711806594831887,1499
"786","share_minutes_cluster_10",0.559804209338173,2015-11-21,0.711806594831887,1499
"787","share_minutes_cluster_11",-0.364272478451215,2015-11-21,0.711806594831887,1499
"788","share_minutes_cluster_12",0.683744615438857,2015-11-21,0.711806594831887,1499
"789","share_minutes_cluster_13",-0.339861448986273,2015-11-21,0.711806594831887,1499
"790","share_minutes_cluster_14",-0.493037795959992,2015-11-21,0.711806594831887,1499
"791","share_minutes_cluster_15",0.101791917714872,2015-11-21,0.711806594831887,1499
"792","share_minutes_cluster_16",-2.37268585986558,2015-11-21,0.711806594831887,1499
"793","share_minutes_cluster_17",2.15727827647051,2015-11-21,0.711806594831887,1499
"794","share_minutes_cluster_18",0,2015-11-21,0.711806594831887,1499
"795","share_minutes_cluster_19",-0.83510172158428,2015-11-21,0.711806594831887,1499
"796","share_minutes_cluster_20",0.741004984812527,2015-11-21,0.711806594831887,1499
"797","share_minutes_cluster_21",-1.89257333261844,2015-11-21,0.711806594831887,1499
"798","share_minutes_cluster_22",-0.753176642646134,2015-11-21,0.711806594831887,1499
"799","share_minutes_cluster_23",-1.04907866183672,2015-11-21,0.711806594831887,1499
"800","share_minutes_cluster_24",0.68055924559581,2015-11-21,0.711806594831887,1499
"801","share_minutes_cluster_25",0.72948940953732,2015-11-21,0.711806594831887,1499
"802","home_team_selected",0.233852166801605,2015-11-21,0.711806594831887,1499
"803","early_season",-0.126861718869274,2015-11-21,0.711806594831887,1499
"804","win_perc_delta",0.00273372285883751,2015-11-21,0.711806594831887,1499
"805","travel",-7.66025048682329e-05,2015-11-21,0.711806594831887,1499
"806","rest_differential",0.0384824454979308,2015-11-21,0.711806594831887,1499
"807","share_minutes_cluster_0",-0.293490659438031,2015-11-22,0.710501652052357,1506
"808","share_minutes_cluster_1",-0.1662354628287,2015-11-22,0.710501652052357,1506
"809","share_minutes_cluster_2",-1.05573474032948,2015-11-22,0.710501652052357,1506
"810","share_minutes_cluster_3",0.423720842575533,2015-11-22,0.710501652052357,1506
"811","share_minutes_cluster_4",-1.92077231887632,2015-11-22,0.710501652052357,1506
"812","share_minutes_cluster_5",-0.627795920065856,2015-11-22,0.710501652052357,1506
"813","share_minutes_cluster_6",-0.721130961538915,2015-11-22,0.710501652052357,1506
"814","share_minutes_cluster_7",-1.27098695578517,2015-11-22,0.710501652052357,1506
"815","share_minutes_cluster_8",-0.467712692134261,2015-11-22,0.710501652052357,1506
"816","share_minutes_cluster_9",1.06879753814885,2015-11-22,0.710501652052357,1506
"817","share_minutes_cluster_10",0.500565188949726,2015-11-22,0.710501652052357,1506
"818","share_minutes_cluster_11",-0.340364313322135,2015-11-22,0.710501652052357,1506
"819","share_minutes_cluster_12",0.615920394983121,2015-11-22,0.710501652052357,1506
"820","share_minutes_cluster_13",-0.276374254177215,2015-11-22,0.710501652052357,1506
"821","share_minutes_cluster_14",-0.436758852782427,2015-11-22,0.710501652052357,1506
"822","share_minutes_cluster_15",0.100799718678889,2015-11-22,0.710501652052357,1506
"823","share_minutes_cluster_16",-2.12669306304048,2015-11-22,0.710501652052357,1506
"824","share_minutes_cluster_17",1.96034200331615,2015-11-22,0.710501652052357,1506
"825","share_minutes_cluster_18",0,2015-11-22,0.710501652052357,1506
"826","share_minutes_cluster_19",-0.761342649489187,2015-11-22,0.710501652052357,1506
"827","share_minutes_cluster_20",0.673133475575622,2015-11-22,0.710501652052357,1506
"828","share_minutes_cluster_21",-1.73385028001493,2015-11-22,0.710501652052357,1506
"829","share_minutes_cluster_22",-0.657777136564692,2015-11-22,0.710501652052357,1506
"830","share_minutes_cluster_23",-0.963618016061265,2015-11-22,0.710501652052357,1506
"831","share_minutes_cluster_24",0.603563175747298,2015-11-22,0.710501652052357,1506
"832","share_minutes_cluster_25",0.698486468787335,2015-11-22,0.710501652052357,1506
"833","home_team_selected",0.219890800731681,2015-11-22,0.710501652052357,1506
"834","early_season",-0.115150093972838,2015-11-22,0.710501652052357,1506
"835","win_perc_delta",0.00284821884108867,2015-11-22,0.710501652052357,1506
"836","travel",-7.09651126841101e-05,2015-11-22,0.710501652052357,1506
"837","rest_differential",0.0382962334063567,2015-11-22,0.710501652052357,1506
"838","share_minutes_cluster_0",-0.249941738733459,2015-11-23,0.709581430692515,1512
"839","share_minutes_cluster_1",-0.171826730699648,2015-11-23,0.709581430692515,1512
"840","share_minutes_cluster_2",-0.989673364992252,2015-11-23,0.709581430692515,1512
"841","share_minutes_cluster_3",0.397597405715217,2015-11-23,0.709581430692515,1512
"842","share_minutes_cluster_4",-1.78322751347506,2015-11-23,0.709581430692515,1512
"843","share_minutes_cluster_5",-0.577314172727853,2015-11-23,0.709581430692515,1512
"844","share_minutes_cluster_6",-0.666343709904851,2015-11-23,0.709581430692515,1512
"845","share_minutes_cluster_7",-1.22969836528038,2015-11-23,0.709581430692515,1512
"846","share_minutes_cluster_8",-0.392832079691435,2015-11-23,0.709581430692515,1512
"847","share_minutes_cluster_9",1.03943499182619,2015-11-23,0.709581430692515,1512
"848","share_minutes_cluster_10",0.492627754476605,2015-11-23,0.709581430692515,1512
"849","share_minutes_cluster_11",-0.343012208929405,2015-11-23,0.709581430692515,1512
"850","share_minutes_cluster_12",0.568490939767474,2015-11-23,0.709581430692515,1512
"851","share_minutes_cluster_13",-0.262138287929634,2015-11-23,0.709581430692515,1512
"852","share_minutes_cluster_14",-0.415453353639463,2015-11-23,0.709581430692515,1512
"853","share_minutes_cluster_15",0.0973834125953503,2015-11-23,0.709581430692515,1512
"854","share_minutes_cluster_16",-2.01471295231364,2015-11-23,0.709581430692515,1512
"855","share_minutes_cluster_17",1.88316475670386,2015-11-23,0.709581430692515,1512
"856","share_minutes_cluster_18",0,2015-11-23,0.709581430692515,1512
"857","share_minutes_cluster_19",-0.729651891782713,2015-11-23,0.709581430692515,1512
"858","share_minutes_cluster_20",0.629510811776029,2015-11-23,0.709581430692515,1512
"859","share_minutes_cluster_21",-1.68197645388658,2015-11-23,0.709581430692515,1512
"860","share_minutes_cluster_22",-0.684264718851244,2015-11-23,0.709581430692515,1512
"861","share_minutes_cluster_23",-0.940786371081407,2015-11-23,0.709581430692515,1512
"862","share_minutes_cluster_24",0.576704708209212,2015-11-23,0.709581430692515,1512
"863","share_minutes_cluster_25",0.653418712060263,2015-11-23,0.709581430692515,1512
"864","home_team_selected",0.212977182831446,2015-11-23,0.709581430692515,1512
"865","early_season",-0.111367257093251,2015-11-23,0.709581430692515,1512
"866","win_perc_delta",0.00374216482755764,2015-11-23,0.709581430692515,1512
"867","travel",-6.79309082539622e-05,2015-11-23,0.709581430692515,1512
"868","rest_differential",0.0374132954979976,2015-11-23,0.709581430692515,1512
"869","share_minutes_cluster_0",-0.247953711153176,2015-11-24,0.710111957909934,1519
"870","share_minutes_cluster_1",-0.15658546762165,2015-11-24,0.710111957909934,1519
"871","share_minutes_cluster_2",-1.02313197674459,2015-11-24,0.710111957909934,1519
"872","share_minutes_cluster_3",0.388559753883032,2015-11-24,0.710111957909934,1519
"873","share_minutes_cluster_4",-1.87251465209536,2015-11-24,0.710111957909934,1519
"874","share_minutes_cluster_5",-0.597635970222907,2015-11-24,0.710111957909934,1519
"875","share_minutes_cluster_6",-0.669657614318406,2015-11-24,0.710111957909934,1519
"876","share_minutes_cluster_7",-1.28800536065861,2015-11-24,0.710111957909934,1519
"877","share_minutes_cluster_8",-0.426480044428454,2015-11-24,0.710111957909934,1519
"878","share_minutes_cluster_9",1.05626314901985,2015-11-24,0.710111957909934,1519
"879","share_minutes_cluster_10",0.533565266355442,2015-11-24,0.710111957909934,1519
"880","share_minutes_cluster_11",-0.364419316826053,2015-11-24,0.710111957909934,1519
"881","share_minutes_cluster_12",0.590165027280611,2015-11-24,0.710111957909934,1519
"882","share_minutes_cluster_13",-0.275138563351203,2015-11-24,0.710111957909934,1519
"883","share_minutes_cluster_14",-0.401689386556387,2015-11-24,0.710111957909934,1519
"884","share_minutes_cluster_15",0.0700952674393518,2015-11-24,0.710111957909934,1519
"885","share_minutes_cluster_16",-2.12672723595077,2015-11-24,0.710111957909934,1519
"886","share_minutes_cluster_17",1.99211810733355,2015-11-24,0.710111957909934,1519
"887","share_minutes_cluster_18",0,2015-11-24,0.710111957909934,1519
"888","share_minutes_cluster_19",-0.733476169104537,2015-11-24,0.710111957909934,1519
"889","share_minutes_cluster_20",0.651084568595525,2015-11-24,0.710111957909934,1519
"890","share_minutes_cluster_21",-1.75004401557664,2015-11-24,0.710111957909934,1519
"891","share_minutes_cluster_22",-0.71375788012708,2015-11-24,0.710111957909934,1519
"892","share_minutes_cluster_23",-0.992604715775216,2015-11-24,0.710111957909934,1519
"893","share_minutes_cluster_24",0.607946278243864,2015-11-24,0.710111957909934,1519
"894","share_minutes_cluster_25",0.664098921570677,2015-11-24,0.710111957909934,1519
"895","home_team_selected",0.224026917428837,2015-11-24,0.710111957909934,1519
"896","early_season",-0.111640003329599,2015-11-24,0.710111957909934,1519
"897","win_perc_delta",0.00407062396360635,2015-11-24,0.710111957909934,1519
"898","travel",-7.06901324895345e-05,2015-11-24,0.710111957909934,1519
"899","rest_differential",0.03840739707411,2015-11-24,0.710111957909934,1519
"900","share_minutes_cluster_0",-0.270017574269931,2015-11-25,0.712430656708092,1525
"901","share_minutes_cluster_1",-0.149229392543664,2015-11-25,0.712430656708092,1525
"902","share_minutes_cluster_2",-1.19675129683923,2015-11-25,0.712430656708092,1525
"903","share_minutes_cluster_3",0.429113123279279,2015-11-25,0.712430656708092,1525
"904","share_minutes_cluster_4",-2.10645030719146,2015-11-25,0.712430656708092,1525
"905","share_minutes_cluster_5",-0.657284347456156,2015-11-25,0.712430656708092,1525
"906","share_minutes_cluster_6",-0.734678725064986,2015-11-25,0.712430656708092,1525
"907","share_minutes_cluster_7",-1.41820260635876,2015-11-25,0.712430656708092,1525
"908","share_minutes_cluster_8",-0.493279205631958,2015-11-25,0.712430656708092,1525
"909","share_minutes_cluster_9",1.16006782498112,2015-11-25,0.712430656708092,1525
"910","share_minutes_cluster_10",0.60308612967886,2015-11-25,0.712430656708092,1525
"911","share_minutes_cluster_11",-0.401553582280067,2015-11-25,0.712430656708092,1525
"912","share_minutes_cluster_12",0.645477326345682,2015-11-25,0.712430656708092,1525
"913","share_minutes_cluster_13",-0.337799340826535,2015-11-25,0.712430656708092,1525
"914","share_minutes_cluster_14",-0.437245384970761,2015-11-25,0.712430656708092,1525
"915","share_minutes_cluster_15",0.0833802023934329,2015-11-25,0.712430656708092,1525
"916","share_minutes_cluster_16",-2.37318513299769,2015-11-25,0.712430656708092,1525
"917","share_minutes_cluster_17",2.19808411594853,2015-11-25,0.712430656708092,1525
"918","share_minutes_cluster_18",0,2015-11-25,0.712430656708092,1525
"919","share_minutes_cluster_19",-0.823754502856682,2015-11-25,0.712430656708092,1525
"920","share_minutes_cluster_20",0.725876511178054,2015-11-25,0.712430656708092,1525
"921","share_minutes_cluster_21",-1.89537245446247,2015-11-25,0.712430656708092,1525
"922","share_minutes_cluster_22",-0.921311602529414,2015-11-25,0.712430656708092,1525
"923","share_minutes_cluster_23",-1.08948425280772,2015-11-25,0.712430656708092,1525
"924","share_minutes_cluster_24",0.696824131820996,2015-11-25,0.712430656708092,1525
"925","share_minutes_cluster_25",0.713577360866461,2015-11-25,0.712430656708092,1525
"926","home_team_selected",0.239619387298627,2015-11-25,0.712430656708092,1525
"927","early_season",-0.121472637450328,2015-11-25,0.712430656708092,1525
"928","win_perc_delta",0.00436932601608766,2015-11-25,0.712430656708092,1525
"929","travel",-7.33323374533895e-05,2015-11-25,0.712430656708092,1525
"930","rest_differential",0.0425606758778942,2015-11-25,0.712430656708092,1525
"931","share_minutes_cluster_0",-0.235180094654297,2015-11-27,0.710266073959541,1537
"932","share_minutes_cluster_1",-0.143144709439752,2015-11-27,0.710266073959541,1537
"933","share_minutes_cluster_2",-0.954549285360665,2015-11-27,0.710266073959541,1537
"934","share_minutes_cluster_3",0.347691453501707,2015-11-27,0.710266073959541,1537
"935","share_minutes_cluster_4",-1.82371065438289,2015-11-27,0.710266073959541,1537
"936","share_minutes_cluster_5",-0.584202023817965,2015-11-27,0.710266073959541,1537
"937","share_minutes_cluster_6",-0.611953741385082,2015-11-27,0.710266073959541,1537
"938","share_minutes_cluster_7",-1.27119806542385,2015-11-27,0.710266073959541,1537
"939","share_minutes_cluster_8",-0.374230819968443,2015-11-27,0.710266073959541,1537
"940","share_minutes_cluster_9",1.00187854866286,2015-11-27,0.710266073959541,1537
"941","share_minutes_cluster_10",0.528031385155322,2015-11-27,0.710266073959541,1537
"942","share_minutes_cluster_11",-0.375317389725377,2015-11-27,0.710266073959541,1537
"943","share_minutes_cluster_12",0.576088234844693,2015-11-27,0.710266073959541,1537
"944","share_minutes_cluster_13",-0.251034941904019,2015-11-27,0.710266073959541,1537
"945","share_minutes_cluster_14",-0.391168107135977,2015-11-27,0.710266073959541,1537
"946","share_minutes_cluster_15",0.0666983746399047,2015-11-27,0.710266073959541,1537
"947","share_minutes_cluster_16",-1.96816525476365,2015-11-27,0.710266073959541,1537
"948","share_minutes_cluster_17",1.86129258874598,2015-11-27,0.710266073959541,1537
"949","share_minutes_cluster_18",0,2015-11-27,0.710266073959541,1537
"950","share_minutes_cluster_19",-0.714746445439397,2015-11-27,0.710266073959541,1537
"951","share_minutes_cluster_20",0.626451836351841,2015-11-27,0.710266073959541,1537
"952","share_minutes_cluster_21",-1.65812375484469,2015-11-27,0.710266073959541,1537
"953","share_minutes_cluster_22",-0.81042838196321,2015-11-27,0.710266073959541,1537
"954","share_minutes_cluster_23",-0.98364429896639,2015-11-27,0.710266073959541,1537
"955","share_minutes_cluster_24",0.595528825135154,2015-11-27,0.710266073959541,1537
"956","share_minutes_cluster_25",0.618714449452814,2015-11-27,0.710266073959541,1537
"957","home_team_selected",0.217249832751715,2015-11-27,0.710266073959541,1537
"958","early_season",-0.101774394558009,2015-11-27,0.710266073959541,1537
"959","win_perc_delta",0.00449206584021003,2015-11-27,0.710266073959541,1537
"960","travel",-6.73716710632875e-05,2015-11-27,0.710266073959541,1537
"961","rest_differential",0.0390739435831425,2015-11-27,0.710266073959541,1537
"962","share_minutes_cluster_0",-0.160832215269474,2015-11-28,0.711204105473965,1549
"963","share_minutes_cluster_1",-0.142176225554498,2015-11-28,0.711204105473965,1549
"964","share_minutes_cluster_2",-1.01515968673926,2015-11-28,0.711204105473965,1549
"965","share_minutes_cluster_3",0.36312569726846,2015-11-28,0.711204105473965,1549
"966","share_minutes_cluster_4",-1.85039635941421,2015-11-28,0.711204105473965,1549
"967","share_minutes_cluster_5",-0.604830432416069,2015-11-28,0.711204105473965,1549
"968","share_minutes_cluster_6",-0.646087087424167,2015-11-28,0.711204105473965,1549
"969","share_minutes_cluster_7",-1.26458648931594,2015-11-28,0.711204105473965,1549
"970","share_minutes_cluster_8",-0.385595960760135,2015-11-28,0.711204105473965,1549
"971","share_minutes_cluster_9",1.05564427053089,2015-11-28,0.711204105473965,1549
"972","share_minutes_cluster_10",0.581118204304962,2015-11-28,0.711204105473965,1549
"973","share_minutes_cluster_11",-0.398204957423607,2015-11-28,0.711204105473965,1549
"974","share_minutes_cluster_12",0.566700064717408,2015-11-28,0.711204105473965,1549
"975","share_minutes_cluster_13",-0.291645754573729,2015-11-28,0.711204105473965,1549
"976","share_minutes_cluster_14",-0.426709734103257,2015-11-28,0.711204105473965,1549
"977","share_minutes_cluster_15",0.0264445212413521,2015-11-28,0.711204105473965,1549
"978","share_minutes_cluster_16",-2.09108507201471,2015-11-28,0.711204105473965,1549
"979","share_minutes_cluster_17",1.99487482149071,2015-11-28,0.711204105473965,1549
"980","share_minutes_cluster_18",0,2015-11-28,0.711204105473965,1549
"981","share_minutes_cluster_19",-0.747997216434792,2015-11-28,0.711204105473965,1549
"982","share_minutes_cluster_20",0.657027607446179,2015-11-28,0.711204105473965,1549
"983","share_minutes_cluster_21",-1.70363418628163,2015-11-28,0.711204105473965,1549
"984","share_minutes_cluster_22",-0.656262888141217,2015-11-28,0.711204105473965,1549
"985","share_minutes_cluster_23",-1.03826225747206,2015-11-28,0.711204105473965,1549
"986","share_minutes_cluster_24",0.618993775134414,2015-11-28,0.711204105473965,1549
"987","share_minutes_cluster_25",0.650283199665123,2015-11-28,0.711204105473965,1549
"988","home_team_selected",0.222853906696316,2015-11-28,0.711204105473965,1549
"989","early_season",-0.110217977999494,2015-11-28,0.711204105473965,1549
"990","win_perc_delta",0.00508941441624578,2015-11-28,0.711204105473965,1549
"991","travel",-6.92194591231333e-05,2015-11-28,0.711204105473965,1549
"992","rest_differential",0.0404116228567491,2015-11-28,0.711204105473965,1549
"993","share_minutes_cluster_0",-0.110459699318484,2015-11-29,0.712659532066834,1556
"994","share_minutes_cluster_1",-0.133682010082124,2015-11-29,0.712659532066834,1556
"995","share_minutes_cluster_2",-1.26078540573387,2015-11-29,0.712659532066834,1556
"996","share_minutes_cluster_3",0.412284955783232,2015-11-29,0.712659532066834,1556
"997","share_minutes_cluster_4",-2.29642010232622,2015-11-29,0.712659532066834,1556
"998","share_minutes_cluster_5",-0.732043768589681,2015-11-29,0.712659532066834,1556
"999","share_minutes_cluster_6",-0.784122788240452,2015-11-29,0.712659532066834,1556
"1000","share_minutes_cluster_7",-1.4373948913426,2015-11-29,0.712659532066834,1556
"1001","share_minutes_cluster_8",-0.455291104441214,2015-11-29,0.712659532066834,1556
"1002","share_minutes_cluster_9",1.23792186904634,2015-11-29,0.712659532066834,1556
"1003","share_minutes_cluster_10",0.707568265257461,2015-11-29,0.712659532066834,1556
"1004","share_minutes_cluster_11",-0.456826730123102,2015-11-29,0.712659532066834,1556
"1005","share_minutes_cluster_12",0.624367448751547,2015-11-29,0.712659532066834,1556
"1006","share_minutes_cluster_13",-0.405066035842687,2015-11-29,0.712659532066834,1556
"1007","share_minutes_cluster_14",-0.504139252012683,2015-11-29,0.712659532066834,1556
"1008","share_minutes_cluster_15",0.0036539389669973,2015-11-29,0.712659532066834,1556
"1009","share_minutes_cluster_16",-2.52117293334289,2015-11-29,0.712659532066834,1556
"1010","share_minutes_cluster_17",2.38622116244969,2015-11-29,0.712659532066834,1556
"1011","share_minutes_cluster_18",0,2015-11-29,0.712659532066834,1556
"1012","share_minutes_cluster_19",-0.814097480437333,2015-11-29,0.712659532066834,1556
"1013","share_minutes_cluster_20",0.798286648452171,2015-11-29,0.712659532066834,1556
"1014","share_minutes_cluster_21",-2.08034137550353,2015-11-29,0.712659532066834,1556
"1015","share_minutes_cluster_22",-0.869837728477674,2015-11-29,0.712659532066834,1556
"1016","share_minutes_cluster_23",-1.20800049564055,2015-11-29,0.712659532066834,1556
"1017","share_minutes_cluster_24",0.748646541874672,2015-11-29,0.712659532066834,1556
"1018","share_minutes_cluster_25",0.766316690527469,2015-11-29,0.712659532066834,1556
"1019","home_team_selected",0.258780080247976,2015-11-29,0.712659532066834,1556
"1020","early_season",-0.130313462923035,2015-11-29,0.712659532066834,1556
"1021","win_perc_delta",0.00539190257140169,2015-11-29,0.712659532066834,1556
"1022","travel",-7.58323145764829e-05,2015-11-29,0.712659532066834,1556
"1023","rest_differential",0.0478750897732144,2015-11-29,0.712659532066834,1556
"1024","share_minutes_cluster_0",-0.0992984290426444,2015-11-30,0.712249651361491,1564
"1025","share_minutes_cluster_1",-0.156634701970202,2015-11-30,0.712249651361491,1564
"1026","share_minutes_cluster_2",-1.13287034156094,2015-11-30,0.712249651361491,1564
"1027","share_minutes_cluster_3",0.338877338678389,2015-11-30,0.712249651361491,1564
