"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,-0.00537232970149006,0,0.0200596752569476,0.0212458558933995,0.00541610808737286,0,0,0.00574943036945658,0,0.0175768967620829,0,0,-0.0127084887201253,0,-0.0089242661991717,0,0.0109822102261709,0,0.00135627435490647,0.058977199693298,-0.0727765894719718,0.0451788196137227,0.218896573461181,0,-0.0601734928397919,0,0,0,0,0,0,0,0.385824099942226,0,-0.709594244591941,0,"2019-10-22  aAACeeiklLLLpprrss",2019-10-22,"LA Clippers","LA Lakers","LA Lakers","LA Clippers",0.245483876785988,0,-0.323770144649716
0,-0.0151254627842977,0,0,-0.0208852638451374,0.000912903929684131,0.00271166849897598,-0.0900974008323969,0.246347348498607,0,0,0,0,-0.0120369137454721,0.0173674825675675,-0.0214115196072401,0,0.00939339544407666,-0.0871832399520015,-0.00281889860206131,0,0.00719602341018784,0.142841906962986,0,0,0.0617813872535121,0,0,0,0,0,0,0.503689019742829,0.757868767743658,0,-0.440058446258568,0,"2019-10-22 aeelnnNoooOrrstTw",2019-10-22,"Toronto","New Orleans","Toronto","New Orleans",0.23899341719699,0.503689019742829,0.317810321485089
-0.0622560096809276,0.0147675562450213,0,-0.020078236874195,-0.0199450507155426,-0.0383313936966187,0,0,0,-0.0148516036444143,0.0222351117191177,0.026415256323703,0,0.0227357237055423,0,0,0,-0.00294612524213998,0.0955443153092703,-0.000129066513591117,-0.064956671764518,0.115539810650746,0,0,0,0.0359988788057909,-0.0525451204584833,0,0,-0.0520762235519416,0,0,0.538459750387093,0,0,0,0,"2019-10-23  aAeiknnnNooorStwY",2019-10-23,"San Antonio","New York","San Antonio","New York",0.109742494627245,0.433838406376668,0
-0.0394833376942797,-0.0212246878677387,-0.0663106045689656,0.0649202044916725,0.0455849752309325,-0.0203048586605301,0,0,0,0,-0.0166286743721354,-0.0303698883518439,-0.424411844157344,0.013692505802693,0,-0.0278026328744944,0,0,0,0,-0.00538527733581762,0.107937901775627,0,-0.270092766566739,0,0,-0.0286191190726673,0,0,-0.0283637306315707,0,0,0.538459750387093,0,0,0,0,"2019-10-23 aaaChhiklmoOttUy",2019-10-23,"Utah","Oklahoma City","Utah","Oklahoma City",-0.689878985148963,0.481476900682855,0
0,0.0232292859137601,0,-0.0605753832397663,0.00203139175995286,0.00125181748151483,0.105951861014444,0,0.140825469500434,-0.0402789879438477,0,0.0300635849853729,0,-4.12348272400258e-05,0,0.0175373909023575,0,-0.0100697506643189,0.0947969699470372,-0.000225826121243469,0,-0.0904758430711498,-0.0556294685315614,0,0,-0.072427294578123,-2.77192453848889e-09,0,0,-2.74718871468786e-09,0,0,0,0,0,0,0,"2019-10-23aaaDghillnnosstW",2019-10-23,"Dallas","Washington","Washington","Dallas",0.085963982527623,-5.51911325317675e-09,0
-0.13915164574922,0.0214863493692251,0.0562433950344629,0.0402913142861732,0,-0.0632228211411961,0.0136001305629898,-0.116402694287179,0.192211771206426,-0.0178137573058411,0,0,0,0.0127829999314884,0,-0.0115463941111981,0,-0.0203766409778383,-0.0220714471816627,-2.67885533098067e-06,0,0,0.0325739846535128,-0.21940693246996,0.125221206354345,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaBdehhiillnoopPst",2019-10-23,"Philadelphia","Boston","Boston","Philadelphia",-0.115583860680802,0,0
0,-0.00267786360968262,0,0,0.0381340476637419,0.0592148137277393,0,0,0.0834393575640806,0.0243854309786716,0,0.0351936494031348,0,-0.0120787543269926,0,0,0,0.00525419565920056,-0.00294259045110467,-0.000211423100825822,0,-0.0188478188574843,-0.0134035363159058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aacCCeghhiloortt",2019-10-23,"Charlotte","Chicago","Chicago","Charlotte",0.195459508334573,0,0
0.06427201172174,0.0171626248470179,-0.0539302890802454,0.0137715093213784,0,-0.0253963224179361,0,0,-0.00350657909881687,0,-0.0179238927007876,-0.0318723310102975,0,-0.0100701578419098,0,0,0,0,-0.0425506280101339,4.87990096651695e-05,0,0,-0.110772876046008,0,0,-0.0841452988801378,0,0,0,0,0,0,0,0,0,0,0,"2019-10-23aaCddeelllnnoOrv",2019-10-23,"Orlando","Cleveland","Cleveland","Orlando",-0.284913430186472,0,0
-0.0491922777482978,-0.0139048318209484,-0.0504174555852877,0,0,0,0.0918655329896699,0,0.0445823576337396,0,0,-0.0324240454377661,0,-0.0151260138001908,0,-0.0167450088509462,0,0.0102842329013595,0.0852601960079336,0,0,-0.0923189308111204,0.000533268905104582,0,0,-0.00140003556391151,-1.96004663810288e-09,0,0,-1.94255576935494e-09,0,0,0,0,0,0,0,"2019-10-23aaceehimnnooPrStx",2019-10-23,"Phoenix","Sacramento","Sacramento","Phoenix",-0.0390030111806619,-3.90260240745783e-09,0
0,0.0167030546824437,0.0533506558863856,-0.0022199094412303,0.0221984759682285,0.0645222106253899,0.0869546155572675,0,0.129766682273093,0.0178676802393955,0,-0.0393466784316628,0,-0.00150641058861356,0,-0.00599536692365598,-0.00216755418884323,0,-0.0528436193436797,0,-0.108615668119297,-0.105121542386604,0,0,0,0.062300076816939,-0.00797727214399229,0,0,-0.00790608535826754,0,0,0.538459750387093,0,0,0,0,"2019-10-23aadDeiiInnortt",2019-10-23,"Indiana","Detroit","Indiana","Detroit",0.135846702625557,0.522576392884833,0
