"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.87481613700292,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_1",-1.32580956498121,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_2",0.506379704761792,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_3",-0.889347639351017,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_4",0.415370490784667,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_5",-1.00826740340857,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_6",-2.39724179445753,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_7",-0.466200775225782,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_8",0,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_9",-0.0911032411257698,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_10",0.349318223430071,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_11",0.520627439391959,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_12",-0.0142098197396594,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_13",2.67336026653127,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_14",-0.36466564382591,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_15",-1.51386822091548,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_16",-0.548991310598765,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_17",0.00719027224898677,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_18",0.950800723159012,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_19",-2.07576535811666,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_20",0.244438350732617,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_21",0.812813202589437,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_22",-3.38314809127196,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_23",0.369471143645019,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_24",-0.558641259873734,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_25",-0.265074852119729,2016-10-25,0.738980181297791,3946
"opposing_team_travel",0.0000156091612598287,2016-10-25,0.738980181297791,3946
"opposing_team_rest",-0.0356192691514291,2016-10-25,0.738980181297791,3946
"selected_team_rest",0.0631135110023167,2016-10-25,0.738980181297791,3946
"selected_team_travel",-0.000117549114671592,2016-10-25,0.738980181297791,3946
"selected_team_matchup_wins",0.127418203304695,2016-10-25,0.738980181297791,3946
"opposing_team_matchup_wins",-0.0634129154178915,2016-10-25,0.738980181297791,3946
"home_team_selected",0.568401250245205,2016-10-25,0.738980181297791,3946
"winrate_season_selected_team",2.21050295668471,2016-10-25,0.738980181297791,3946
"winrate_season_selected_team_adj",-0.360771486043316,2016-10-25,0.738980181297791,3946
"winrate_season_opposing_team",-1.93964152839143,2016-10-25,0.738980181297791,3946
"winrate_season_opposing_team_adj",0.380373797752931,2016-10-25,0.738980181297791,3946
"share_minutes_cluster_0",-1.88283615666744,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_1",-1.31395735685767,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_2",0.513160312509169,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_3",-0.896183304367136,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_4",0.411319841004613,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_5",-1.00149985851215,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_6",-2.4011908843829,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_7",-0.465291376866334,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_8",0,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_9",-0.0956641855087403,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_10",0.357239249328016,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_11",0.529392743788342,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_12",-0.0131171019967706,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_13",2.65589800476089,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_14",-0.350963211177324,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_15",-1.46362698011725,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_16",-0.537743098277391,2016-10-26,0.738626218001016,3949
"share_minutes_cluster_17",-0.00466647151177853,2016-10-26,0.738626218001016,3949
