"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.93394422647712,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_1",-1.3334638148513,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_2",0.532465861483628,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_3",-0.896293995091597,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_4",0.415900398000047,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_5",-1.00152036499714,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_6",-2.45230416323595,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_7",-0.470452524002542,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_8",0,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_9",-0.0871933722172307,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_10",0.342776688154098,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_11",0.529166773346398,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_12",-0.00726200045173337,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_13",2.67047030466247,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_14",-0.366462270300695,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_15",-1.49153284362997,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_16",-0.555418615915039,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_17",0.00393765292637586,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_18",0.951177943315884,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_19",-2.13847091844325,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_20",0.254737463068397,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_21",0.822194190203779,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_22",-3.4979390377392,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_23",0.357489412422427,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_24",-0.539575446980198,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_25",-0.244154428618021,2016-10-25,0.739217514722977,3946
"opposing_team_travel",8.95442509301408e-05,2016-10-25,0.739217514722977,3946
"opposing_team_rest",-0.0490987449005836,2016-10-25,0.739217514722977,3946
"selected_team_rest",0.0508168103192116,2016-10-25,0.739217514722977,3946
"selected_team_travel",-3.82183496423648e-05,2016-10-25,0.739217514722977,3946
"selected_team_matchup_wins",0.0816745478095902,2016-10-25,0.739217514722977,3946
"opposing_team_matchup_wins",-0.110011822980532,2016-10-25,0.739217514722977,3946
"home_team_selected",0.574328632792834,2016-10-25,0.739217514722977,3946
"winrate_season_selected_team",1.97442051959771,2016-10-25,0.739217514722977,3946
"winrate_season_selected_team_adj",-0.301228589408457,2016-10-25,0.739217514722977,3946
"winrate_season_opposing_team",-2.21120801589543,2016-10-25,0.739217514722977,3946
"winrate_season_opposing_team_adj",0.492989779298511,2016-10-25,0.739217514722977,3946
"share_minutes_cluster_0",-1.93536855878151,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_1",-1.32166132184536,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_2",0.538695505227258,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_3",-0.89997687092956,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_4",0.412403927078399,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_5",-0.994315901474324,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_6",-2.45043258439388,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_7",-0.468352220692126,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_8",0,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_9",-0.0917964718889915,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_10",0.348964457869525,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_11",0.535867475017358,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_12",-0.00792620415832344,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_13",2.65333813794016,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_14",-0.355586593303527,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_15",-1.44429389806634,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_16",-0.545095500907466,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_17",-0.00518526734320245,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_18",0.939885059907186,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_19",-2.12579275797368,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_20",0.250166984393867,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_21",0.821745916706474,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_22",-3.55014098724689,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_23",0.3611090040154,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_24",-0.530631894241563,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_25",-0.246486796016744,2016-10-26,0.738984486377037,3949
"opposing_team_travel",8.82371934323237e-05,2016-10-26,0.738984486377037,3949
"opposing_team_rest",-0.0503255425154422,2016-10-26,0.738984486377037,3949
"selected_team_rest",0.049077598469479,2016-10-26,0.738984486377037,3949
"selected_team_travel",-3.69456043916065e-05,2016-10-26,0.738984486377037,3949
"selected_team_matchup_wins",0.078384000161906,2016-10-26,0.738984486377037,3949
"opposing_team_matchup_wins",-0.114383909800951,2016-10-26,0.738984486377037,3949
"home_team_selected",0.574210040623513,2016-10-26,0.738984486377037,3949
"winrate_season_selected_team",1.95806513340986,2016-10-26,0.738984486377037,3949
"winrate_season_selected_team_adj",-0.299588784192427,2016-10-26,0.738984486377037,3949
"winrate_season_opposing_team",-2.2190988216779,2016-10-26,0.738984486377037,3949
"winrate_season_opposing_team_adj",0.484509647562681,2016-10-26,0.738984486377037,3949
"share_minutes_cluster_0",-1.70648653741362,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_1",-1.18866605311261,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_2",0.573739837505515,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_3",-0.823724551059058,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_4",0.378179946961089,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_5",-0.951935812969444,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_6",-2.33697988057105,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_7",-0.444538514247393,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_8",0,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_9",-0.102458000936869,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_10",0.324054668850627,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_11",0.516096547849617,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_12",-0.0433764845981603,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_13",2.53557451049726,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_14",-0.352160829813195,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_15",-1.30744405743224,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_16",-0.484378744300129,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_17",0.00484924880391926,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_18",0.879575693191873,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_19",-2.00151657520442,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_20",0.210443179722272,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_21",0.753652937723704,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_22",-3.42231034697008,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_23",0.364832587482478,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_24",-0.50359225810825,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_25",-0.190337584032468,2016-10-27,0.737379185628449,3959
"opposing_team_travel",9.25639063920021e-05,2016-10-27,0.737379185628449,3959
"opposing_team_rest",-0.0472894913539621,2016-10-27,0.737379185628449,3959
"selected_team_rest",0.0463765899321294,2016-10-27,0.737379185628449,3959
"selected_team_travel",-4.47624860308524e-05,2016-10-27,0.737379185628449,3959
"selected_team_matchup_wins",0.0941071971685078,2016-10-27,0.737379185628449,3959
"opposing_team_matchup_wins",-0.131147554517654,2016-10-27,0.737379185628449,3959
"home_team_selected",0.531111162378082,2016-10-27,0.737379185628449,3959
"winrate_season_selected_team",1.72542771607015,2016-10-27,0.737379185628449,3959
"winrate_season_selected_team_adj",-0.0910503460440616,2016-10-27,0.737379185628449,3959
"winrate_season_opposing_team",-1.96276159534617,2016-10-27,0.737379185628449,3959
"winrate_season_opposing_team_adj",0.265673810608803,2016-10-27,0.737379185628449,3959
"share_minutes_cluster_0",-1.62556153443245,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_1",-1.20103532984029,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_2",0.608302384514508,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_3",-0.791019844232541,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_4",0.358683672656481,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_5",-0.949905531994534,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_6",-2.30608052904818,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_7",-0.434461697126062,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_8",0,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_9",-0.107660447675623,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_10",0.349309415212055,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_11",0.508851845149715,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_12",-0.0475818675541796,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_13",2.49758065502447,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_14",-0.346581976684384,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_15",-1.33983727439458,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_16",-0.4677326673055,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_17",-9.9664664579627e-05,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_18",0.850714085950596,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_19",-1.89048983605556,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_20",0.186567698250774,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_21",0.750131730404475,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_22",-3.36385677890019,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_23",0.390348286338482,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_24",-0.52189351598148,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_25",-0.185522024920153,2016-10-28,0.736435269445552,3963
"opposing_team_travel",9.35136075110179e-05,2016-10-28,0.736435269445552,3963
"opposing_team_rest",-0.0460327159197663,2016-10-28,0.736435269445552,3963
"selected_team_rest",0.0434702861330193,2016-10-28,0.736435269445552,3963
"selected_team_travel",-4.80247656229652e-05,2016-10-28,0.736435269445552,3963
"selected_team_matchup_wins",0.0987831396261938,2016-10-28,0.736435269445552,3963
"opposing_team_matchup_wins",-0.13717234765647,2016-10-28,0.736435269445552,3963
"home_team_selected",0.519139255290726,2016-10-28,0.736435269445552,3963
"winrate_season_selected_team",1.65684336115247,2016-10-28,0.736435269445552,3963
"winrate_season_selected_team_adj",-0.0854205626533661,2016-10-28,0.736435269445552,3963
"winrate_season_opposing_team",-1.8887305347022,2016-10-28,0.736435269445552,3963
"winrate_season_opposing_team_adj",0.266827497535423,2016-10-28,0.736435269445552,3963
"share_minutes_cluster_0",-1.69525325079388,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_1",-1.23316999210122,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_2",0.61376227133292,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_3",-0.796368829904159,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_4",0.395191208200249,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_5",-0.991369054440973,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_6",-2.3187021546722,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_7",-0.439747247857217,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_8",0,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_9",-0.129618527777474,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_10",0.34529241199556,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_11",0.51526027602068,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_12",-0.0545723677096759,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_13",2.56051869903656,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_14",-0.367026610329369,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_15",-1.36006403974024,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_16",-0.479061879705223,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_17",0.010687540771108,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_18",0.861416938600057,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_19",-1.94008257295934,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_20",0.18537509560136,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_21",0.782609736873162,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_22",-3.35848745063427,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_23",0.389854558199495,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_24",-0.528345277017743,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_25",-0.190597773422979,2016-10-29,0.735770690328701,3971
"opposing_team_travel",9.30055936209417e-05,2016-10-29,0.735770690328701,3971
"opposing_team_rest",-0.0482835241512164,2016-10-29,0.735770690328701,3971
"selected_team_rest",0.0454172700016877,2016-10-29,0.735770690328701,3971
"selected_team_travel",-4.23854342642837e-05,2016-10-29,0.735770690328701,3971
"selected_team_matchup_wins",0.0960514454749221,2016-10-29,0.735770690328701,3971
"opposing_team_matchup_wins",-0.136820042208052,2016-10-29,0.735770690328701,3971
"home_team_selected",0.531132909438255,2016-10-29,0.735770690328701,3971
"winrate_season_selected_team",1.69285215018931,2016-10-29,0.735770690328701,3971
"winrate_season_selected_team_adj",-0.16228059413962,2016-10-29,0.735770690328701,3971
"winrate_season_opposing_team",-1.93783504396068,2016-10-29,0.735770690328701,3971
"winrate_season_opposing_team_adj",0.344505883139621,2016-10-29,0.735770690328701,3971
"share_minutes_cluster_0",-1.84069411461833,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_1",-1.29100170957794,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_2",0.612026183707127,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_3",-0.839281586144478,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_4",0.399318297330443,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_5",-1.05082337900352,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_6",-2.43166350283014,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_7",-0.425364067547653,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_8",0,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_9",-0.151160982566207,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_10",0.375707993527923,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_11",0.519094638372066,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_12",-0.0388523056330132,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_13",2.69168720214298,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_14",-0.367296888766511,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_15",-1.43447446918141,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_16",-0.535742293434256,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_17",0.0050646193491173,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_18",0.91332526415813,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_19",-2.06863799769057,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_20",0.214250488812467,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_21",0.829340915586045,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_22",-3.31418666373973,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_23",0.373736703990727,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_24",-0.532900177175272,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_25",-0.212390762235599,2016-10-30,0.73619666294199,3980
"opposing_team_travel",9.18009906384948e-05,2016-10-30,0.73619666294199,3980
"opposing_team_rest",-0.0511397448528255,2016-10-30,0.73619666294199,3980
"selected_team_rest",0.0499544826315543,2016-10-30,0.73619666294199,3980
"selected_team_travel",-3.61198973191991e-05,2016-10-30,0.73619666294199,3980
"selected_team_matchup_wins",0.0864564440743398,2016-10-30,0.73619666294199,3980
"opposing_team_matchup_wins",-0.127100325856659,2016-10-30,0.73619666294199,3980
"home_team_selected",0.562937589350712,2016-10-30,0.73619666294199,3980
"winrate_season_selected_team",1.85149454929373,2016-10-30,0.73619666294199,3980
"winrate_season_selected_team_adj",-0.345242035351913,2016-10-30,0.73619666294199,3980
"winrate_season_opposing_team",-2.10917862337655,2016-10-30,0.73619666294199,3980
"winrate_season_opposing_team_adj",0.537996028571782,2016-10-30,0.73619666294199,3980
"share_minutes_cluster_0",-1.79187741845429,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_1",-1.26193439674335,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_2",0.600369787513592,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_3",-0.815909715154433,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_4",0.403122790045054,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_5",-1.0438849152424,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_6",-2.39992215137132,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_7",-0.421595032264896,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_8",0,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_9",-0.150289690921278,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_10",0.360139108738778,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_11",0.508519721080082,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_12",-0.0554311263971223,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_13",2.66999217800153,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_14",-0.367987761373912,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_15",-1.41880663771213,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_16",-0.513750054683639,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_17",0.00579651730052911,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_18",0.907395854452627,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_19",-2.0006266031247,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_20",0.207701756801093,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_21",0.818298837296448,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_22",-3.27183384044134,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_23",0.371874622082605,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_24",-0.530883661886952,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_25",-0.210622914226819,2016-10-31,0.736444932727933,3987
"opposing_team_travel",9.00360296818367e-05,2016-10-31,0.736444932727933,3987
"opposing_team_rest",-0.0503542058213033,2016-10-31,0.736444932727933,3987
"selected_team_rest",0.0484687426539048,2016-10-31,0.736444932727933,3987
"selected_team_travel",-3.85787951716527e-05,2016-10-31,0.736444932727933,3987
"selected_team_matchup_wins",0.0901357262215031,2016-10-31,0.736444932727933,3987
"opposing_team_matchup_wins",-0.13047676396016,2016-10-31,0.736444932727933,3987
"home_team_selected",0.55485401163263,2016-10-31,0.736444932727933,3987
"winrate_season_selected_team",1.80041543261891,2016-10-31,0.736444932727933,3987
"winrate_season_selected_team_adj",-0.256632039209597,2016-10-31,0.736444932727933,3987
"winrate_season_opposing_team",-2.04234842058718,2016-10-31,0.736444932727933,3987
"winrate_season_opposing_team_adj",0.459643588168764,2016-10-31,0.736444932727933,3987
"share_minutes_cluster_0",-1.7968231639933,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_1",-1.25935627151278,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_2",0.605626442879207,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_3",-0.811180320504178,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_4",0.395031107035541,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_5",-1.053523487676,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_6",-2.40469091428662,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_7",-0.421231735536418,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_8",0,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_9",-0.15035991568799,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_10",0.366290460722484,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_11",0.509696849754005,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_12",-0.0610080472531266,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_13",2.66712400132695,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_14",-0.362240438477994,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_15",-1.39983765484459,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_16",-0.513024427514712,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_17",0.0101109641467835,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_18",0.902322085261654,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_19",-1.96827064396517,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_20",0.203845285198738,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_21",0.825719966596155,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_22",-3.26319380211284,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_23",0.377304826672819,2016-11-01,0.736696787148594,3991
"share_minutes_cluster_24",-0.533094425764709,2016-11-01,0.736696787148594,3991
