"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.61078763952887,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_1",-0.688609236440279,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_2",-0.687550637529537,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_3",-0.657640491817112,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_4",-0.80007010547423,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_5",1.83323823710449,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_6",-0.500173975519652,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_7",1.51028326573322,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_8",0.021143025548979,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_9",-0.914101876141372,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_10",-0.966260092673235,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_11",0.310401683009318,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_12",0,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_13",-0.646179256953945,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_14",1.68358655170731,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_15",-0.590846559398047,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_16",-0.0582040056461019,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_17",-0.062283169839098,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_18",0.527902336617322,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_19",-0.104127343547885,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_20",0.346317076340417,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_21",0.291443948606678,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_22",-0.00344101231218581,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_23",0.473174984921341,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_24",1.56468654583227,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_25",-0.56858150458649,2018-10-16,0.720570282538098,3690
"opposing_team_travel",2.19544304068309e-05,2018-10-16,0.720570282538098,3690
"opposing_team_rest",-0.0477111737557169,2018-10-16,0.720570282538098,3690
"selected_team_rest",0.0214546851512186,2018-10-16,0.720570282538098,3690
"selected_team_travel",2.2125946653803e-05,2018-10-16,0.720570282538098,3690
"selected_team_matchup_wins",0.163524216992433,2018-10-16,0.720570282538098,3690
"opposing_team_matchup_wins",-0.108036501208785,2018-10-16,0.720570282538098,3690
"home_team_selected",0.495938316971471,2018-10-16,0.720570282538098,3690
"winrate_season_selected_team",1.1206353553586,2018-10-16,0.720570282538098,3690
"winrate_season_selected_team_adj",0.00171931288671199,2018-10-16,0.720570282538098,3690
"winrate_season_opposing_team",-1.366987423412,2018-10-16,0.720570282538098,3690
"winrate_season_opposing_team_adj",0.158570774842244,2018-10-16,0.720570282538098,3690
"share_minutes_cluster_0",-1.63439053693935,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_1",-0.715973216398508,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_2",-0.690636991951693,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_3",-0.676737180888944,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_4",-0.826363820908515,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_5",1.87810934183061,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_6",-0.532358403755388,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_7",1.54314884691983,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_8",0.0434236680141632,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_9",-0.948155785796283,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_10",-0.998786644663503,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_11",0.306461939784972,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_12",0,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_13",-0.651360110212939,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_14",1.72648284912777,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_15",-0.59055581677544,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_16",-0.0485283279429533,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_17",-0.0652305938785866,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_18",0.522149467889634,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_19",-0.0951168766646552,2018-10-17,0.720879441141666,3692
"share_minutes_cluster_20",0.359431359178052,2018-10-17,0.720879441141666,3692
