"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.26891119427472,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_1",-0.213586695605898,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_2",0.5140695972409,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_3",-0.57037762738023,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_4",0.203520256216476,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_5",-0.333687359797154,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_6",0.868716972728963,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_7",1.05259865417659,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_8",-1.29520371090527,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_9",-0.357670062074543,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_10",0.347323346860841,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_11",-0.372953180091663,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_12",2.96438938348998,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_13",-0.120558718145945,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_14",-1.30339367087318,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_15",-0.245576536838461,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_16",-0.0451206682285728,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_17",-0.0992313295570891,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_18",-0.677716609496277,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_19",-0.0218843845892382,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_20",0.893274041049406,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_21",0.843524747737165,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_22",-0.745539579358892,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_23",1.9831420728534,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_24",-1.86993005450677,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_25",0.68678312300494,2019-10-22,0.716422444183314,3690
"opposing_team_travel",6.35503289230223e-07,2019-10-22,0.716422444183314,3690
"opposing_team_rest",-0.0546096680574559,2019-10-22,0.716422444183314,3690
"selected_team_rest",0.0375388256293756,2019-10-22,0.716422444183314,3690
"selected_team_travel",8.0239021239246e-07,2019-10-22,0.716422444183314,3690
"selected_team_matchup_wins",0.115074267862657,2019-10-22,0.716422444183314,3690
"opposing_team_matchup_wins",-0.0776166039654897,2019-10-22,0.716422444183314,3690
"home_team_selected",0.486390912829806,2019-10-22,0.716422444183314,3690
"winrate_season_selected_team",1.07575226892392,2019-10-22,0.716422444183314,3690
"winrate_season_selected_team_adj",-0.0354363149888315,2019-10-22,0.716422444183314,3690
"winrate_season_opposing_team",-1.16012956711497,2019-10-22,0.716422444183314,3690
"winrate_season_opposing_team_adj",0.0786336196202405,2019-10-22,0.716422444183314,3690
"share_minutes_cluster_0",-1.38267323072494,2019-10-23,0.717723097690524,3692
"share_minutes_cluster_1",-0.244370788866967,2019-10-23,0.717723097690524,3692
"share_minutes_cluster_2",0.549614454222143,2019-10-23,0.717723097690524,3692
"share_minutes_cluster_3",-0.614607287426917,2019-10-23,0.717723097690524,3692
"share_minutes_cluster_4",0.232025962669782,2019-10-23,0.717723097690524,3692
"share_minutes_cluster_5",-0.373699241010665,2019-10-23,0.717723097690524,3692
"share_minutes_cluster_6",0.920046152576878,2019-10-23,0.717723097690524,3692
"share_minutes_cluster_7",1.17089911442264,2019-10-23,0.717723097690524,3692
