"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","home_team_selected","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0480195481958157,-0.0595480667703424,0,0.0562736872381842,0.0539148934990773,0.0629195327795398,0,0.032900987738308,0,-0.0147144940647121,0,0,0,0.344973475309122,0.0309590538037853,0,0.0469927158595587,0.00111523962586284,-0.113198858885897,-0.0703025098500074,0,0.0181446135622195,0,0,-0.0348293534181623,0.00766762576885864,0.156431914281225,0,0,0,0,0,0.574063669276397,1.57233841448866,0,-1.37817028336318,0,"2016-10-25  aaAdeeGilnnnnoooSSttt",2016-10-25,"Golden State","San Antonio","Golden State","San Antonio",0.315248993999579,0.730495583557622,0.194168131125479
-0.144129668384867,0,0,-0.000629509324317735,0.046799695068793,0.0470210402098186,-0.0349958413162534,0.0658606350836062,0,0,0.0454818414164455,0.00931497614010727,0,0.369164371063611,0.0566339483513307,-0.0687731188475896,0,-0.000379629690827758,-0.0964084838553356,0,0,0,0,-0.0635468673994567,0,-0.0151941601684344,0.0426750634665983,0,0,0,0,0,0.574063669276397,1.53134830876336,0,-0.701613962439439,0,"2016-10-25 aCdeeekllnNorvwY",2016-10-25,"Cleveland","New York","Cleveland","New York",0.216219228346629,0.616738732742995,0.829734346323918
-0.0626030572377455,-0.0500698675653274,0,0,0.00504080033934475,0.121627545158445,0.0942936047162082,-0.025804180488045,0,-0.0228648557860968,0,0.0521591816804235,0,0.364238304506244,0.0404683326495808,0,-0.0390480800523895,-0.00134908139464828,-0.123717156838697,0,0,0,0.159548136224908,-0.0781944948560809,0.0333925643463185,0.0170457358957931,0.0670815383969413,0,0,0,0,0,0.574063669276397,1.12182019705453,0,-1.09342435704848,0,"2016-10-25aadhlnoPrttU",2016-10-25,"Portland","Utah","Portland","Utah",0.484163431298237,0.641145207673338,0.0283958400060533
-0.0218383226591104,-0.0743404532320408,0,0,-0.0712994878325992,0.0952455931030931,-0.254392368732259,0.0331537986155561,0,0,0,0.0991569847537379,0.00222025395974528,0.719619480146635,-0.0327030584614314,0,0.0197250551535829,0.00372990321877124,0,-0.081163220333363,0,0,0,-0.0590131011762429,-0.045728725095919,-0.00856701364148591,0,0,0,-0.0324520445144904,0,0,0,0,0,0,0,"2016-10-26 aaaaCdehhhiiiklllmoOpPty",2016-10-26,"Philadelphia","Oklahoma City","Oklahoma City","Philadelphia",0.32380531778667,-0.0324520445144904,0
-0.041076127449554,0,0.0685846770746087,0.00184585140759661,-0.0481691705156352,-0.117093072163311,0.483792585716571,0,0,-0.00663266545261556,0,0,0.00116087821100223,0.40046326574691,0.0248252611177985,-0.0465870464184058,0.0396585059671161,-0.00275358684185095,0,0.0927564611835934,-0.0226036127444089,0,0,0,0.00642235636398192,-0.0198492291827363,0,0,0,-0.0354000882110874,0,0,0,0,0,0,0,"2016-10-26 aAeHkLLnoorsstu",2016-10-26,"LA Lakers","Houston","Houston","LA Lakers",0.81474533202066,-0.0354000882110874,0
-0.046677603634247,0,0,-0.119755237909943,0,0,0,0,0,0.0202861864777094,-0.0605640450792824,0.0437812157509802,0.000387817191105937,0,-0.0372148391473212,0,-0.0426637864998081,0.00187589506646813,0,0,0.0234724071136709,-0.0692139407846156,0,0,0,-0.0145910971665259,0,0,0,-0.0279004248495707,0,0,0,0,0,0,0,"2016-10-26 aDeeeelnnNOrrsvw",2016-10-26,"New Orleans","Denver","Denver","New Orleans",-0.300877028621808,-0.0279004248495707,0
-0.0702766195061876,0.0517085607272511,0,-0.0758207285450004,-0.0928350419387516,-0.0560138845723846,0.0591397605664756,-0.0620048713515708,0,0.00604285374304642,0,0,-0.000209358462783315,0,0.0605983458344353,0.0794758119573208,-0.0732969630106503,5.34055296267733e-05,0.116928758801374,0,0,0,0,0,0,0,0.0784544849855712,0,0,0,0,0,0.575306527581756,0,0,0,0,"2016-10-26aaaadDiIllnns",2016-10-26,"Indiana","Dallas","Indiana","Dallas",-0.0565099702277984,0.653761012567327,0
0.016102719931385,-0.0623419176786913,0,-0.0420722109657587,0.0539715488292794,0.0698503703105743,0.255858093803279,0,0,-0.0079523608325824,-0.0385015277314792,-0.0466744107669737,-0.0015271388631749,0,-0.00256274356438839,0,-0.060105328157144,-0.00294562757857208,0,0,-0.0279345004578634,-0.0961026693639755,0.166396902394764,0,0.0326455906754693,-0.0109725119921991,0,0,0,-0.0170093431669612,0,0,0,0,0,0,0,"2016-10-26aaCeeehikllMorttuw",2016-10-26,"Milwaukee","Charlotte","Charlotte","Milwaukee",0.195132277991948,-0.0170093431669612,0
-0.0455501489000581,-0.0517672175517599,0,-0.0514780121163042,0.0460534388500244,-0.081122597060527,0,0.0324374918387716,0,0,-0.0366878082916556,0.152222168040732,-0.000184915336236882,0,0.00808083302752058,0.0815008602252526,0.0382567571508183,-0.000495894374479596,0,0,-0.0244794406621371,-0.0863767365736434,0,0,0.0302230727294284,0.0109911503914129,0.0651647240733492,0,0,0,0,0,0.575306527581756,0,0,0,0,"2016-10-26aaceehimnnooPrStx",2016-10-26,"Phoenix","Sacramento","Phoenix","Sacramento",0.0216230013871591,0.640471251655105,0
-0.0704748291463191,0.0546044830524864,0.0600255168665278,0.0999710004193658,-0.0465533673216789,0.0608380832512499,0.0610484282661703,0.0363730906740056,0,-0.0127822814987659,0,0,-0.00174379512562587,0,0,0.0079079286030335,0,0,-0.00898509885995129,0,0.00802179748026497,-0.0768266323960833,0,0,0,-0.0222129658098871,0,0,0,-0.00530041903031589,0,0,0,0,0,0,0,"2016-10-26aadiilmMnoOr",2016-10-26,"Orlando","Miami","Miami","Orlando",0.149211358454793,-0.00530041903031589,0
